Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,left_text.started,left_text.stopped,right_text.started,right_text.stopped,cue_file2.started,cue_file2.stopped,sound_3.started,sound_3.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,fixation_text.stopped,iti_blank.started,iti_blank.stopped,key_press.keys,key_press.corr,key_press.rt,text_score.started,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.408815292001236,8.408815292001236,2,2.218852582969703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s025,001,2025-03-07_10h29.33.062,soundcheck2_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s025,001,2025-03-07_10h29.33.062,soundcheck2_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,2,,,,,0,0,0,0,,,,,10.770744791952893,10.770744791952893,10.770744791952893,10.770744791952893,10.770744791952893,10.770744791952893,10.770744791952893,10.770744791952893,10.73161445799051,10.770744791952893,10.770744791952893,10.770744791952893,10.73161445799051,10.770744791952893,10.770744791952893,10.770744791952893,10.770744791952893,10.770744791952893,10.770744791952893,10.770744791952893,10.770744791952893,10.770744791952893,10.770744791952893,10.770744791952893,10.770744791952893,10.748281124657176,10.770744791952893,10.748281124657176,10.770744791952893,10.770744791952893,10.770744791952893,10.770744791952893,10.770744791952893,12.772942874988075,16.06737854197854,16.06737854197854,None,0,,,reldom2_s025,001,2025-03-07_10h29.33.062,soundcheck2_AC,2022.2.5,None,
1,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_toward_270h.wav,stimulus/audwhere_stim/left_toward_270h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/soundcheck_stim/left_box.png,stimulus/soundcheck_stim/left_yes.png,stimulus/soundcheck_stim/left_no.png,None,Left,None,Left,1,0,0,5.25,0,5.25,0,5.25,0,0,0.75,0,0,0,0,5.25,0,0.0,0,0,0,0,0,1,0.5,1,2.125,0,,,,,0,1,1,1,,,,,16.06737854197854,16.06737854197854,16.06737854197854,16.06737854197854,16.06737854197854,16.06737854197854,16.06737854197854,16.06737854197854,16.053031083332222,16.06737854197854,16.06737854197854,16.06737854197854,16.053031083332222,16.06737854197854,16.06737854197854,16.06737854197854,18.172121249954216,22.120940874970984,16.06737854197854,16.06737854197854,21.311628750001546,16.06737854197854,16.06737854197854,16.06737854197854,21.311628750001546,16.561486124647004,,18.175465749638775,,16.06737854197854,21.311628750001546,16.06737854197854,21.311628750001546,16.06737854197854,21.303010375006124,22.120940874970984,1,1,0.8927322500385344,,reldom2_s025,001,2025-03-07_10h29.33.062,soundcheck2_AC,2022.2.5,None,
2,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/right_away_280h.wav,stimulus/audwhere_stim/right_away_280h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/soundcheck_stim/right_box.png,stimulus/soundcheck_stim/right_yes.png,stimulus/soundcheck_stim/right_no.png,None,Right,None,Right,1,0,0,5.25,0,5.25,0,5.25,0,0,0.75,0,0,0,0,0.0,0,5.25,0,0,0,0,0,1,0.5,1,2.125,0,,,,,0,2,2,2,,,,,22.120940874970984,22.120940874970984,22.120940874970984,22.120940874970984,22.120940874970984,22.120940874970984,22.120940874970984,22.120940874970984,22.107689874669692,22.120940874970984,22.120940874970984,22.120940874970984,22.107689874669692,22.120940874970984,22.120940874970984,22.120940874970984,24.22933041700162,28.170903166988865,22.120940874970984,22.120940874970984,22.120940874970984,22.120940874970984,27.372872082982212,22.120940874970984,27.372872082982212,22.605513333637887,,24.232155083624335,,22.120940874970984,27.372872082982212,22.120940874970984,27.372872082982212,22.120940874970984,27.350206666975282,28.170903166988865,1,1,0.9048598749795929,,reldom2_s025,001,2025-03-07_10h29.33.062,soundcheck2_AC,2022.2.5,None,
3,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_away_300h.wav,stimulus/audwhere_stim/left_away_300h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/soundcheck_stim/left_box.png,stimulus/soundcheck_stim/left_yes.png,stimulus/soundcheck_stim/left_no.png,None,Left,None,Left,1,0,0,5.25,0,5.25,0,5.25,0,0,0.75,0,0,0,0,5.25,0,0.0,0,0,0,0,0,1,0.5,1,2.125,0,,,,,0,3,3,3,,,,,28.170903166988865,28.170903166988865,28.170903166988865,28.170903166988865,28.170903166988865,28.170903166988865,28.170903166988865,28.170903166988865,28.157867874674654,28.170903166988865,28.170903166988865,28.170903166988865,28.157867874674654,28.170903166988865,28.170903166988865,28.170903166988865,30.286676041956525,34.2321256249561,28.170903166988865,28.170903166988865,33.419798041984905,28.170903166988865,28.170903166988865,28.170903166988865,33.419798041984905,28.656350583656845,,30.290087333651414,,28.170903166988865,33.419798041984905,28.170903166988865,33.419798041984905,28.170903166988865,33.41095437499462,34.2321256249561,1,1,0.6239705000189133,,reldom2_s025,001,2025-03-07_10h29.33.062,soundcheck2_AC,2022.2.5,None,
4,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/right_toward_250h.wav,stimulus/audwhere_stim/right_toward_250h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/soundcheck_stim/right_box.png,stimulus/soundcheck_stim/right_yes.png,stimulus/soundcheck_stim/right_no.png,None,Right,None,Right,1,0,0,5.25,0,5.25,0,5.25,0,0,0.75,0,0,0,0,0.0,0,5.25,0,0,0,0,0,1,0.5,1,2.125,0,,,,,0,4,4,4,,,,,34.2321256249561,34.2321256249561,34.2321256249561,34.2321256249561,34.2321256249561,34.2321256249561,34.2321256249561,34.2321256249561,34.2190223336375,34.2321256249561,34.2321256249561,34.2321256249561,34.2190223336375,34.2321256249561,34.2321256249561,34.2321256249561,36.34050874999957,40.23053749999963,34.2321256249561,34.2321256249561,34.2321256249561,34.2321256249561,39.48137900000438,34.2321256249561,39.48137900000438,34.72320529166997,,36.34339570865656,,34.2321256249561,39.48137900000438,34.2321256249561,39.48137900000438,34.2321256249561,39.46707470796537,40.23053749999963,1,1,0.9893400830333121,,reldom2_s025,001,2025-03-07_10h29.33.062,soundcheck2_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.23053749999963,,,,,,,
