Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
0,0.0,None,fixation,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,8,,,,,0,5,5,5,,,,,,,,,75.27251816698117,75.27251816698117,75.27251816698117,75.27251816698117,75.27251816698117,75.27251816698117,75.27251816698117,75.27251816698117,75.17808329229786,75.27251816698117,75.27251816698117,75.27251816698117,75.17808329229786,75.27251816698117,75.27251816698117,75.27251816698117,75.27251816698117,75.27251816698117,75.27251816698117,75.27251816698117,75.27251816698117,75.27251816698117,75.27251816698117,75.27251816698117,75.27251816698117,75.27251816698117,75.27251816698117,75.22808329229787,75.27251816698117,75.27251816698117,75.27251816698117,75.22808329229787,75.27251816698117,75.27251816698117,75.27251816698117,75.27251816698117,75.27251816698117,80.46608454198577,80.46608454198577,83.44927395897685,None,0,,reldom2_s025,001,2025-03-07_09h59.45.764,Aud-B-Scan_AC,2022.2.5,None,
5,Second_Order,1.0,audwhat,stimulus/audwhat_stim/percussion mallet_high-pitch_Dtri_loud.wav,stimulus/audwhat_stim/string cello_high-pitch_Dtri_loud.wav,stimulus/audwhat_stim/string viola_low-pitch_F_loud.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_F_loud.wav,stimulus/audwhat_stim/match_blank.png,stimulus/audwhat_stim/match_box.png,stimulus/audwhat_stim/match_yes.png,stimulus/audwhat_stim/match_no.png,1.0,Match,Pitch,Pitch,1,5.125,0,5.125,0,5.125,0,5.125,0,0.75,0.75,0,0,0,0,0,0,0,0,1,0.5,1,2.125,1,0.5,1,2.125,0,,,,,0,6,6,6,,,,,,,,,83.44927395897685,88.56975229200907,83.44927395897685,83.44927395897685,83.44927395897685,83.44927395897685,83.89407966699218,84.89477154199267,83.90835562564122,,85.53004774998408,86.51883520896081,85.53402716666848,,88.56975229200907,89.42436879198067,91.5040769589832,,89.42436879198067,89.42436879198067,94.60415041696979,89.42436879198067,89.42436879198067,89.42436879198067,89.42436879198067,89.8749924589647,90.91627141699428,89.84617641667525,,91.5040769589832,92.55607604200486,91.47506283363715,,89.42436879198067,94.60415041696979,89.42436879198067,94.60415041696979,94.60415041696979,,89.42436879198067,1,1,0.8664533739793114,reldom2_s025,001,2025-03-07_09h59.45.764,Aud-B-Scan_AC,2022.2.5,None,
6,Second_Order,1.0,audwhat,stimulus/audwhat_stim/percussion mallet_low-pitch_F_loud.wav,stimulus/audwhat_stim/percussion mallet_high-pitch_Dtri_loud.wav,stimulus/audwhat_stim/string viola_low-pitch_Ftri_loud.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_Ftri_loud.wav,stimulus/audwhat_stim/match_blank.png,stimulus/audwhat_stim/match_box.png,stimulus/audwhat_stim/match_yes.png,stimulus/audwhat_stim/match_no.png,2.0,Match,Category,Pitch,2,5.125,0,5.125,0,5.125,0,5.125,0,0.625,0.625,0,0,0,0,0,0,0,0,1,0.5,1,2.125,1,0.5,1,2.125,0,,,,,0,7,7,7,,,,,,,,,95.3991197089781,100.51958479196765,95.3991197089781,95.3991197089781,95.3991197089781,95.3991197089781,95.85565154196229,96.84326104196953,95.86956720863624,,97.47863183397567,98.47570504195755,97.49045812565988,,100.51958479196765,101.25183754198952,103.32372145896079,107.34866512496956,101.25183754198952,101.25183754198952,106.40494270896306,101.25183754198952,101.25183754198952,101.25183754198952,101.25183754198952,101.70118574996013,102.73797716695117,101.67273125064482,,103.32372145896079,104.36787162499968,103.29485145863534,,101.25183754198952,106.40494270896306,101.25183754198952,106.40494270896306,106.44461174996104,107.120490124973,101.25183754198952,2,1,0.5751724159927107,reldom2_s025,001,2025-03-07_09h59.45.764,Aud-B-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,10,,,,,0,8,8,8,,,,,,,,,107.34866512496956,107.34866512496956,107.34866512496956,107.34866512496956,107.34866512496956,107.34866512496956,107.34866512496956,107.34866512496956,107.25382345830633,107.34866512496956,107.34866512496956,107.34866512496956,107.25382345830633,107.34866512496956,107.34866512496956,107.34866512496956,107.34866512496956,107.34866512496956,107.34866512496956,107.34866512496956,107.34866512496956,107.34866512496956,107.34866512496956,107.34866512496956,107.34866512496956,107.34866512496956,107.34866512496956,107.30382345830634,107.34866512496956,107.34866512496956,107.34866512496956,107.30382345830634,107.34866512496956,107.34866512496956,107.34866512496956,107.34866512496956,107.34866512496956,112.56221687496873,112.56221687496873,117.56873100000666,None,0,,reldom2_s025,001,2025-03-07_09h59.45.764,Aud-B-Scan_AC,2022.2.5,None,
7,First_Order,2.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/percussion xylophone_high-pitch_F_loud.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_D_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/category_box.png,stimulus/audwhat_stim/category_yes.png,stimulus/audwhat_stim/category_no.png,None,Category,None,Category,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,9,9,9,,,,,,,,,117.56873100000666,117.56873100000666,117.56873100000666,117.56873100000666,117.56873100000666,117.56873100000666,117.56873100000666,117.56873100000666,117.49966950066543,117.56873100000666,117.56873100000666,117.56873100000666,117.49966950066543,117.56873100000666,117.56873100000666,117.56873100000666,119.63768366695149,123.69700562499929,117.56873100000666,117.56873100000666,122.71702404198004,117.56873100000666,117.56873100000666,117.56873100000666,117.56873100000666,118.02685766696231,119.08506187499734,117.9978118756592,119.03932787495432,119.63768366695149,120.69433341699187,119.60810070863614,,117.56873100000666,122.71702404198004,117.56873100000666,122.71702404198004,122.75804024998797,123.44455108395778,117.56873100000666,2,0,1.0811330410069786,reldom2_s025,001,2025-03-07_09h59.45.764,Aud-B-Scan_AC,2022.2.5,None,
8,First_Order,2.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_D_loud.wav,stimulus/audwhat_stim/string viola_low-pitch_D_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/pitch_box.png,stimulus/audwhat_stim/pitch_yes.png,stimulus/audwhat_stim/pitch_no.png,None,Pitch,None,Pitch,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,10,10,10,,,,,,,,,123.69700562499929,123.69700562499929,123.69700562499929,123.69700562499929,123.69700562499929,123.69700562499929,123.69700562499929,123.69700562499929,123.61833950030461,123.69700562499929,123.69700562499929,123.69700562499929,123.61833950030461,123.69700562499929,123.69700562499929,123.69700562499929,125.81056195899146,,123.69700562499929,123.69700562499929,128.88978762499755,123.69700562499929,123.69700562499929,123.69700562499929,123.69700562499929,124.15761341695907,125.21418908395572,124.12824408366966,,125.81056195899146,126.8668394999695,125.78094212565726,,123.69700562499929,128.88978762499755,123.69700562499929,128.88978762499755,128.88978762499755,129.57490862498526,123.69700562499929,1,1,2.3796328739845194,reldom2_s025,001,2025-03-07_09h59.45.764,Aud-B-Scan_AC,2022.2.5,None,
9,First_Order,2.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_D_loud.wav,stimulus/audwhat_stim/percussion mallet_high-pitch_Ftri_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/category_box.png,stimulus/audwhat_stim/category_yes.png,stimulus/audwhat_stim/category_no.png,None,Category,None,Category,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,11,11,11,,,,,,,,,129.78701108397217,129.78701108397217,129.78701108397217,129.78701108397217,129.78701108397217,129.78701108397217,129.78701108397217,129.78701108397217,129.7082419583186,129.78701108397217,129.78701108397217,129.78701108397217,129.7082419583186,129.78701108397217,129.78701108397217,129.78701108397217,131.86990499997046,,129.78701108397217,129.78701108397217,134.97337216697633,129.78701108397217,129.78701108397217,129.78701108397217,129.78701108397217,130.25103570899228,131.31736954196822,130.22122520866495,,131.86990499997046,132.9384724999545,131.8403729586319,,129.78701108397217,134.97337216697633,129.78701108397217,134.97337216697633,135.01443641696824,135.66381895897212,129.78701108397217,1,1,0.8001498749945313,reldom2_s025,001,2025-03-07_09h59.45.764,Aud-B-Scan_AC,2022.2.5,None,
10,First_Order,2.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/string cello_high-pitch_F_loud.wav,stimulus/audwhat_stim/percussion mallet_high-pitch_F_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/category_box.png,stimulus/audwhat_stim/category_yes.png,stimulus/audwhat_stim/category_no.png,None,Category,None,Pitch,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,12,12,12,,,,,,,,,135.8774863749859,135.8774863749859,135.8774863749859,135.8774863749859,135.8774863749859,135.8774863749859,135.8774863749859,135.8774863749859,135.79715229230547,135.8774863749859,135.8774863749859,135.8774863749859,135.79715229230547,135.8774863749859,135.8774863749859,135.8774863749859,137.95884445897536,,135.8774863749859,135.8774863749859,141.06390516698593,135.8774863749859,135.8774863749859,135.8774863749859,135.8774863749859,136.3388755839551,137.40286616695812,136.3081964586202,,137.95884445897536,139.02484274999006,137.9287204586474,,135.8774863749859,141.06390516698593,135.8774863749859,141.06390516698593,141.1046302919858,141.75646408397006,135.8774863749859,2,1,1.6809551250189543,reldom2_s025,001,2025-03-07_09h59.45.764,Aud-B-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,8,,,,,0,13,13,13,,,,,,,,,141.98803687497275,141.98803687497275,141.98803687497275,141.98803687497275,141.98803687497275,141.98803687497275,141.98803687497275,141.98803687497275,141.8897974173034,141.98803687497275,141.98803687497275,141.98803687497275,141.8897974173034,141.98803687497275,141.98803687497275,141.98803687497275,141.98803687497275,141.98803687497275,141.98803687497275,141.98803687497275,141.98803687497275,141.98803687497275,141.98803687497275,141.98803687497275,141.98803687497275,141.98803687497275,141.98803687497275,141.9397974173034,141.98803687497275,141.98803687497275,141.98803687497275,141.9397974173034,141.98803687497275,141.98803687497275,141.98803687497275,141.98803687497275,141.98803687497275,147.21077124995645,147.21077124995645,150.1216739169904,None,0,,reldom2_s025,001,2025-03-07_09h59.45.764,Aud-B-Scan_AC,2022.2.5,None,
11,Second_Order,2.0,audwhat,stimulus/audwhat_stim/string viola_high-pitch_Dtri_loud.wav,stimulus/audwhat_stim/string cello_low-pitch_D_loud.wav,stimulus/audwhat_stim/percussion mallet_high-pitch_Dtri_loud.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_Ftri_loud.wav,stimulus/audwhat_stim/match_blank.png,stimulus/audwhat_stim/match_box.png,stimulus/audwhat_stim/match_yes.png,stimulus/audwhat_stim/match_no.png,1.0,Match,Category,Category,1,5.125,0,5.125,0,5.125,0,5.125,0,0.75,0.75,0,0,0,0,0,0,0,0,1,0.5,1,2.125,1,0.5,1,2.125,0,,,,,0,14,14,14,,,,,,,,,150.1216739169904,155.24484399997164,150.1216739169904,150.1216739169904,150.1216739169904,150.1216739169904,150.57975658396026,151.56951424997533,150.58133995865163,,152.19999970897334,153.1895118340035,152.20469283365335,,155.24484399997164,156.09591258398723,158.1512994999648,,156.09591258398723,156.09591258398723,161.26915629196446,156.09591258398723,156.09591258398723,156.09591258398723,156.09591258398723,156.55189254198922,157.6029489589855,156.5227507916318,,158.1512994999648,159.20995208399836,158.12215645861968,,156.09591258398723,161.26915629196446,156.09591258398723,161.26915629196446,161.26915629196446,,156.09591258398723,1,1,0.5229322910308838,reldom2_s025,001,2025-03-07_09h59.45.764,Aud-B-Scan_AC,2022.2.5,None,
12,Second_Order,2.0,audwhat,stimulus/audwhat_stim/string viola_low-pitch_F_loud.wav,stimulus/audwhat_stim/string viola_high-pitch_Ftri_loud.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_Ftri_loud.wav,stimulus/audwhat_stim/percussion xylophone_high-pitch_Dtri_loud.wav,stimulus/audwhat_stim/match_blank.png,stimulus/audwhat_stim/match_box.png,stimulus/audwhat_stim/match_yes.png,stimulus/audwhat_stim/match_no.png,1.0,Match,Category,Category,1,5.125,0,5.125,0,5.125,0,5.125,0,0.625,0.625,0,0,0,0,0,0,0,0,1,0.5,1,2.125,1,0.5,1,2.125,0,,,,,0,15,15,15,,,,,,,,,162.07045612495858,167.18952004198218,162.07045612495858,162.07045612495858,162.07045612495858,162.07045612495858,162.5260206249659,163.51356066699373,162.54020362563122,,164.14881179196527,165.1471515839803,164.16095158365013,,167.18952004198218,167.9203487089835,169.9601512089721,174.01761620899197,167.9203487089835,167.9203487089835,173.10494116699556,167.9203487089835,167.9203487089835,167.9203487089835,167.9203487089835,168.37202129198704,169.41359891695902,168.34175141662516,,169.9601512089721,171.00961583398748,169.9310530006226,170.96383316698484,167.9203487089835,173.10494116699556,167.9203487089835,173.10494116699556,173.10494116699556,173.78743525000755,167.9203487089835,1,1,0.9663955409778282,reldom2_s025,001,2025-03-07_09h59.45.764,Aud-B-Scan_AC,2022.2.5,None,
