0.6735 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
45.1418 	EXP 	New trial (rep=0, index=0): OrderedDict([('Trial', 0), ('Order', 0.0), ('Block', None), ('Type', 'fixation'), ('Stimuli_File1', 'stimulus/viswhere_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/viswhere_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/viswhat_stim/blank_white.png'), ('Stimuli_File4', 'stimulus/viswhat_stim/blank_white.png'), ('Cue_File1', 'stimulus/viswhere_stim/blank_white.png'), ('Cue_File2', 'stimulus/viswhere_stim/blank_white.png'), ('Response_File_Yes', 'stimulus/viswhere_stim/blank_white.png'), ('Response_File_No', 'stimulus/viswhere_stim/blank_white.png'), ('Match', 0.0), ('Cue_Dimension', 0.0), ('Pair1_Dimension', 0.0), ('Pair2_Dimension', 0.0), ('Key', 0), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 0.0), ('Cue2_Onset', 0), ('ResponseYes_Duration', 0.0), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 0.0), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.0), ('Image1_Duration', 0), ('Image1_Onset', 0.0), ('Image2_Duration', 0), ('Image2_Onset', 0.0), ('Image3_Duration', 0), ('Image3_Onset', 0.0), ('Image4_Duration', 0), ('Image4_Onset', 0.0), ('Sound1_Duration', 0), ('Sound1_Onset', 0), ('Sound2_Duration', 0), ('Sound2_Onset', 0), ('Sound3_Duration', 0), ('Sound3_Onset', 0), ('Sound4_Duration', 0), ('Sound4_Onset', 0), ('Fixation_Duration', 16)])
45.3019 	DATA 	Keypress: 5
45.3042 	WARNING 	t of last frame was 206.38ms (=1/4)
45.3042 	EXP 	text2: autoDraw = False
45.3042 	EXP 	cue_file1: ori = 0.0
45.3042 	EXP 	cue_file1: image = 'stimulus/viswhere_stim/blank_white.png'
45.3042 	EXP 	image_1: ori = 0.0
45.3042 	EXP 	image_1: image = 'stimulus/viswhere_stim/blank_white.png'
45.3042 	EXP 	image_2: ori = 0.0
45.3042 	EXP 	image_2: image = 'stimulus/viswhere_stim/blank_white.png'
45.3042 	EXP 	sound_icon1: ori = 0.0
45.3042 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
45.3042 	EXP 	sound_icon2: ori = 0.0
45.3042 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
45.3042 	EXP 	cue_file1: autoDraw = True
45.3042 	EXP 	cue_file1: autoDraw = False
45.3042 	EXP 	image_1: autoDraw = True
45.3042 	EXP 	image_1: autoDraw = False
45.3042 	EXP 	image_2: autoDraw = True
45.3042 	EXP 	image_2: autoDraw = False
45.3042 	EXP 	sound_icon1: autoDraw = True
45.3042 	EXP 	sound_icon1: autoDraw = False
45.3042 	EXP 	sound_icon2: autoDraw = True
45.3042 	EXP 	sound_icon2: autoDraw = False
45.3042 	EXP 	cue_file1: autoDraw = False
45.3042 	EXP 	image_1: autoDraw = False
45.3042 	EXP 	image_2: autoDraw = False
45.3042 	EXP 	sound_icon1: autoDraw = False
45.3042 	EXP 	sound_icon2: autoDraw = False
45.3042 	EXP 	image_blank_1: autoDraw = True
45.3042 	EXP 	image_blank_1: autoDraw = False
45.3042 	EXP 	image_blank_1: autoDraw = False
45.3042 	EXP 	cue_file2: ori = 0.0
45.3042 	EXP 	cue_file2: image = 'stimulus/viswhere_stim/blank_white.png'
45.3042 	EXP 	image_3: ori = 0.0
45.3042 	EXP 	image_3: image = 'stimulus/viswhat_stim/blank_white.png'
45.3042 	EXP 	image_4: ori = 0.0
45.3042 	EXP 	image_4: image = 'stimulus/viswhat_stim/blank_white.png'
45.3042 	EXP 	sound_icon3: ori = 0.0
45.3042 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
45.3042 	EXP 	sound_icon4: ori = 0.0
45.3042 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
45.3042 	EXP 	response_yes: ori = 0.0
45.3042 	EXP 	response_no: ori = 0.0
45.3042 	EXP 	image_3: texRes = 128.0
45.3042 	EXP 	image_4: texRes = 128.0
45.3042 	EXP 	cue_file2: texRes = 128.0
45.3042 	EXP 	response_yes: texRes = 128.0
45.3042 	EXP 	response_no: texRes = 128.0
45.3042 	EXP 	fixation_text: autoDraw = True
45.3042 	EXP 	cue_file2: autoDraw = True
45.3042 	EXP 	cue_file2: autoDraw = False
45.3042 	EXP 	image_3: autoDraw = True
45.3042 	EXP 	image_3: autoDraw = False
45.3042 	EXP 	image_4: autoDraw = True
45.3042 	EXP 	image_4: autoDraw = False
45.3042 	EXP 	sound_icon3: autoDraw = True
45.3042 	EXP 	sound_icon3: autoDraw = False
45.3042 	EXP 	sound_icon4: autoDraw = True
45.3042 	EXP 	sound_icon4: autoDraw = False
45.3042 	EXP 	response_yes: autoDraw = True
45.3042 	EXP 	response_yes: autoDraw = False
45.3042 	EXP 	response_no: autoDraw = True
45.3042 	EXP 	response_no: autoDraw = False
45.3510 	WARNING 	t of last frame was 46.73ms (=1/21)
45.3510 	EXP 	image_3: texRes = 128.0
45.3510 	EXP 	image_4: texRes = 128.0
45.3510 	EXP 	cue_file2: texRes = 128.0
45.3510 	EXP 	response_yes: texRes = 128.0
45.3510 	EXP 	response_no: texRes = 128.0
45.3990 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
45.3990 	EXP 	image_3: texRes = 128.0
45.3990 	EXP 	image_4: texRes = 128.0
45.3990 	EXP 	cue_file2: texRes = 128.0
45.3990 	EXP 	response_yes: texRes = 128.0
45.3990 	EXP 	response_no: texRes = 128.0
45.4473 	EXP 	image_3: texRes = 128.0
45.4473 	EXP 	image_4: texRes = 128.0
45.4473 	EXP 	cue_file2: texRes = 128.0
45.4473 	EXP 	response_yes: texRes = 128.0
45.4473 	EXP 	response_no: texRes = 128.0
45.4939 	EXP 	image_3: texRes = 128.0
45.4939 	EXP 	image_4: texRes = 128.0
45.4939 	EXP 	cue_file2: texRes = 128.0
45.4939 	EXP 	response_yes: texRes = 128.0
45.4939 	EXP 	response_no: texRes = 128.0
45.5410 	EXP 	image_3: texRes = 128.0
45.5410 	EXP 	image_4: texRes = 128.0
45.5410 	EXP 	cue_file2: texRes = 128.0
45.5410 	EXP 	response_yes: texRes = 128.0
45.5410 	EXP 	response_no: texRes = 128.0
45.5875 	EXP 	image_3: texRes = 128.0
45.5875 	EXP 	image_4: texRes = 128.0
45.5875 	EXP 	cue_file2: texRes = 128.0
45.5875 	EXP 	response_yes: texRes = 128.0
45.5875 	EXP 	response_no: texRes = 128.0
45.6368 	EXP 	image_3: texRes = 128.0
45.6368 	EXP 	image_4: texRes = 128.0
45.6368 	EXP 	cue_file2: texRes = 128.0
45.6368 	EXP 	response_yes: texRes = 128.0
45.6368 	EXP 	response_no: texRes = 128.0
45.6832 	EXP 	image_3: texRes = 128.0
45.6832 	EXP 	image_4: texRes = 128.0
45.6832 	EXP 	cue_file2: texRes = 128.0
45.6832 	EXP 	response_yes: texRes = 128.0
45.6832 	EXP 	response_no: texRes = 128.0
45.7300 	EXP 	image_3: texRes = 128.0
45.7300 	EXP 	image_4: texRes = 128.0
45.7300 	EXP 	cue_file2: texRes = 128.0
45.7300 	EXP 	response_yes: texRes = 128.0
45.7300 	EXP 	response_no: texRes = 128.0
45.7765 	EXP 	image_3: texRes = 128.0
45.7765 	EXP 	image_4: texRes = 128.0
45.7765 	EXP 	cue_file2: texRes = 128.0
45.7765 	EXP 	response_yes: texRes = 128.0
45.7765 	EXP 	response_no: texRes = 128.0
45.8233 	EXP 	image_3: texRes = 128.0
45.8233 	EXP 	image_4: texRes = 128.0
45.8233 	EXP 	cue_file2: texRes = 128.0
45.8233 	EXP 	response_yes: texRes = 128.0
45.8233 	EXP 	response_no: texRes = 128.0
45.8698 	EXP 	image_3: texRes = 128.0
45.8698 	EXP 	image_4: texRes = 128.0
45.8698 	EXP 	cue_file2: texRes = 128.0
45.8698 	EXP 	response_yes: texRes = 128.0
45.8698 	EXP 	response_no: texRes = 128.0
45.9180 	EXP 	image_3: texRes = 128.0
45.9180 	EXP 	image_4: texRes = 128.0
45.9180 	EXP 	cue_file2: texRes = 128.0
45.9180 	EXP 	response_yes: texRes = 128.0
45.9180 	EXP 	response_no: texRes = 128.0
45.9660 	EXP 	image_3: texRes = 128.0
45.9660 	EXP 	image_4: texRes = 128.0
45.9660 	EXP 	cue_file2: texRes = 128.0
45.9660 	EXP 	response_yes: texRes = 128.0
45.9660 	EXP 	response_no: texRes = 128.0
46.0127 	EXP 	image_3: texRes = 128.0
46.0127 	EXP 	image_4: texRes = 128.0
46.0127 	EXP 	cue_file2: texRes = 128.0
46.0127 	EXP 	response_yes: texRes = 128.0
46.0127 	EXP 	response_no: texRes = 128.0
46.0594 	EXP 	image_3: texRes = 128.0
46.0594 	EXP 	image_4: texRes = 128.0
46.0594 	EXP 	cue_file2: texRes = 128.0
46.0594 	EXP 	response_yes: texRes = 128.0
46.0594 	EXP 	response_no: texRes = 128.0
46.1056 	EXP 	image_3: texRes = 128.0
46.1056 	EXP 	image_4: texRes = 128.0
46.1056 	EXP 	cue_file2: texRes = 128.0
46.1056 	EXP 	response_yes: texRes = 128.0
46.1056 	EXP 	response_no: texRes = 128.0
46.1521 	EXP 	image_3: texRes = 128.0
46.1521 	EXP 	image_4: texRes = 128.0
46.1521 	EXP 	cue_file2: texRes = 128.0
46.1521 	EXP 	response_yes: texRes = 128.0
46.1521 	EXP 	response_no: texRes = 128.0
46.1983 	EXP 	image_3: texRes = 128.0
46.1983 	EXP 	image_4: texRes = 128.0
46.1983 	EXP 	cue_file2: texRes = 128.0
46.1983 	EXP 	response_yes: texRes = 128.0
46.1983 	EXP 	response_no: texRes = 128.0
46.2446 	EXP 	image_3: texRes = 128.0
46.2446 	EXP 	image_4: texRes = 128.0
46.2446 	EXP 	cue_file2: texRes = 128.0
46.2446 	EXP 	response_yes: texRes = 128.0
46.2446 	EXP 	response_no: texRes = 128.0
46.2912 	EXP 	image_3: texRes = 128.0
46.2912 	EXP 	image_4: texRes = 128.0
46.2912 	EXP 	cue_file2: texRes = 128.0
46.2912 	EXP 	response_yes: texRes = 128.0
46.2912 	EXP 	response_no: texRes = 128.0
46.3379 	EXP 	image_3: texRes = 128.0
46.3379 	EXP 	image_4: texRes = 128.0
46.3379 	EXP 	cue_file2: texRes = 128.0
46.3379 	EXP 	response_yes: texRes = 128.0
46.3379 	EXP 	response_no: texRes = 128.0
46.3845 	EXP 	image_3: texRes = 128.0
46.3845 	EXP 	image_4: texRes = 128.0
46.3845 	EXP 	cue_file2: texRes = 128.0
46.3845 	EXP 	response_yes: texRes = 128.0
46.3845 	EXP 	response_no: texRes = 128.0
46.4312 	EXP 	image_3: texRes = 128.0
46.4312 	EXP 	image_4: texRes = 128.0
46.4312 	EXP 	cue_file2: texRes = 128.0
46.4312 	EXP 	response_yes: texRes = 128.0
46.4312 	EXP 	response_no: texRes = 128.0
46.4778 	EXP 	image_3: texRes = 128.0
46.4778 	EXP 	image_4: texRes = 128.0
46.4778 	EXP 	cue_file2: texRes = 128.0
46.4778 	EXP 	response_yes: texRes = 128.0
46.4778 	EXP 	response_no: texRes = 128.0
46.5243 	EXP 	image_3: texRes = 128.0
46.5243 	EXP 	image_4: texRes = 128.0
46.5243 	EXP 	cue_file2: texRes = 128.0
46.5243 	EXP 	response_yes: texRes = 128.0
46.5243 	EXP 	response_no: texRes = 128.0
46.5706 	EXP 	image_3: texRes = 128.0
46.5706 	EXP 	image_4: texRes = 128.0
46.5706 	EXP 	cue_file2: texRes = 128.0
46.5706 	EXP 	response_yes: texRes = 128.0
46.5706 	EXP 	response_no: texRes = 128.0
46.6169 	EXP 	image_3: texRes = 128.0
46.6169 	EXP 	image_4: texRes = 128.0
46.6169 	EXP 	cue_file2: texRes = 128.0
46.6169 	EXP 	response_yes: texRes = 128.0
46.6169 	EXP 	response_no: texRes = 128.0
46.6635 	EXP 	image_3: texRes = 128.0
46.6635 	EXP 	image_4: texRes = 128.0
46.6635 	EXP 	cue_file2: texRes = 128.0
46.6635 	EXP 	response_yes: texRes = 128.0
46.6635 	EXP 	response_no: texRes = 128.0
46.7103 	EXP 	image_3: texRes = 128.0
46.7103 	EXP 	image_4: texRes = 128.0
46.7103 	EXP 	cue_file2: texRes = 128.0
46.7103 	EXP 	response_yes: texRes = 128.0
46.7103 	EXP 	response_no: texRes = 128.0
46.7572 	EXP 	image_3: texRes = 128.0
46.7572 	EXP 	image_4: texRes = 128.0
46.7572 	EXP 	cue_file2: texRes = 128.0
46.7572 	EXP 	response_yes: texRes = 128.0
46.7572 	EXP 	response_no: texRes = 128.0
46.8036 	EXP 	image_3: texRes = 128.0
46.8036 	EXP 	image_4: texRes = 128.0
46.8036 	EXP 	cue_file2: texRes = 128.0
46.8036 	EXP 	response_yes: texRes = 128.0
46.8036 	EXP 	response_no: texRes = 128.0
46.8501 	EXP 	image_3: texRes = 128.0
46.8501 	EXP 	image_4: texRes = 128.0
46.8501 	EXP 	cue_file2: texRes = 128.0
46.8501 	EXP 	response_yes: texRes = 128.0
46.8501 	EXP 	response_no: texRes = 128.0
46.8968 	EXP 	image_3: texRes = 128.0
46.8968 	EXP 	image_4: texRes = 128.0
46.8968 	EXP 	cue_file2: texRes = 128.0
46.8968 	EXP 	response_yes: texRes = 128.0
46.8968 	EXP 	response_no: texRes = 128.0
46.9434 	EXP 	image_3: texRes = 128.0
46.9434 	EXP 	image_4: texRes = 128.0
46.9434 	EXP 	cue_file2: texRes = 128.0
46.9434 	EXP 	response_yes: texRes = 128.0
46.9434 	EXP 	response_no: texRes = 128.0
46.9900 	EXP 	image_3: texRes = 128.0
46.9900 	EXP 	image_4: texRes = 128.0
46.9900 	EXP 	cue_file2: texRes = 128.0
46.9900 	EXP 	response_yes: texRes = 128.0
46.9900 	EXP 	response_no: texRes = 128.0
47.0365 	EXP 	image_3: texRes = 128.0
47.0365 	EXP 	image_4: texRes = 128.0
47.0365 	EXP 	cue_file2: texRes = 128.0
47.0365 	EXP 	response_yes: texRes = 128.0
47.0365 	EXP 	response_no: texRes = 128.0
47.0830 	EXP 	image_3: texRes = 128.0
47.0830 	EXP 	image_4: texRes = 128.0
47.0830 	EXP 	cue_file2: texRes = 128.0
47.0830 	EXP 	response_yes: texRes = 128.0
47.0830 	EXP 	response_no: texRes = 128.0
47.1298 	DATA 	Keypress: 5
47.1311 	EXP 	image_3: texRes = 128.0
47.1311 	EXP 	image_4: texRes = 128.0
47.1311 	EXP 	cue_file2: texRes = 128.0
47.1311 	EXP 	response_yes: texRes = 128.0
47.1311 	EXP 	response_no: texRes = 128.0
47.1776 	EXP 	image_3: texRes = 128.0
47.1776 	EXP 	image_4: texRes = 128.0
47.1776 	EXP 	cue_file2: texRes = 128.0
47.1776 	EXP 	response_yes: texRes = 128.0
47.1776 	EXP 	response_no: texRes = 128.0
47.2240 	EXP 	image_3: texRes = 128.0
47.2240 	EXP 	image_4: texRes = 128.0
47.2240 	EXP 	cue_file2: texRes = 128.0
47.2240 	EXP 	response_yes: texRes = 128.0
47.2240 	EXP 	response_no: texRes = 128.0
47.2705 	EXP 	image_3: texRes = 128.0
47.2705 	EXP 	image_4: texRes = 128.0
47.2705 	EXP 	cue_file2: texRes = 128.0
47.2705 	EXP 	response_yes: texRes = 128.0
47.2705 	EXP 	response_no: texRes = 128.0
47.3173 	EXP 	image_3: texRes = 128.0
47.3173 	EXP 	image_4: texRes = 128.0
47.3173 	EXP 	cue_file2: texRes = 128.0
47.3173 	EXP 	response_yes: texRes = 128.0
47.3173 	EXP 	response_no: texRes = 128.0
47.3639 	EXP 	image_3: texRes = 128.0
47.3639 	EXP 	image_4: texRes = 128.0
47.3639 	EXP 	cue_file2: texRes = 128.0
47.3639 	EXP 	response_yes: texRes = 128.0
47.3639 	EXP 	response_no: texRes = 128.0
47.4102 	EXP 	image_3: texRes = 128.0
47.4102 	EXP 	image_4: texRes = 128.0
47.4102 	EXP 	cue_file2: texRes = 128.0
47.4102 	EXP 	response_yes: texRes = 128.0
47.4102 	EXP 	response_no: texRes = 128.0
47.4565 	EXP 	image_3: texRes = 128.0
47.4565 	EXP 	image_4: texRes = 128.0
47.4565 	EXP 	cue_file2: texRes = 128.0
47.4565 	EXP 	response_yes: texRes = 128.0
47.4565 	EXP 	response_no: texRes = 128.0
47.5030 	EXP 	image_3: texRes = 128.0
