Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,left_text.started,left_text.stopped,right_text.started,right_text.stopped,cue_file2.started,cue_file2.stopped,sound_3.started,sound_3.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,fixation_text.stopped,iti_blank.started,iti_blank.stopped,key_press.keys,key_press.corr,key_press.rt,text_score.started,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.459087416995317,8.459087416995317,2,1.0073882499709725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s025,001,2025-03-07_09h58.44.773,soundcheck2_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s025,001,2025-03-07_09h58.44.773,soundcheck2_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,2,,,,,0,0,0,0,,,,,9.613648333004676,9.613648333004676,9.613648333004676,9.613648333004676,9.613648333004676,9.613648333004676,9.613648333004676,9.613648333004676,9.575578750018032,9.613648333004676,9.613648333004676,9.613648333004676,9.575578750018032,9.613648333004676,9.613648333004676,9.613648333004676,9.613648333004676,9.613648333004676,9.613648333004676,9.613648333004676,9.613648333004676,9.613648333004676,9.613648333004676,9.613648333004676,9.613648333004676,9.592245416684698,9.613648333004676,9.592245416684698,9.613648333004676,9.613648333004676,9.613648333004676,9.613648333004676,9.613648333004676,11.625016083009541,14.915566916984972,14.915566916984972,None,0,,,reldom2_s025,001,2025-03-07_09h58.44.773,soundcheck2_AC,2022.2.5,None,
1,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_toward_270h.wav,stimulus/audwhere_stim/left_toward_270h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/soundcheck_stim/left_box.png,stimulus/soundcheck_stim/left_yes.png,stimulus/soundcheck_stim/left_no.png,None,Left,None,Left,1,0,0,5.25,0,5.25,0,5.25,0,0,0.75,0,0,0,0,5.25,0,0.0,0,0,0,0,0,1,0.5,1,2.125,0,,,,,0,1,1,1,,,,,14.915566916984972,14.915566916984972,14.915566916984972,14.915566916984972,14.915566916984972,14.915566916984972,14.915566916984972,14.915566916984972,14.901737958328644,14.915566916984972,14.915566916984972,14.915566916984972,14.901737958328644,14.915566916984972,14.915566916984972,14.915566916984972,17.025449457985815,20.967989667027723,14.915566916984972,14.915566916984972,20.166121791990008,14.915566916984972,14.915566916984972,14.915566916984972,20.166121791990008,15.40509845869771,,17.027938499701364,,14.915566916984972,20.166121791990008,14.915566916984972,20.166121791990008,14.915566916984972,20.152490957989357,20.967989667027723,1,1,0.5961442500120029,,reldom2_s025,001,2025-03-07_09h58.44.773,soundcheck2_AC,2022.2.5,None,
2,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/right_away_280h.wav,stimulus/audwhere_stim/right_away_280h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/soundcheck_stim/right_box.png,stimulus/soundcheck_stim/right_yes.png,stimulus/soundcheck_stim/right_no.png,None,Right,None,Right,1,0,0,5.25,0,5.25,0,5.25,0,0,0.75,0,0,0,0,0.0,0,5.25,0,0,0,0,0,1,0.5,1,2.125,0,,,,,0,2,2,2,,,,,20.967989667027723,20.967989667027723,20.967989667027723,20.967989667027723,20.967989667027723,20.967989667027723,20.967989667027723,20.967989667027723,20.95392879170055,20.967989667027723,20.967989667027723,20.967989667027723,20.95392879170055,20.967989667027723,20.967989667027723,20.967989667027723,23.07826733303955,27.024215666984674,20.967989667027723,20.967989667027723,20.967989667027723,20.967989667027723,26.21590616699541,20.967989667027723,26.21590616699541,21.45234629168796,,23.080935499692956,,20.967989667027723,26.21590616699541,20.967989667027723,26.21590616699541,20.967989667027723,26.20586741704028,27.024215666984674,2,0,1.0533037489512935,,reldom2_s025,001,2025-03-07_09h58.44.773,soundcheck2_AC,2022.2.5,None,
3,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_away_300h.wav,stimulus/audwhere_stim/left_away_300h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/soundcheck_stim/left_box.png,stimulus/soundcheck_stim/left_yes.png,stimulus/soundcheck_stim/left_no.png,None,Left,None,Left,1,0,0,5.25,0,5.25,0,5.25,0,0,0.75,0,0,0,0,5.25,0,0.0,0,0,0,0,0,1,0.5,1,2.125,0,,,,,0,3,3,3,,,,,27.024215666984674,27.024215666984674,27.024215666984674,27.024215666984674,27.024215666984674,27.024215666984674,27.024215666984674,27.024215666984674,27.00734195865613,27.024215666984674,27.024215666984674,27.024215666984674,27.00734195865613,27.024215666984674,27.024215666984674,27.024215666984674,29.12851595802931,33.0808580830344,27.024215666984674,27.024215666984674,32.26732666703174,27.024215666984674,27.024215666984674,27.024215666984674,32.26732666703174,27.51370395865912,,29.13130787469369,,27.024215666984674,32.26732666703174,27.024215666984674,32.26732666703174,27.024215666984674,32.25826966698514,33.0808580830344,1,1,1.2167092500021681,,reldom2_s025,001,2025-03-07_09h58.44.773,soundcheck2_AC,2022.2.5,None,
4,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/right_toward_250h.wav,stimulus/audwhere_stim/right_toward_250h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/soundcheck_stim/right_box.png,stimulus/soundcheck_stim/right_yes.png,stimulus/soundcheck_stim/right_no.png,None,Right,None,Right,1,0,0,5.25,0,5.25,0,5.25,0,0,0.75,0,0,0,0,0.0,0,5.25,0,0,0,0,0,1,0.5,1,2.125,0,,,,,0,4,4,4,,,,,33.0808580830344,33.0808580830344,33.0808580830344,33.0808580830344,33.0808580830344,33.0808580830344,33.0808580830344,33.0808580830344,33.065008291699144,33.0808580830344,33.0808580830344,33.0808580830344,33.065008291699144,33.0808580830344,33.0808580830344,33.0808580830344,35.200911374995485,39.0635172080365,33.0808580830344,33.0808580830344,33.0808580830344,33.0808580830344,38.328849375015125,33.0808580830344,38.328849375015125,33.56387899967764,,35.18706658366524,36.18391474999953,33.0808580830344,38.328849375015125,33.0808580830344,38.328849375015125,33.0808580830344,38.319818833027966,39.09591633302625,1,1,0.7543802500003949,,reldom2_s025,001,2025-03-07_09h58.44.773,soundcheck2_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.09591633302625,,,,,,,
