Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.703788916000121,7.703788916000121,2,15.549375624999811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s002,001,2025-01-23_14h50.45.044,Aud-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,23.279950750000353,23.279950750000353,5,17.841534666998996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s002,001,2025-01-23_14h50.45.044,Aud-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,41.131514708000395,41.131514708000395,5,1.9907353749986214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s002,001,2025-01-23_14h50.45.044,Aud-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,43.14131783300036,43.14131783300036,5,1.9797186249998049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s002,001,2025-01-23_14h50.45.044,Aud-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,45.14073554100105,45.14073554100105,5,1.9822202079994895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s002,001,2025-01-23_14h50.45.044,Aud-A-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,16,,,,,0,0,0,0,,,,,,,,,47.31274333300098,47.31274333300098,47.31274333300098,47.31274333300098,47.31274333300098,47.31274333300098,47.31274333300098,47.31274333300098,47.22396158299998,47.31274333300098,47.31274333300098,47.31274333300098,47.22396158299998,47.31274333300098,47.31274333300098,47.31274333300098,47.31274333300098,47.31274333300098,47.31274333300098,47.31274333300098,47.31274333300098,47.31274333300098,47.31274333300098,47.31274333300098,47.31274333300098,47.31274333300098,47.31274333300098,47.27396158299998,47.31274333300098,47.31274333300098,47.31274333300098,47.27396158299998,47.31274333300098,47.31274333300098,47.31274333300098,47.31274333300098,47.31274333300098,52.52368995799952,52.52368995799952,63.532167249999475,None,0,,reldom2_s002,001,2025-01-23_14h50.45.044,Aud-A-Scan_AC,2022.2.5,None,
1,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_away_280h.wav,stimulus/audwhere_stim/right_away_290h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/direction_box.png,stimulus/audwhere_stim/direction_yes.png,stimulus/audwhere_stim/direction_no.png,None,Direction,None,Direction,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,1,1,1,,,,,,,,,63.532167249999475,63.532167249999475,63.532167249999475,63.532167249999475,63.532167249999475,63.532167249999475,63.532167249999475,63.532167249999475,63.459375374999944,63.532167249999475,63.532167249999475,63.532167249999475,63.459375374999944,63.532167249999475,63.532167249999475,63.532167249999475,65.64584670800105,,63.532167249999475,63.532167249999475,68.70346558299934,63.532167249999475,63.532167249999475,63.532167249999475,63.532167249999475,63.983146915999896,65.01886779100096,63.95467187466626,,65.64584670800105,66.681647333,65.61772258266707,,63.532167249999475,68.70346558299934,63.532167249999475,68.70346558299934,68.74365929099986,69.4153263749995,63.532167249999475,1,1,1.232574083000145,reldom2_s002,001,2025-01-23_14h50.45.044,Aud-A-Scan_AC,2022.2.5,None,
2,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_away_270h.wav,stimulus/audwhere_stim/left_toward_270h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/direction_box.png,stimulus/audwhere_stim/direction_yes.png,stimulus/audwhere_stim/direction_no.png,None,Direction,None,Side,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,2,2,2,,,,,,,,,69.62433241600047,69.62433241600047,69.62433241600047,69.62433241600047,69.62433241600047,69.62433241600047,69.62433241600047,69.62433241600047,69.54865970833282,69.62433241600047,69.62433241600047,69.62433241600047,69.54865970833282,69.62433241600047,69.62433241600047,69.62433241600047,71.73878216599951,,69.62433241600047,69.62433241600047,74.80255312500049,69.62433241600047,69.62433241600047,69.62433241600047,69.62433241600047,70.07540387500012,71.10892383300052,70.04581516666646,,71.73878216599951,72.77436916599981,71.70979387466674,,69.62433241600047,74.80255312500049,69.62433241600047,74.80255312500049,74.8432816250006,75.51568566599963,69.62433241600047,2,1,1.2683459159998165,reldom2_s002,001,2025-01-23_14h50.45.044,Aud-A-Scan_AC,2022.2.5,None,
3,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_toward_300h.wav,stimulus/audwhere_stim/left_away_280h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/direction_box.png,stimulus/audwhere_stim/direction_yes.png,stimulus/audwhere_stim/direction_no.png,None,Direction,None,Side,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,3,3,3,,,,,,,,,75.7227099160009,75.7227099160009,75.7227099160009,75.7227099160009,75.7227099160009,75.7227099160009,75.7227099160009,75.7227099160009,75.64901899933295,75.7227099160009,75.7227099160009,75.7227099160009,75.64901899933295,75.7227099160009,75.7227099160009,75.7227099160009,77.79721716600034,81.83691999999974,75.7227099160009,75.7227099160009,80.90987375000077,75.7227099160009,75.7227099160009,75.7227099160009,75.7227099160009,76.17383279100068,77.21295470800032,76.14521858266768,,77.79721716600034,78.83509774999948,77.76859291666757,,75.7227099160009,80.90987375000077,75.7227099160009,80.90987375000077,80.95042108300004,81.6270635410001,75.7227099160009,2,1,1.128412500000195,reldom2_s002,001,2025-01-23_14h50.45.044,Aud-A-Scan_AC,2022.2.5,None,
4,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_away_270h.wav,stimulus/audwhere_stim/left_toward_290h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/side_box.png,stimulus/audwhere_stim/side_yes.png,stimulus/audwhere_stim/side_no.png,None,Side,None,Side,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,4,4,4,,,,,,,,,81.83691999999974,81.83691999999974,81.83691999999974,81.83691999999974,81.83691999999974,81.83691999999974,81.83691999999974,81.83691999999974,81.76039687433342,81.83691999999974,81.83691999999974,81.83691999999974,81.76039687433342,81.83691999999974,81.83691999999974,81.83691999999974,83.9081392499993,,81.83691999999974,81.83691999999974,87.01399300000048,81.83691999999974,81.83691999999974,81.83691999999974,81.83691999999974,82.28747629099962,83.32371212500038,82.25773654166757,,83.9081392499993,84.94462512500104,83.87978991666593,,81.83691999999974,87.01399300000048,81.83691999999974,87.01399300000048,87.05370254099944,87.72628558299948,81.83691999999974,1,1,1.1165100420003,reldom2_s002,001,2025-01-23_14h50.45.044,Aud-A-Scan_AC,2022.2.5,None,
