Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.771076249999169,8.771076249999169,2,0.6168599170014204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s002,001,2025-01-23_15h02.05.181,Vis-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,9.404135457998564,9.404135457998564,5,28.43518429100186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s002,001,2025-01-23_15h02.05.181,Vis-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,37.859321374999126,37.859321374999126,5,1.9816340410015982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s002,001,2025-01-23_15h02.05.181,Vis-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,39.854595875000086,39.854595875000086,5,1.9854958330015506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s002,001,2025-01-23_15h02.05.181,Vis-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,41.85055749999992,41.85055749999992,5,1.9885673750013666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s002,001,2025-01-23_15h02.05.181,Vis-A-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,16,,,,,0,0,0,0,,,,,,,,,44.03836566700011,44.03836566700011,44.03836566700011,44.03836566700011,44.03836566700011,44.03836566700011,44.03836566700011,44.03836566700011,43.931092083333475,44.03836566700011,44.03836566700011,44.03836566700011,43.931092083333475,44.03836566700011,44.03836566700011,44.03836566700011,44.03836566700011,44.03836566700011,44.03836566700011,44.03836566700011,44.03836566700011,44.03836566700011,44.03836566700011,44.03836566700011,44.03836566700011,44.03836566700011,44.03836566700011,43.99775875000014,44.03836566700011,44.03836566700011,44.03836566700011,43.99775875000014,44.03836566700011,44.03836566700011,44.03836566700011,44.03836566700011,44.03836566700011,49.21400283299954,49.21400283299954,60.31723549999879,None,0,,reldom2_s002,001,2025-01-23_15h02.05.181,Vis-A-Scan_AC,2022.2.5,None,
1,First_Order,1.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/land_animal-moose.png,stimulus/viswhat_stim/water_animal-seaturtle.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/type_box.png,stimulus/viswhat_stim/type_yes.png,stimulus/viswhat_stim/type_no.png,None,Type,None,Type,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,1,1,1,,,,,,,,,60.31723549999879,60.31723549999879,60.31723549999879,60.31723549999879,60.31723549999879,60.31723549999879,60.31723549999879,60.31723549999879,60.21253424999886,60.31723549999879,60.31723549999879,60.31723549999879,60.21253424999886,60.31723549999879,60.31723549999879,60.31723549999879,62.401337457999034,,60.31723549999879,60.31723549999879,65.53223079199961,60.781682541999544,61.82352779199937,62.401337457999034,63.44626558299933,60.31723549999879,60.31723549999879,60.26253424999886,60.31723549999879,60.31723549999879,60.31723549999879,60.26253424999886,60.31723549999879,60.31723549999879,65.53223079199961,60.31723549999879,65.53223079199961,65.53223079199961,66.36231212500024,60.31723549999879,1,1,2.0591582490014844,reldom2_s002,001,2025-01-23_15h02.05.181,Vis-A-Scan_AC,2022.2.5,None,
2,First_Order,1.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/water_vehicle-submarine.png,stimulus/viswhat_stim/land_vehicle-firetruck.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/type_box.png,stimulus/viswhat_stim/type_yes.png,stimulus/viswhat_stim/type_no.png,None,Type,None,Type,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,2,2,2,,,,,,,,,66.36231212500024,66.36231212500024,66.36231212500024,66.36231212500024,66.36231212500024,66.36231212500024,66.36231212500024,66.36231212500024,66.31596729199956,66.36231212500024,66.36231212500024,66.36231212500024,66.31596729199956,66.36231212500024,66.36231212500024,66.36231212500024,68.46808495799996,72.46145037499991,66.36231212500024,66.36231212500024,71.51347545799945,66.8493747499997,67.8773371669995,68.46808495799996,69.47625666699969,66.36231212500024,66.36231212500024,66.34930062533289,66.36231212500024,66.36231212500024,66.36231212500024,66.34930062533289,66.36231212500024,66.36231212500024,71.51347545799945,66.36231212500024,71.51347545799945,71.5749054579992,72.20345016699866,66.36231212500024,1,1,1.4837967500025115,reldom2_s002,001,2025-01-23_15h02.05.181,Vis-A-Scan_AC,2022.2.5,None,
3,First_Order,1.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/water_vehicle-kayak.png,stimulus/viswhat_stim/land_vehicle-vespa.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/location_box.png,stimulus/viswhat_stim/location_yes.png,stimulus/viswhat_stim/location_no.png,None,Location,None,Type,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,3,3,3,,,,,,,,,72.46145037499991,72.46145037499991,72.46145037499991,72.46145037499991,72.46145037499991,72.46145037499991,72.46145037499991,72.46145037499991,72.40388737499924,72.46145037499991,72.46145037499991,72.46145037499991,72.40388737499924,72.46145037499991,72.46145037499991,72.46145037499991,74.55777554199994,,72.46145037499991,72.46145037499991,77.62304558299911,72.93814845799898,73.96987412499948,74.55777554199994,75.59178470799998,72.46145037499991,72.46145037499991,72.43722070833257,72.46145037499991,72.46145037499991,72.46145037499991,72.43722070833257,72.46145037499991,72.46145037499991,77.62304558299911,72.46145037499991,77.62304558299911,77.68528808299925,78.34178595799858,72.46145037499991,2,1,1.9735735410013149,reldom2_s002,001,2025-01-23_15h02.05.181,Vis-A-Scan_AC,2022.2.5,None,
4,First_Order,1.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/water_vehicle-pirateship.png,stimulus/viswhat_stim/land_vehicle-buldozer.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/location_box.png,stimulus/viswhat_stim/location_yes.png,stimulus/viswhat_stim/location_no.png,None,Location,None,Type,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,4,4,4,,,,,,,,,78.54629945799934,78.54629945799934,78.54629945799934,78.54629945799934,78.54629945799934,78.54629945799934,78.54629945799934,78.54629945799934,78.48954345866683,78.54629945799934,78.54629945799934,78.54629945799934,78.48954345866683,78.54629945799934,78.54629945799934,78.54629945799934,80.64880129199992,84.68123174999891,78.54629945799934,78.54629945799934,83.69041049999942,79.02864566700009,80.06342045800011,80.64880129199992,81.68858983300015,78.54629945799934,78.54629945799934,78.52287679200018,78.54629945799934,78.54629945799934,78.54629945799934,78.52287679200018,78.54629945799934,78.54629945799934,83.69041049999942,78.54629945799934,83.69041049999942,83.74833450000006,84.38473345799866,78.54629945799934,2,1,0.6339222910028184,reldom2_s002,001,2025-01-23_15h02.05.181,Vis-A-Scan_AC,2022.2.5,None,
