0.6805 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
95.7213 	EXP 	image_3: texRes = 128.0
95.7213 	EXP 	image_4: texRes = 128.0
95.7213 	EXP 	cue_file2: texRes = 128.0
95.7213 	EXP 	response_yes: texRes = 128.0
95.7213 	EXP 	response_no: texRes = 128.0
95.7399 	EXP 	image_3: texRes = 128.0
95.7399 	EXP 	image_4: texRes = 128.0
95.7399 	EXP 	cue_file2: texRes = 128.0
95.7399 	EXP 	response_yes: texRes = 128.0
95.7399 	EXP 	response_no: texRes = 128.0
95.7591 	EXP 	image_3: texRes = 128.0
95.7591 	EXP 	image_4: texRes = 128.0
95.7591 	EXP 	cue_file2: texRes = 128.0
95.7591 	EXP 	response_yes: texRes = 128.0
95.7591 	EXP 	response_no: texRes = 128.0
95.7591 	EXP 	image_3: autoDraw = True
95.7779 	EXP 	image_3: texRes = 128.0
95.7779 	EXP 	image_4: texRes = 128.0
95.7779 	EXP 	cue_file2: texRes = 128.0
95.7779 	EXP 	response_yes: texRes = 128.0
95.7779 	EXP 	response_no: texRes = 128.0
95.7968 	EXP 	image_3: texRes = 128.0
95.7968 	EXP 	image_4: texRes = 128.0
95.7968 	EXP 	cue_file2: texRes = 128.0
95.7968 	EXP 	response_yes: texRes = 128.0
95.7968 	EXP 	response_no: texRes = 128.0
95.8156 	EXP 	image_3: texRes = 128.0
95.8156 	EXP 	image_4: texRes = 128.0
95.8156 	EXP 	cue_file2: texRes = 128.0
95.8156 	EXP 	response_yes: texRes = 128.0
95.8156 	EXP 	response_no: texRes = 128.0
95.8344 	EXP 	image_3: texRes = 128.0
95.8344 	EXP 	image_4: texRes = 128.0
95.8344 	EXP 	cue_file2: texRes = 128.0
95.8344 	EXP 	response_yes: texRes = 128.0
95.8344 	EXP 	response_no: texRes = 128.0
95.8532 	EXP 	image_3: texRes = 128.0
95.8532 	EXP 	image_4: texRes = 128.0
95.8532 	EXP 	cue_file2: texRes = 128.0
95.8532 	EXP 	response_yes: texRes = 128.0
95.8532 	EXP 	response_no: texRes = 128.0
95.8720 	EXP 	image_3: texRes = 128.0
95.8720 	EXP 	image_4: texRes = 128.0
95.8720 	EXP 	cue_file2: texRes = 128.0
95.8720 	EXP 	response_yes: texRes = 128.0
95.8720 	EXP 	response_no: texRes = 128.0
95.8907 	EXP 	image_3: texRes = 128.0
95.8907 	EXP 	image_4: texRes = 128.0
95.8907 	EXP 	cue_file2: texRes = 128.0
95.8907 	EXP 	response_yes: texRes = 128.0
95.8907 	EXP 	response_no: texRes = 128.0
95.9095 	EXP 	image_3: texRes = 128.0
95.9095 	EXP 	image_4: texRes = 128.0
95.9095 	EXP 	cue_file2: texRes = 128.0
95.9095 	EXP 	response_yes: texRes = 128.0
95.9095 	EXP 	response_no: texRes = 128.0
95.9283 	EXP 	image_3: texRes = 128.0
95.9283 	EXP 	image_4: texRes = 128.0
95.9283 	EXP 	cue_file2: texRes = 128.0
95.9283 	EXP 	response_yes: texRes = 128.0
95.9283 	EXP 	response_no: texRes = 128.0
95.9471 	EXP 	image_3: texRes = 128.0
95.9471 	EXP 	image_4: texRes = 128.0
95.9471 	EXP 	cue_file2: texRes = 128.0
95.9471 	EXP 	response_yes: texRes = 128.0
95.9471 	EXP 	response_no: texRes = 128.0
95.9659 	EXP 	image_3: texRes = 128.0
95.9659 	EXP 	image_4: texRes = 128.0
95.9659 	EXP 	cue_file2: texRes = 128.0
95.9659 	EXP 	response_yes: texRes = 128.0
95.9659 	EXP 	response_no: texRes = 128.0
95.9847 	EXP 	image_3: texRes = 128.0
95.9847 	EXP 	image_4: texRes = 128.0
95.9847 	EXP 	cue_file2: texRes = 128.0
95.9847 	EXP 	response_yes: texRes = 128.0
95.9847 	EXP 	response_no: texRes = 128.0
96.0035 	EXP 	image_3: texRes = 128.0
96.0035 	EXP 	image_4: texRes = 128.0
96.0035 	EXP 	cue_file2: texRes = 128.0
96.0035 	EXP 	response_yes: texRes = 128.0
96.0035 	EXP 	response_no: texRes = 128.0
96.0223 	EXP 	image_3: texRes = 128.0
96.0223 	EXP 	image_4: texRes = 128.0
96.0223 	EXP 	cue_file2: texRes = 128.0
96.0223 	EXP 	response_yes: texRes = 128.0
96.0223 	EXP 	response_no: texRes = 128.0
96.0410 	EXP 	image_3: texRes = 128.0
96.0410 	EXP 	image_4: texRes = 128.0
96.0410 	EXP 	cue_file2: texRes = 128.0
96.0410 	EXP 	response_yes: texRes = 128.0
96.0410 	EXP 	response_no: texRes = 128.0
96.0595 	EXP 	image_3: texRes = 128.0
96.0595 	EXP 	image_4: texRes = 128.0
96.0595 	EXP 	cue_file2: texRes = 128.0
96.0595 	EXP 	response_yes: texRes = 128.0
96.0595 	EXP 	response_no: texRes = 128.0
96.0783 	EXP 	image_3: texRes = 128.0
96.0783 	EXP 	image_4: texRes = 128.0
96.0783 	EXP 	cue_file2: texRes = 128.0
96.0783 	EXP 	response_yes: texRes = 128.0
96.0783 	EXP 	response_no: texRes = 128.0
96.0970 	EXP 	image_3: texRes = 128.0
96.0970 	EXP 	image_4: texRes = 128.0
96.0970 	EXP 	cue_file2: texRes = 128.0
96.0970 	EXP 	response_yes: texRes = 128.0
96.0970 	EXP 	response_no: texRes = 128.0
96.1159 	EXP 	image_3: texRes = 128.0
96.1159 	EXP 	image_4: texRes = 128.0
96.1159 	EXP 	cue_file2: texRes = 128.0
96.1159 	EXP 	response_yes: texRes = 128.0
96.1159 	EXP 	response_no: texRes = 128.0
96.1347 	EXP 	image_3: texRes = 128.0
96.1347 	EXP 	image_4: texRes = 128.0
96.1347 	EXP 	cue_file2: texRes = 128.0
96.1347 	EXP 	response_yes: texRes = 128.0
96.1347 	EXP 	response_no: texRes = 128.0
96.1535 	EXP 	image_3: texRes = 128.0
96.1535 	EXP 	image_4: texRes = 128.0
96.1535 	EXP 	cue_file2: texRes = 128.0
96.1535 	EXP 	response_yes: texRes = 128.0
96.1535 	EXP 	response_no: texRes = 128.0
96.1722 	EXP 	image_3: texRes = 128.0
96.1722 	EXP 	image_4: texRes = 128.0
96.1722 	EXP 	cue_file2: texRes = 128.0
96.1722 	EXP 	response_yes: texRes = 128.0
96.1722 	EXP 	response_no: texRes = 128.0
96.1909 	EXP 	image_3: texRes = 128.0
96.1909 	EXP 	image_4: texRes = 128.0
96.1909 	EXP 	cue_file2: texRes = 128.0
96.1909 	EXP 	response_yes: texRes = 128.0
96.1909 	EXP 	response_no: texRes = 128.0
96.2097 	EXP 	image_3: texRes = 128.0
96.2097 	EXP 	image_4: texRes = 128.0
96.2097 	EXP 	cue_file2: texRes = 128.0
96.2097 	EXP 	response_yes: texRes = 128.0
96.2097 	EXP 	response_no: texRes = 128.0
96.2284 	EXP 	image_3: texRes = 128.0
96.2284 	EXP 	image_4: texRes = 128.0
96.2284 	EXP 	cue_file2: texRes = 128.0
96.2284 	EXP 	response_yes: texRes = 128.0
96.2284 	EXP 	response_no: texRes = 128.0
96.2471 	EXP 	image_3: texRes = 128.0
96.2471 	EXP 	image_4: texRes = 128.0
96.2471 	EXP 	cue_file2: texRes = 128.0
96.2471 	EXP 	response_yes: texRes = 128.0
96.2471 	EXP 	response_no: texRes = 128.0
96.2658 	EXP 	image_3: texRes = 128.0
96.2658 	EXP 	image_4: texRes = 128.0
96.2658 	EXP 	cue_file2: texRes = 128.0
96.2658 	EXP 	response_yes: texRes = 128.0
96.2658 	EXP 	response_no: texRes = 128.0
96.2846 	EXP 	image_3: texRes = 128.0
96.2846 	EXP 	image_4: texRes = 128.0
96.2846 	EXP 	cue_file2: texRes = 128.0
96.2846 	EXP 	response_yes: texRes = 128.0
96.2846 	EXP 	response_no: texRes = 128.0
96.3034 	EXP 	image_3: texRes = 128.0
96.3034 	EXP 	image_4: texRes = 128.0
96.3034 	EXP 	cue_file2: texRes = 128.0
96.3034 	EXP 	response_yes: texRes = 128.0
96.3034 	EXP 	response_no: texRes = 128.0
96.3221 	EXP 	image_3: texRes = 128.0
96.3221 	EXP 	image_4: texRes = 128.0
96.3221 	EXP 	cue_file2: texRes = 128.0
96.3221 	EXP 	response_yes: texRes = 128.0
96.3221 	EXP 	response_no: texRes = 128.0
96.3408 	EXP 	image_3: texRes = 128.0
96.3408 	EXP 	image_4: texRes = 128.0
96.3408 	EXP 	cue_file2: texRes = 128.0
96.3408 	EXP 	response_yes: texRes = 128.0
96.3408 	EXP 	response_no: texRes = 128.0
96.3597 	EXP 	image_3: texRes = 128.0
96.3597 	EXP 	image_4: texRes = 128.0
96.3597 	EXP 	cue_file2: texRes = 128.0
96.3597 	EXP 	response_yes: texRes = 128.0
96.3597 	EXP 	response_no: texRes = 128.0
96.3787 	EXP 	image_3: texRes = 128.0
96.3787 	EXP 	image_4: texRes = 128.0
96.3787 	EXP 	cue_file2: texRes = 128.0
96.3787 	EXP 	response_yes: texRes = 128.0
96.3787 	EXP 	response_no: texRes = 128.0
96.3974 	EXP 	image_3: texRes = 128.0
96.3974 	EXP 	image_4: texRes = 128.0
96.3974 	EXP 	cue_file2: texRes = 128.0
96.3974 	EXP 	response_yes: texRes = 128.0
96.3974 	EXP 	response_no: texRes = 128.0
96.4161 	EXP 	image_3: texRes = 128.0
96.4161 	EXP 	image_4: texRes = 128.0
96.4161 	EXP 	cue_file2: texRes = 128.0
96.4161 	EXP 	response_yes: texRes = 128.0
96.4161 	EXP 	response_no: texRes = 128.0
96.4348 	EXP 	image_3: texRes = 128.0
96.4348 	EXP 	image_4: texRes = 128.0
96.4348 	EXP 	cue_file2: texRes = 128.0
96.4348 	EXP 	response_yes: texRes = 128.0
96.4348 	EXP 	response_no: texRes = 128.0
96.4535 	EXP 	image_3: texRes = 128.0
96.4535 	EXP 	image_4: texRes = 128.0
96.4535 	EXP 	cue_file2: texRes = 128.0
96.4535 	EXP 	response_yes: texRes = 128.0
96.4535 	EXP 	response_no: texRes = 128.0
96.4721 	EXP 	image_3: texRes = 128.0
96.4721 	EXP 	image_4: texRes = 128.0
96.4721 	EXP 	cue_file2: texRes = 128.0
96.4721 	EXP 	response_yes: texRes = 128.0
96.4721 	EXP 	response_no: texRes = 128.0
96.4909 	EXP 	image_3: texRes = 128.0
96.4909 	EXP 	image_4: texRes = 128.0
96.4909 	EXP 	cue_file2: texRes = 128.0
96.4909 	EXP 	response_yes: texRes = 128.0
96.4909 	EXP 	response_no: texRes = 128.0
96.5097 	EXP 	image_3: texRes = 128.0
96.5097 	EXP 	image_4: texRes = 128.0
96.5097 	EXP 	cue_file2: texRes = 128.0
96.5097 	EXP 	response_yes: texRes = 128.0
96.5097 	EXP 	response_no: texRes = 128.0
96.5286 	EXP 	image_3: texRes = 128.0
96.5286 	EXP 	image_4: texRes = 128.0
96.5286 	EXP 	cue_file2: texRes = 128.0
96.5286 	EXP 	response_yes: texRes = 128.0
96.5286 	EXP 	response_no: texRes = 128.0
96.5475 	EXP 	image_3: texRes = 128.0
96.5475 	EXP 	image_4: texRes = 128.0
96.5475 	EXP 	cue_file2: texRes = 128.0
96.5475 	EXP 	response_yes: texRes = 128.0
96.5475 	EXP 	response_no: texRes = 128.0
96.5662 	EXP 	image_3: texRes = 128.0
96.5662 	EXP 	image_4: texRes = 128.0
96.5662 	EXP 	cue_file2: texRes = 128.0
96.5662 	EXP 	response_yes: texRes = 128.0
96.5662 	EXP 	response_no: texRes = 128.0
96.5850 	EXP 	image_3: texRes = 128.0
96.5850 	EXP 	image_4: texRes = 128.0
96.5850 	EXP 	cue_file2: texRes = 128.0
96.5850 	EXP 	response_yes: texRes = 128.0
96.5850 	EXP 	response_no: texRes = 128.0
96.6040 	EXP 	image_3: texRes = 128.0
96.6040 	EXP 	image_4: texRes = 128.0
96.6040 	EXP 	cue_file2: texRes = 128.0
96.6040 	EXP 	response_yes: texRes = 128.0
96.6040 	EXP 	response_no: texRes = 128.0
96.6229 	EXP 	image_3: texRes = 128.0
96.6229 	EXP 	image_4: texRes = 128.0
96.6229 	EXP 	cue_file2: texRes = 128.0
96.6229 	EXP 	response_yes: texRes = 128.0
96.6229 	EXP 	response_no: texRes = 128.0
96.6413 	EXP 	image_3: texRes = 128.0
96.6413 	EXP 	image_4: texRes = 128.0
96.6413 	EXP 	cue_file2: texRes = 128.0
96.6413 	EXP 	response_yes: texRes = 128.0
96.6413 	EXP 	response_no: texRes = 128.0
96.6599 	EXP 	image_3: texRes = 128.0
96.6599 	EXP 	image_4: texRes = 128.0
96.6599 	EXP 	cue_file2: texRes = 128.0
96.6599 	EXP 	response_yes: texRes = 128.0
96.6599 	EXP 	response_no: texRes = 128.0
96.6788 	EXP 	image_3: texRes = 128.0
96.6788 	EXP 	image_4: texRes = 128.0
96.6788 	EXP 	cue_file2: texRes = 128.0
96.6788 	EXP 	response_yes: texRes = 128.0
96.6788 	EXP 	response_no: texRes = 128.0
96.6976 	EXP 	image_3: texRes = 128.0
96.6976 	EXP 	image_4: texRes = 128.0
96.6976 	EXP 	cue_file2: texRes = 128.0
96.6976 	EXP 	response_yes: texRes = 128.0
96.6976 	EXP 	response_no: texRes = 128.0
96.7164 	EXP 	image_3: texRes = 128.0
96.7164 	EXP 	image_4: texRes = 128.0
96.7164 	EXP 	cue_file2: texRes = 128.0
96.7164 	EXP 	response_yes: texRes = 128.0
96.7164 	EXP 	response_no: texRes = 128.0
96.7352 	EXP 	image_3: texRes = 128.0
96.7352 	EXP 	image_4: texRes = 128.0
96.7352 	EXP 	cue_file2: texRes = 128.0
96.7352 	EXP 	response_yes: texRes = 128.0
96.7352 	EXP 	response_no: texRes = 128.0
96.7540 	EXP 	image_3: texRes = 128.0
96.7540 	EXP 	image_4: texRes = 128.0
96.7540 	EXP 	cue_file2: texRes = 128.0
96.7540 	EXP 	response_yes: texRes = 128.0
96.7540 	EXP 	response_no: texRes = 128.0
96.7729 	EXP 	image_3: texRes = 128.0
96.7729 	EXP 	image_4: texRes = 128.0
96.7729 	EXP 	cue_file2: texRes = 128.0
96.7729 	EXP 	response_yes: texRes = 128.0
96.7729 	EXP 	response_no: texRes = 128.0
96.7729 	EXP 	image_3: autoDraw = False
96.7917 	EXP 	image_3: texRes = 128.0
96.7917 	EXP 	image_4: texRes = 128.0
96.7917 	EXP 	cue_file2: texRes = 128.0
96.7917 	EXP 	response_yes: texRes = 128.0
96.7917 	EXP 	response_no: texRes = 128.0
96.8105 	EXP 	image_3: texRes = 128.0
96.8105 	EXP 	image_4: texRes = 128.0
96.8105 	EXP 	cue_file2: texRes = 128.0
96.8105 	EXP 	response_yes: texRes = 128.0
96.8105 	EXP 	response_no: texRes = 128.0
96.8293 	EXP 	image_3: texRes = 128.0
96.8293 	EXP 	image_4: texRes = 128.0
96.8293 	EXP 	cue_file2: texRes = 128.0
96.8293 	EXP 	response_yes: texRes = 128.0
96.8293 	EXP 	response_no: texRes = 128.0
96.8481 	EXP 	image_3: texRes = 128.0
96.8481 	EXP 	image_4: texRes = 128.0
96.8481 	EXP 	cue_file2: texRes = 128.0
96.8481 	EXP 	response_yes: texRes = 128.0
96.8481 	EXP 	response_no: texRes = 128.0
96.8671 	EXP 	image_3: texRes = 128.0
96.8671 	EXP 	image_4: texRes = 128.0
96.8671 	EXP 	cue_file2: texRes = 128.0
96.8671 	EXP 	response_yes: texRes = 128.0
96.8671 	EXP 	response_no: texRes = 128.0
96.8858 	EXP 	image_3: texRes = 128.0
96.8858 	EXP 	image_4: texRes = 128.0
96.8858 	EXP 	cue_file2: texRes = 128.0
96.8858 	EXP 	response_yes: texRes = 128.0
96.8858 	EXP 	response_no: texRes = 128.0
96.9046 	EXP 	image_3: texRes = 128.0
96.9046 	EXP 	image_4: texRes = 128.0
96.9046 	EXP 	cue_file2: texRes = 128.0
96.9046 	EXP 	response_yes: texRes = 128.0
96.9046 	EXP 	response_no: texRes = 128.0
96.9234 	EXP 	image_3: texRes = 128.0
96.9234 	EXP 	image_4: texRes = 128.0
96.9234 	EXP 	cue_file2: texRes = 128.0
96.9234 	EXP 	response_yes: texRes = 128.0
96.9234 	EXP 	response_no: texRes = 128.0
96.9422 	EXP 	image_3: texRes = 128.0
96.9422 	EXP 	image_4: texRes = 128.0
96.9422 	EXP 	cue_file2: texRes = 128.0
96.9422 	EXP 	response_yes: texRes = 128.0
96.9422 	EXP 	response_no: texRes = 128.0
96.9609 	EXP 	image_3: texRes = 128.0
96.9609 	EXP 	image_4: texRes = 128.0
96.9609 	EXP 	cue_file2: texRes = 128.0
96.9609 	EXP 	response_yes: texRes = 128.0
96.9609 	EXP 	response_no: texRes = 128.0
96.9797 	EXP 	image_3: texRes = 128.0
96.9797 	EXP 	image_4: texRes = 128.0
96.9797 	EXP 	cue_file2: texRes = 128.0
96.9797 	EXP 	response_yes: texRes = 128.0
96.9797 	EXP 	response_no: texRes = 128.0
96.9983 	EXP 	image_3: texRes = 128.0
96.9983 	EXP 	image_4: texRes = 128.0
96.9983 	EXP 	cue_file2: texRes = 128.0
96.9983 	EXP 	response_yes: texRes = 128.0
96.9983 	EXP 	response_no: texRes = 128.0
97.0170 	EXP 	image_3: texRes = 128.0
97.0170 	EXP 	image_4: texRes = 128.0
97.0170 	EXP 	cue_file2: texRes = 128.0
97.0170 	EXP 	response_yes: texRes = 128.0
97.0170 	EXP 	response_no: texRes = 128.0
97.0359 	EXP 	image_3: texRes = 128.0
97.0359 	EXP 	image_4: texRes = 128.0
97.0359 	EXP 	cue_file2: texRes = 128.0
97.0359 	EXP 	response_yes: texRes = 128.0
97.0359 	EXP 	response_no: texRes = 128.0
97.0544 	EXP 	image_3: texRes = 128.0
97.0544 	EXP 	image_4: texRes = 128.0
97.0544 	EXP 	cue_file2: texRes = 128.0
97.0544 	EXP 	response_yes: texRes = 128.0
97.0544 	EXP 	response_no: texRes = 128.0
97.0732 	EXP 	image_3: texRes = 128.0
97.0732 	EXP 	image_4: texRes = 128.0
97.0732 	EXP 	cue_file2: texRes = 128.0
97.0732 	EXP 	response_yes: texRes = 128.0
97.0732 	EXP 	response_no: texRes = 128.0
97.0919 	EXP 	image_3: texRes = 128.0
97.0919 	EXP 	image_4: texRes = 128.0
97.0919 	EXP 	cue_file2: texRes = 128.0
97.0919 	EXP 	response_yes: texRes = 128.0
97.0919 	EXP 	response_no: texRes = 128.0
97.1107 	EXP 	image_3: texRes = 128.0
97.1107 	EXP 	image_4: texRes = 128.0
97.1107 	EXP 	cue_file2: texRes = 128.0
97.1107 	EXP 	response_yes: texRes = 128.0
97.1107 	EXP 	response_no: texRes = 128.0
97.1298 	EXP 	image_3: texRes = 128.0
97.1298 	EXP 	image_4: texRes = 128.0
97.1298 	EXP 	cue_file2: texRes = 128.0
97.1298 	EXP 	response_yes: texRes = 128.0
97.1298 	EXP 	response_no: texRes = 128.0
97.1486 	EXP 	image_3: texRes = 128.0
97.1486 	EXP 	image_4: texRes = 128.0
97.1486 	EXP 	cue_file2: texRes = 128.0
97.1486 	EXP 	response_yes: texRes = 128.0
97.1486 	EXP 	response_no: texRes = 128.0
97.1672 	EXP 	image_3: texRes = 128.0
97.1672 	EXP 	image_4: texRes = 128.0
97.1672 	EXP 	cue_file2: texRes = 128.0
97.1672 	EXP 	response_yes: texRes = 128.0
97.1672 	EXP 	response_no: texRes = 128.0
97.1857 	EXP 	image_3: texRes = 128.0
97.1857 	EXP 	image_4: texRes = 128.0
97.1857 	EXP 	cue_file2: texRes = 128.0
97.1857 	EXP 	response_yes: texRes = 128.0
97.1857 	EXP 	response_no: texRes = 128.0
97.2043 	EXP 	image_3: texRes = 128.0
97.2043 	EXP 	image_4: texRes = 128.0
97.2043 	EXP 	cue_file2: texRes = 128.0
97.2043 	EXP 	response_yes: texRes = 128.0
97.2043 	EXP 	response_no: texRes = 128.0
97.2230 	EXP 	image_3: texRes = 128.0
97.2230 	EXP 	image_4: texRes = 128.0
97.2230 	EXP 	cue_file2: texRes = 128.0
97.2230 	EXP 	response_yes: texRes = 128.0
97.2230 	EXP 	response_no: texRes = 128.0
97.2420 	EXP 	image_3: texRes = 128.0
97.2420 	EXP 	image_4: texRes = 128.0
97.2420 	EXP 	cue_file2: texRes = 128.0
97.2420 	EXP 	response_yes: texRes = 128.0
97.2420 	EXP 	response_no: texRes = 128.0
97.2607 	EXP 	image_3: texRes = 128.0
97.2607 	EXP 	image_4: texRes = 128.0
97.2607 	EXP 	cue_file2: texRes = 128.0
97.2607 	EXP 	response_yes: texRes = 128.0
97.2607 	EXP 	response_no: texRes = 128.0
97.2795 	EXP 	image_3: texRes = 128.0
97.2795 	EXP 	image_4: texRes = 128.0
97.2795 	EXP 	cue_file2: texRes = 128.0
97.2795 	EXP 	response_yes: texRes = 128.0
97.2795 	EXP 	response_no: texRes = 128.0
97.2984 	EXP 	image_3: texRes = 128.0
97.2984 	EXP 	image_4: texRes = 128.0
97.2984 	EXP 	cue_file2: texRes = 128.0
97.2984 	EXP 	response_yes: texRes = 128.0
97.2984 	EXP 	response_no: texRes = 128.0
97.3172 	EXP 	image_3: texRes = 128.0
97.3172 	EXP 	image_4: texRes = 128.0
97.3172 	EXP 	cue_file2: texRes = 128.0
97.3172 	EXP 	response_yes: texRes = 128.0
97.3172 	EXP 	response_no: texRes = 128.0
97.3359 	EXP 	image_3: texRes = 128.0
97.3359 	EXP 	image_4: texRes = 128.0
97.3359 	EXP 	cue_file2: texRes = 128.0
97.3359 	EXP 	response_yes: texRes = 128.0
97.3359 	EXP 	response_no: texRes = 128.0
97.3547 	EXP 	image_3: texRes = 128.0
97.3547 	EXP 	image_4: texRes = 128.0
97.3547 	EXP 	cue_file2: texRes = 128.0
97.3547 	EXP 	response_yes: texRes = 128.0
97.3547 	EXP 	response_no: texRes = 128.0
97.3737 	EXP 	image_3: texRes = 128.0
97.3737 	EXP 	image_4: texRes = 128.0
97.3737 	EXP 	cue_file2: texRes = 128.0
97.3737 	EXP 	response_yes: texRes = 128.0
97.3737 	EXP 	response_no: texRes = 128.0
97.3737 	EXP 	image_4: autoDraw = True
97.3926 	EXP 	image_3: texRes = 128.0
97.3926 	EXP 	image_4: texRes = 128.0
97.3926 	EXP 	cue_file2: texRes = 128.0
97.3926 	EXP 	response_yes: texRes = 128.0
97.3926 	EXP 	response_no: texRes = 128.0
97.4114 	EXP 	image_3: texRes = 128.0
97.4114 	EXP 	image_4: texRes = 128.0
97.4114 	EXP 	cue_file2: texRes = 128.0
97.4114 	EXP 	response_yes: texRes = 128.0
97.4114 	EXP 	response_no: texRes = 128.0
97.4305 	EXP 	image_3: texRes = 128.0
97.4305 	EXP 	image_4: texRes = 128.0
97.4305 	EXP 	cue_file2: texRes = 128.0
97.4305 	EXP 	response_yes: texRes = 128.0
97.4305 	EXP 	response_no: texRes = 128.0
97.4493 	EXP 	image_3: texRes = 128.0
97.4493 	EXP 	image_4: texRes = 128.0
97.4493 	EXP 	cue_file2: texRes = 128.0
97.4493 	EXP 	response_yes: texRes = 128.0
97.4493 	EXP 	response_no: texRes = 128.0
97.4683 	EXP 	image_3: texRes = 128.0
97.4683 	EXP 	image_4: texRes = 128.0
97.4683 	EXP 	cue_file2: texRes = 128.0
97.4683 	EXP 	response_yes: texRes = 128.0
97.4683 	EXP 	response_no: texRes = 128.0
97.4872 	EXP 	image_3: texRes = 128.0
97.4872 	EXP 	image_4: texRes = 128.0
97.4872 	EXP 	cue_file2: texRes = 128.0
97.4872 	EXP 	response_yes: texRes = 128.0
97.4872 	EXP 	response_no: texRes = 128.0
97.5059 	EXP 	image_3: texRes = 128.0
97.5059 	EXP 	image_4: texRes = 128.0
97.5059 	EXP 	cue_file2: texRes = 128.0
97.5059 	EXP 	response_yes: texRes = 128.0
97.5059 	EXP 	response_no: texRes = 128.0
97.5249 	EXP 	image_3: texRes = 128.0
97.5249 	EXP 	image_4: texRes = 128.0
97.5249 	EXP 	cue_file2: texRes = 128.0
97.5249 	EXP 	response_yes: texRes = 128.0
97.5249 	EXP 	response_no: texRes = 128.0
97.5436 	EXP 	image_3: texRes = 128.0
97.5436 	EXP 	image_4: texRes = 128.0
97.5436 	EXP 	cue_file2: texRes = 128.0
97.5436 	EXP 	response_yes: texRes = 128.0
97.5436 	EXP 	response_no: texRes = 128.0
97.5624 	EXP 	image_3: texRes = 128.0
97.5624 	EXP 	image_4: texRes = 128.0
97.5624 	EXP 	cue_file2: texRes = 128.0
97.5624 	EXP 	response_yes: texRes = 128.0
97.5624 	EXP 	response_no: texRes = 128.0
97.5810 	DATA 	Keypress: 5
97.5822 	EXP 	image_3: texRes = 128.0
97.5822 	EXP 	image_4: texRes = 128.0
97.5822 	EXP 	cue_file2: texRes = 128.0
97.5822 	EXP 	response_yes: texRes = 128.0
97.5822 	EXP 	response_no: texRes = 128.0
97.6014 	EXP 	image_3: texRes = 128.0
97.6014 	EXP 	image_4: texRes = 128.0
97.6014 	EXP 	cue_file2: texRes = 128.0
97.6014 	EXP 	response_yes: texRes = 128.0
97.6014 	EXP 	response_no: texRes = 128.0
97.6204 	EXP 	image_3: texRes = 128.0
97.6204 	EXP 	image_4: texRes = 128.0
97.6204 	EXP 	cue_file2: texRes = 128.0
97.6204 	EXP 	response_yes: texRes = 128.0
97.6204 	EXP 	response_no: texRes = 128.0
97.6394 	EXP 	image_3: texRes = 128.0
97.6394 	EXP 	image_4: texRes = 128.0
97.6394 	EXP 	cue_file2: texRes = 128.0
97.6394 	EXP 	response_yes: texRes = 128.0
97.6394 	EXP 	response_no: texRes = 128.0
97.6584 	EXP 	image_3: texRes = 128.0
97.6584 	EXP 	image_4: texRes = 128.0
97.6584 	EXP 	cue_file2: texRes = 128.0
97.6584 	EXP 	response_yes: texRes = 128.0
97.6584 	EXP 	response_no: texRes = 128.0
97.6771 	EXP 	image_3: texRes = 128.0
97.6771 	EXP 	image_4: texRes = 128.0
97.6771 	EXP 	cue_file2: texRes = 128.0
97.6771 	EXP 	response_yes: texRes = 128.0
97.6771 	EXP 	response_no: texRes = 128.0
97.6961 	EXP 	image_3: texRes = 128.0
97.6961 	EXP 	image_4: texRes = 128.0
97.6961 	EXP 	cue_file2: texRes = 128.0
97.6961 	EXP 	response_yes: texRes = 128.0
97.6961 	EXP 	response_no: texRes = 128.0
97.7150 	EXP 	image_3: texRes = 128.0
97.7150 	EXP 	image_4: texRes = 128.0
97.7150 	EXP 	cue_file2: texRes = 128.0
97.7150 	EXP 	response_yes: texRes = 128.0
97.7150 	EXP 	response_no: texRes = 128.0
97.7338 	EXP 	image_3: texRes = 128.0
97.7338 	EXP 	image_4: texRes = 128.0
97.7338 	EXP 	cue_file2: texRes = 128.0
97.7338 	EXP 	response_yes: texRes = 128.0
97.7338 	EXP 	response_no: texRes = 128.0
97.7527 	EXP 	image_3: texRes = 128.0
97.7527 	EXP 	image_4: texRes = 128.0
97.7527 	EXP 	cue_file2: texRes = 128.0
97.7527 	EXP 	response_yes: texRes = 128.0
97.7527 	EXP 	response_no: texRes = 128.0
97.7716 	EXP 	image_3: texRes = 128.0
97.7716 	EXP 	image_4: texRes = 128.0
97.7716 	EXP 	cue_file2: texRes = 128.0
97.7716 	EXP 	response_yes: texRes = 128.0
97.7716 	EXP 	response_no: texRes = 128.0
97.7904 	EXP 	image_3: texRes = 128.0
97.7904 	EXP 	image_4: texRes = 128.0
97.7904 	EXP 	cue_file2: texRes = 128.0
97.7904 	EXP 	response_yes: texRes = 128.0
97.7904 	EXP 	response_no: texRes = 128.0
97.8092 	EXP 	image_3: texRes = 128.0
97.8092 	EXP 	image_4: texRes = 128.0
97.8092 	EXP 	cue_file2: texRes = 128.0
97.8092 	EXP 	response_yes: texRes = 128.0
97.8092 	EXP 	response_no: texRes = 128.0
97.8280 	EXP 	image_3: texRes = 128.0
