Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.780192167003406,8.780192167003406,2,2.43886991601903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s031,001,2025-02-25_12h42.45.050,Aud-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,11.251649041980272,11.251649041980272,5,17.30888620801852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s031,001,2025-02-25_12h42.45.050,Aud-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,28.571247124986257,28.571247124986257,5,1.9899903750047088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s031,001,2025-02-25_12h42.45.050,Aud-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,30.584133958996972,30.584133958996972,5,1.976447459019255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s031,001,2025-02-25_12h42.45.050,Aud-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,32.57669537499896,32.57669537499896,5,1.984946333017433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s031,001,2025-02-25_12h42.45.050,Aud-B-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,16,,,,,0,0,0,0,,,,,,,,,34.780167666991474,34.780167666991474,34.780167666991474,34.780167666991474,34.780167666991474,34.780167666991474,34.780167666991474,34.780167666991474,34.680073208668425,34.780167666991474,34.780167666991474,34.780167666991474,34.680073208668425,34.780167666991474,34.780167666991474,34.780167666991474,34.780167666991474,34.780167666991474,34.780167666991474,34.780167666991474,34.780167666991474,34.780167666991474,34.780167666991474,34.780167666991474,34.780167666991474,34.780167666991474,34.780167666991474,34.73007320866842,34.780167666991474,34.780167666991474,34.780167666991474,34.73007320866842,34.780167666991474,34.780167666991474,34.780167666991474,34.780167666991474,34.780167666991474,39.995645916991634,39.995645916991634,50.995804958976805,None,0,,reldom2_s031,001,2025-02-25_12h42.45.050,Aud-B-Scan_AC,2022.2.5,None,
1,First_Order,1.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/string viola_low-pitch_F_loud.wav,stimulus/audwhat_stim/string cello_high-pitch_Dtri_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/pitch_box.png,stimulus/audwhat_stim/pitch_yes.png,stimulus/audwhat_stim/pitch_no.png,None,Pitch,None,Category,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,1,1,1,,,,,,,,,50.995804958976805,50.995804958976805,50.995804958976805,50.995804958976805,50.995804958976805,50.995804958976805,50.995804958976805,50.995804958976805,50.92370654197875,50.995804958976805,50.995804958976805,50.995804958976805,50.92370654197875,50.995804958976805,50.995804958976805,50.995804958976805,53.081577417004155,,50.995804958976805,50.995804958976805,56.17133458398166,50.995804958976805,50.995804958976805,50.995804958976805,50.995804958976805,51.44775724998908,52.48951358397608,51.419181041656216,,53.081577417004155,54.127437333983835,53.0527412916456,,50.995804958976805,56.17133458398166,50.995804958976805,56.17133458398166,56.21171491697896,56.88885816698894,50.995804958976805,2,1,1.1384474579826929,reldom2_s031,001,2025-02-25_12h42.45.050,Aud-B-Scan_AC,2022.2.5,None,
2,First_Order,1.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/percussion xylophone_high-pitch_Ftri_loud.wav,stimulus/audwhat_stim/string viola_high-pitch_Ftri_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/pitch_box.png,stimulus/audwhat_stim/pitch_yes.png,stimulus/audwhat_stim/pitch_no.png,None,Pitch,None,Pitch,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,2,2,2,,,,,,,,,57.09904045899748,57.09904045899748,57.09904045899748,57.09904045899748,57.09904045899748,57.09904045899748,57.09904045899748,57.09904045899748,57.02219150032227,57.09904045899748,57.09904045899748,57.09904045899748,57.02219150032227,57.09904045899748,57.09904045899748,57.09904045899748,59.192644791997736,63.22262704197783,57.09904045899748,57.09904045899748,62.24739908397896,57.09904045899748,57.09904045899748,57.09904045899748,57.09904045899748,57.55409154199879,58.60286612500204,57.52515133365911,58.5556765839865,59.192644791997736,60.244673541979864,59.1637723756469,,57.09904045899748,62.24739908397896,57.09904045899748,62.24739908397896,62.32794708397705,63.01204545897781,57.09904045899748,1,1,2.12036270898534,reldom2_s031,001,2025-02-25_12h42.45.050,Aud-B-Scan_AC,2022.2.5,None,
3,First_Order,1.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/string viola_low-pitch_Dtri_loud.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_Dtri_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/category_box.png,stimulus/audwhat_stim/category_yes.png,stimulus/audwhat_stim/category_no.png,None,Category,None,Pitch,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,3,3,3,,,,,,,,,63.22262704197783,63.22262704197783,63.22262704197783,63.22262704197783,63.22262704197783,63.22262704197783,63.22262704197783,63.22262704197783,63.14537879231114,63.22262704197783,63.22262704197783,63.22262704197783,63.14537879231114,63.22262704197783,63.22262704197783,63.22262704197783,65.33507845900021,,63.22262704197783,63.22262704197783,68.37561999997706,63.22262704197783,63.22262704197783,63.22262704197783,63.22262704197783,63.68316924999817,64.73904804198537,63.653963791646916,,65.33507845900021,66.39656258397736,65.30541779165311,,63.22262704197783,68.37561999997706,63.22262704197783,68.37561999997706,68.41632883399143,69.06739870898309,63.22262704197783,2,1,0.6358425419894047,reldom2_s031,001,2025-02-25_12h42.45.050,Aud-B-Scan_AC,2022.2.5,None,
4,First_Order,1.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_D_loud.wav,stimulus/audwhat_stim/percussion xylophone_high-pitch_Dtri_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/pitch_box.png,stimulus/audwhat_stim/pitch_yes.png,stimulus/audwhat_stim/pitch_no.png,None,Pitch,None,Category,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,4,4,4,,,,,,,,,69.32259483399685,69.32259483399685,69.32259483399685,69.32259483399685,69.32259483399685,69.32259483399685,69.32259483399685,69.32259483399685,69.24125054231456,69.32259483399685,69.32259483399685,69.32259483399685,69.24125054231456,69.32259483399685,69.32259483399685,69.32259483399685,71.43129820897593,75.47003579197917,69.32259483399685,69.32259483399685,74.50862645899178,69.32259483399685,69.32259483399685,69.32259483399685,69.32259483399685,69.78011191700352,70.83688195899595,69.75092695866284,,71.43129820897593,72.48654712497955,71.40163641664937,72.44024179197731,69.32259483399685,74.50862645899178,69.32259483399685,74.50862645899178,74.54950033398927,75.19742312497692,69.32259483399685,2,1,1.143025958997896,reldom2_s031,001,2025-02-25_12h42.45.050,Aud-B-Scan_AC,2022.2.5,None,
