Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.05103279199102,8.05103279199102,2,2.4489724580198526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s031,001,2025-02-25_12h20.18.399,What-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,10.541614083980676,10.541614083980676,5,17.068103875004454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s031,001,2025-02-25_12h20.18.399,What-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,27.626459083985537,27.626459083985537,5,1.9836243750178255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s031,001,2025-02-25_12h20.18.399,What-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,29.637255541980267,29.637255541980267,5,1.9744090409949422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s031,001,2025-02-25_12h20.18.399,What-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,31.625648416986223,31.625648416986223,5,1.9839132909837645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s031,001,2025-02-25_12h20.18.399,What-B-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,,,,,0,0,0,0,,,,,,,,,33.82467383399489,33.82467383399489,33.82467383399489,33.82467383399489,33.82467383399489,33.82467383399489,33.82467383399489,33.82467383399489,33.730787500649846,33.82467383399489,33.82467383399489,33.82467383399489,33.730787500649846,33.82467383399489,33.82467383399489,33.82467383399489,33.82467383399489,33.82467383399489,33.82467383399489,33.82467383399489,33.82467383399489,33.82467383399489,33.82467383399489,33.82467383399489,33.82467383399489,33.82467383399489,33.82467383399489,33.78078750064984,33.82467383399489,33.82467383399489,33.82467383399489,33.78078750064984,33.82467383399489,33.82467383399489,33.82467383399489,33.82467383399489,33.82467383399489,39.047327042004326,39.047327042004326,50.26940945899696,None,0,,reldom2_s031,001,2025-02-25_12h20.18.399,What-B-Scan_AC,2022.2.5,None,
1,First_Order,1.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/water_vehicle-pirateship.png,stimulus/viswhat_stim/water_animal-lobster.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/location_box.png,stimulus/viswhat_stim/location_yes.png,stimulus/viswhat_stim/location_no.png,None,Location,None,Location,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,1,1,1,,,,,,,,,50.26940945899696,50.26940945899696,50.26940945899696,50.26940945899696,50.26940945899696,50.26940945899696,50.26940945899696,50.26940945899696,49.99265929198591,50.26940945899696,50.26940945899696,50.26940945899696,49.99265929198591,50.26940945899696,50.26940945899696,50.26940945899696,52.24041224998655,,50.26940945899696,50.26940945899696,55.63261329199304,50.69036079198122,51.81788299998152,52.24041224998655,53.37015466700541,50.26940945899696,50.26940945899696,50.14265929198591,50.26940945899696,50.26940945899696,50.26940945899696,50.14265929198591,50.26940945899696,50.26940945899696,55.63261329199304,50.26940945899696,55.63261329199304,55.496193375001894,,50.26940945899696,1,1,1.4628876250062604,reldom2_s031,001,2025-02-25_12h20.18.399,What-B-Scan_AC,2022.2.5,None,
2,First_Order,1.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/land_vehicle-firetruck.png,stimulus/viswhat_stim/water_vehicle-jetski.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/location_box.png,stimulus/viswhat_stim/location_yes.png,stimulus/viswhat_stim/location_no.png,None,Location,None,Type,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,2,2,2,,,,,,,,,56.2654322499875,56.2654322499875,56.2654322499875,56.2654322499875,56.2654322499875,56.2654322499875,56.2654322499875,56.2654322499875,56.23864750033439,56.2654322499875,56.2654322499875,56.2654322499875,56.23864750033439,56.2654322499875,56.2654322499875,56.2654322499875,58.37698375000036,62.40241325000534,56.2654322499875,56.2654322499875,61.40723629199783,56.74765637499513,57.776411625003675,58.37698375000036,59.397619333991315,56.2654322499875,56.2654322499875,56.25531416700105,56.2654322499875,56.2654322499875,56.2654322499875,56.25531416700105,56.2654322499875,56.2654322499875,61.40723629199783,56.2654322499875,61.40723629199783,61.48166641697753,62.11662441698718,56.2654322499875,2,1,0.8102050829911605,reldom2_s031,001,2025-02-25_12h20.18.399,What-B-Scan_AC,2022.2.5,None,
3,First_Order,1.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/land_animal-moose.png,stimulus/viswhat_stim/water_animal-jellyfish.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/type_box.png,stimulus/viswhat_stim/type_yes.png,stimulus/viswhat_stim/type_no.png,None,Type,None,Type,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,3,3,3,,,,,,,,,62.40241325000534,62.40241325000534,62.40241325000534,62.40241325000534,62.40241325000534,62.40241325000534,62.40241325000534,62.40241325000534,62.29273537533785,62.40241325000534,62.40241325000534,62.40241325000534,62.29273537533785,62.40241325000534,62.40241325000534,62.40241325000534,64.5078294169798,,62.40241325000534,62.40241325000534,67.61414900000091,62.870299749978585,63.924409166997066,64.5078294169798,65.56510604199138,62.40241325000534,62.40241325000534,62.35940204200451,62.40241325000534,62.40241325000534,62.40241325000534,62.35940204200451,62.40241325000534,62.40241325000534,67.61414900000091,62.40241325000534,67.61414900000091,67.61414900000091,68.46560837500147,62.40241325000534,1,1,0.5781774169881828,reldom2_s031,001,2025-02-25_12h20.18.399,What-B-Scan_AC,2022.2.5,None,
4,First_Order,1.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/land_animal-tiger.png,stimulus/viswhat_stim/land_vehicle-rv.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/type_box.png,stimulus/viswhat_stim/type_yes.png,stimulus/viswhat_stim/type_no.png,None,Type,None,Location,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,4,4,4,,,,,,,,,68.46560837500147,68.46560837500147,68.46560837500147,68.46560837500147,68.46560837500147,68.46560837500147,68.46560837500147,68.46560837500147,68.42090325067208,68.46560837500147,68.46560837500147,68.46560837500147,68.42090325067208,68.46560837500147,68.46560837500147,68.46560837500147,70.57898587497766,74.60036300000502,68.46560837500147,68.46560837500147,73.62415745898033,68.94285495899385,69.96730612497777,70.57898587497766,71.60526962499716,68.46560837500147,68.46560837500147,68.43756991733875,68.46560837500147,68.46560837500147,68.46560837500147,68.43756991733875,68.46560837500147,68.46560837500147,73.62415745898033,68.46560837500147,73.62415745898033,73.68133091699565,74.33697829200537,68.46560837500147,2,1,1.0604815000260714,reldom2_s031,001,2025-02-25_12h20.18.399,What-B-Scan_AC,2022.2.5,None,
