Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.613241665996611,7.613241665996611,2,1.37003591703251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s031,001,2025-02-25_12h31.25.538,Where-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,9.02023233298678,9.02023233298678,5,18.02491958401515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s031,001,2025-02-25_12h31.25.538,Where-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,27.061026290990412,27.061026290990412,5,1.984294250025414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s031,001,2025-02-25_12h31.25.538,Where-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,29.06201795800007,29.06201795800007,5,1.9818475430365652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s031,001,2025-02-25_12h31.25.538,Where-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,31.055574165977305,31.055574165977305,5,1.9889554590336047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s031,001,2025-02-25_12h31.25.538,Where-B-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,,,,,0,0,0,0,,,,,,,,,33.266248540981906,33.266248540981906,33.266248540981906,33.266248540981906,33.266248540981906,33.266248540981906,33.266248540981906,33.266248540981906,33.168395874641526,33.266248540981906,33.266248540981906,33.266248540981906,33.168395874641526,33.266248540981906,33.266248540981906,33.266248540981906,33.266248540981906,33.266248540981906,33.266248540981906,33.266248540981906,33.266248540981906,33.266248540981906,33.266248540981906,33.266248540981906,33.266248540981906,33.266248540981906,33.266248540981906,33.21839587464152,33.266248540981906,33.266248540981906,33.266248540981906,33.21839587464152,33.266248540981906,33.266248540981906,33.266248540981906,33.266248540981906,33.266248540981906,38.44652616599342,38.44652616599342,49.47322308298317,None,0,,reldom2_s031,001,2025-02-25_12h31.25.538,Where-B-Scan_AC,2022.2.5,None,
1,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/right_away_290h.wav,stimulus/audwhere_stim/right_toward_300h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/direction_box.png,stimulus/audwhere_stim/direction_yes.png,stimulus/audwhere_stim/direction_no.png,None,Direction,None,Side,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,1,1,1,,,,,,,,,49.47322308298317,49.47322308298317,49.47322308298317,49.47322308298317,49.47322308298317,49.47322308298317,49.47322308298317,49.47322308298317,49.39922104098368,49.47322308298317,49.47322308298317,49.47322308298317,49.39922104098368,49.47322308298317,49.47322308298317,49.47322308298317,51.56904224999016,55.60148229097831,49.47322308298317,49.47322308298317,54.6270329580002,49.47322308298317,49.47322308298317,49.47322308298317,49.47322308298317,49.93018558298354,50.978005207987735,49.9010476246515,,51.56904224999016,52.61911741597578,51.53978266666333,,49.47322308298317,54.6270329580002,49.47322308298317,54.6270329580002,54.667418749973876,55.35082749999128,49.47322308298317,2,1,1.4963337090157438,reldom2_s031,001,2025-02-25_12h31.25.538,Where-B-Scan_AC,2022.2.5,None,
2,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_toward_290h.wav,stimulus/audwhere_stim/right_toward_280h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/side_box.png,stimulus/audwhere_stim/side_yes.png,stimulus/audwhere_stim/side_no.png,None,Side,None,Direction,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,2,2,2,,,,,,,,,55.60148229097831,55.60148229097831,55.60148229097831,55.60148229097831,55.60148229097831,55.60148229097831,55.60148229097831,55.60148229097831,55.52391758331408,55.60148229097831,55.60148229097831,55.60148229097831,55.52391758331408,55.60148229097831,55.60148229097831,55.60148229097831,57.69248949998291,61.72586845798651,55.60148229097831,55.60148229097831,60.75029154098593,55.60148229097831,55.60148229097831,55.60148229097831,55.60148229097831,56.092846415995155,57.144529165991116,56.06344695765098,,57.69248949998291,58.743415790988365,57.6634945416629,,55.60148229097831,60.75029154098593,55.60148229097831,60.75029154098593,60.790260415989906,61.47457920797751,55.60148229097831,2,1,1.2801114590256475,reldom2_s031,001,2025-02-25_12h31.25.538,Where-B-Scan_AC,2022.2.5,None,
3,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/right_toward_280h.wav,stimulus/audwhere_stim/right_away_300h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/direction_box.png,stimulus/audwhere_stim/direction_yes.png,stimulus/audwhere_stim/direction_no.png,None,Direction,None,Side,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,3,3,3,,,,,,,,,61.72586845798651,61.72586845798651,61.72586845798651,61.72586845798651,61.72586845798651,61.72586845798651,61.72586845798651,61.72586845798651,61.64810054132443,61.72586845798651,61.72586845798651,61.72586845798651,61.64810054132443,61.72586845798651,61.72586845798651,61.72586845798651,63.84025945799658,,61.72586845798651,61.72586845798651,66.88172583299456,61.72586845798651,61.72586845798651,61.72586845798651,61.72586845798651,62.18689804099267,63.24441333298455,62.15729041665715,,63.84025945799658,64.89735199999996,63.81065695765234,,61.72586845798651,66.88172583299456,61.72586845798651,66.88172583299456,66.92226195798139,67.61029166597291,61.72586845798651,1,0,1.3632730840181466,reldom2_s031,001,2025-02-25_12h31.25.538,Where-B-Scan_AC,2022.2.5,None,
4,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_toward_270h.wav,stimulus/audwhere_stim/right_toward_300h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/direction_box.png,stimulus/audwhere_stim/direction_yes.png,stimulus/audwhere_stim/direction_no.png,None,Direction,None,Direction,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,4,4,4,,,,,,,,,67.82089249999262,67.82089249999262,67.82089249999262,67.82089249999262,67.82089249999262,67.82089249999262,67.82089249999262,67.82089249999262,67.74362499930623,67.82089249999262,67.82089249999262,67.82089249999262,67.74362499930623,67.82089249999262,67.82089249999262,67.82089249999262,69.8957975829835,73.96707412498654,67.82089249999262,67.82089249999262,72.9973094999732,67.82089249999262,67.82089249999262,67.82089249999262,67.82089249999262,68.28157220798312,69.34356258297339,68.25221524964242,,69.8957975829835,70.96290349998162,69.86627620764581,,67.82089249999262,72.9973094999732,67.82089249999262,72.9973094999732,73.03837754100095,73.69077554097748,67.82089249999262,1,1,1.335435667017009,reldom2_s031,001,2025-02-25_12h31.25.538,Where-B-Scan_AC,2022.2.5,None,
