Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,left_text.started,left_text.stopped,right_text.started,right_text.stopped,cue_file2.started,cue_file2.stopped,sound_3.started,sound_3.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,fixation_text.stopped,iti_blank.started,iti_blank.stopped,key_press.keys,key_press.corr,key_press.rt,text_score.started,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.934338958992157,8.934338958992157,2,1.5092039160081185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s031,001,2025-02-25_12h30.39.878,soundcheck2_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s031,001,2025-02-25_12h30.39.878,soundcheck2_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,2,,,,,0,0,0,0,,,,,10.602382792014396,10.602382792014396,10.602382792014396,10.602382792014396,10.602382792014396,10.602382792014396,10.602382792014396,10.602382792014396,10.568578750005692,10.602382792014396,10.602382792014396,10.602382792014396,10.568578750005692,10.602382792014396,10.602382792014396,10.602382792014396,10.602382792014396,10.602382792014396,10.602382792014396,10.602382792014396,10.602382792014396,10.602382792014396,10.602382792014396,10.602382792014396,10.602382792014396,10.585245416672358,10.602382792014396,10.585245416672358,10.602382792014396,10.602382792014396,10.602382792014396,10.602382792014396,10.602382792014396,12.613843667000765,15.90757537499303,15.90757537499303,None,0,,,reldom2_s031,001,2025-02-25_12h30.39.878,soundcheck2_AC,2022.2.5,None,
1,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_toward_270h.wav,stimulus/audwhere_stim/left_toward_270h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/soundcheck_stim/left_box.png,stimulus/soundcheck_stim/left_yes.png,stimulus/soundcheck_stim/left_no.png,None,Left,None,Left,1,0,0,5.25,0,5.25,0,5.25,0,0,0.75,0,0,0,0,5.25,0,0.0,0,0,0,0,0,1,0.5,1,2.125,0,,,,,0,1,1,1,,,,,15.90757537499303,15.90757537499303,15.90757537499303,15.90757537499303,15.90757537499303,15.90757537499303,15.90757537499303,15.90757537499303,15.891981792335477,15.90757537499303,15.90757537499303,15.90757537499303,15.891981792335477,15.90757537499303,15.90757537499303,15.90757537499303,18.015795959014213,21.980795750016114,15.90757537499303,15.90757537499303,21.162098041997524,15.90757537499303,15.90757537499303,15.90757537499303,21.162098041997524,16.398410458674576,,18.018567041672455,,15.90757537499303,21.162098041997524,15.90757537499303,21.162098041997524,15.90757537499303,21.15144491699175,21.980795750016114,1,1,1.0517112079833169,,reldom2_s031,001,2025-02-25_12h30.39.878,soundcheck2_AC,2022.2.5,None,
2,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/right_away_280h.wav,stimulus/audwhere_stim/right_away_280h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/soundcheck_stim/right_box.png,stimulus/soundcheck_stim/right_yes.png,stimulus/soundcheck_stim/right_no.png,None,Right,None,Right,1,0,0,5.25,0,5.25,0,5.25,0,0,0.75,0,0,0,0,0.0,0,5.25,0,0,0,0,0,1,0.5,1,2.125,0,,,,,0,2,2,2,,,,,21.980795750016114,21.980795750016114,21.980795750016114,21.980795750016114,21.980795750016114,21.980795750016114,21.980795750016114,21.980795750016114,21.96387858367331,21.980795750016114,21.980795750016114,21.980795750016114,21.96387858367331,21.980795750016114,21.980795750016114,21.980795750016114,24.096748459007358,27.963237874995684,21.980795750016114,21.980795750016114,21.980795750016114,21.980795750016114,27.242805874993792,21.980795750016114,27.242805874993792,22.462648291668543,,24.09935283367328,,21.980795750016114,27.242805874993792,21.980795750016114,27.242805874993792,21.980795750016114,27.226247999991756,28.04642291701748,1,1,0.8794948750000913,,reldom2_s031,001,2025-02-25_12h30.39.878,soundcheck2_AC,2022.2.5,None,
3,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_away_300h.wav,stimulus/audwhere_stim/left_away_300h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/soundcheck_stim/left_box.png,stimulus/soundcheck_stim/left_yes.png,stimulus/soundcheck_stim/left_no.png,None,Left,None,Left,1,0,0,5.25,0,5.25,0,5.25,0,0,0.75,0,0,0,0,5.25,0,0.0,0,0,0,0,0,1,0.5,1,2.125,0,,,,,0,3,3,3,,,,,28.04642291701748,28.04642291701748,28.04642291701748,28.04642291701748,28.04642291701748,28.04642291701748,28.04642291701748,28.04642291701748,28.02990454166235,28.04642291701748,28.04642291701748,28.04642291701748,28.02990454166235,28.04642291701748,28.04642291701748,28.04642291701748,30.155013875017175,34.02517545901355,28.04642291701748,28.04642291701748,33.29379945900291,28.04642291701748,28.04642291701748,28.04642291701748,33.29379945900291,28.545771791661778,,30.157635583662582,,28.04642291701748,33.29379945900291,28.04642291701748,33.29379945900291,28.04642291701748,33.284839208994526,34.108526750002056,1,1,0.9640783749928232,,reldom2_s031,001,2025-02-25_12h30.39.878,soundcheck2_AC,2022.2.5,None,
4,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/right_toward_250h.wav,stimulus/audwhere_stim/right_toward_250h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/soundcheck_stim/right_box.png,stimulus/soundcheck_stim/right_yes.png,stimulus/soundcheck_stim/right_no.png,None,Right,None,Right,1,0,0,5.25,0,5.25,0,5.25,0,0,0.75,0,0,0,0,0.0,0,5.25,0,0,0,0,0,1,0.5,1,2.125,0,,,,,0,4,4,4,,,,,34.108526750002056,34.108526750002056,34.108526750002056,34.108526750002056,34.108526750002056,34.108526750002056,34.108526750002056,34.108526750002056,34.091842125680216,34.108526750002056,34.108526750002056,34.108526750002056,34.091842125680216,34.108526750002056,34.108526750002056,34.108526750002056,36.216149709012825,40.08121887501329,34.108526750002056,34.108526750002056,34.108526750002056,34.108526750002056,39.35855904201162,34.108526750002056,39.35855904201162,34.59562937566467,,36.21689075066048,,34.108526750002056,39.35855904201162,34.108526750002056,39.35855904201162,34.108526750002056,39.34944641700713,40.123670500004664,1,1,0.7414556250150781,,reldom2_s031,001,2025-02-25_12h30.39.878,soundcheck2_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.123670500004664,,,,,,,
