Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,left_text.started,left_text.stopped,right_text.started,right_text.stopped,cue_file2.started,cue_file2.stopped,sound_3.started,sound_3.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,fixation_text.stopped,iti_blank.started,iti_blank.stopped,key_press.keys,key_press.corr,key_press.rt,text_score.started,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.150044667010661,7.150044667010661,2,3.0062346670019906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s031,001,2025-02-25_12h41.57.322,soundcheck2_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s031,001,2025-02-25_12h41.57.322,soundcheck2_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,2,,,,,0,0,0,0,,,,,10.312316499999724,10.312316499999724,10.312316499999724,10.312316499999724,10.312316499999724,10.312316499999724,10.312316499999724,10.312316499999724,10.282926750687572,10.312316499999724,10.312316499999724,10.312316499999724,10.282926750687572,10.312316499999724,10.312316499999724,10.312316499999724,10.312316499999724,10.312316499999724,10.312316499999724,10.312316499999724,10.312316499999724,10.312316499999724,10.312316499999724,10.312316499999724,10.312316499999724,10.29959341735424,10.312316499999724,10.29959341735424,10.312316499999724,10.312316499999724,10.312316499999724,10.312316499999724,10.312316499999724,12.313322834001156,15.606315417011501,15.606315417011501,None,0,,,reldom2_s031,001,2025-02-25_12h41.57.322,soundcheck2_AC,2022.2.5,None,
1,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_toward_270h.wav,stimulus/audwhere_stim/left_toward_270h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/soundcheck_stim/left_box.png,stimulus/soundcheck_stim/left_yes.png,stimulus/soundcheck_stim/left_no.png,None,Left,None,Left,1,0,0,5.25,0,5.25,0,5.25,0,0,0.75,0,0,0,0,5.25,0,0.0,0,0,0,0,0,1,0.5,1,2.125,0,,,,,0,1,1,1,,,,,15.606315417011501,15.606315417011501,15.606315417011501,15.606315417011501,15.606315417011501,15.606315417011501,15.606315417011501,15.606315417011501,15.592637500337636,15.606315417011501,15.606315417011501,15.606315417011501,15.592637500337636,15.606315417011501,15.606315417011501,15.606315417011501,17.71605133402045,21.583701834024396,15.606315417011501,15.606315417011501,20.85946854201029,15.606315417011501,15.606315417011501,15.606315417011501,20.85946854201029,16.09269175067699,,17.718494166682163,,15.606315417011501,20.85946854201029,15.606315417011501,20.85946854201029,15.606315417011501,20.84889533399837,21.666478084021946,1,1,1.5529567080084234,,reldom2_s031,001,2025-02-25_12h41.57.322,soundcheck2_AC,2022.2.5,None,
2,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/right_away_280h.wav,stimulus/audwhere_stim/right_away_280h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/soundcheck_stim/right_box.png,stimulus/soundcheck_stim/right_yes.png,stimulus/soundcheck_stim/right_no.png,None,Right,None,Right,1,0,0,5.25,0,5.25,0,5.25,0,0,0.75,0,0,0,0,0.0,0,5.25,0,0,0,0,0,1,0.5,1,2.125,0,,,,,0,2,2,2,,,,,21.666478084021946,21.666478084021946,21.666478084021946,21.666478084021946,21.666478084021946,21.666478084021946,21.666478084021946,21.666478084021946,21.650368500691062,21.666478084021946,21.666478084021946,21.666478084021946,21.650368500691062,21.666478084021946,21.666478084021946,21.666478084021946,23.78293325001141,27.647848084016005,21.666478084021946,21.666478084021946,21.666478084021946,21.666478084021946,26.937474375008605,21.666478084021946,26.937474375008605,22.148757833671212,,23.7836337086667,,21.666478084021946,26.937474375008605,21.666478084021946,26.937474375008605,21.666478084021946,26.92085308401147,27.741155417024856,1,1,0.1471884159836918,,reldom2_s031,001,2025-02-25_12h41.57.322,soundcheck2_AC,2022.2.5,None,
3,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_away_300h.wav,stimulus/audwhere_stim/left_away_300h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/soundcheck_stim/left_box.png,stimulus/soundcheck_stim/left_yes.png,stimulus/soundcheck_stim/left_no.png,None,Left,None,Left,1,0,0,5.25,0,5.25,0,5.25,0,0,0.75,0,0,0,0,5.25,0,0.0,0,0,0,0,0,1,0.5,1,2.125,0,,,,,0,3,3,3,,,,,27.741155417024856,27.741155417024856,27.741155417024856,27.741155417024856,27.741155417024856,27.741155417024856,27.741155417024856,27.741155417024856,27.72464408369075,27.741155417024856,27.741155417024856,27.741155417024856,27.72464408369075,27.741155417024856,27.741155417024856,27.741155417024856,29.84711800000514,33.80286383401835,27.741155417024856,27.741155417024856,32.99356762500247,27.741155417024856,27.741155417024856,27.741155417024856,32.99356762500247,28.235076583663854,,29.84972720867178,,27.741155417024856,32.99356762500247,27.741155417024856,32.99356762500247,27.741155417024856,32.984680209017824,33.80286383401835,1,1,0.6768662910035346,,reldom2_s031,001,2025-02-25_12h41.57.322,soundcheck2_AC,2022.2.5,None,
4,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/right_toward_250h.wav,stimulus/audwhere_stim/right_toward_250h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/soundcheck_stim/right_box.png,stimulus/soundcheck_stim/right_yes.png,stimulus/soundcheck_stim/right_no.png,None,Right,None,Right,1,0,0,5.25,0,5.25,0,5.25,0,0,0.75,0,0,0,0,0.0,0,5.25,0,0,0,0,0,1,0.5,1,2.125,0,,,,,0,4,4,4,,,,,33.80286383401835,33.80286383401835,33.80286383401835,33.80286383401835,33.80286383401835,33.80286383401835,33.80286383401835,33.80286383401835,33.78636191667562,33.80286383401835,33.80286383401835,33.80286383401835,33.78636191667562,33.80286383401835,33.80286383401835,33.80286383401835,35.9108565839997,39.783929042023374,33.80286383401835,33.80286383401835,33.80286383401835,33.80286383401835,39.04869808402145,33.80286383401835,39.04869808402145,34.290513375690594,,35.91182395868624,,33.80286383401835,39.04869808402145,33.80286383401835,39.04869808402145,33.80286383401835,39.03965087499819,39.815391292009735,1,1,0.6224406250112224,,reldom2_s031,001,2025-02-25_12h41.57.322,soundcheck2_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.815391292009735,,,,,,,
