Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.290481666000005,8.290481666000005,2,1.6207662090000667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s015,001,2025-02-14_14h33.07.946,What-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,9.95103195799993,9.95103195799993,5,17.651075415999912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s015,001,2025-02-14_14h33.07.946,What-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,27.62267387499992,27.62267387499992,5,1.980549500000052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s015,001,2025-02-14_14h33.07.946,What-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,29.620917457999894,29.620917457999894,5,1.981383833999871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s015,001,2025-02-14_14h33.07.946,What-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,31.614769290999902,31.614769290999902,5,1.987909166999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s015,001,2025-02-14_14h33.07.946,What-B-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,,,,,0,0,0,0,,,,,,,,,33.82244104100005,33.82244104100005,33.82244104100005,33.82244104100005,33.82244104100005,33.82244104100005,33.82244104100005,33.82244104100005,33.726959332666745,33.82244104100005,33.82244104100005,33.82244104100005,33.726959332666745,33.82244104100005,33.82244104100005,33.82244104100005,33.82244104100005,33.82244104100005,33.82244104100005,33.82244104100005,33.82244104100005,33.82244104100005,33.82244104100005,33.82244104100005,33.82244104100005,33.82244104100005,33.82244104100005,33.77695933266674,33.82244104100005,33.82244104100005,33.82244104100005,33.77695933266674,33.82244104100005,33.82244104100005,33.82244104100005,33.82244104100005,33.82244104100005,38.99915325000006,38.99915325000006,50.2629233749999,None,0,,reldom2_s015,001,2025-02-14_14h33.07.946,What-B-Scan_AC,2022.2.5,None,
1,First_Order,1.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/water_vehicle-pirateship.png,stimulus/viswhat_stim/water_animal-lobster.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/location_box.png,stimulus/viswhat_stim/location_yes.png,stimulus/viswhat_stim/location_no.png,None,Location,None,Location,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,1,1,1,,,,,,,,,50.2629233749999,50.2629233749999,50.2629233749999,50.2629233749999,50.2629233749999,50.2629233749999,50.2629233749999,50.2629233749999,49.98383770799992,50.2629233749999,50.2629233749999,50.2629233749999,49.98383770799992,50.2629233749999,50.2629233749999,50.2629233749999,52.25292158299999,,50.2629233749999,50.2629233749999,55.53760383300005,50.68886858299993,51.82656975000009,52.25292158299999,53.40014958300003,50.2629233749999,50.2629233749999,50.133837707999916,50.2629233749999,50.2629233749999,50.2629233749999,50.133837707999916,50.2629233749999,50.2629233749999,55.53760383300005,50.2629233749999,55.53760383300005,55.40045154099994,,50.2629233749999,1,1,1.289006499999914,reldom2_s015,001,2025-02-14_14h33.07.946,What-B-Scan_AC,2022.2.5,None,
2,First_Order,1.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/land_vehicle-firetruck.png,stimulus/viswhat_stim/water_vehicle-jetski.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/location_box.png,stimulus/viswhat_stim/location_yes.png,stimulus/viswhat_stim/location_no.png,None,Location,None,Type,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,2,2,2,,,,,,,,,56.315355916000044,56.315355916000044,56.315355916000044,56.315355916000044,56.315355916000044,56.315355916000044,56.315355916000044,56.315355916000044,56.28635012433332,56.315355916000044,56.315355916000044,56.315355916000044,56.28635012433332,56.315355916000044,56.315355916000044,56.315355916000044,58.42078850000007,62.44942045800008,56.315355916000044,56.315355916000044,61.453233040999976,56.80010345799997,57.81646816600005,58.42078850000007,59.44045945800008,56.315355916000044,56.315355916000044,56.30301679099998,56.315355916000044,56.315355916000044,56.315355916000044,56.30301679099998,56.315355916000044,56.315355916000044,61.453233040999976,56.315355916000044,61.453233040999976,61.52782712499993,62.16335875000004,56.315355916000044,2,1,1.7689464169998246,reldom2_s015,001,2025-02-14_14h33.07.946,What-B-Scan_AC,2022.2.5,None,
3,First_Order,1.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/land_animal-moose.png,stimulus/viswhat_stim/water_animal-jellyfish.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/type_box.png,stimulus/viswhat_stim/type_yes.png,stimulus/viswhat_stim/type_no.png,None,Type,None,Type,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,3,3,3,,,,,,,,,62.44942045800008,62.44942045800008,62.44942045800008,62.44942045800008,62.44942045800008,62.44942045800008,62.44942045800008,62.44942045800008,62.339581208333435,62.44942045800008,62.44942045800008,62.44942045800008,62.339581208333435,62.44942045800008,62.44942045800008,62.44942045800008,64.51607612499993,,62.44942045800008,62.44942045800008,67.64923283300004,62.9197811250001,63.986117624999906,64.51607612499993,65.58064012499995,62.44942045800008,62.44942045800008,62.4062478750001,62.44942045800008,62.44942045800008,62.44942045800008,62.4062478750001,62.44942045800008,62.44942045800008,67.64923283300004,62.44942045800008,67.64923283300004,67.64923283300004,68.50582408299988,62.44942045800008,1,1,1.4443946670000969,reldom2_s015,001,2025-02-14_14h33.07.946,What-B-Scan_AC,2022.2.5,None,
4,First_Order,1.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/land_animal-tiger.png,stimulus/viswhat_stim/land_vehicle-rv.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/type_box.png,stimulus/viswhat_stim/type_yes.png,stimulus/viswhat_stim/type_no.png,None,Type,None,Location,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,4,4,4,,,,,,,,,68.50582408299988,68.50582408299988,68.50582408299988,68.50582408299988,68.50582408299988,68.50582408299988,68.50582408299988,68.50582408299988,68.45927862466662,68.50582408299988,68.50582408299988,68.50582408299988,68.45927862466662,68.50582408299988,68.50582408299988,68.50582408299988,70.59741258300005,74.636773791,68.50582408299988,68.50582408299988,73.65470862500001,68.98496412500003,70.01492720800002,70.59741258300005,71.63112383299995,68.50582408299988,68.50582408299988,68.47594529133329,68.50582408299988,68.50582408299988,68.50582408299988,68.47594529133329,68.50582408299988,68.50582408299988,73.65470862500001,68.50582408299988,73.65470862500001,73.71229437500006,74.3722392499999,68.50582408299988,2,1,1.6515299580000828,reldom2_s015,001,2025-02-14_14h33.07.946,What-B-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,,,,,0,5,5,5,,,,,,,,,74.636773791,74.636773791,74.636773791,74.636773791,74.636773791,74.636773791,74.636773791,74.636773791,74.5459724576666,74.636773791,74.636773791,74.636773791,74.5459724576666,74.636773791,74.636773791,74.636773791,74.636773791,74.636773791,74.636773791,74.636773791,74.636773791,74.636773791,74.636773791,74.636773791,74.636773791,74.636773791,74.636773791,74.5959724576666,74.636773791,74.636773791,74.636773791,74.5959724576666,74.636773791,74.636773791,74.636773791,74.636773791,74.636773791,79.85725862499999,79.85725862499999,83.77830654099989,None,0,,reldom2_s015,001,2025-02-14_14h33.07.946,What-B-Scan_AC,2022.2.5,None,
5,Second_Order,1.0,viswhat,stimulus/viswhat_stim/land_animal-bunny.png,stimulus/viswhat_stim/land_vehicle-motorcycle.png,stimulus/viswhat_stim/water_animal-octopus.png,stimulus/viswhat_stim/land_animal-fox.png,stimulus/viswhat_stim/match_blank.png,stimulus/viswhat_stim/match_box.png,stimulus/viswhat_stim/match_yes.png,stimulus/viswhat_stim/match_no.png,2.0,Match,Location,Type,2,5.125,0,5.125,0,5.125,0,5.125,0,0.75,0.75,1,0.5,1,2.125,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,6,6,6,,,,,,,,,83.77830654099989,88.89349695800001,84.21297866600003,85.19983533300001,85.84764579099988,86.8373127079999,83.77830654099989,83.77830654099989,83.7905222496667,83.77830654099989,83.77830654099989,83.77830654099989,83.7905222496667,83.77830654099989,88.89349695800001,89.71047466599998,91.786028708,95.67810224999994,89.71047466599998,89.71047466599998,94.85274295799991,90.14097283299998,91.16629308300003,91.786028708,92.80944799999997,89.71047466599998,89.71047466599998,89.676683791,89.71047466599998,89.71047466599998,89.71047466599998,89.676683791,89.71047466599998,89.71047466599998,94.85274295799991,89.71047466599998,94.85274295799991,94.90310341600002,,89.71047466599998,2,1,0.9837152919999426,reldom2_s015,001,2025-02-14_14h33.07.946,What-B-Scan_AC,2022.2.5,None,
6,Second_Order,1.0,viswhat,stimulus/viswhat_stim/land_vehicle-tank.png,stimulus/viswhat_stim/land_animal-wolf.png,stimulus/viswhat_stim/water_vehicle-motorboatraft.png,stimulus/viswhat_stim/water_animal-squid.png,stimulus/viswhat_stim/match_blank.png,stimulus/viswhat_stim/match_box.png,stimulus/viswhat_stim/match_yes.png,stimulus/viswhat_stim/match_no.png,1.0,Match,Location,Location,1,5.125,0,5.125,0,5.125,0,5.125,0,0.625,0.625,1,0.5,1,2.125,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,7,7,7,,,,,,,,,95.67810224999994,100.79911199999992,96.158832458,97.1572165,97.77977687499992,98.77795233300003,95.67810224999994,95.67810224999994,95.68180299966667,95.67810224999994,95.67810224999994,95.67810224999994,95.68180299966667,95.67810224999994,100.79911199999992,101.49755249999998,103.56460308300007,107.604541875,101.49755249999998,101.49755249999998,106.64575549999995,101.93585899999994,102.95458595800005,103.56460308300007,104.59422020800002,101.49755249999998,101.49755249999998,101.46686420799988,101.49755249999998,101.49755249999998,101.49755249999998,101.46686420799988,101.49755249999998,101.49755249999998,106.64575549999995,101.49755249999998,106.64575549999995,106.69340112500004,107.33151066599999,101.49755249999998,1,1,1.1356048329998885,reldom2_s015,001,2025-02-14_14h33.07.946,What-B-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,,,,,0,8,8,8,,,,,,,,,107.604541875,107.604541875,107.604541875,107.604541875,107.604541875,107.604541875,107.604541875,107.604541875,107.50244491599992,107.604541875,107.604541875,107.604541875,107.50244491599992,107.604541875,107.604541875,107.604541875,107.604541875,107.604541875,107.604541875,107.604541875,107.604541875,107.604541875,107.604541875,107.604541875,107.604541875,107.604541875,107.604541875,107.55244491599993,107.604541875,107.604541875,107.604541875,107.55244491599993,107.604541875,107.604541875,107.604541875,107.604541875,107.604541875,112.8199332910001,112.8199332910001,117.0385295000001,None,0,,reldom2_s015,001,2025-02-14_14h33.07.946,What-B-Scan_AC,2022.2.5,None,
7,First_Order,2.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/water_animal-lobster.png,stimulus/viswhat_stim/water_vehicle-canoe.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/location_box.png,stimulus/viswhat_stim/location_yes.png,stimulus/viswhat_stim/location_no.png,None,Location,None,Location,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,9,9,9,,,,,,,,,117.0385295000001,117.0385295000001,117.0385295000001,117.0385295000001,117.0385295000001,117.0385295000001,117.0385295000001,117.0385295000001,116.75736366666676,117.0385295000001,117.0385295000001,117.0385295000001,116.75736366666676,117.0385295000001,117.0385295000001,117.0385295000001,119.12810787500007,,117.0385295000001,117.0385295000001,122.41020012500007,117.48584133300005,118.67985291600007,119.12810787500007,120.32442929099989,117.0385295000001,117.0385295000001,116.89069700000009,117.0385295000001,117.0385295000001,117.0385295000001,116.89069700000009,117.0385295000001,117.0385295000001,122.41020012500007,117.0385295000001,122.41020012500007,122.26660324999989,,117.0385295000001,1,1,1.9113352499998655,reldom2_s015,001,2025-02-14_14h33.07.946,What-B-Scan_AC,2022.2.5,None,
8,First_Order,2.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/water_animal-jellyfish.png,stimulus/viswhat_stim/land_animal-bunny.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/type_box.png,stimulus/viswhat_stim/type_yes.png,stimulus/viswhat_stim/type_no.png,None,Type,None,Type,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,10,10,10,,,,,,,,,123.12878070800002,123.12878070800002,123.12878070800002,123.12878070800002,123.12878070800002,123.12878070800002,123.12878070800002,123.12878070800002,123.04739470800004,123.12878070800002,123.12878070800002,123.12878070800002,123.04739470800004,123.12878070800002,123.12878070800002,123.12878070800002,125.20869341599996,129.2292050000001,123.12878070800002,123.12878070800002,128.2870559999999,123.59592120799994,124.63696770799993,125.20869341599996,126.25329829099996,123.12878070800002,123.12878070800002,123.08072804133337,123.12878070800002,123.12878070800002,123.12878070800002,123.08072804133337,123.12878070800002,123.12878070800002,128.2870559999999,123.12878070800002,128.2870559999999,128.33382529100004,129.03170458299996,123.12878070800002,1,1,1.1796799169999304,reldom2_s015,001,2025-02-14_14h33.07.946,What-B-Scan_AC,2022.2.5,None,
