Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.801222790999873,8.801222790999873,2,0.9982538750005006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s015,001,2025-02-14_14h55.51.093,Aud-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,9.83850795799981,9.83850795799981,5,17.335835417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s015,001,2025-02-14_14h55.51.093,Aud-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,27.18756616599967,27.18756616599967,5,1.982813540999814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s015,001,2025-02-14_14h55.51.093,Aud-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,29.191457249999985,29.191457249999985,5,1.9777032080000936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s015,001,2025-02-14_14h55.51.093,Aud-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,31.188803540999743,31.188803540999743,5,1.9815759160001107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s015,001,2025-02-14_14h55.51.093,Aud-B-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,16,,,,,0,0,0,0,,,,,,,,,33.383809540999664,33.383809540999664,33.383809540999664,33.383809540999664,33.383809540999664,33.383809540999664,33.383809540999664,33.383809540999664,33.28834004166662,33.383809540999664,33.383809540999664,33.383809540999664,33.28834004166662,33.383809540999664,33.383809540999664,33.383809540999664,33.383809540999664,33.383809540999664,33.383809540999664,33.383809540999664,33.383809540999664,33.383809540999664,33.383809540999664,33.383809540999664,33.383809540999664,33.383809540999664,33.383809540999664,33.33834004166662,33.383809540999664,33.383809540999664,33.383809540999664,33.33834004166662,33.383809540999664,33.383809540999664,33.383809540999664,33.383809540999664,33.383809540999664,38.59296987499965,38.59296987499965,49.59032049999996,None,0,,reldom2_s015,001,2025-02-14_14h55.51.093,Aud-B-Scan_AC,2022.2.5,None,
1,First_Order,1.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/string viola_low-pitch_F_loud.wav,stimulus/audwhat_stim/string cello_high-pitch_Dtri_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/pitch_box.png,stimulus/audwhat_stim/pitch_yes.png,stimulus/audwhat_stim/pitch_no.png,None,Pitch,None,Category,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,1,1,1,,,,,,,,,49.59032049999996,49.59032049999996,49.59032049999996,49.59032049999996,49.59032049999996,49.59032049999996,49.59032049999996,49.59032049999996,49.51687691599991,49.59032049999996,49.59032049999996,49.59032049999996,49.51687691599991,49.59032049999996,49.59032049999996,49.59032049999996,51.68920541599982,,49.59032049999996,49.59032049999996,54.75174783300008,49.59032049999996,49.59032049999996,49.59032049999996,49.59032049999996,50.046733499999846,51.095209540999804,50.01779474966658,,51.68920541599982,52.74010795799995,51.660003874666714,,49.59032049999996,54.75174783300008,49.59032049999996,54.75174783300008,54.79169324999975,55.4766381659997,49.59032049999996,2,1,1.1929734579998694,reldom2_s015,001,2025-02-14_14h55.51.093,Aud-B-Scan_AC,2022.2.5,None,
2,First_Order,1.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/percussion xylophone_high-pitch_Ftri_loud.wav,stimulus/audwhat_stim/string viola_high-pitch_Ftri_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/pitch_box.png,stimulus/audwhat_stim/pitch_yes.png,stimulus/audwhat_stim/pitch_no.png,None,Pitch,None,Pitch,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,2,2,2,,,,,,,,,55.68976266599975,55.68976266599975,55.68976266599975,55.68976266599975,55.68976266599975,55.68976266599975,55.68976266599975,55.68976266599975,55.609971499333035,55.68976266599975,55.68976266599975,55.68976266599975,55.609971499333035,55.68976266599975,55.68976266599975,55.68976266599975,57.78747870799998,61.80707783299977,55.68976266599975,55.68976266599975,60.86576691599976,55.68976266599975,55.68976266599975,55.68976266599975,55.68976266599975,56.14697854099995,57.1929044579997,56.117853082666684,57.1929044579997,57.78747870799998,58.84342354099999,57.757743499666745,,55.68976266599975,60.86576691599976,55.68976266599975,60.86576691599976,60.90604274999987,61.55526624999993,55.68976266599975,1,1,1.7992725000003702,reldom2_s015,001,2025-02-14_14h55.51.093,Aud-B-Scan_AC,2022.2.5,None,
3,First_Order,1.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/string viola_low-pitch_Dtri_loud.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_Dtri_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/category_box.png,stimulus/audwhat_stim/category_yes.png,stimulus/audwhat_stim/category_no.png,None,Category,None,Pitch,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,3,3,3,,,,,,,,,61.80707783299977,61.80707783299977,61.80707783299977,61.80707783299977,61.80707783299977,61.80707783299977,61.80707783299977,61.80707783299977,61.729039166333344,61.80707783299977,61.80707783299977,61.80707783299977,61.729039166333344,61.80707783299977,61.80707783299977,61.80707783299977,63.89229362499964,,61.80707783299977,61.80707783299977,66.99455979100003,61.80707783299977,61.80707783299977,61.80707783299977,61.80707783299977,62.27064283299978,63.338047665999966,62.2407419576664,,63.89229362499964,64.95657908299972,63.86248620766652,,61.80707783299977,66.99455979100003,61.80707783299977,66.99455979100003,67.03547587499997,67.68822533299999,61.80707783299977,2,1,1.3182241250001425,reldom2_s015,001,2025-02-14_14h55.51.093,Aud-B-Scan_AC,2022.2.5,None,
4,First_Order,1.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_D_loud.wav,stimulus/audwhat_stim/percussion xylophone_high-pitch_Dtri_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/pitch_box.png,stimulus/audwhat_stim/pitch_yes.png,stimulus/audwhat_stim/pitch_no.png,None,Pitch,None,Category,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,4,4,4,,,,,,,,,67.90108333299986,67.90108333299986,67.90108333299986,67.90108333299986,67.90108333299986,67.90108333299986,67.90108333299986,67.90108333299986,67.82155866633332,67.90108333299986,67.90108333299986,67.90108333299986,67.82155866633332,67.90108333299986,67.90108333299986,67.90108333299986,69.98441420799963,,67.90108333299986,67.90108333299986,73.09290570799976,67.90108333299986,67.90108333299986,67.90108333299986,67.90108333299986,68.36304870799995,69.42866341599984,68.33364645766666,,69.98441420799963,71.05340141599982,69.95443391666664,71.00680574999978,67.90108333299986,73.09290570799976,67.90108333299986,73.09290570799976,73.09290570799976,73.74488595799994,67.90108333299986,2,1,0.9349296660002437,reldom2_s015,001,2025-02-14_14h55.51.093,Aud-B-Scan_AC,2022.2.5,None,
