Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.653918958007125,7.653918958007125,2,1.1391863329918124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s024,001,2025-02-27_11h11.31.907,Aud-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,8.831539125007112,8.831539125007112,5,17.737640957988333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s024,001,2025-02-27_11h11.31.907,Aud-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,26.583995916997083,26.583995916997083,5,1.9838491259724833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s024,001,2025-02-27_11h11.31.907,Aud-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,28.596545542008244,28.596545542008244,5,1.973099666996859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s024,001,2025-02-27_11h11.31.907,Aud-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,30.58312233298784,30.58312233298784,5,1.9857683340087533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s024,001,2025-02-27_11h11.31.907,Aud-A-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,16,,,,,0,0,0,0,,,,,,,,,32.78892833300051,32.78892833300051,32.78892833300051,32.78892833300051,32.78892833300051,32.78892833300051,32.78892833300051,32.78892833300051,32.68843733367782,32.78892833300051,32.78892833300051,32.78892833300051,32.68843733367782,32.78892833300051,32.78892833300051,32.78892833300051,32.78892833300051,32.78892833300051,32.78892833300051,32.78892833300051,32.78892833300051,32.78892833300051,32.78892833300051,32.78892833300051,32.78892833300051,32.78892833300051,32.78892833300051,32.738437333677815,32.78892833300051,32.78892833300051,32.78892833300051,32.738437333677815,32.78892833300051,32.78892833300051,32.78892833300051,32.78892833300051,32.78892833300051,38.00527479199809,38.00527479199809,49.02132937498391,None,0,,reldom2_s024,001,2025-02-27_11h11.31.907,Aud-A-Scan_AC,2022.2.5,None,
1,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_away_280h.wav,stimulus/audwhere_stim/right_away_290h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/direction_box.png,stimulus/audwhere_stim/direction_yes.png,stimulus/audwhere_stim/direction_no.png,None,Direction,None,Direction,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,1,1,1,,,,,,,,,49.02132937498391,49.02132937498391,49.02132937498391,49.02132937498391,49.02132937498391,49.02132937498391,49.02132937498391,49.02132937498391,48.953590083000016,49.02132937498391,49.02132937498391,49.02132937498391,48.953590083000016,49.02132937498391,49.02132937498391,49.02132937498391,51.10950216700439,,49.02132937498391,49.02132937498391,54.17423570799292,49.02132937498391,49.02132937498391,49.02132937498391,49.02132937498391,49.51101091699093,50.577258292003535,49.48326529167049,,51.10950216700439,52.175931250007125,51.08173724965697,,49.02132937498391,54.17423570799292,49.02132937498391,54.17423570799292,54.252669375011465,54.91713158300263,49.02132937498391,1,1,1.292310708988225,reldom2_s024,001,2025-02-27_11h11.31.907,Aud-A-Scan_AC,2022.2.5,None,
2,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_away_270h.wav,stimulus/audwhere_stim/left_toward_270h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/direction_box.png,stimulus/audwhere_stim/direction_yes.png,stimulus/audwhere_stim/direction_no.png,None,Direction,None,Side,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,2,2,2,,,,,,,,,55.11934704199666,55.11934704199666,55.11934704199666,55.11934704199666,55.11934704199666,55.11934704199666,55.11934704199666,55.11934704199666,55.05046491633596,55.11934704199666,55.11934704199666,55.11934704199666,55.05046491633596,55.11934704199666,55.11934704199666,55.11934704199666,57.211318874993594,61.23251025000354,55.11934704199666,55.11934704199666,60.286421708005946,55.11934704199666,55.11934704199666,55.11934704199666,55.11934704199666,55.608482292009285,56.678117957984796,55.58054474965708,,57.211318874993594,58.282241499982774,57.18329916667814,,55.11934704199666,60.286421708005946,55.11934704199666,60.286421708005946,60.325534458010225,60.991328000003705,55.11934704199666,2,1,1.0251822919817641,reldom2_s024,001,2025-02-27_11h11.31.907,Aud-A-Scan_AC,2022.2.5,None,
3,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_toward_300h.wav,stimulus/audwhere_stim/left_away_280h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/direction_box.png,stimulus/audwhere_stim/direction_yes.png,stimulus/audwhere_stim/direction_no.png,None,Direction,None,Side,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,3,3,3,,,,,,,,,61.23251025000354,61.23251025000354,61.23251025000354,61.23251025000354,61.23251025000354,61.23251025000354,61.23251025000354,61.23251025000354,61.16375650032035,61.23251025000354,61.23251025000354,61.23251025000354,61.16375650032035,61.23251025000354,61.23251025000354,61.23251025000354,63.33068758298759,,61.23251025000354,61.23251025000354,66.4119517079962,61.23251025000354,61.23251025000354,61.23251025000354,61.23251025000354,61.72342324999045,62.7511209170043,61.69530174966009,,63.33068758298759,64.40227079199394,63.30251024966516,,61.23251025000354,66.4119517079962,61.23251025000354,66.4119517079962,66.45126533298753,67.12017312500393,61.23251025000354,2,1,1.502875457983464,reldom2_s024,001,2025-02-27_11h11.31.907,Aud-A-Scan_AC,2022.2.5,None,
4,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_away_270h.wav,stimulus/audwhere_stim/left_toward_290h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/side_box.png,stimulus/audwhere_stim/side_yes.png,stimulus/audwhere_stim/side_no.png,None,Side,None,Side,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,4,4,4,,,,,,,,,67.32358837500215,67.32358837500215,67.32358837500215,67.32358837500215,67.32358837500215,67.32358837500215,67.32358837500215,67.32358837500215,67.25350645833726,67.32358837500215,67.32358837500215,67.32358837500215,67.25350645833726,67.32358837500215,67.32358837500215,67.32358837500215,69.42165191698587,,67.32358837500215,67.32358837500215,72.50269283298985,67.32358837500215,67.32358837500215,67.32358837500215,67.32358837500215,67.81232858300791,68.8414027079998,67.7843340836737,,69.42165191698587,70.4930714170041,69.3933833336671,,67.32358837500215,72.50269283298985,67.32358837500215,72.50269283298985,72.5417827499914,73.2112008749973,67.32358837500215,1,1,1.171925750997616,reldom2_s024,001,2025-02-27_11h11.31.907,Aud-A-Scan_AC,2022.2.5,None,
