Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.415527792007197,8.415527792007197,2,1.2256635839585215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s024,001,2025-02-27_11h45.18.360,Where-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,9.679330834012944,9.679330834012944,5,17.024809499969706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s024,001,2025-02-27_11h45.18.360,Where-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,26.71795154202846,26.71795154202846,5,1.9843179159797728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s024,001,2025-02-27_11h45.18.360,Where-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,28.72287550001056,28.72287550001056,5,1.9797289169800933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s024,001,2025-02-27_11h45.18.360,Where-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,30.719856459007133,30.719856459007133,5,1.9819112919503823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s024,001,2025-02-27_11h45.18.360,Where-A-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,,,,,0,0,0,0,,,,,,,,,32.92506012500962,32.92506012500962,32.92506012500962,32.92506012500962,32.92506012500962,32.92506012500962,32.92506012500962,32.92506012500962,32.814927500026535,32.92506012500962,32.92506012500962,32.92506012500962,32.814927500026535,32.92506012500962,32.92506012500962,32.92506012500962,32.92506012500962,32.92506012500962,32.92506012500962,32.92506012500962,32.92506012500962,32.92506012500962,32.92506012500962,32.92506012500962,32.92506012500962,32.92506012500962,32.92506012500962,32.8815941666932,32.92506012500962,32.92506012500962,32.92506012500962,32.8815941666932,32.92506012500962,32.92506012500962,32.92506012500962,32.92506012500962,32.92506012500962,38.13916008401429,38.13916008401429,49.09480308400816,None,0,,reldom2_s024,001,2025-02-27_11h45.18.360,Where-A-Scan_AC,2022.2.5,None,
1,First_Order,1.0,viswhere,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/60-deg_dot-left_peru.png,stimulus/viswhere_stim/60-deg_dot-right_turquoise.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/dot_box.png,stimulus/viswhere_stim/dot_yes.png,stimulus/viswhere_stim/dot_no.png,None,Dot,None,Line,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,1,1,1,,,,,,,,,49.09480308400816,49.09480308400816,49.09480308400816,49.09480308400816,49.09480308400816,49.09480308400816,49.09480308400816,49.09480308400816,49.07670975002693,49.09480308400816,49.09480308400816,49.09480308400816,49.07670975002693,49.09480308400816,49.09480308400816,49.09480308400816,51.20381683402229,55.160335000022314,49.09480308400816,49.09480308400816,54.22672616702039,49.58504829200683,50.60099645901937,51.20381683402229,52.20935370901134,49.09480308400816,49.09480308400816,49.093376416693594,49.09480308400816,49.09480308400816,49.09480308400816,49.093376416693594,49.09480308400816,49.09480308400816,54.22672616702039,49.09480308400816,54.22672616702039,54.32099095900776,54.952332584012765,49.09480308400816,2,1,0.6314181249763351,reldom2_s024,001,2025-02-27_11h45.18.360,Where-A-Scan_AC,2022.2.5,None,
2,First_Order,1.0,viswhere,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/60-deg_dot-right_turquoise.png,stimulus/viswhere_stim/60-deg_dot-left_turquoise.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/line_box.png,stimulus/viswhere_stim/line_yes.png,stimulus/viswhere_stim/line_no.png,None,Line,None,Line,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,2,2,2,,,,,,,,,55.160335000022314,55.160335000022314,55.160335000022314,55.160335000022314,55.160335000022314,55.160335000022314,55.160335000022314,55.160335000022314,55.142042583339695,55.160335000022314,55.160335000022314,55.160335000022314,55.142042583339695,55.160335000022314,55.160335000022314,55.160335000022314,57.263597875018604,61.225281750026625,55.160335000022314,55.160335000022314,60.28276845900109,55.63387300001341,56.63814279201324,57.263597875018604,58.27438558402355,55.160335000022314,55.160335000022314,55.142042583339695,55.160335000022314,55.160335000022314,55.160335000022314,55.142042583339695,55.160335000022314,55.160335000022314,60.28276845900109,55.160335000022314,60.28276845900109,60.37814204202732,61.00308445902192,55.160335000022314,1,1,0.8930725409591105,reldom2_s024,001,2025-02-27_11h45.18.360,Where-A-Scan_AC,2022.2.5,None,
3,First_Order,1.0,viswhere,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/30-deg_dot-left_salmon.png,stimulus/viswhere_stim/120-deg_dot-left_royalblue.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/line_box.png,stimulus/viswhere_stim/line_yes.png,stimulus/viswhere_stim/line_no.png,None,Line,None,Dot,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,3,3,3,,,,,,,,,61.225281750026625,61.225281750026625,61.225281750026625,61.225281750026625,61.225281750026625,61.225281750026625,61.225281750026625,61.225281750026625,61.20621512535339,61.225281750026625,61.225281750026625,61.225281750026625,61.20621512535339,61.225281750026625,61.225281750026625,61.225281750026625,63.3301017920021,67.28448933400796,61.225281750026625,61.225281750026625,66.35402233400964,61.6999207920162,62.70426870902884,63.3301017920021,64.34267658402678,61.225281750026625,61.225281750026625,61.20621512535339,61.225281750026625,61.225281750026625,61.225281750026625,61.20621512535339,61.225281750026625,61.225281750026625,66.35402233400964,61.225281750026625,66.35402233400964,66.44924845901551,67.07368100000895,61.225281750026625,2,1,0.6658262909913901,reldom2_s024,001,2025-02-27_11h45.18.360,Where-A-Scan_AC,2022.2.5,None,
4,First_Order,1.0,viswhere,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/150-deg_dot-right_salmon.png,stimulus/viswhere_stim/90-deg_dot-right_goldenrod.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/line_box.png,stimulus/viswhere_stim/line_yes.png,stimulus/viswhere_stim/line_no.png,None,Line,None,Dot,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,4,4,4,,,,,,,,,67.28448933400796,67.28448933400796,67.28448933400796,67.28448933400796,67.28448933400796,67.28448933400796,67.28448933400796,67.28448933400796,67.26410991735368,67.28448933400796,67.28448933400796,67.28448933400796,67.26410991735368,67.28448933400796,67.28448933400796,67.28448933400796,69.39048208401073,73.41898237500573,67.28448933400796,67.28448933400796,72.42647575002047,67.76275133402669,68.7789464170055,69.39048208401073,70.39308387500932,67.28448933400796,67.28448933400796,67.28077658402034,67.28448933400796,67.28448933400796,67.28448933400796,67.28077658402034,67.28448933400796,67.28448933400796,72.42647575002047,67.28448933400796,72.42647575002047,72.51412808400346,73.14103891700506,67.28448933400796,2,1,0.6701131669688039,reldom2_s024,001,2025-02-27_11h45.18.360,Where-A-Scan_AC,2022.2.5,None,
