Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.493532833002973,7.493532833002973,2,0.6451382089871913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s026,001,2025-03-06_16h20.14.964,Vis-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,8.171891624981072,8.171891624981072,5,15.58292687498033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s026,001,2025-03-06_16h20.14.964,Vis-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,23.774563500017393,23.774563500017393,5,1.9834130829549395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s026,001,2025-03-06_16h20.14.964,Vis-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,25.774036707996856,25.774036707996856,5,1.9806100410060026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s026,001,2025-03-06_16h20.14.964,Vis-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,27.768669666023925,27.768669666023925,5,1.9857301249867305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s026,001,2025-03-06_16h20.14.964,Vis-A-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,16,,,,,0,0,0,0,,,,,,,,,29.96882245800225,29.96882245800225,29.96882245800225,29.96882245800225,29.96882245800225,29.96882245800225,29.96882245800225,29.96882245800225,29.880559916693407,29.96882245800225,29.96882245800225,29.96882245800225,29.880559916693407,29.96882245800225,29.96882245800225,29.96882245800225,29.96882245800225,29.96882245800225,29.96882245800225,29.96882245800225,29.96882245800225,29.96882245800225,29.96882245800225,29.96882245800225,29.96882245800225,29.96882245800225,29.96882245800225,29.930559916693404,29.96882245800225,29.96882245800225,29.96882245800225,29.930559916693404,29.96882245800225,29.96882245800225,29.96882245800225,29.96882245800225,29.96882245800225,35.1584106250084,35.1584106250084,46.21265508298529,None,0,,reldom2_s026,001,2025-03-06_16h20.14.964,Vis-A-Scan_AC,2022.2.5,None,
1,First_Order,1.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/land_animal-moose.png,stimulus/viswhat_stim/water_animal-seaturtle.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/type_box.png,stimulus/viswhat_stim/type_yes.png,stimulus/viswhat_stim/type_no.png,None,Type,None,Type,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,1,1,1,,,,,,,,,46.21265508298529,46.21265508298529,46.21265508298529,46.21265508298529,46.21265508298529,46.21265508298529,46.21265508298529,46.21265508298529,46.114501707989255,46.21265508298529,46.21265508298529,46.21265508298529,46.114501707989255,46.21265508298529,46.21265508298529,46.21265508298529,48.32761204103008,,46.21265508298529,46.21265508298529,51.43003400001908,46.68846079101786,47.744387625018135,48.32761204103008,49.38342533301329,46.21265508298529,46.21265508298529,46.16450170798925,46.21265508298529,46.21265508298529,46.21265508298529,46.16450170798925,46.21265508298529,46.21265508298529,51.43003400001908,46.21265508298529,51.43003400001908,51.43003400001908,52.24836066598073,46.21265508298529,1,1,0.5381881250068545,reldom2_s026,001,2025-03-06_16h20.14.964,Vis-A-Scan_AC,2022.2.5,None,
2,First_Order,1.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/water_vehicle-submarine.png,stimulus/viswhat_stim/land_vehicle-firetruck.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/type_box.png,stimulus/viswhat_stim/type_yes.png,stimulus/viswhat_stim/type_no.png,None,Type,None,Type,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,2,2,2,,,,,,,,,52.24836066598073,52.24836066598073,52.24836066598073,52.24836066598073,52.24836066598073,52.24836066598073,52.24836066598073,52.24836066598073,52.220492332688686,52.24836066598073,52.24836066598073,52.24836066598073,52.220492332688686,52.24836066598073,52.24836066598073,52.24836066598073,54.359636416018475,58.34275437501492,52.24836066598073,52.24836066598073,57.381885958020575,52.73729129100684,53.76855229103239,54.359636416018475,55.37058158300351,52.24836066598073,52.24836066598073,52.23715899935535,52.24836066598073,52.24836066598073,52.24836066598073,52.23715899935535,52.24836066598073,52.24836066598073,57.381885958020575,52.24836066598073,57.381885958020575,57.462842000008095,58.091931125032715,52.24836066598073,1,1,0.5136144160060212,reldom2_s026,001,2025-03-06_16h20.14.964,Vis-A-Scan_AC,2022.2.5,None,
3,First_Order,1.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/water_vehicle-kayak.png,stimulus/viswhat_stim/land_vehicle-vespa.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/location_box.png,stimulus/viswhat_stim/location_yes.png,stimulus/viswhat_stim/location_no.png,None,Location,None,Type,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,3,3,3,,,,,,,,,58.34275437501492,58.34275437501492,58.34275437501492,58.34275437501492,58.34275437501492,58.34275437501492,58.34275437501492,58.34275437501492,58.29165024999529,58.34275437501492,58.34275437501492,58.34275437501492,58.29165024999529,58.34275437501492,58.34275437501492,58.34275437501492,60.441967333026696,,58.34275437501492,58.34275437501492,63.50568395800656,58.821089749981184,59.852543833025265,60.441967333026696,61.47658070799662,58.34275437501492,58.34275437501492,58.30831691666196,58.34275437501492,58.34275437501492,58.34275437501492,58.30831691666196,58.34275437501492,58.34275437501492,63.50568395800656,58.34275437501492,63.50568395800656,63.56819579098374,64.22538274998078,58.34275437501492,2,1,1.744648459018208,reldom2_s026,001,2025-03-06_16h20.14.964,Vis-A-Scan_AC,2022.2.5,None,
4,First_Order,1.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/water_vehicle-pirateship.png,stimulus/viswhat_stim/land_vehicle-buldozer.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/location_box.png,stimulus/viswhat_stim/location_yes.png,stimulus/viswhat_stim/location_no.png,None,Location,None,Type,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,4,4,4,,,,,,,,,64.42524254100863,64.42524254100863,64.42524254100863,64.42524254100863,64.42524254100863,64.42524254100863,64.42524254100863,64.42524254100863,64.37301933267541,64.42524254100863,64.42524254100863,64.42524254100863,64.37301933267541,64.42524254100863,64.42524254100863,64.42524254100863,66.52837291598553,,64.42524254100863,64.42524254100863,69.56799650000175,64.90776237501996,65.94325404101983,66.52837291598553,67.56829312501941,64.42524254100863,64.42524254100863,64.40635266600876,64.42524254100863,64.42524254100863,64.42524254100863,64.40635266600876,64.42524254100863,64.42524254100863,69.56799650000175,64.42524254100863,69.56799650000175,69.65411587501876,70.3174957910087,64.42524254100863,2,1,1.0289361670147628,reldom2_s026,001,2025-03-06_16h20.14.964,Vis-A-Scan_AC,2022.2.5,None,
