Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.042637209000532,7.042637209000532,2,0.554128957039211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s026,001,2025-03-06_15h46.07.981,What-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,7.626903583994135,7.626903583994135,5,18.49489212501794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s026,001,2025-03-06_15h46.07.981,What-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,26.135339833970647,26.135339833970647,5,1.9820218739914708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s026,001,2025-03-06_15h46.07.981,What-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,28.136385416961275,28.136385416961275,5,1.9830463330144994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s026,001,2025-03-06_15h46.07.981,What-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,30.137241124990396,30.137241124990396,5,1.9830627070041373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s026,001,2025-03-06_15h46.07.981,What-A-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,,,,,0,0,0,0,,,,,,,,,32.334169666981325,32.334169666981325,32.334169666981325,32.334169666981325,32.334169666981325,32.334169666981325,32.334169666981325,32.334169666981325,32.23732237567116,32.334169666981325,32.334169666981325,32.334169666981325,32.23732237567116,32.334169666981325,32.334169666981325,32.334169666981325,32.334169666981325,32.334169666981325,32.334169666981325,32.334169666981325,32.334169666981325,32.334169666981325,32.334169666981325,32.334169666981325,32.334169666981325,32.334169666981325,32.334169666981325,32.28732237567116,32.334169666981325,32.334169666981325,32.334169666981325,32.28732237567116,32.334169666981325,32.334169666981325,32.334169666981325,32.334169666981325,32.334169666981325,37.50898041698383,37.50898041698383,48.568047792010475,None,0,,reldom2_s026,001,2025-03-06_15h46.07.981,What-A-Scan_AC,2022.2.5,None,
1,First_Order,1.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_Dtri_loud.wav,stimulus/audwhat_stim/percussion xylophone_high-pitch_F_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/pitch_box.png,stimulus/audwhat_stim/pitch_yes.png,stimulus/audwhat_stim/pitch_no.png,None,Pitch,None,Category,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,1,1,1,,,,,,,,,48.568047792010475,48.568047792010475,48.568047792010475,48.568047792010475,48.568047792010475,48.568047792010475,48.568047792010475,48.568047792010475,48.501071166980545,48.568047792010475,48.568047792010475,48.568047792010475,48.501071166980545,48.568047792010475,48.568047792010475,48.568047792010475,50.65877283399459,54.677723291970324,48.568047792010475,48.568047792010475,53.72909887495916,48.568047792010475,48.568047792010475,48.568047792010475,48.568047792010475,49.05817279196344,50.125728374987375,49.03001745866301,,50.65877283399459,51.68772024998907,50.629902083663424,51.68772024998907,48.568047792010475,53.72909887495916,48.568047792010475,53.72909887495916,53.768676374980714,54.43479829200078,48.568047792010475,2,1,2.107786957989447,reldom2_s026,001,2025-03-06_15h46.07.981,What-A-Scan_AC,2022.2.5,None,
2,First_Order,1.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/percussion xylophone_high-pitch_Dtri_loud.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_D_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/pitch_box.png,stimulus/audwhat_stim/pitch_yes.png,stimulus/audwhat_stim/pitch_no.png,None,Pitch,None,Category,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,2,2,2,,,,,,,,,54.677723291970324,54.677723291970324,54.677723291970324,54.677723291970324,54.677723291970324,54.677723291970324,54.677723291970324,54.677723291970324,54.60716858334684,54.677723291970324,54.677723291970324,54.677723291970324,54.60716858334684,54.677723291970324,54.677723291970324,54.677723291970324,56.77740866696695,,54.677723291970324,54.677723291970324,59.86667162500089,54.677723291970324,54.677723291970324,54.677723291970324,54.677723291970324,55.168826000008266,56.19731854199199,55.140753750635,56.19731854199199,56.77740866696695,57.80858862499008,56.74899858364758,,54.677723291970324,59.86667162500089,54.677723291970324,59.86667162500089,59.90630437497748,60.57733441697201,54.677723291970324,2,1,0.9254544579889625,reldom2_s026,001,2025-03-06_15h46.07.981,What-A-Scan_AC,2022.2.5,None,
3,First_Order,1.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_F_loud.wav,stimulus/audwhat_stim/percussion xylophone_high-pitch_Ftri_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/category_box.png,stimulus/audwhat_stim/category_yes.png,stimulus/audwhat_stim/category_no.png,None,Category,None,Category,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,3,3,3,,,,,,,,,60.78519141697325,60.78519141697325,60.78519141697325,60.78519141697325,60.78519141697325,60.78519141697325,60.78519141697325,60.78519141697325,60.71066775030534,60.78519141697325,60.78519141697325,60.78519141697325,60.71066775030534,60.78519141697325,60.78519141697325,60.78519141697325,62.863801583996974,66.90362916700542,60.78519141697325,60.78519141697325,65.94176554196747,60.78519141697325,60.78519141697325,60.78519141697325,60.78519141697325,61.238361625000834,62.27804083400406,61.20946679165742,,62.863801583996974,63.90740162500879,62.8356212506808,63.90740162500879,60.78519141697325,65.94176554196747,60.78519141697325,65.94176554196747,65.98175429197727,66.65766633400926,60.78519141697325,1,1,0.9893402080051601,reldom2_s026,001,2025-03-06_15h46.07.981,What-A-Scan_AC,2022.2.5,None,
4,First_Order,1.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_Dtri_loud.wav,stimulus/audwhat_stim/percussion mallet_high-pitch_F_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/category_box.png,stimulus/audwhat_stim/category_yes.png,stimulus/audwhat_stim/category_no.png,None,Category,None,Category,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,4,4,4,,,,,,,,,66.90362916700542,66.90362916700542,66.90362916700542,66.90362916700542,66.90362916700542,66.90362916700542,66.90362916700542,66.90362916700542,66.83067962530379,66.90362916700542,66.90362916700542,66.90362916700542,66.83067962530379,66.90362916700542,66.90362916700542,66.90362916700542,68.99076920899097,73.03441754198866,66.90362916700542,66.90362916700542,72.08553820900852,66.90362916700542,66.90362916700542,66.90362916700542,66.90362916700542,67.35661675001029,68.40084337501321,67.32789637567863,,68.99076920899097,70.0385219999589,68.96240783366763,,66.90362916700542,72.08553820900852,66.90362916700542,72.08553820900852,72.12634449999314,72.80763599998318,66.90362916700542,1,1,0.8754557499778457,reldom2_s026,001,2025-03-06_15h46.07.981,What-A-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,,,,,0,5,5,5,,,,,,,,,73.03441754198866,73.03441754198866,73.03441754198866,73.03441754198866,73.03441754198866,73.03441754198866,73.03441754198866,73.03441754198866,72.9409693333165,73.03441754198866,73.03441754198866,73.03441754198866,72.9409693333165,73.03441754198866,73.03441754198866,73.03441754198866,73.03441754198866,73.03441754198866,73.03441754198866,73.03441754198866,73.03441754198866,73.03441754198866,73.03441754198866,73.03441754198866,73.03441754198866,73.03441754198866,73.03441754198866,72.99096933331651,73.03441754198866,73.03441754198866,73.03441754198866,72.99096933331651,73.03441754198866,73.03441754198866,73.03441754198866,73.03441754198866,73.03441754198866,78.26179779198719,78.26179779198719,83.17564366699662,None,0,,reldom2_s026,001,2025-03-06_15h46.07.981,What-A-Scan_AC,2022.2.5,None,
