Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.716920416999983,11.716920416999983,2,0.8637989159999506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s006,001,2025-01-31_14h33.41.478,Aud-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,12.601081709000027,12.601081709000027,5,26.899615541000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s006,001,2025-01-31_14h33.41.478,Aud-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,39.51292145899993,39.51292145899993,5,1.9871428330000072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s006,001,2025-01-31_14h33.41.478,Aud-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,41.51657779199991,41.51657779199991,5,1.983891665999863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s006,001,2025-01-31_14h33.41.478,Aud-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,43.51494783399994,43.51494783399994,5,1.985386748999872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s006,001,2025-01-31_14h33.41.478,Aud-A-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,16,,,,,0,0,0,0,,,,,,,,,45.69303954199995,45.69303954199995,45.69303954199995,45.69303954199995,45.69303954199995,45.69303954199995,45.69303954199995,45.69303954199995,45.60263608399996,45.69303954199995,45.69303954199995,45.69303954199995,45.60263608399996,45.69303954199995,45.69303954199995,45.69303954199995,45.69303954199995,45.69303954199995,45.69303954199995,45.69303954199995,45.69303954199995,45.69303954199995,45.69303954199995,45.69303954199995,45.69303954199995,45.69303954199995,45.69303954199995,45.65263608399996,45.69303954199995,45.69303954199995,45.69303954199995,45.65263608399996,45.69303954199995,45.69303954199995,45.69303954199995,45.69303954199995,45.69303954199995,50.87559962499995,50.87559962499995,61.93723416700004,None,0,,reldom2_s006,001,2025-01-31_14h33.41.478,Aud-A-Scan_AC,2022.2.5,None,
1,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_away_280h.wav,stimulus/audwhere_stim/right_away_290h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/direction_box.png,stimulus/audwhere_stim/direction_yes.png,stimulus/audwhere_stim/direction_no.png,None,Direction,None,Direction,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,1,1,1,,,,,,,,,61.93723416700004,61.93723416700004,61.93723416700004,61.93723416700004,61.93723416700004,61.93723416700004,61.93723416700004,61.93723416700004,61.86494712499998,61.93723416700004,61.93723416700004,61.93723416700004,61.86494712499998,61.93723416700004,61.93723416700004,61.93723416700004,64.03761104199998,68.05527616699987,61.93723416700004,61.93723416700004,67.08507216699991,61.93723416700004,61.93723416700004,61.93723416700004,61.93723416700004,62.39462795899999,63.44426904199986,62.365528375666614,63.39906220900002,64.03761104199998,65.09095558399986,64.00876670866661,65.045316792,61.93723416700004,67.08507216699991,61.93723416700004,67.08507216699991,67.16482795899992,67.84344662500007,61.93723416700004,1,1,1.3498262909999994,reldom2_s006,001,2025-01-31_14h33.41.478,Aud-A-Scan_AC,2022.2.5,None,
2,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_away_270h.wav,stimulus/audwhere_stim/left_toward_270h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/direction_box.png,stimulus/audwhere_stim/direction_yes.png,stimulus/audwhere_stim/direction_no.png,None,Direction,None,Side,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,2,2,2,,,,,,,,,68.05527616699987,68.05527616699987,68.05527616699987,68.05527616699987,68.05527616699987,68.05527616699987,68.05527616699987,68.05527616699987,67.9767799583334,68.05527616699987,68.05527616699987,68.05527616699987,67.9767799583334,68.05527616699987,68.05527616699987,68.05527616699987,70.15939808400003,74.16436308399989,68.05527616699987,68.05527616699987,73.22933179200004,68.05527616699987,68.05527616699987,68.05527616699987,68.05527616699987,68.51124174999995,69.56674691700005,68.48218245866657,69.52094412499991,70.15939808400003,71.2156849999999,70.12974054166672,,68.05527616699987,73.22933179200004,68.05527616699987,73.22933179200004,73.269906042,73.95625295900004,68.05527616699987,2,1,1.3783899990000918,reldom2_s006,001,2025-01-31_14h33.41.478,Aud-A-Scan_AC,2022.2.5,None,
3,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_toward_300h.wav,stimulus/audwhere_stim/left_away_280h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/direction_box.png,stimulus/audwhere_stim/direction_yes.png,stimulus/audwhere_stim/direction_no.png,None,Direction,None,Side,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,3,3,3,,,,,,,,,74.16436308399989,74.16436308399989,74.16436308399989,74.16436308399989,74.16436308399989,74.16436308399989,74.16436308399989,74.16436308399989,74.08958629233337,74.16436308399989,74.16436308399989,74.16436308399989,74.08958629233337,74.16436308399989,74.16436308399989,74.16436308399989,76.27710295899988,,74.16436308399989,74.16436308399989,79.3211712499999,74.16436308399989,74.16436308399989,74.16436308399989,74.16436308399989,74.62196733399992,75.67896937499995,74.59267712566658,,76.27710295899988,77.34132429200008,76.24795675066663,,74.16436308399989,79.3211712499999,74.16436308399989,79.3211712499999,79.36196949999999,80.04805829199995,74.16436308399989,2,1,1.0404252079999878,reldom2_s006,001,2025-01-31_14h33.41.478,Aud-A-Scan_AC,2022.2.5,None,
4,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_away_270h.wav,stimulus/audwhere_stim/left_toward_290h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/side_box.png,stimulus/audwhere_stim/side_yes.png,stimulus/audwhere_stim/side_no.png,None,Side,None,Side,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,4,4,4,,,,,,,,,80.258834084,80.258834084,80.258834084,80.258834084,80.258834084,80.258834084,80.258834084,80.258834084,80.18139162533328,80.258834084,80.258834084,80.258834084,80.18139162533328,80.258834084,80.258834084,80.258834084,82.3447101669999,,80.258834084,80.258834084,85.42038604200002,80.258834084,80.258834084,80.258834084,80.258834084,80.72036991699997,81.78758524999989,80.6904841666667,,82.3447101669999,83.4049561249999,82.31484229166655,,80.258834084,85.42038604200002,80.258834084,85.42038604200002,85.46109724999997,86.14856508399998,80.258834084,1,1,0.8627850410000519,reldom2_s006,001,2025-01-31_14h33.41.478,Aud-A-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,9,,,,,0,5,5,5,,,,,,,,,86.3816455839999,86.3816455839999,86.3816455839999,86.3816455839999,86.3816455839999,86.3816455839999,86.3816455839999,86.3816455839999,86.28189841733331,86.3816455839999,86.3816455839999,86.3816455839999,86.28189841733331,86.3816455839999,86.3816455839999,86.3816455839999,86.3816455839999,86.3816455839999,86.3816455839999,86.3816455839999,86.3816455839999,86.3816455839999,86.3816455839999,86.3816455839999,86.3816455839999,86.3816455839999,86.3816455839999,86.33189841733332,86.3816455839999,86.3816455839999,86.3816455839999,86.33189841733332,86.3816455839999,86.3816455839999,86.3816455839999,86.3816455839999,86.3816455839999,91.60689483400006,91.60689483400006,95.56311266700004,None,0,,reldom2_s006,001,2025-01-31_14h33.41.478,Aud-A-Scan_AC,2022.2.5,None,
5,Second_Order,1.0,audwhere,stimulus/audwhere_stim/left_away_290h.wav,stimulus/audwhere_stim/right_away_300h.wav,stimulus/audwhere_stim/right_toward_290h.wav,stimulus/audwhere_stim/left_toward_300h.wav,stimulus/audwhere_stim/match_blank.png,stimulus/audwhere_stim/match_box.png,stimulus/audwhere_stim/match_yes.png,stimulus/audwhere_stim/match_no.png,1.0,Match,Direction,Direction,1,5.125,0,5.125,0,5.125,0,5.125,0,0.75,0.75,0,0,0,0,0,0,0,0,1,0.5,1,2.125,1,0.5,1,2.125,0,,,,,0,6,6,6,,,,,,,,,95.56311266700004,100.68515524999998,95.56311266700004,95.56311266700004,95.56311266700004,95.56311266700004,96.01919558400004,97.00800574999994,96.0227128756667,97.02129987500007,97.64437620900003,98.64207975,97.65631245866668,98.65000329200006,100.68515524999998,101.512905542,103.58062779199986,,101.512905542,101.512905542,106.66373570899987,101.512905542,101.512905542,101.512905542,101.512905542,101.97228966700004,103.02848225000002,101.94283566666674,,103.58062779199986,104.64027262500008,103.5511363336666,,101.512905542,106.66373570899987,101.512905542,106.66373570899987,106.70465945899991,,101.512905542,1,1,1.6318340410000474,reldom2_s006,001,2025-01-31_14h33.41.478,Aud-A-Scan_AC,2022.2.5,None,
6,Second_Order,1.0,audwhere,stimulus/audwhere_stim/left_away_280h.wav,stimulus/audwhere_stim/right_away_280h.wav,stimulus/audwhere_stim/left_away_300h.wav,stimulus/audwhere_stim/left_toward_280h.wav,stimulus/audwhere_stim/match_blank.png,stimulus/audwhere_stim/match_box.png,stimulus/audwhere_stim/match_yes.png,stimulus/audwhere_stim/match_no.png,2.0,Match,Direction,Side,2,5.125,0,5.125,0,5.125,0,5.125,0,0.625,0.625,0,0,0,0,0,0,0,0,1,0.5,1,2.125,1,0.5,1,2.125,0,,,,,0,7,7,7,,,,,,,,,107.50770595900008,112.62949249999997,107.50770595900008,107.50770595900008,107.50770595900008,107.50770595900008,107.96778637500006,108.96563079199996,107.98023245866672,108.97415666699999,109.58819908400005,110.5857941249999,109.60053558366668,110.59368245899987,112.62949249999997,113.33934062499998,115.40156970899989,,113.33934062499998,113.33934062499998,118.52455787500003,113.33934062499998,113.33934062499998,113.33934062499998,113.33934062499998,113.79716916699999,114.8528732499999,113.76809258366667,114.80723074999992,115.40156970899989,116.458355084,115.37188962566667,,113.33934062499998,118.52455787500003,113.33934062499998,118.52455787500003,118.52455787500003,119.20909299999994,113.33934062499998,2,1,1.218064124999728,reldom2_s006,001,2025-01-31_14h33.41.478,Aud-A-Scan_AC,2022.2.5,None,
