Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
0,0.0,None,fixation,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,9,,,,,0,5,5,5,,,,,,,,,75.16857758299966,75.16857758299966,75.16857758299966,75.16857758299966,75.16857758299966,75.16857758299966,75.16857758299966,75.16857758299966,75.07595454166663,75.16857758299966,75.16857758299966,75.16857758299966,75.07595454166663,75.16857758299966,75.16857758299966,75.16857758299966,75.16857758299966,75.16857758299966,75.16857758299966,75.16857758299966,75.16857758299966,75.16857758299966,75.16857758299966,75.16857758299966,75.16857758299966,75.16857758299966,75.16857758299966,75.12595454166664,75.16857758299966,75.16857758299966,75.16857758299966,75.12595454166664,75.16857758299966,75.16857758299966,75.16857758299966,75.16857758299966,75.16857758299966,80.40434033299971,80.40434033299971,84.34126466599992,None,0,,reldom2_s006,001,2025-01-31_14h44.51.265,Vis-A-Scan_AC,2022.2.5,None,
5,Second_Order,1.0,viswhat,stimulus/viswhat_stim/water_vehicle-cruiser.png,stimulus/viswhat_stim/land_vehicle-pickuptruck.png,stimulus/viswhat_stim/land_animal-snake.png,stimulus/viswhat_stim/land_vehicle-trolley.png,stimulus/viswhat_stim/match_blank.png,stimulus/viswhat_stim/match_box.png,stimulus/viswhat_stim/match_yes.png,stimulus/viswhat_stim/match_no.png,2.0,Match,Type,Location,2,5.125,0,5.125,0,5.125,0,5.125,0,0.75,0.75,1,0.5,1,2.125,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,6,6,6,,,,,,,,,84.34126466599992,89.46385770799998,84.75577358300006,85.74235112499991,86.38993679099985,87.37936120799986,84.34126466599992,84.34126466599992,84.34916966633313,84.34126466599992,84.34126466599992,84.34126466599992,84.34916966633313,84.34126466599992,89.46385770799998,90.25513137500002,92.33493095799986,96.24578962499982,90.25513137500002,90.25513137500002,95.3804875410001,90.71056966600008,91.72150529100008,92.33493095799986,93.34427874999983,90.25513137500002,90.25513137500002,90.2319904993333,90.25513137500002,90.25513137500002,90.25513137500002,90.2319904993333,90.25513137500002,90.25513137500002,95.3804875410001,90.25513137500002,95.3804875410001,95.46617399999968,,90.25513137500002,2,1,1.0431233750000501,reldom2_s006,001,2025-01-31_14h44.51.265,Vis-A-Scan_AC,2022.2.5,None,
6,Second_Order,1.0,viswhat,stimulus/viswhat_stim/land_vehicle-firetruck.png,stimulus/viswhat_stim/land_animal-dog.png,stimulus/viswhat_stim/water_animal-seaturtle.png,stimulus/viswhat_stim/water_vehicle-sailboat.png,stimulus/viswhat_stim/match_blank.png,stimulus/viswhat_stim/match_box.png,stimulus/viswhat_stim/match_yes.png,stimulus/viswhat_stim/match_no.png,1.0,Match,Location,Location,1,5.125,0,5.125,0,5.125,0,5.125,0,0.625,0.625,1,0.5,1,2.125,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,7,7,7,,,,,,,,,96.24578962499982,101.36324641600004,96.7177805829997,97.71591962499997,98.33951245799972,99.336341791,96.24578962499982,96.24578962499982,96.24495149999966,96.24578962499982,96.24578962499982,96.24578962499982,96.24495149999966,96.24578962499982,101.36324641600004,102.09010504099979,104.15457529099967,,102.09010504099979,102.09010504099979,107.28286674999981,102.51773441599971,103.5726182909998,104.15457529099967,105.21797570799981,102.09010504099979,102.09010504099979,102.04283045766675,102.09010504099979,102.09010504099979,102.09010504099979,102.04283045766675,102.09010504099979,102.09010504099979,107.28286674999981,102.09010504099979,107.28286674999981,107.28286674999981,107.94431704099998,102.09010504099979,1,1,0.9168024169998716,reldom2_s006,001,2025-01-31_14h44.51.265,Vis-A-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,9,,,,,0,8,8,8,,,,,,,,,108.19684037499974,108.19684037499974,108.19684037499974,108.19684037499974,108.19684037499974,108.19684037499974,108.19684037499974,108.19684037499974,108.09431704099998,108.19684037499974,108.19684037499974,108.19684037499974,108.09431704099998,108.19684037499974,108.19684037499974,108.19684037499974,108.19684037499974,108.19684037499974,108.19684037499974,108.19684037499974,108.19684037499974,108.19684037499974,108.19684037499974,108.19684037499974,108.19684037499974,108.19684037499974,108.19684037499974,108.14431704099998,108.19684037499974,108.19684037499974,108.19684037499974,108.14431704099998,108.19684037499974,108.19684037499974,108.19684037499974,108.19684037499974,108.19684037499974,113.38475516599965,113.38475516599965,117.47738887500009,None,0,,reldom2_s006,001,2025-01-31_14h44.51.265,Vis-A-Scan_AC,2022.2.5,None,
7,First_Order,2.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/water_vehicle-ship.png,stimulus/viswhat_stim/water_animal-stingray.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/type_box.png,stimulus/viswhat_stim/type_yes.png,stimulus/viswhat_stim/type_no.png,None,Type,None,Location,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,9,9,9,,,,,,,,,117.47738887500009,117.47738887500009,117.47738887500009,117.47738887500009,117.47738887500009,117.47738887500009,117.47738887500009,117.47738887500009,117.37949520766658,117.47738887500009,117.47738887500009,117.47738887500009,117.37949520766658,117.47738887500009,117.47738887500009,117.47738887500009,119.54108983299966,123.55311170799996,117.47738887500009,117.47738887500009,122.66800570799978,117.92346124999995,118.98645412499991,119.54108983299966,120.6055460409998,117.47738887500009,117.47738887500009,117.42949520766658,117.47738887500009,117.47738887500009,117.47738887500009,117.42949520766658,117.47738887500009,117.47738887500009,122.66800570799978,117.47738887500009,122.66800570799978,122.66800570799978,123.36751266600004,117.47738887500009,None,0,,reldom2_s006,001,2025-01-31_14h44.51.265,Vis-A-Scan_AC,2022.2.5,None,
8,First_Order,2.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/land_vehicle-train.png,stimulus/viswhat_stim/land_animal-fox.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/type_box.png,stimulus/viswhat_stim/type_yes.png,stimulus/viswhat_stim/type_no.png,None,Type,None,Location,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,10,10,10,,,,,,,,,123.55311170799996,123.55311170799996,123.55311170799996,123.55311170799996,123.55311170799996,123.55311170799996,123.55311170799996,123.55311170799996,123.51751266600004,123.55311170799996,123.55311170799996,123.55311170799996,123.51751266600004,123.55311170799996,123.55311170799996,123.55311170799996,125.6526937499998,129.65904425000008,123.55311170799996,123.55311170799996,128.68120387499994,124.0341882079997,125.04084787500005,125.6526937499998,126.66606920799995,123.55311170799996,123.55311170799996,123.53417933266671,123.55311170799996,123.55311170799996,123.55311170799996,123.53417933266671,123.55311170799996,123.55311170799996,128.68120387499994,123.55311170799996,128.68120387499994,128.77857274999997,129.40721533299984,123.55311170799996,2,1,1.847332291999919,reldom2_s006,001,2025-01-31_14h44.51.265,Vis-A-Scan_AC,2022.2.5,None,
9,First_Order,2.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/land_animal-lion.png,stimulus/viswhat_stim/land_vehicle-bus.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/location_box.png,stimulus/viswhat_stim/location_yes.png,stimulus/viswhat_stim/location_no.png,None,Location,None,Location,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,11,11,11,,,,,,,,,129.65904425000008,129.65904425000008,129.65904425000008,129.65904425000008,129.65904425000008,129.65904425000008,129.65904425000008,129.65904425000008,129.59073774933344,129.65904425000008,129.65904425000008,129.65904425000008,129.59073774933344,129.65904425000008,129.65904425000008,129.65904425000008,131.75819012500006,135.83688770799972,129.65904425000008,129.65904425000008,134.8273517499997,130.12427095799967,131.17643012500002,131.75819012500006,132.81234045799965,129.65904425000008,129.65904425000008,129.62407108266677,129.65904425000008,129.65904425000008,129.65904425000008,129.62407108266677,129.65904425000008,129.65904425000008,134.8273517499997,129.65904425000008,134.8273517499997,134.86069104099988,135.52143454099996,129.65904425000008,1,1,0.7711599160002152,reldom2_s006,001,2025-01-31_14h44.51.265,Vis-A-Scan_AC,2022.2.5,None,
10,First_Order,2.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/land_animal-elephant.png,stimulus/viswhat_stim/land_vehicle-motorcycle.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/location_box.png,stimulus/viswhat_stim/location_yes.png,stimulus/viswhat_stim/location_no.png,None,Location,None,Location,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,12,12,12,,,,,,,,,135.83688770799972,135.83688770799972,135.83688770799972,135.83688770799972,135.83688770799972,135.83688770799972,135.83688770799972,135.83688770799972,135.70407833266643,135.83688770799972,135.83688770799972,135.83688770799972,135.70407833266643,135.83688770799972,135.83688770799972,135.83688770799972,137.94147475,,135.83688770799972,135.83688770799972,141.05766666599993,136.310522708,137.39865216599992,137.94147475,139.03029929099966,135.83688770799972,135.83688770799972,135.7707449993331,135.83688770799972,135.83688770799972,135.83688770799972,135.7707449993331,135.83688770799972,135.83688770799972,141.05766666599993,135.83688770799972,141.05766666599993,141.05766666599993,141.95994974999985,135.83688770799972,1,1,0.6023046669997711,reldom2_s006,001,2025-01-31_14h44.51.265,Vis-A-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,10,,,,,0,13,13,13,,,,,,,,,141.95994974999985,141.95994974999985,141.95994974999985,141.95994974999985,141.95994974999985,141.95994974999985,141.95994974999985,141.95994974999985,141.8624487913334,141.95994974999985,141.95994974999985,141.95994974999985,141.8624487913334,141.95994974999985,141.95994974999985,141.95994974999985,141.95994974999985,141.95994974999985,141.95994974999985,141.95994974999985,141.95994974999985,141.95994974999985,141.95994974999985,141.95994974999985,141.95994974999985,141.95994974999985,141.95994974999985,141.91244879133342,141.95994974999985,141.95994974999985,141.95994974999985,141.91244879133342,141.95994974999985,141.95994974999985,141.95994974999985,141.95994974999985,141.95994974999985,147.19065691600008,147.19065691600008,152.12284841599967,None,0,,reldom2_s006,001,2025-01-31_14h44.51.265,Vis-A-Scan_AC,2022.2.5,None,
11,Second_Order,2.0,viswhat,stimulus/viswhat_stim/water_vehicle-cabincruiser.png,stimulus/viswhat_stim/land_vehicle-scooter.png,stimulus/viswhat_stim/land_animal-giraffe.png,stimulus/viswhat_stim/water_animal-squid.png,stimulus/viswhat_stim/match_blank.png,stimulus/viswhat_stim/match_box.png,stimulus/viswhat_stim/match_yes.png,stimulus/viswhat_stim/match_no.png,1.0,Match,Type,Type,1,5.125,0,5.125,0,5.125,0,5.125,0,0.75,0.75,1,0.5,1,2.125,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,14,14,14,,,,,,,,,152.12284841599967,157.2415472079997,152.58010133299967,153.57816379099995,154.21317954100004,155.20226537500002,152.12284841599967,152.12284841599967,152.13699879099968,152.12284841599967,152.12284841599967,152.12284841599967,152.13699879099968,152.12284841599967,157.2415472079997,158.09695375,160.14833499999986,,158.09695375,158.09695375,163.3058756659998,158.54063104099987,159.59406354099974,160.14833499999986,161.20271408300005,158.09695375,158.09695375,158.04246833266652,158.09695375,158.09695375,158.09695375,158.04246833266652,158.09695375,158.09695375,163.3058756659998,158.09695375,163.3058756659998,163.3058756659998,,158.09695375,1,1,0.7962928329998249,reldom2_s006,001,2025-01-31_14h44.51.265,Vis-A-Scan_AC,2022.2.5,None,
12,Second_Order,2.0,viswhat,stimulus/viswhat_stim/land_animal-bunny.png,stimulus/viswhat_stim/land_vehicle-shortbus.png,stimulus/viswhat_stim/water_vehicle-sailboat.png,stimulus/viswhat_stim/water_animal-whale.png,stimulus/viswhat_stim/match_blank.png,stimulus/viswhat_stim/match_box.png,stimulus/viswhat_stim/match_yes.png,stimulus/viswhat_stim/match_no.png,1.0,Match,Location,Location,1,5.125,0,5.125,0,5.125,0,5.125,0,0.625,0.625,1,0.5,1,2.125,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,15,15,15,,,,,,,,,164.09921108299977,169.22020295799985,164.54043383299995,165.539020833,166.16202020799983,167.15960887499978,164.09921108299977,164.09921108299977,164.1030561659999,164.09921108299977,164.09921108299977,164.09921108299977,164.1030561659999,164.09921108299977,169.22020295799985,169.94883087499966,171.99834229099997,,169.94883087499966,169.94883087499966,175.15182508299995,170.4217064999998,171.4738487499999,171.99834229099997,173.05640241599986,169.94883087499966,169.94883087499966,169.89901083266668,169.94883087499966,169.94883087499966,169.94883087499966,169.89901083266668,169.94883087499966,169.94883087499966,175.15182508299995,169.94883087499966,175.15182508299995,175.15182508299995,175.80747137499975,169.94883087499966,1,1,0.7874145829996451,reldom2_s006,001,2025-01-31_14h44.51.265,Vis-A-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,9,,,,,0,16,16,16,,,,,,,,,176.0604490830001,176.0604490830001,176.0604490830001,176.0604490830001,176.0604490830001,176.0604490830001,176.0604490830001,176.0604490830001,175.95747137499976,176.0604490830001,176.0604490830001,176.0604490830001,175.95747137499976,176.0604490830001,176.0604490830001,176.0604490830001,176.0604490830001,176.0604490830001,176.0604490830001,176.0604490830001,176.0604490830001,176.0604490830001,176.0604490830001,176.0604490830001,176.0604490830001,176.0604490830001,176.0604490830001,176.00747137499977,176.0604490830001,176.0604490830001,176.0604490830001,176.00747137499977,176.0604490830001,176.0604490830001,176.0604490830001,176.0604490830001,176.0604490830001,181.26490029099978,181.26490029099978,185.2639785409997,None,0,,reldom2_s006,001,2025-01-31_14h44.51.265,Vis-A-Scan_AC,2022.2.5,None,
