Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.052327750000131,7.052327750000131,2,0.687834832999215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s016,001,2025-02-18_15h52.22.459,Aud-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,7.772899625000264,7.772899625000264,5,14.648201874999813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s016,001,2025-02-18_15h52.22.459,Aud-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,22.441643874999954,22.441643874999954,5,1.981745666999359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s016,001,2025-02-18_15h52.22.459,Aud-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,24.439877208000325,24.439877208000325,5,1.981667541999741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s016,001,2025-02-18_15h52.22.459,Aud-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,26.433553167000355,26.433553167000355,5,1.9875074579999819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s016,001,2025-02-18_15h52.22.459,Aud-A-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,16,,,,,0,0,0,0,,,,,,,,,28.64222087500002,28.64222087500002,28.64222087500002,28.64222087500002,28.64222087500002,28.64222087500002,28.64222087500002,28.64222087500002,28.54621570866663,28.64222087500002,28.64222087500002,28.64222087500002,28.54621570866663,28.64222087500002,28.64222087500002,28.64222087500002,28.64222087500002,28.64222087500002,28.64222087500002,28.64222087500002,28.64222087500002,28.64222087500002,28.64222087500002,28.64222087500002,28.64222087500002,28.64222087500002,28.64222087500002,28.596215708666627,28.64222087500002,28.64222087500002,28.64222087500002,28.596215708666627,28.64222087500002,28.64222087500002,28.64222087500002,28.64222087500002,28.64222087500002,33.81576529200038,33.81576529200038,44.87769287500032,None,0,,reldom2_s016,001,2025-02-18_15h52.22.459,Aud-A-Scan_AC,2022.2.5,None,
1,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_away_280h.wav,stimulus/audwhere_stim/right_away_290h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/direction_box.png,stimulus/audwhere_stim/direction_yes.png,stimulus/audwhere_stim/direction_no.png,None,Direction,None,Direction,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,1,1,1,,,,,,,,,44.87769287500032,44.87769287500032,44.87769287500032,44.87769287500032,44.87769287500032,44.87769287500032,44.87769287500032,44.87769287500032,44.81161816700014,44.87769287500032,44.87769287500032,44.87769287500032,44.81161816700014,44.87769287500032,44.87769287500032,44.87769287500032,46.981735583000045,,44.87769287500032,44.87769287500032,50.06490220800015,44.87769287500032,44.87769287500032,44.87769287500032,44.87769287500032,45.36949312500019,46.39870450000035,45.341300708666736,,46.981735583000045,48.01314058300022,46.95355570866674,,44.87769287500032,50.06490220800015,44.87769287500032,50.06490220800015,50.10490250000021,50.77488129200037,44.87769287500032,1,1,2.603804499999569,reldom2_s016,001,2025-02-18_15h52.22.459,Aud-A-Scan_AC,2022.2.5,None,
2,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_away_270h.wav,stimulus/audwhere_stim/left_toward_270h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/direction_box.png,stimulus/audwhere_stim/direction_yes.png,stimulus/audwhere_stim/direction_no.png,None,Direction,None,Side,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,2,2,2,,,,,,,,,50.97919941700002,50.97919941700002,50.97919941700002,50.97919941700002,50.97919941700002,50.97919941700002,50.97919941700002,50.97919941700002,50.908214625333706,50.97919941700002,50.97919941700002,50.97919941700002,50.908214625333706,50.97919941700002,50.97919941700002,50.97919941700002,53.091411332999996,,50.97919941700002,50.97919941700002,56.16032479200021,50.97919941700002,50.97919941700002,50.97919941700002,50.97919941700002,51.42835941700014,52.462822208000034,51.400218874666976,,53.091411332999996,54.13260833300001,53.062938083666964,,50.97919941700002,56.16032479200021,50.97919941700002,56.16032479200021,56.20019500000035,56.87335675000031,50.97919941700002,2,1,0.9393069579996336,reldom2_s016,001,2025-02-18_15h52.22.459,Aud-A-Scan_AC,2022.2.5,None,
3,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_toward_300h.wav,stimulus/audwhere_stim/left_away_280h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/direction_box.png,stimulus/audwhere_stim/direction_yes.png,stimulus/audwhere_stim/direction_no.png,None,Direction,None,Side,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,3,3,3,,,,,,,,,57.07834420800009,57.07834420800009,57.07834420800009,57.07834420800009,57.07834420800009,57.07834420800009,57.07834420800009,57.07834420800009,57.006690083333645,57.07834420800009,57.07834420800009,57.07834420800009,57.006690083333645,57.07834420800009,57.07834420800009,57.07834420800009,59.15957362500012,,57.07834420800009,57.07834420800009,62.24416725000037,57.07834420800009,57.07834420800009,57.07834420800009,57.07834420800009,57.53138895800021,58.572172458000296,57.50263016666692,,59.15957362500012,60.20588308300012,59.13095074966692,60.16054412500034,57.07834420800009,62.24416725000037,57.07834420800009,62.24416725000037,62.28410795800028,62.96124762499994,57.07834420800009,2,1,0.8053488749997086,reldom2_s016,001,2025-02-18_15h52.22.459,Aud-A-Scan_AC,2022.2.5,None,
4,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_away_270h.wav,stimulus/audwhere_stim/left_toward_290h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/side_box.png,stimulus/audwhere_stim/side_yes.png,stimulus/audwhere_stim/side_no.png,None,Side,None,Side,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,4,4,4,,,,,,,,,63.167500333000135,63.167500333000135,63.167500333000135,63.167500333000135,63.167500333000135,63.167500333000135,63.167500333000135,63.167500333000135,63.094580958333275,63.167500333000135,63.167500333000135,63.167500333000135,63.094580958333275,63.167500333000135,63.167500333000135,63.167500333000135,65.25212975000022,,63.167500333000135,63.167500333000135,68.33649108300006,63.167500333000135,63.167500333000135,63.167500333000135,63.167500333000135,63.62256008300028,64.66468379200023,63.59287404166686,,65.25212975000022,66.29471404200012,65.22322899966663,,63.167500333000135,68.33649108300006,63.167500333000135,68.33649108300006,68.37642512499997,69.05259358300009,63.167500333000135,1,1,0.7697737919993415,reldom2_s016,001,2025-02-18_15h52.22.459,Aud-A-Scan_AC,2022.2.5,None,
