Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.190775625000242,7.190775625000242,2,1.1286119999995208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s016,001,2025-02-18_16h17.16.775,Vis-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,8.354378791000272,8.354378791000272,5,25.534042333000798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s016,001,2025-02-18_16h17.16.775,Vis-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,33.90208804099984,33.90208804099984,5,1.985933875000228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s016,001,2025-02-18_16h17.16.775,Vis-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,35.91293762500027,35.91293762500027,5,1.9759171670002615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s016,001,2025-02-18_16h17.16.775,Vis-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,37.901821749999726,37.901821749999726,5,1.9870075829994676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s016,001,2025-02-18_16h17.16.775,Vis-A-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,16,,,,,0,0,0,0,,,,,,,,,40.10180995799965,40.10180995799965,40.10180995799965,40.10180995799965,40.10180995799965,40.10180995799965,40.10180995799965,40.10180995799965,40.00618083266715,40.10180995799965,40.10180995799965,40.10180995799965,40.00618083266715,40.10180995799965,40.10180995799965,40.10180995799965,40.10180995799965,40.10180995799965,40.10180995799965,40.10180995799965,40.10180995799965,40.10180995799965,40.10180995799965,40.10180995799965,40.10180995799965,40.10180995799965,40.10180995799965,40.056180832667145,40.10180995799965,40.10180995799965,40.10180995799965,40.056180832667145,40.10180995799965,40.10180995799965,40.10180995799965,40.10180995799965,40.10180995799965,45.29546195800049,45.29546195800049,56.33544337500007,None,0,,reldom2_s016,001,2025-02-18_16h17.16.775,Vis-A-Scan_AC,2022.2.5,None,
1,First_Order,1.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/land_animal-moose.png,stimulus/viswhat_stim/water_animal-seaturtle.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/type_box.png,stimulus/viswhat_stim/type_yes.png,stimulus/viswhat_stim/type_no.png,None,Type,None,Type,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,1,1,1,,,,,,,,,56.33544337500007,56.33544337500007,56.33544337500007,56.33544337500007,56.33544337500007,56.33544337500007,56.33544337500007,56.33544337500007,56.23719654099968,56.33544337500007,56.33544337500007,56.33544337500007,56.23719654099968,56.33544337500007,56.33544337500007,56.33544337500007,58.413486000000375,62.40373245800038,56.33544337500007,56.33544337500007,61.50115300000016,56.78439729100046,57.85162945800039,58.413486000000375,59.48009741599981,56.33544337500007,56.33544337500007,56.28719654099968,56.33544337500007,56.33544337500007,56.33544337500007,56.28719654099968,56.33544337500007,56.33544337500007,61.50115300000016,56.33544337500007,61.50115300000016,61.55239091600015,62.213184958000056,56.33544337500007,1,1,1.6337267079998128,reldom2_s016,001,2025-02-18_16h17.16.775,Vis-A-Scan_AC,2022.2.5,None,
2,First_Order,1.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/water_vehicle-submarine.png,stimulus/viswhat_stim/land_vehicle-firetruck.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/type_box.png,stimulus/viswhat_stim/type_yes.png,stimulus/viswhat_stim/type_no.png,None,Type,None,Type,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,2,2,2,,,,,,,,,62.40373245800038,62.40373245800038,62.40373245800038,62.40373245800038,62.40373245800038,62.40373245800038,62.40373245800038,62.40373245800038,62.363184958000055,62.40373245800038,62.40373245800038,62.40373245800038,62.363184958000055,62.40373245800038,62.40373245800038,62.40373245800038,64.51443970800028,68.50120487500044,62.40373245800038,62.40373245800038,67.53253645800032,62.874762125000416,63.894271707999906,64.51443970800028,65.5402672500004,62.40373245800038,62.40373245800038,62.37985162466672,62.40373245800038,62.40373245800038,62.40373245800038,62.37985162466672,62.40373245800038,62.40373245800038,67.53253645800032,62.40373245800038,67.53253645800032,67.62957991599978,68.27612000000045,62.40373245800038,1,1,0.5969500000001062,reldom2_s016,001,2025-02-18_16h17.16.775,Vis-A-Scan_AC,2022.2.5,None,
3,First_Order,1.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/water_vehicle-kayak.png,stimulus/viswhat_stim/land_vehicle-vespa.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/location_box.png,stimulus/viswhat_stim/location_yes.png,stimulus/viswhat_stim/location_no.png,None,Location,None,Type,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,3,3,3,,,,,,,,,68.50120487500044,68.50120487500044,68.50120487500044,68.50120487500044,68.50120487500044,68.50120487500044,68.50120487500044,68.50120487500044,68.45315675000037,68.50120487500044,68.50120487500044,68.50120487500044,68.45315675000037,68.50120487500044,68.50120487500044,68.50120487500044,70.59627524999996,,68.50120487500044,68.50120487500044,73.66007229099978,68.96195224999974,69.99352999999974,70.59627524999996,71.63056195799982,68.50120487500044,68.50120487500044,68.46982341666704,68.50120487500044,68.50120487500044,68.50120487500044,68.46982341666704,68.50120487500044,68.50120487500044,73.66007229099978,68.50120487500044,73.66007229099978,73.72019162499964,74.38178420799977,68.50120487500044,2,1,0.9532173329998841,reldom2_s016,001,2025-02-18_16h17.16.775,Vis-A-Scan_AC,2022.2.5,None,
4,First_Order,1.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/water_vehicle-pirateship.png,stimulus/viswhat_stim/land_vehicle-buldozer.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/location_box.png,stimulus/viswhat_stim/location_yes.png,stimulus/viswhat_stim/location_no.png,None,Location,None,Type,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,4,4,4,,,,,,,,,74.57629045799968,74.57629045799968,74.57629045799968,74.57629045799968,74.57629045799968,74.57629045799968,74.57629045799968,74.57629045799968,74.52856083266657,74.57629045799968,74.57629045799968,74.57629045799968,74.52856083266657,74.57629045799968,74.57629045799968,74.57629045799968,76.67552675000024,,74.57629045799968,74.57629045799968,79.71607020800002,75.04091212500043,76.07702591599991,76.67552675000024,77.71532562500033,74.57629045799968,74.57629045799968,74.54522749933324,74.57629045799968,74.57629045799968,74.57629045799968,74.54522749933324,74.57629045799968,74.57629045799968,79.71607020800002,74.57629045799968,79.71607020800002,79.79968995800027,80.4402835410001,74.57629045799968,2,1,0.7829578749997381,reldom2_s016,001,2025-02-18_16h17.16.775,Vis-A-Scan_AC,2022.2.5,None,
