Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.901527250000072,6.901527250000072,2,1.0868694580003648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s016,001,2025-02-18_15h37.37.075,Where-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,8.027951291000136,8.027951291000136,5,17.09685033400001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s016,001,2025-02-18_15h37.37.075,Where-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,25.13793912500023,25.13793912500023,5,1.9858416670003862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s016,001,2025-02-18_15h37.37.075,Where-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,27.14262208299988,27.14262208299988,5,1.9815804580002805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s016,001,2025-02-18_15h37.37.075,Where-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,29.139392874999885,29.139392874999885,5,1.9849439590002476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s016,001,2025-02-18_15h37.37.075,Where-A-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,,,,,0,0,0,0,,,,,,,,,31.352952665999965,31.352952665999965,31.352952665999965,31.352952665999965,31.352952665999965,31.352952665999965,31.352952665999965,31.352952665999965,31.252140749666857,31.352952665999965,31.352952665999965,31.352952665999965,31.252140749666857,31.352952665999965,31.352952665999965,31.352952665999965,31.352952665999965,31.352952665999965,31.352952665999965,31.352952665999965,31.352952665999965,31.352952665999965,31.352952665999965,31.352952665999965,31.352952665999965,31.352952665999965,31.352952665999965,31.302140749666854,31.352952665999965,31.352952665999965,31.352952665999965,31.302140749666854,31.352952665999965,31.352952665999965,31.352952665999965,31.352952665999965,31.352952665999965,36.54351600000018,36.54351600000018,47.531259040999885,None,0,,reldom2_s016,001,2025-02-18_15h37.37.075,Where-A-Scan_AC,2022.2.5,None,
1,First_Order,1.0,viswhere,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/60-deg_dot-left_peru.png,stimulus/viswhere_stim/60-deg_dot-right_turquoise.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/dot_box.png,stimulus/viswhere_stim/dot_yes.png,stimulus/viswhere_stim/dot_no.png,None,Dot,None,Line,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,1,1,1,,,,,,,,,47.531259040999885,47.531259040999885,47.531259040999885,47.531259040999885,47.531259040999885,47.531259040999885,47.531259040999885,47.531259040999885,47.50794583300003,47.531259040999885,47.531259040999885,47.531259040999885,47.50794583300003,47.531259040999885,47.531259040999885,47.531259040999885,49.637710291000076,53.59436037500018,47.531259040999885,47.531259040999885,52.66012495799987,48.00702929099998,49.011954291000166,49.637710291000076,50.64747695799997,47.531259040999885,47.531259040999885,47.524612499666695,47.531259040999885,47.531259040999885,47.531259040999885,47.524612499666695,47.531259040999885,47.531259040999885,52.66012495799987,47.531259040999885,52.66012495799987,52.754551166000056,53.376180374999876,47.531259040999885,2,1,0.907038792000094,reldom2_s016,001,2025-02-18_15h37.37.075,Where-A-Scan_AC,2022.2.5,None,
2,First_Order,1.0,viswhere,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/60-deg_dot-right_turquoise.png,stimulus/viswhere_stim/60-deg_dot-left_turquoise.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/line_box.png,stimulus/viswhere_stim/line_yes.png,stimulus/viswhere_stim/line_no.png,None,Line,None,Line,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,2,2,2,,,,,,,,,53.59436037500018,53.59436037500018,53.59436037500018,53.59436037500018,53.59436037500018,53.59436037500018,53.59436037500018,53.59436037500018,53.57301141633328,53.59436037500018,53.59436037500018,53.59436037500018,53.57301141633328,53.59436037500018,53.59436037500018,53.59436037500018,55.70843370800003,59.65129625000009,53.59436037500018,53.59436037500018,58.720837916000164,54.07071916599989,55.07930875000011,55.70843370800003,56.72274820800021,53.59436037500018,53.59436037500018,53.589678082999946,53.59436037500018,53.59436037500018,53.59436037500018,53.589678082999946,53.59436037500018,53.59436037500018,58.720837916000164,53.59436037500018,58.720837916000164,58.83167670800003,59.4599370410001,53.59436037500018,1,1,0.7472423760004858,reldom2_s016,001,2025-02-18_15h37.37.075,Where-A-Scan_AC,2022.2.5,None,
3,First_Order,1.0,viswhere,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/30-deg_dot-left_salmon.png,stimulus/viswhere_stim/120-deg_dot-left_royalblue.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/line_box.png,stimulus/viswhere_stim/line_yes.png,stimulus/viswhere_stim/line_no.png,None,Line,None,Dot,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,3,3,3,,,,,,,,,59.65129625000009,59.65129625000009,59.65129625000009,59.65129625000009,59.65129625000009,59.65129625000009,59.65129625000009,59.65129625000009,59.629947708333326,59.65129625000009,59.65129625000009,59.65129625000009,59.629947708333326,59.65129625000009,59.65129625000009,59.65129625000009,61.74838795799997,65.70848541600026,59.65129625000009,59.65129625000009,64.78802420800002,60.12801658299986,61.138768791000075,61.74838795799997,62.76595070800022,59.65129625000009,59.65129625000009,59.64661437499999,59.65129625000009,59.65129625000009,59.65129625000009,59.64661437499999,59.65129625000009,59.65129625000009,64.78802420800002,59.65129625000009,64.78802420800002,64.86975870800006,65.49386754099987,59.65129625000009,2,1,0.7435428759999922,reldom2_s016,001,2025-02-18_15h37.37.075,Where-A-Scan_AC,2022.2.5,None,
4,First_Order,1.0,viswhere,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/150-deg_dot-right_salmon.png,stimulus/viswhere_stim/90-deg_dot-right_goldenrod.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/line_box.png,stimulus/viswhere_stim/line_yes.png,stimulus/viswhere_stim/line_no.png,None,Line,None,Dot,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,4,4,4,,,,,,,,,65.70848541600026,65.70848541600026,65.70848541600026,65.70848541600026,65.70848541600026,65.70848541600026,65.70848541600026,65.70848541600026,65.68735108333324,65.70848541600026,65.70848541600026,65.70848541600026,65.68735108333324,65.70848541600026,65.70848541600026,65.70848541600026,67.82396979099985,71.85246108299998,65.70848541600026,65.70848541600026,70.83098516600012,66.18888095800003,67.20992270800025,67.82396979099985,68.83016275,65.70848541600026,65.70848541600026,65.7040177499999,65.70848541600026,65.70848541600026,65.70848541600026,65.7040177499999,65.70848541600026,65.70848541600026,70.83098516600012,65.70848541600026,70.83098516600012,70.92870154100001,71.55776449999985,65.70848541600026,2,1,0.821666667000045,reldom2_s016,001,2025-02-18_15h37.37.075,Where-A-Scan_AC,2022.2.5,None,
