Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,left_text.started,left_text.stopped,right_text.started,right_text.stopped,cue_file2.started,cue_file2.stopped,sound_3.started,sound_3.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,fixation_text.stopped,iti_blank.started,iti_blank.stopped,key_press.keys,key_press.corr,key_press.rt,text_score.started,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.857852167000146,6.857852167000146,2,4.191916415999913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s016,001,2025-02-18_15h36.46.182,soundcheck2_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s016,001,2025-02-18_15h36.46.182,soundcheck2_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,2,,,,,0,0,0,0,,,,,11.206343667000056,11.206343667000056,11.206343667000056,11.206343667000056,11.206343667000056,11.206343667000056,11.206343667000056,11.206343667000056,11.16834670866671,11.206343667000056,11.206343667000056,11.206343667000056,11.16834670866671,11.206343667000056,11.206343667000056,11.206343667000056,11.206343667000056,11.206343667000056,11.206343667000056,11.206343667000056,11.206343667000056,11.206343667000056,11.206343667000056,11.206343667000056,11.206343667000056,11.185013375333378,11.206343667000056,11.185013375333378,11.206343667000056,11.206343667000056,11.206343667000056,11.206343667000056,11.206343667000056,13.210686124999938,16.50242583399995,16.50242583399995,None,0,,,reldom2_s016,001,2025-02-18_15h36.46.182,soundcheck2_AC,2022.2.5,None,
1,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_toward_270h.wav,stimulus/audwhere_stim/left_toward_270h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/soundcheck_stim/left_box.png,stimulus/soundcheck_stim/left_yes.png,stimulus/soundcheck_stim/left_no.png,None,Left,None,Left,1,0,0,5.25,0,5.25,0,5.25,0,0,0.75,0,0,0,0,5.25,0,0.0,0,0,0,0,0,1,0.5,1,2.125,0,,,,,0,1,1,1,,,,,16.50242583399995,16.50242583399995,16.50242583399995,16.50242583399995,16.50242583399995,16.50242583399995,16.50242583399995,16.50242583399995,16.48770225033316,16.50242583399995,16.50242583399995,16.50242583399995,16.48770225033316,16.50242583399995,16.50242583399995,16.50242583399995,18.619156209000266,22.48976354200022,16.50242583399995,16.50242583399995,21.757329334000133,16.50242583399995,16.50242583399995,16.50242583399995,21.757329334000133,16.987673250666617,,18.62187829166693,,16.50242583399995,21.757329334000133,16.50242583399995,21.757329334000133,16.50242583399995,21.746533209000063,22.57223433399986,1,1,0.839916624000125,,reldom2_s016,001,2025-02-18_15h36.46.182,soundcheck2_AC,2022.2.5,None,
2,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/right_away_280h.wav,stimulus/audwhere_stim/right_away_280h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/soundcheck_stim/right_box.png,stimulus/soundcheck_stim/right_yes.png,stimulus/soundcheck_stim/right_no.png,None,Right,None,Right,1,0,0,5.25,0,5.25,0,5.25,0,0,0.75,0,0,0,0,0.0,0,5.25,0,0,0,0,0,1,0.5,1,2.125,0,,,,,0,2,2,2,,,,,22.57223433399986,22.57223433399986,22.57223433399986,22.57223433399986,22.57223433399986,22.57223433399986,22.57223433399986,22.57223433399986,22.556430208666885,22.57223433399986,22.57223433399986,22.57223433399986,22.556430208666885,22.57223433399986,22.57223433399986,22.57223433399986,24.681777583999974,28.545846584000174,22.57223433399986,22.57223433399986,22.57223433399986,22.57223433399986,27.835462500000176,22.57223433399986,27.835462500000176,23.057743333666863,,24.68427125066661,,22.57223433399986,27.835462500000176,22.57223433399986,27.835462500000176,22.57223433399986,27.81860141700008,28.639852124999834,1,1,0.995415458000025,,reldom2_s016,001,2025-02-18_15h36.46.182,soundcheck2_AC,2022.2.5,None,
3,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_away_300h.wav,stimulus/audwhere_stim/left_away_300h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/soundcheck_stim/left_box.png,stimulus/soundcheck_stim/left_yes.png,stimulus/soundcheck_stim/left_no.png,None,Left,None,Left,1,0,0,5.25,0,5.25,0,5.25,0,0,0.75,0,0,0,0,5.25,0,0.0,0,0,0,0,0,1,0.5,1,2.125,0,,,,,0,3,3,3,,,,,28.639852124999834,28.639852124999834,28.639852124999834,28.639852124999834,28.639852124999834,28.639852124999834,28.639852124999834,28.639852124999834,28.62249562566655,28.639852124999834,28.639852124999834,28.639852124999834,28.62249562566655,28.639852124999834,28.639852124999834,28.639852124999834,30.750305500000195,34.69285008399993,28.639852124999834,28.639852124999834,33.89946620899991,28.639852124999834,28.639852124999834,28.639852124999834,33.89946620899991,29.127540083666887,,30.752963333666926,,28.639852124999834,33.89946620899991,28.639852124999834,33.89946620899991,28.639852124999834,33.8699955420002,34.69285008399993,1,1,0.7689252079999278,,reldom2_s016,001,2025-02-18_15h36.46.182,soundcheck2_AC,2022.2.5,None,
4,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/right_toward_250h.wav,stimulus/audwhere_stim/right_toward_250h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/soundcheck_stim/right_box.png,stimulus/soundcheck_stim/right_yes.png,stimulus/soundcheck_stim/right_no.png,None,Right,None,Right,1,0,0,5.25,0,5.25,0,5.25,0,0,0.75,0,0,0,0,0.0,0,5.25,0,0,0,0,0,1,0.5,1,2.125,0,,,,,0,4,4,4,,,,,34.69285008399993,34.69285008399993,34.69285008399993,34.69285008399993,34.69285008399993,34.69285008399993,34.69285008399993,34.69285008399993,34.67645050066682,34.69285008399993,34.69285008399993,34.69285008399993,34.67645050066682,34.69285008399993,34.69285008399993,34.69285008399993,36.798222459000044,40.66759408400003,34.69285008399993,34.69285008399993,34.69285008399993,34.69285008399993,39.93656349999992,34.69285008399993,39.93656349999992,35.18582379166652,,36.8008125836666,,34.69285008399993,39.93656349999992,34.69285008399993,39.93656349999992,34.69285008399993,39.927543625,40.69920612500027,1,1,1.343363040999975,,reldom2_s016,001,2025-02-18_15h36.46.182,soundcheck2_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.69920612500027,,,,,,,
