Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.282707707999634,7.282707707999634,2,1.116606542000227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s010,001,2025-02-11_16h12.15.967,What-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,8.42473420799979,8.42473420799979,5,17.233690625000236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s010,001,2025-02-11_16h12.15.967,What-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,25.666135957999813,25.666135957999813,5,1.9927157920001264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s010,001,2025-02-11_16h12.15.967,What-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,27.67149708299985,27.67149708299985,5,1.986722459000248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s010,001,2025-02-11_16h12.15.967,What-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,29.66938583299998,29.66938583299998,5,1.9895342079998954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s010,001,2025-02-11_16h12.15.967,What-A-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,,,,,0,0,0,0,,,,,,,,,31.869679624999662,31.869679624999662,31.869679624999662,31.869679624999662,31.869679624999662,31.869679624999662,31.869679624999662,31.869679624999662,31.759588957999856,31.869679624999662,31.869679624999662,31.869679624999662,31.759588957999856,31.869679624999662,31.869679624999662,31.869679624999662,31.869679624999662,31.869679624999662,31.869679624999662,31.869679624999662,31.869679624999662,31.869679624999662,31.869679624999662,31.869679624999662,31.869679624999662,31.869679624999662,31.869679624999662,31.809588957999857,31.869679624999662,31.869679624999662,31.869679624999662,31.809588957999857,31.869679624999662,31.869679624999662,31.869679624999662,31.869679624999662,31.869679624999662,37.06321524999976,37.06321524999976,48.09417808299986,None,0,,reldom2_s010,001,2025-02-11_16h12.15.967,What-A-Scan_AC,2022.2.5,None,
1,First_Order,1.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_Dtri_loud.wav,stimulus/audwhat_stim/percussion xylophone_high-pitch_F_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/pitch_box.png,stimulus/audwhat_stim/pitch_yes.png,stimulus/audwhat_stim/pitch_no.png,None,Pitch,None,Category,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,1,1,1,,,,,,,,,48.09417808299986,48.09417808299986,48.09417808299986,48.09417808299986,48.09417808299986,48.09417808299986,48.09417808299986,48.09417808299986,48.00555824999983,48.09417808299986,48.09417808299986,48.09417808299986,48.00555824999983,48.09417808299986,48.09417808299986,48.09417808299986,50.165816624999934,54.224003999999695,48.09417808299986,48.09417808299986,53.27512229099966,48.09417808299986,48.09417808299986,48.09417808299986,48.09417808299986,48.56221916599998,49.59605737499987,48.52633541666661,,50.165816624999934,51.20777537499998,50.13064249966625,51.20777537499998,48.09417808299986,53.27512229099966,48.09417808299986,53.27512229099966,53.32112841599974,54.000947749999796,48.09417808299986,1,0,0.950292833000276,reldom2_s010,001,2025-02-11_16h12.15.967,What-A-Scan_AC,2022.2.5,None,
2,First_Order,1.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/percussion xylophone_high-pitch_Dtri_loud.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_D_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/pitch_box.png,stimulus/audwhat_stim/pitch_yes.png,stimulus/audwhat_stim/pitch_no.png,None,Pitch,None,Category,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,2,2,2,,,,,,,,,54.224003999999695,54.224003999999695,54.224003999999695,54.224003999999695,54.224003999999695,54.224003999999695,54.224003999999695,54.224003999999695,54.13428108333313,54.224003999999695,54.224003999999695,54.224003999999695,54.13428108333313,54.224003999999695,54.224003999999695,54.224003999999695,56.301420999999664,60.3588152909997,54.224003999999695,54.224003999999695,59.4066872909998,54.224003999999695,54.224003999999695,54.224003999999695,54.224003999999695,54.6904169999998,55.731590249999954,54.65477829166663,55.731590249999954,56.301420999999664,57.34440662499992,56.26650862466637,,54.224003999999695,59.4066872909998,54.224003999999695,59.4066872909998,59.45219741599976,60.13581162499986,54.224003999999695,2,1,0.7011229590002586,reldom2_s010,001,2025-02-11_16h12.15.967,What-A-Scan_AC,2022.2.5,None,
3,First_Order,1.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_F_loud.wav,stimulus/audwhat_stim/percussion xylophone_high-pitch_Ftri_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/category_box.png,stimulus/audwhat_stim/category_yes.png,stimulus/audwhat_stim/category_no.png,None,Category,None,Category,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,3,3,3,,,,,,,,,60.3588152909997,60.3588152909997,60.3588152909997,60.3588152909997,60.3588152909997,60.3588152909997,60.3588152909997,60.3588152909997,60.26914495833319,60.3588152909997,60.3588152909997,60.3588152909997,60.26914495833319,60.3588152909997,60.3588152909997,60.3588152909997,62.44106537499965,,60.3588152909997,60.3588152909997,65.55903391599986,60.3588152909997,60.3588152909997,60.3588152909997,60.3588152909997,60.82831704099999,61.871921208,60.79265258266629,,62.44106537499965,63.48627220799972,62.40554845766634,63.48627220799972,60.3588152909997,65.55903391599986,60.3588152909997,65.55903391599986,65.55903391599986,66.24356179099959,60.3588152909997,2,0,1.1008813749999717,reldom2_s010,001,2025-02-11_16h12.15.967,What-A-Scan_AC,2022.2.5,None,
4,First_Order,1.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_Dtri_loud.wav,stimulus/audwhat_stim/percussion mallet_high-pitch_F_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/category_box.png,stimulus/audwhat_stim/category_yes.png,stimulus/audwhat_stim/category_no.png,None,Category,None,Category,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,4,4,4,,,,,,,,,66.46649358299965,66.46649358299965,66.46649358299965,66.46649358299965,66.46649358299965,66.46649358299965,66.46649358299965,66.46649358299965,66.37689512433292,66.46649358299965,66.46649358299965,66.46649358299965,66.37689512433292,66.46649358299965,66.46649358299965,66.46649358299965,68.54529741599981,,66.46649358299965,66.46649358299965,71.65965012499964,66.46649358299965,66.46649358299965,66.46649358299965,66.46649358299965,66.93437337499972,67.97432874999959,66.89908091666645,,68.54529741599981,69.58640554099975,68.50991329166642,,66.46649358299965,71.65965012499964,66.46649358299965,71.65965012499964,71.65965012499964,72.34674487499979,66.46649358299965,1,1,0.6202869160001683,reldom2_s010,001,2025-02-11_16h12.15.967,What-A-Scan_AC,2022.2.5,None,
