Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.906563957999879,6.906563957999879,2,1.1915958330000649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s010,001,2025-02-11_16h23.19.546,Where-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,8.121348375000252,8.121348375000252,5,14.259812416999921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s010,001,2025-02-11_16h23.19.546,Where-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,22.388171041000078,22.388171041000078,5,1.9926778750000267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s010,001,2025-02-11_16h23.19.546,Where-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,24.399650875000134,24.399650875000134,5,1.9811726660000204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s010,001,2025-02-11_16h23.19.546,Where-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,26.38948775000017,26.38948775000017,5,1.9913943749997998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s010,001,2025-02-11_16h23.19.546,Where-A-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,,,,,0,0,0,0,,,,,,,,,28.592390625000007,28.592390625000007,28.592390625000007,28.592390625000007,28.592390625000007,28.592390625000007,28.592390625000007,28.592390625000007,28.483172916000147,28.592390625000007,28.592390625000007,28.592390625000007,28.483172916000147,28.592390625000007,28.592390625000007,28.592390625000007,28.592390625000007,28.592390625000007,28.592390625000007,28.592390625000007,28.592390625000007,28.592390625000007,28.592390625000007,28.592390625000007,28.592390625000007,28.592390625000007,28.592390625000007,28.549839582666813,28.592390625000007,28.592390625000007,28.592390625000007,28.549839582666813,28.592390625000007,28.592390625000007,28.592390625000007,28.592390625000007,28.592390625000007,33.81019749999996,33.81019749999996,44.774790791000214,None,0,,reldom2_s010,001,2025-02-11_16h23.19.546,Where-A-Scan_AC,2022.2.5,None,
1,First_Order,1.0,viswhere,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/60-deg_dot-left_peru.png,stimulus/viswhere_stim/60-deg_dot-right_turquoise.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/dot_box.png,stimulus/viswhere_stim/dot_yes.png,stimulus/viswhere_stim/dot_no.png,None,Dot,None,Line,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,1,1,1,,,,,,,,,44.774790791000214,44.774790791000214,44.774790791000214,44.774790791000214,44.774790791000214,44.774790791000214,44.774790791000214,44.774790791000214,44.738608291000126,44.774790791000214,44.774790791000214,44.774790791000214,44.738608291000126,44.774790791000214,44.774790791000214,44.774790791000214,46.8725987910002,50.843326457999865,44.774790791000214,44.774790791000214,49.918923624999934,45.25218708300008,46.27754904099993,46.8725987910002,47.879945083000166,44.774790791000214,44.774790791000214,44.75527495766679,44.774790791000214,44.774790791000214,44.774790791000214,44.75527495766679,44.774790791000214,44.774790791000214,49.918923624999934,44.774790791000214,49.918923624999934,50.004532916000244,50.62978387500016,44.774790791000214,2,1,1.0224905830000353,reldom2_s010,001,2025-02-11_16h23.19.546,Where-A-Scan_AC,2022.2.5,None,
2,First_Order,1.0,viswhere,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/60-deg_dot-right_turquoise.png,stimulus/viswhere_stim/60-deg_dot-left_turquoise.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/line_box.png,stimulus/viswhere_stim/line_yes.png,stimulus/viswhere_stim/line_no.png,None,Line,None,Line,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,2,2,2,,,,,,,,,50.843326457999865,50.843326457999865,50.843326457999865,50.843326457999865,50.843326457999865,50.843326457999865,50.843326457999865,50.843326457999865,50.815425916333275,50.843326457999865,50.843326457999865,50.843326457999865,50.815425916333275,50.843326457999865,50.843326457999865,50.843326457999865,52.945881375000226,56.917895832999875,50.843326457999865,50.843326457999865,55.97289249999994,51.31910291600025,52.348190582999905,52.945881375000226,53.95522266600028,50.843326457999865,50.843326457999865,50.83209258299994,50.843326457999865,50.843326457999865,50.843326457999865,50.83209258299994,50.843326457999865,50.843326457999865,55.97289249999994,50.843326457999865,55.97289249999994,56.0744211250003,56.703149833000225,50.843326457999865,1,1,0.7212127920001876,reldom2_s010,001,2025-02-11_16h23.19.546,Where-A-Scan_AC,2022.2.5,None,
3,First_Order,1.0,viswhere,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/30-deg_dot-left_salmon.png,stimulus/viswhere_stim/120-deg_dot-left_royalblue.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/line_box.png,stimulus/viswhere_stim/line_yes.png,stimulus/viswhere_stim/line_no.png,None,Line,None,Dot,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,3,3,3,,,,,,,,,56.917895832999875,56.917895832999875,56.917895832999875,56.917895832999875,56.917895832999875,56.917895832999875,56.917895832999875,56.917895832999875,56.88853649933329,56.917895832999875,56.917895832999875,56.917895832999875,56.88853649933329,56.917895832999875,56.917895832999875,56.917895832999875,59.01864787500017,62.98294508300023,56.917895832999875,56.917895832999875,62.051394583000274,57.39302154100005,58.42463208300023,59.01864787500017,60.0286961249999,56.917895832999875,56.917895832999875,56.90520316599996,56.917895832999875,56.917895832999875,56.917895832999875,56.90520316599996,56.917895832999875,56.917895832999875,62.051394583000274,56.917895832999875,62.051394583000274,62.13621091599998,62.7676754160002,56.917895832999875,2,1,0.6944682080002167,reldom2_s010,001,2025-02-11_16h23.19.546,Where-A-Scan_AC,2022.2.5,None,
4,First_Order,1.0,viswhere,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/150-deg_dot-right_salmon.png,stimulus/viswhere_stim/90-deg_dot-right_goldenrod.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/line_box.png,stimulus/viswhere_stim/line_yes.png,stimulus/viswhere_stim/line_no.png,None,Line,None,Dot,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,4,4,4,,,,,,,,,62.98294508300023,62.98294508300023,62.98294508300023,62.98294508300023,62.98294508300023,62.98294508300023,62.98294508300023,62.98294508300023,62.95283824933343,62.98294508300023,62.98294508300023,62.98294508300023,62.95283824933343,62.98294508300023,62.98294508300023,62.98294508300023,65.09623808300012,69.1242676249999,62.98294508300023,62.98294508300023,68.10915854099994,63.46267370800024,64.47499716599987,65.09623808300012,66.11340500000006,62.98294508300023,62.98294508300023,62.9695049160001,62.98294508300023,62.98294508300023,62.98294508300023,62.9695049160001,62.98294508300023,62.98294508300023,68.10915854099994,62.98294508300023,68.10915854099994,68.21202562500002,68.8455059580001,62.98294508300023,2,1,0.9544499999997242,reldom2_s010,001,2025-02-11_16h23.19.546,Where-A-Scan_AC,2022.2.5,None,
