Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.215317916999993,7.215317916999993,2,2.2931780829999298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s007,001,2025-02-06_15h17.40.598,What-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,9.530049208000037,9.530049208000037,5,17.013363583000228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s007,001,2025-02-06_15h17.40.598,What-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,26.556664042000193,26.556664042000193,5,1.9865676240001449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s007,001,2025-02-06_15h17.40.598,What-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,28.55534608300013,28.55534608300013,5,1.9904519990000153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s007,001,2025-02-06_15h17.40.598,What-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,30.559581667000202,30.559581667000202,5,1.9840911250003046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s007,001,2025-02-06_15h17.40.598,What-B-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,,,,,0,0,0,0,,,,,,,,,32.738761417000205,32.738761417000205,32.738761417000205,32.738761417000205,32.738761417000205,32.738761417000205,32.738761417000205,32.738761417000205,32.648355667000125,32.738761417000205,32.738761417000205,32.738761417000205,32.648355667000125,32.738761417000205,32.738761417000205,32.738761417000205,32.738761417000205,32.738761417000205,32.738761417000205,32.738761417000205,32.738761417000205,32.738761417000205,32.738761417000205,32.738761417000205,32.738761417000205,32.738761417000205,32.738761417000205,32.69835566700012,32.738761417000205,32.738761417000205,32.738761417000205,32.69835566700012,32.738761417000205,32.738761417000205,32.738761417000205,32.738761417000205,32.738761417000205,37.95216312499997,37.95216312499997,49.20253124999999,None,0,,reldom2_s007,001,2025-02-06_15h17.40.598,What-B-Scan_AC,2022.2.5,None,
1,First_Order,1.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/water_vehicle-pirateship.png,stimulus/viswhat_stim/water_animal-lobster.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/location_box.png,stimulus/viswhat_stim/location_yes.png,stimulus/viswhat_stim/location_no.png,None,Location,None,Location,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,1,1,1,,,,,,,,,49.20253124999999,49.20253124999999,49.20253124999999,49.20253124999999,49.20253124999999,49.20253124999999,49.20253124999999,49.20253124999999,48.90691708300019,49.20253124999999,49.20253124999999,49.20253124999999,48.90691708300019,49.20253124999999,49.20253124999999,49.20253124999999,51.258455250000225,,49.20253124999999,49.20253124999999,54.486963708000076,49.643581708000056,50.818570333000025,51.258455250000225,52.432367500000055,49.20253124999999,49.20253124999999,49.05691708300019,49.20253124999999,49.20253124999999,49.20253124999999,49.05691708300019,49.20253124999999,49.20253124999999,54.486963708000076,49.20253124999999,54.486963708000076,54.346548583000185,,49.20253124999999,2,0,1.2201473740001347,reldom2_s007,001,2025-02-06_15h17.40.598,What-B-Scan_AC,2022.2.5,None,
2,First_Order,1.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/land_vehicle-firetruck.png,stimulus/viswhat_stim/water_vehicle-jetski.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/location_box.png,stimulus/viswhat_stim/location_yes.png,stimulus/viswhat_stim/location_no.png,None,Location,None,Type,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,2,2,2,,,,,,,,,55.14337129200021,55.14337129200021,55.14337129200021,55.14337129200021,55.14337129200021,55.14337129200021,55.14337129200021,55.14337129200021,55.10281283333355,55.14337129200021,55.14337129200021,55.14337129200021,55.10281283333355,55.14337129200021,55.14337129200021,55.14337129200021,57.24027895800009,61.2940941249999,55.14337129200021,55.14337129200021,60.27245808299995,55.61441979200026,56.644870999999966,57.24027895800009,58.263489458000095,55.14337129200021,55.14337129200021,55.11947950000022,55.14337129200021,55.14337129200021,55.14337129200021,55.11947950000022,55.14337129200021,55.14337129200021,60.27245808299995,55.14337129200021,60.27245808299995,60.36752087500008,60.998824625,55.14337129200021,2,1,0.8517960409999432,reldom2_s007,001,2025-02-06_15h17.40.598,What-B-Scan_AC,2022.2.5,None,
3,First_Order,1.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/land_animal-moose.png,stimulus/viswhat_stim/water_animal-jellyfish.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/type_box.png,stimulus/viswhat_stim/type_yes.png,stimulus/viswhat_stim/type_no.png,None,Type,None,Type,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,3,3,3,,,,,,,,,61.2940941249999,61.2940941249999,61.2940941249999,61.2940941249999,61.2940941249999,61.2940941249999,61.2940941249999,61.2940941249999,61.193239667000036,61.2940941249999,61.2940941249999,61.2940941249999,61.193239667000036,61.2940941249999,61.2940941249999,61.2940941249999,63.3470241670002,,61.2940941249999,61.2940941249999,66.48028787500016,61.77611470800002,62.8651836250001,63.3470241670002,64.43236866699999,61.2940941249999,61.2940941249999,61.24323966700003,61.2940941249999,61.2940941249999,61.2940941249999,61.24323966700003,61.2940941249999,61.2940941249999,66.48028787500016,61.2940941249999,66.48028787500016,66.48028787500016,67.35808862500016,61.2940941249999,1,1,3.092677124000147,reldom2_s007,001,2025-02-06_15h17.40.598,What-B-Scan_AC,2022.2.5,None,
4,First_Order,1.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/land_animal-tiger.png,stimulus/viswhat_stim/land_vehicle-rv.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/type_box.png,stimulus/viswhat_stim/type_yes.png,stimulus/viswhat_stim/type_no.png,None,Type,None,Location,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,4,4,4,,,,,,,,,67.35808862500016,67.35808862500016,67.35808862500016,67.35808862500016,67.35808862500016,67.35808862500016,67.35808862500016,67.35808862500016,67.30568570866687,67.35808862500016,67.35808862500016,67.35808862500016,67.30568570866687,67.35808862500016,67.35808862500016,67.35808862500016,69.45778595799993,73.50803195800017,67.35808862500016,67.35808862500016,72.50111095800003,67.847243875,68.89967458299998,69.45778595799993,70.5084484580002,67.35808862500016,67.35808862500016,67.32235237533354,67.35808862500016,67.35808862500016,67.35808862500016,67.32235237533354,67.35808862500016,67.35808862500016,72.50111095800003,67.35808862500016,72.50111095800003,72.56104720800022,73.20766670800003,67.35808862500016,2,1,1.17293487500001,reldom2_s007,001,2025-02-06_15h17.40.598,What-B-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,,,,,0,5,5,5,,,,,,,,,73.50803195800017,73.50803195800017,73.50803195800017,73.50803195800017,73.50803195800017,73.50803195800017,73.50803195800017,73.50803195800017,73.4126020836669,73.50803195800017,73.50803195800017,73.50803195800017,73.4126020836669,73.50803195800017,73.50803195800017,73.50803195800017,73.50803195800017,73.50803195800017,73.50803195800017,73.50803195800017,73.50803195800017,73.50803195800017,73.50803195800017,73.50803195800017,73.50803195800017,73.50803195800017,73.50803195800017,73.46260208366691,73.50803195800017,73.50803195800017,73.50803195800017,73.46260208366691,73.50803195800017,73.50803195800017,73.50803195800017,73.50803195800017,73.50803195800017,78.73238991700009,78.73238991700009,82.67618562500002,None,0,,reldom2_s007,001,2025-02-06_15h17.40.598,What-B-Scan_AC,2022.2.5,None,
5,Second_Order,1.0,viswhat,stimulus/viswhat_stim/land_animal-bunny.png,stimulus/viswhat_stim/land_vehicle-motorcycle.png,stimulus/viswhat_stim/water_animal-octopus.png,stimulus/viswhat_stim/land_animal-fox.png,stimulus/viswhat_stim/match_blank.png,stimulus/viswhat_stim/match_box.png,stimulus/viswhat_stim/match_yes.png,stimulus/viswhat_stim/match_no.png,2.0,Match,Location,Type,2,5.125,0,5.125,0,5.125,0,5.125,0,0.75,0.75,1,0.5,1,2.125,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,6,6,6,,,,,,,,,82.67618562500002,87.79914654200002,83.11894091700015,84.11726550000003,84.739941542,85.7373070829999,82.67618562500002,82.67618562500002,82.68258604166674,82.67618562500002,82.67618562500002,82.67618562500002,82.68258604166674,82.67618562500002,87.79914654200002,88.604711125,90.68420508300005,94.58644591700022,88.604711125,88.604711125,93.74288954200028,89.07558179199987,90.11569362499995,90.68420508300005,91.7285944170003,88.604711125,88.604711125,88.58194295799994,88.604711125,88.604711125,88.604711125,88.58194295799994,88.604711125,88.604711125,93.74288954200028,88.604711125,93.74288954200028,93.7949187500003,,88.604711125,2,1,0.7593212500000845,reldom2_s007,001,2025-02-06_15h17.40.598,What-B-Scan_AC,2022.2.5,None,
6,Second_Order,1.0,viswhat,stimulus/viswhat_stim/land_vehicle-tank.png,stimulus/viswhat_stim/land_animal-wolf.png,stimulus/viswhat_stim/water_vehicle-motorboatraft.png,stimulus/viswhat_stim/water_animal-squid.png,stimulus/viswhat_stim/match_blank.png,stimulus/viswhat_stim/match_box.png,stimulus/viswhat_stim/match_yes.png,stimulus/viswhat_stim/match_no.png,1.0,Match,Location,Location,1,5.125,0,5.125,0,5.125,0,5.125,0,0.625,0.625,1,0.5,1,2.125,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,7,7,7,,,,,,,,,94.58644591700022,99.7077676670001,95.06359316699991,96.06125308299988,96.68431429200018,97.68203725000012,94.58644591700022,94.58644591700022,94.58623074966687,94.58644591700022,94.58644591700022,94.58644591700022,94.58623074966687,94.58644591700022,99.7077676670001,100.38768441699995,102.4689115000001,106.52043595800023,100.38768441699995,100.38768441699995,105.54543420800019,100.83498950000012,101.87528108300012,102.4689115000001,103.48872412499986,100.38768441699995,100.38768441699995,100.37131308299995,100.38768441699995,100.38768441699995,100.38768441699995,100.37131308299995,100.38768441699995,100.38768441699995,105.54543420800019,100.38768441699995,105.54543420800019,105.5940599999999,106.24306370800014,100.38768441699995,1,1,0.8112418740001885,reldom2_s007,001,2025-02-06_15h17.40.598,What-B-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,,,,,0,8,8,8,,,,,,,,,106.52043595800023,106.52043595800023,106.52043595800023,106.52043595800023,106.52043595800023,106.52043595800023,106.52043595800023,106.52043595800023,106.41521191699994,106.52043595800023,106.52043595800023,106.52043595800023,106.41521191699994,106.52043595800023,106.52043595800023,106.52043595800023,106.52043595800023,106.52043595800023,106.52043595800023,106.52043595800023,106.52043595800023,106.52043595800023,106.52043595800023,106.52043595800023,106.52043595800023,106.52043595800023,106.52043595800023,106.48187858366661,106.52043595800023,106.52043595800023,106.52043595800023,106.48187858366661,106.52043595800023,106.52043595800023,106.52043595800023,106.52043595800023,106.52043595800023,111.72841800000015,111.72841800000015,115.96994987500011,None,0,,reldom2_s007,001,2025-02-06_15h17.40.598,What-B-Scan_AC,2022.2.5,None,
7,First_Order,2.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/water_animal-lobster.png,stimulus/viswhat_stim/water_vehicle-canoe.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/location_box.png,stimulus/viswhat_stim/location_yes.png,stimulus/viswhat_stim/location_no.png,None,Location,None,Location,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,9,9,9,,,,,,,,,115.96994987500011,115.96994987500011,115.96994987500011,115.96994987500011,115.96994987500011,115.96994987500011,115.96994987500011,115.96994987500011,115.68365737466654,115.96994987500011,115.96994987500011,115.96994987500011,115.68365737466654,115.96994987500011,115.96994987500011,115.96994987500011,117.94466125000008,,115.96994987500011,115.96994987500011,121.28058733299986,116.42585412500011,117.64134545800016,117.94466125000008,119.16144166699996,115.96994987500011,115.96994987500011,115.81699070799986,115.96994987500011,115.96994987500011,115.96994987500011,115.81699070799986,115.96994987500011,115.96994987500011,121.28058733299986,115.96994987500011,121.28058733299986,121.13400412500005,,115.96994987500011,1,1,0.715830250000181,reldom2_s007,001,2025-02-06_15h17.40.598,What-B-Scan_AC,2022.2.5,None,
8,First_Order,2.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/water_animal-jellyfish.png,stimulus/viswhat_stim/land_animal-bunny.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/type_box.png,stimulus/viswhat_stim/type_yes.png,stimulus/viswhat_stim/type_no.png,None,Type,None,Type,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,10,10,10,,,,,,,,,122.01505329200018,122.01505329200018,122.01505329200018,122.01505329200018,122.01505329200018,122.01505329200018,122.01505329200018,122.01505329200018,121.92256887499988,122.01505329200018,122.01505329200018,122.01505329200018,121.92256887499988,122.01505329200018,122.01505329200018,122.01505329200018,124.08112475000007,128.1142395830002,122.01505329200018,122.01505329200018,127.205377667,122.49126550000028,123.55104262500026,124.08112475000007,125.14639225000019,122.01505329200018,122.01505329200018,121.9725688749999,122.01505329200018,122.01505329200018,122.01505329200018,121.9725688749999,122.01505329200018,122.01505329200018,127.205377667,122.01505329200018,127.205377667,127.205377667,127.86514054200006,122.01505329200018,1,1,0.9806005830000686,reldom2_s007,001,2025-02-06_15h17.40.598,What-B-Scan_AC,2022.2.5,None,
9,First_Order,2.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/land_animal-cat.png,stimulus/viswhat_stim/water_animal-whale (1).png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/location_box.png,stimulus/viswhat_stim/location_yes.png,stimulus/viswhat_stim/location_no.png,None,Location,None,Type,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,11,11,11,,,,,,,,,128.1142395830002,128.1142395830002,128.1142395830002,128.1142395830002,128.1142395830002,128.1142395830002,128.1142395830002,128.1142395830002,128.0622842500001,128.1142395830002,128.1142395830002,128.1142395830002,128.0622842500001,128.1142395830002,128.1142395830002,128.1142395830002,130.19930658300018,134.22554975000003,128.1142395830002,128.1142395830002,133.26401212500014,128.57170304200008,129.6144532080002,130.19930658300018,131.2154756670002,128.1142395830002,128.1142395830002,128.09561758333342,128.1142395830002,128.1142395830002,128.1142395830002,128.09561758333342,128.1142395830002,128.1142395830002,133.26401212500014,128.1142395830002,133.26401212500014,133.317942958,133.96077587499985,128.1142395830002,2,1,0.9312138330001289,reldom2_s007,001,2025-02-06_15h17.40.598,What-B-Scan_AC,2022.2.5,None,
10,First_Order,2.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/water_animal-shark.png,stimulus/viswhat_stim/water_vehicle-yacht.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/type_box.png,stimulus/viswhat_stim/type_yes.png,stimulus/viswhat_stim/type_no.png,None,Type,None,Location,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,12,12,12,,,,,,,,,134.22554975000003,134.22554975000003,134.22554975000003,134.22554975000003,134.22554975000003,134.22554975000003,134.22554975000003,134.22554975000003,134.15762670866695,134.22554975000003,134.22554975000003,134.22554975000003,134.15762670866695,134.22554975000003,134.22554975000003,134.22554975000003,136.308869167,,134.22554975000003,134.22554975000003,139.39230258299995,134.70601687499993,135.74655458300003,136.308869167,137.35448720800014,134.22554975000003,134.22554975000003,134.19096004200028,134.22554975000003,134.22554975000003,134.22554975000003,134.19096004200028,134.22554975000003,134.22554975000003,139.39230258299995,134.22554975000003,139.39230258299995,139.43021325000018,140.1077614579999,134.22554975000003,2,1,1.5788104170005681,reldom2_s007,001,2025-02-06_15h17.40.598,What-B-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,,,,,0,13,13,13,,,,,,,,,140.34118237500024,140.34118237500024,140.34118237500024,140.34118237500024,140.34118237500024,140.34118237500024,140.34118237500024,140.34118237500024,140.24109479133327,140.34118237500024,140.34118237500024,140.34118237500024,140.24109479133327,140.34118237500024,140.34118237500024,140.34118237500024,140.34118237500024,140.34118237500024,140.34118237500024,140.34118237500024,140.34118237500024,140.34118237500024,140.34118237500024,140.34118237500024,140.34118237500024,140.34118237500024,140.34118237500024,140.29109479133325,140.34118237500024,140.34118237500024,140.34118237500024,140.29109479133325,140.34118237500024,140.34118237500024,140.34118237500024,140.34118237500024,140.34118237500024,145.5206128330001,145.5206128330001,150.44865254200022,None,0,,reldom2_s007,001,2025-02-06_15h17.40.598,What-B-Scan_AC,2022.2.5,None,
