Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
0,0.0,None,fixation,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,,,,,0,5,5,5,,,,,,,,,69.63665562500682,69.63665562500682,69.63665562500682,69.63665562500682,69.63665562500682,69.63665562500682,69.63665562500682,69.63665562500682,69.5465096253339,69.63665562500682,69.63665562500682,69.63665562500682,69.5465096253339,69.63665562500682,69.63665562500682,69.63665562500682,69.63665562500682,69.63665562500682,69.63665562500682,69.63665562500682,69.63665562500682,69.63665562500682,69.63665562500682,69.63665562500682,69.63665562500682,69.63665562500682,69.63665562500682,69.59650962533391,69.63665562500682,69.63665562500682,69.63665562500682,69.59650962533391,69.63665562500682,69.63665562500682,69.63665562500682,69.63665562500682,69.63665562500682,74.84635012500075,74.84635012500075,79.80005225000059,None,0,,reldom2_s036,001,2025-03-14_12h20.21.967,What-A-Scan_AC,2022.2.5,None,
5,Second_Order,1.0,audwhat,stimulus/audwhat_stim/string cello_low-pitch_D_loud.wav,stimulus/audwhat_stim/string viola_high-pitch_Dtri_loud.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_D_loud.wav,stimulus/audwhat_stim/string viola_low-pitch_D_loud.wav,stimulus/audwhat_stim/match_blank.png,stimulus/audwhat_stim/match_box.png,stimulus/audwhat_stim/match_yes.png,stimulus/audwhat_stim/match_no.png,2.0,Match,Category,Pitch,2,5.125,0,5.125,0,5.125,0,5.125,0,0.75,0.75,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,1,0.5,1,2.125,0,,,,,0,6,6,6,,,,,,,,,79.80005225000059,84.9214501250026,79.80005225000059,79.80005225000059,79.80005225000059,79.80005225000059,80.24681362500269,81.23362729200016,80.26051958366976,,81.88068500000372,82.8699979170051,81.88463633366725,,84.9214501250026,85.7752716670002,87.82339195900568,91.77054020899959,85.7752716670002,85.7752716670002,90.95284675000585,85.7752716670002,85.7752716670002,85.7752716670002,85.7752716670002,86.21993262500473,87.29060416700668,86.19213045866879,,87.82339195900568,88.8957133340009,87.79524754167166,,85.7752716670002,90.95284675000585,85.7752716670002,90.95284675000585,90.95284675000585,,85.7752716670002,2,1,2.1320771659957245,reldom2_s036,001,2025-03-14_12h20.21.967,What-A-Scan_AC,2022.2.5,None,
6,Second_Order,1.0,audwhat,stimulus/audwhat_stim/string cello_high-pitch_Dtri_loud.wav,stimulus/audwhat_stim/percussion mallet_high-pitch_Dtri_loud.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_Ftri_loud.wav,stimulus/audwhat_stim/string cello_low-pitch_Ftri_loud.wav,stimulus/audwhat_stim/match_blank.png,stimulus/audwhat_stim/match_box.png,stimulus/audwhat_stim/match_yes.png,stimulus/audwhat_stim/match_no.png,1.0,Match,Pitch,Pitch,1,5.125,0,5.125,0,5.125,0,5.125,0,0.625,0.625,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,1,0.5,1,2.125,0,,,,,0,7,7,7,,,,,,,,,91.77054020899959,96.88675704200432,91.77054020899959,91.77054020899959,91.77054020899959,91.77054020899959,92.22539083400625,93.2235783340002,92.23814545866868,,93.84597762500198,94.84415362500295,93.85892237566829,94.84754754200549,96.88675704200432,97.61783508400549,99.66358333400422,103.71151441700204,97.61783508400549,97.61783508400549,102.78341008400457,97.61783508400549,97.61783508400549,97.61783508400549,97.61783508400549,98.06050150000374,99.12998625000182,98.03250962566769,,99.66358333400422,100.73285400000168,99.63563225067288,,97.61783508400549,102.78341008400457,97.61783508400549,102.78341008400457,102.78341008400457,103.44935100000293,97.61783508400549,2,0,1.8396332919946872,reldom2_s036,001,2025-03-14_12h20.21.967,What-A-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,,,,,0,8,8,8,,,,,,,,,103.71151441700204,103.71151441700204,103.71151441700204,103.71151441700204,103.71151441700204,103.71151441700204,103.71151441700204,103.71151441700204,103.62177416733368,103.71151441700204,103.71151441700204,103.71151441700204,103.62177416733368,103.71151441700204,103.71151441700204,103.71151441700204,103.71151441700204,103.71151441700204,103.71151441700204,103.71151441700204,103.71151441700204,103.71151441700204,103.71151441700204,103.71151441700204,103.71151441700204,103.71151441700204,103.71151441700204,103.6717741673337,103.71151441700204,103.71151441700204,103.71151441700204,103.6717741673337,103.71151441700204,103.71151441700204,103.71151441700204,103.71151441700204,103.71151441700204,108.91300629200123,108.91300629200123,112.93201954200049,None,0,,reldom2_s036,001,2025-03-14_12h20.21.967,What-A-Scan_AC,2022.2.5,None,
7,First_Order,2.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/string cello_low-pitch_F_loud.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_F_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/pitch_box.png,stimulus/audwhat_stim/pitch_yes.png,stimulus/audwhat_stim/pitch_no.png,None,Pitch,None,Pitch,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,9,9,9,,,,,,,,,112.93201954200049,112.93201954200049,112.93201954200049,112.93201954200049,112.93201954200049,112.93201954200049,112.93201954200049,112.93201954200049,112.8502282090034,112.93201954200049,112.93201954200049,112.93201954200049,112.8502282090034,112.93201954200049,112.93201954200049,112.93201954200049,115.00837345900072,,112.93201954200049,112.93201954200049,118.11423112500052,112.93201954200049,112.93201954200049,112.93201954200049,112.93201954200049,113.3818788750068,114.41546066700539,113.35325129166837,,115.00837345900072,116.04703345900634,114.97950408367275,,112.93201954200049,118.11423112500052,112.93201954200049,118.11423112500052,118.15397020900127,118.82875829200202,112.93201954200049,1,1,1.8224680829953286,reldom2_s036,001,2025-03-14_12h20.21.967,What-A-Scan_AC,2022.2.5,None,
8,First_Order,2.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/string cello_low-pitch_Dtri_loud.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_Dtri_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/category_box.png,stimulus/audwhat_stim/category_yes.png,stimulus/audwhat_stim/category_no.png,None,Category,None,Pitch,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,10,10,10,,,,,,,,,119.03677312500076,119.03677312500076,119.03677312500076,119.03677312500076,119.03677312500076,119.03677312500076,119.03677312500076,119.03677312500076,118.96209162533535,119.03677312500076,119.03677312500076,119.03677312500076,118.96209162533535,119.03677312500076,119.03677312500076,119.03677312500076,121.12227429199993,,119.03677312500076,119.03677312500076,124.20681875000446,119.03677312500076,119.03677312500076,119.03677312500076,119.03677312500076,119.4904243340061,120.53246695900452,119.46166950066642,,121.12227429199993,122.16598187500495,121.09298470867022,,119.03677312500076,124.20681875000446,119.03677312500076,124.20681875000446,124.24697949999972,124.92492008400586,119.03677312500076,2,1,1.6945279999999912,reldom2_s036,001,2025-03-14_12h20.21.967,What-A-Scan_AC,2022.2.5,None,
9,First_Order,2.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/string cello_high-pitch_F_loud.wav,stimulus/audwhat_stim/percussion mallet_high-pitch_F_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/pitch_box.png,stimulus/audwhat_stim/pitch_yes.png,stimulus/audwhat_stim/pitch_no.png,None,Pitch,None,Pitch,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,11,11,11,,,,,,,,,125.13333062500169,125.13333062500169,125.13333062500169,125.13333062500169,125.13333062500169,125.13333062500169,125.13333062500169,125.13333062500169,125.05825341733919,125.13333062500169,125.13333062500169,125.13333062500169,125.05825341733919,125.13333062500169,125.13333062500169,125.13333062500169,127.21575687500444,131.25582145900262,125.13333062500169,125.13333062500169,130.29280187500262,125.13333062500169,125.13333062500169,125.13333062500169,125.13333062500169,125.58604345900676,126.6255056250011,125.55702941667211,,127.21575687500444,128.25786454199988,127.1867978756675,,125.13333062500169,130.29280187500262,125.13333062500169,130.29280187500262,130.33263575000456,131.0081889590001,125.13333062500169,1,1,0.9636861669932841,reldom2_s036,001,2025-03-14_12h20.21.967,What-A-Scan_AC,2022.2.5,None,
10,First_Order,2.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/percussion xylophone_high-pitch_D_loud.wav,stimulus/audwhat_stim/string cello_high-pitch_D_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/category_box.png,stimulus/audwhat_stim/category_yes.png,stimulus/audwhat_stim/category_no.png,None,Category,None,Pitch,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,12,12,12,,,,,,,,,131.25582145900262,131.25582145900262,131.25582145900262,131.25582145900262,131.25582145900262,131.25582145900262,131.25582145900262,131.25582145900262,131.18085525033726,131.25582145900262,131.25582145900262,131.25582145900262,131.18085525033726,131.25582145900262,131.25582145900262,131.25582145900262,133.3539901250042,137.39900970900635,131.25582145900262,131.25582145900262,136.40982741700282,131.25582145900262,131.25582145900262,131.25582145900262,131.25582145900262,131.71140525000374,132.76086366700474,131.68187916667037,132.71544075000565,133.3539901250042,134.40571608400205,133.32516762567346,,131.25582145900262,136.40982741700282,131.25582145900262,136.40982741700282,136.45002775000466,137.1314557500009,131.25582145900262,2,1,0.7293404169977293,reldom2_s036,001,2025-03-14_12h20.21.967,What-A-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,,,,,0,13,13,13,,,,,,,,,137.39900970900635,137.39900970900635,137.39900970900635,137.39900970900635,137.39900970900635,137.39900970900635,137.39900970900635,137.39900970900635,137.3043618753383,137.39900970900635,137.39900970900635,137.39900970900635,137.3043618753383,137.39900970900635,137.39900970900635,137.39900970900635,137.39900970900635,137.39900970900635,137.39900970900635,137.39900970900635,137.39900970900635,137.39900970900635,137.39900970900635,137.39900970900635,137.39900970900635,137.39900970900635,137.39900970900635,137.35436187533827,137.39900970900635,137.39900970900635,137.39900970900635,137.35436187533827,137.39900970900635,137.39900970900635,137.39900970900635,137.39900970900635,137.39900970900635,142.61432720900484,142.61432720900484,147.56799612500618,None,0,,reldom2_s036,001,2025-03-14_12h20.21.967,What-A-Scan_AC,2022.2.5,None,
11,Second_Order,2.0,audwhat,stimulus/audwhat_stim/string viola_high-pitch_D_loud.wav,stimulus/audwhat_stim/percussion xylophone_high-pitch_D_loud.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_F_loud.wav,stimulus/audwhat_stim/string viola_low-pitch_F_loud.wav,stimulus/audwhat_stim/match_blank.png,stimulus/audwhat_stim/match_box.png,stimulus/audwhat_stim/match_yes.png,stimulus/audwhat_stim/match_no.png,1.0,Match,Pitch,Pitch,1,5.125,0,5.125,0,5.125,0,5.125,0,0.75,0.75,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,1,0.5,1,2.125,0,,,,,0,14,14,14,,,,,,,,,147.56799612500618,152.68246687500505,147.56799612500618,147.56799612500618,147.56799612500618,147.56799612500618,148.0209594590051,149.01910562500416,148.0339746256689,,149.64241933400626,150.63963579200208,149.65455383366887,150.64296350000222,152.68246687500505,153.53097308400174,155.59821379200002,,153.53097308400174,153.53097308400174,158.71313070900214,153.53097308400174,153.53097308400174,153.53097308400174,153.53097308400174,153.97768154200458,155.01252591700177,153.94908641666942,,155.59821379200002,156.6379774590023,155.56947258366952,,153.53097308400174,158.71313070900214,153.53097308400174,158.71313070900214,158.71313070900214,,153.53097308400174,1,1,0.9975589999958174,reldom2_s036,001,2025-03-14_12h20.21.967,What-A-Scan_AC,2022.2.5,None,
12,Second_Order,2.0,audwhat,stimulus/audwhat_stim/percussion mallet_high-pitch_Dtri_loud.wav,stimulus/audwhat_stim/string viola_high-pitch_Dtri_loud.wav,stimulus/audwhat_stim/string viola_low-pitch_Dtri_loud.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_Dtri_loud.wav,stimulus/audwhat_stim/match_blank.png,stimulus/audwhat_stim/match_box.png,stimulus/audwhat_stim/match_yes.png,stimulus/audwhat_stim/match_no.png,1.0,Match,Pitch,Pitch,1,5.125,0,5.125,0,5.125,0,5.125,0,0.625,0.625,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,1,0.5,1,2.125,0,,,,,0,15,15,15,,,,,,,,,159.50315125000634,164.62669358400308,159.50315125000634,159.50315125000634,159.50315125000634,159.50315125000634,159.96097920900502,160.950368292004,159.9657812916669,160.96360020900465,161.58702237500256,162.5837847090006,161.59837287567305,,164.62669358400308,165.35595241700503,167.41165600000386,171.44915954200405,165.35595241700503,165.35595241700503,170.5105198750025,165.35595241700503,165.35595241700503,165.35595241700503,165.35595241700503,165.80138670900487,166.87450683400675,165.77333229167223,,167.41165600000386,168.44449537500623,167.38329325066687,,165.35595241700503,170.5105198750025,165.35595241700503,170.5105198750025,170.5502335420024,171.2237855420026,165.35595241700503,1,1,1.1189972499923897,reldom2_s036,001,2025-03-14_12h20.21.967,What-A-Scan_AC,2022.2.5,None,
