Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
0,0.0,None,fixation,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,9,,,,,0,5,5,5,,,,,,,,,77.27006899999833,77.27006899999833,77.27006899999833,77.27006899999833,77.27006899999833,77.27006899999833,77.27006899999833,77.27006899999833,77.17449683333155,77.27006899999833,77.27006899999833,77.27006899999833,77.17449683333155,77.27006899999833,77.27006899999833,77.27006899999833,77.27006899999833,77.27006899999833,77.27006899999833,77.27006899999833,77.27006899999833,77.27006899999833,77.27006899999833,77.27006899999833,77.27006899999833,77.27006899999833,77.27006899999833,77.22449683333156,77.27006899999833,77.27006899999833,77.27006899999833,77.22449683333156,77.27006899999833,77.27006899999833,77.27006899999833,77.27006899999833,77.27006899999833,82.479454040993,82.479454040993,86.41087629099638,None,0,,reldom2_s036,001,2025-03-14_12h42.43.922,Aud-A-Scan_AC,2022.2.5,None,
5,Second_Order,1.0,audwhere,stimulus/audwhere_stim/left_away_290h.wav,stimulus/audwhere_stim/right_away_300h.wav,stimulus/audwhere_stim/right_toward_290h.wav,stimulus/audwhere_stim/left_toward_300h.wav,stimulus/audwhere_stim/match_blank.png,stimulus/audwhere_stim/match_box.png,stimulus/audwhere_stim/match_yes.png,stimulus/audwhere_stim/match_no.png,1.0,Match,Direction,Direction,1,5.125,0,5.125,0,5.125,0,5.125,0,0.75,0.75,0,0,0,0,0,0,0,0,1,0.5,1,2.125,1,0.5,1,2.125,0,,,,,0,6,6,6,,,,,,,,,86.41087629099638,91.5322530409976,86.41087629099638,86.41087629099638,86.41087629099638,86.41087629099638,86.85906695799349,87.85668087499653,86.87194674965964,,88.49181404099363,89.48070554099831,88.4954184166602,,91.5322530409976,92.38448233300005,94.42646787499689,,92.38448233300005,92.38448233300005,97.56056799999351,92.38448233300005,92.38448233300005,92.38448233300005,92.38448233300005,92.83784791599464,93.88051825000002,92.80932529166263,,94.42646787499689,95.46974745799525,94.39627279166258,95.42506379099359,92.38448233300005,97.56056799999351,92.38448233300005,97.56056799999351,97.56056799999351,,92.38448233300005,1,1,1.3070605419998174,reldom2_s036,001,2025-03-14_12h42.43.922,Aud-A-Scan_AC,2022.2.5,None,
6,Second_Order,1.0,audwhere,stimulus/audwhere_stim/left_away_280h.wav,stimulus/audwhere_stim/right_away_280h.wav,stimulus/audwhere_stim/left_away_300h.wav,stimulus/audwhere_stim/left_toward_280h.wav,stimulus/audwhere_stim/match_blank.png,stimulus/audwhere_stim/match_box.png,stimulus/audwhere_stim/match_yes.png,stimulus/audwhere_stim/match_no.png,2.0,Match,Direction,Side,2,5.125,0,5.125,0,5.125,0,5.125,0,0.625,0.625,0,0,0,0,0,0,0,0,1,0.5,1,2.125,1,0.5,1,2.125,0,,,,,0,7,7,7,,,,,,,,,98.35619854099787,103.48040629099705,98.35619854099787,98.35619854099787,98.35619854099787,98.35619854099787,98.81558408299315,99.80461958299566,98.81881916665976,,100.44127537499298,101.43870204099949,100.45245241666659,,103.48040629099705,104.21036099999765,106.28148491599859,,104.21036099999765,104.21036099999765,109.35795608299668,104.21036099999765,104.21036099999765,104.21036099999765,104.21036099999765,104.65952566599299,105.69483104099345,104.63069579166428,,106.28148491599859,107.32582283299416,106.25316487466286,,104.21036099999765,109.35795608299668,104.21036099999765,109.35795608299668,109.39815024999552,110.07343683299405,104.21036099999765,2,1,0.9953095010059769,reldom2_s036,001,2025-03-14_12h42.43.922,Aud-A-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,10,,,,,0,8,8,8,,,,,,,,,110.30258820799645,110.30258820799645,110.30258820799645,110.30258820799645,110.30258820799645,110.30258820799645,110.30258820799645,110.30258820799645,110.20677016632737,110.30258820799645,110.30258820799645,110.30258820799645,110.20677016632737,110.30258820799645,110.30258820799645,110.30258820799645,110.30258820799645,110.30258820799645,110.30258820799645,110.30258820799645,110.30258820799645,110.30258820799645,110.30258820799645,110.30258820799645,110.30258820799645,110.30258820799645,110.30258820799645,110.25677016632739,110.30258820799645,110.30258820799645,110.30258820799645,110.25677016632739,110.30258820799645,110.30258820799645,110.30258820799645,110.30258820799645,110.30258820799645,115.52882866599975,115.52882866599975,120.57153245799418,None,0,,reldom2_s036,001,2025-03-14_12h42.43.922,Aud-A-Scan_AC,2022.2.5,None,
7,First_Order,2.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_away_300h.wav,stimulus/audwhere_stim/right_away_300h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/side_box.png,stimulus/audwhere_stim/side_yes.png,stimulus/audwhere_stim/side_no.png,None,Side,None,Direction,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,9,9,9,,,,,,,,,120.57153245799418,120.57153245799418,120.57153245799418,120.57153245799418,120.57153245799418,120.57153245799418,120.57153245799418,120.57153245799418,120.50291112466464,120.57153245799418,120.57153245799418,120.57153245799418,120.50291112466464,120.57153245799418,120.57153245799418,120.57153245799418,122.6705655409969,,120.57153245799418,120.57153245799418,125.72966983299557,120.57153245799418,120.57153245799418,120.57153245799418,120.57153245799418,121.02830966599868,122.07639145799476,120.99902458266685,,122.6705655409969,123.72506574999716,122.64186687466669,,120.57153245799418,125.72966983299557,120.57153245799418,125.72966983299557,125.7705169579931,126.45545691599546,120.57153245799418,2,1,0.7837777090098825,reldom2_s036,001,2025-03-14_12h42.43.922,Aud-A-Scan_AC,2022.2.5,None,
8,First_Order,2.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_away_280h.wav,stimulus/audwhere_stim/right_away_270h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/side_box.png,stimulus/audwhere_stim/side_yes.png,stimulus/audwhere_stim/side_no.png,None,Side,None,Direction,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,10,10,10,,,,,,,,,126.66531429099996,126.66531429099996,126.66531429099996,126.66531429099996,126.66531429099996,126.66531429099996,126.66531429099996,126.66531429099996,126.58879024932878,126.66531429099996,126.66531429099996,126.66531429099996,126.58879024932878,126.66531429099996,126.66531429099996,126.66531429099996,128.7762624579991,132.79183879099583,126.66531429099996,126.66531429099996,131.85535237499425,126.66531429099996,126.66531429099996,126.66531429099996,126.66531429099996,127.12377429099433,128.17759349999687,127.09441087466645,,128.7762624579991,129.83672495799692,128.74727295766596,,126.66531429099996,131.85535237499425,126.66531429099996,131.85535237499425,131.89568854099343,132.5811650830001,126.66531429099996,2,1,0.787557376010227,reldom2_s036,001,2025-03-14_12h42.43.922,Aud-A-Scan_AC,2022.2.5,None,
9,First_Order,2.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_away_280h.wav,stimulus/audwhere_stim/right_away_300h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/direction_box.png,stimulus/audwhere_stim/direction_yes.png,stimulus/audwhere_stim/direction_no.png,None,Direction,None,Direction,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,11,11,11,,,,,,,,,132.79183879099583,132.79183879099583,132.79183879099583,132.79183879099583,132.79183879099583,132.79183879099583,132.79183879099583,132.79183879099583,132.71449841633344,132.79183879099583,132.79183879099583,132.79183879099583,132.71449841633344,132.79183879099583,132.79183879099583,132.79183879099583,134.8765068329958,138.9185396249959,132.79183879099583,132.79183879099583,137.9739336249986,132.79183879099583,132.79183879099583,132.79183879099583,132.79183879099583,133.25303670799622,134.31848045799416,133.22328241666062,,134.8765068329958,135.94138808299613,134.8474389576625,,132.79183879099583,137.9739336249986,132.79183879099583,137.9739336249986,138.0151170409954,138.66676841599838,132.79183879099583,1,1,2.111091917002341,reldom2_s036,001,2025-03-14_12h42.43.922,Aud-A-Scan_AC,2022.2.5,None,
10,First_Order,2.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/right_away_270h.wav,stimulus/audwhere_stim/right_toward_300h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/side_box.png,stimulus/audwhere_stim/side_yes.png,stimulus/audwhere_stim/side_no.png,None,Side,None,Side,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,12,12,12,,,,,,,,,138.9185396249959,138.9185396249959,138.9185396249959,138.9185396249959,138.9185396249959,138.9185396249959,138.9185396249959,138.9185396249959,138.8407403743278,138.9185396249959,138.9185396249959,138.9185396249959,138.8407403743278,138.9185396249959,138.9185396249959,138.9185396249959,141.03446262499347,,138.9185396249959,138.9185396249959,144.0744709579958,138.9185396249959,138.9185396249959,138.9185396249959,138.9185396249959,139.3809923749941,140.43432604099507,139.35097283266467,,141.03446262499347,142.0948317079965,141.0046495416648,,138.9185396249959,144.0744709579958,138.9185396249959,144.0744709579958,144.1153717079942,144.76773045799928,138.9185396249959,1,1,1.0761629170083324,reldom2_s036,001,2025-03-14_12h42.43.922,Aud-A-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,8,,,,,0,13,13,13,,,,,,,,,145.03975058299693,145.03975058299693,145.03975058299693,145.03975058299693,145.03975058299693,145.03975058299693,145.03975058299693,145.03975058299693,144.9415368743304,145.03975058299693,145.03975058299693,145.03975058299693,144.9415368743304,145.03975058299693,145.03975058299693,145.03975058299693,145.03975058299693,145.03975058299693,145.03975058299693,145.03975058299693,145.03975058299693,145.03975058299693,145.03975058299693,145.03975058299693,145.03975058299693,145.03975058299693,145.03975058299693,144.9915368743304,145.03975058299693,145.03975058299693,145.03975058299693,144.9915368743304,145.03975058299693,145.03975058299693,145.03975058299693,145.03975058299693,145.03975058299693,150.24948333299835,150.24948333299835,153.20452483299596,None,0,,reldom2_s036,001,2025-03-14_12h42.43.922,Aud-A-Scan_AC,2022.2.5,None,
11,Second_Order,2.0,audwhere,stimulus/audwhere_stim/left_away_280h.wav,stimulus/audwhere_stim/left_toward_280h.wav,stimulus/audwhere_stim/right_toward_280h.wav,stimulus/audwhere_stim/left_toward_270h.wav,stimulus/audwhere_stim/match_blank.png,stimulus/audwhere_stim/match_box.png,stimulus/audwhere_stim/match_yes.png,stimulus/audwhere_stim/match_no.png,2.0,Match,Side,Direction,2,5.125,0,5.125,0,5.125,0,5.125,0,0.75,0.75,0,0,0,0,0,0,0,0,1,0.5,1,2.125,1,0.5,1,2.125,0,,,,,0,14,14,14,,,,,,,,,153.20452483299596,158.32432387500012,153.20452483299596,153.20452483299596,153.20452483299596,153.20452483299596,153.66271979099838,154.66114558299887,153.67558158266573,,155.28437474999373,156.28140820799308,155.29640112466248,,158.32432387500012,159.17418787499628,161.2312745409945,,159.17418787499628,159.17418787499628,164.34370216599928,159.17418787499628,159.17418787499628,159.17418787499628,159.17418787499628,159.63017045799643,160.68396554099309,159.60108599966432,,161.2312745409945,162.2856343329986,161.20215724966354,,159.17418787499628,164.34370216599928,159.17418787499628,164.34370216599928,164.34370216599928,,159.17418787499628,2,1,1.783286459001829,reldom2_s036,001,2025-03-14_12h42.43.922,Aud-A-Scan_AC,2022.2.5,None,
12,Second_Order,2.0,audwhere,stimulus/audwhere_stim/left_away_300h.wav,stimulus/audwhere_stim/right_away_270h.wav,stimulus/audwhere_stim/left_toward_280h.wav,stimulus/audwhere_stim/right_toward_280h.wav,stimulus/audwhere_stim/match_blank.png,stimulus/audwhere_stim/match_box.png,stimulus/audwhere_stim/match_yes.png,stimulus/audwhere_stim/match_no.png,1.0,Match,Direction,Direction,1,5.125,0,5.125,0,5.125,0,5.125,0,0.625,0.625,0,0,0,0,0,0,0,0,1,0.5,1,2.125,1,0.5,1,2.125,0,,,,,0,15,15,15,,,,,,,,,165.14809579099528,170.26931524999964,165.14809579099528,165.14809579099528,165.14809579099528,165.14809579099528,165.60699416599527,166.60577333299443,165.61977979166502,,167.2277359159998,168.22622929099452,167.2401813746658,,170.26931524999964,170.99578337499406,173.04112095799792,177.1028646249979,170.99578337499406,170.99578337499406,176.18773387499823,170.99578337499406,170.99578337499406,170.99578337499406,170.99578337499406,171.44593054099823,172.4939434159969,171.41710887466277,,173.04112095799792,174.0885736659984,173.01189599966554,,170.99578337499406,176.18773387499823,170.99578337499406,176.18773387499823,176.18773387499823,176.87320070799615,170.99578337499406,1,1,1.7480094590064255,reldom2_s036,001,2025-03-14_12h42.43.922,Aud-A-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,8,,,,,0,16,16,16,,,,,,,,,177.1028646249979,177.1028646249979,177.1028646249979,177.1028646249979,177.1028646249979,177.1028646249979,177.1028646249979,177.1028646249979,177.0065340413295,177.1028646249979,177.1028646249979,177.1028646249979,177.0065340413295,177.1028646249979,177.1028646249979,177.1028646249979,177.1028646249979,177.1028646249979,177.1028646249979,177.1028646249979,177.1028646249979,177.1028646249979,177.1028646249979,177.1028646249979,177.1028646249979,177.1028646249979,177.1028646249979,177.05653404132948,177.1028646249979,177.1028646249979,177.1028646249979,177.05653404132948,177.1028646249979,177.1028646249979,177.1028646249979,177.1028646249979,177.1028646249979,182.30022962499788,182.30022962499788,185.32971833299962,None,0,,reldom2_s036,001,2025-03-14_12h42.43.922,Aud-A-Scan_AC,2022.2.5,None,
