Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,left_text.started,left_text.stopped,right_text.started,right_text.stopped,cue_file2.started,cue_file2.stopped,sound_3.started,sound_3.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,fixation_text.stopped,iti_blank.started,iti_blank.stopped,key_press.keys,key_press.corr,key_press.rt,text_score.started,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.371014374999504,7.371014374999504,2,0.8744644999969751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s036,001,2025-03-14_12h30.40.500,soundcheck2_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s036,001,2025-03-14_12h30.40.500,soundcheck2_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,2,,,,,0,0,0,0,,,,,8.3913216669971,8.3913216669971,8.3913216669971,8.3913216669971,8.3913216669971,8.3913216669971,8.3913216669971,8.3913216669971,8.362522958666766,8.3913216669971,8.3913216669971,8.3913216669971,8.362522958666766,8.3913216669971,8.3913216669971,8.3913216669971,8.3913216669971,8.3913216669971,8.3913216669971,8.3913216669971,8.3913216669971,8.3913216669971,8.3913216669971,8.3913216669971,8.3913216669971,8.379189625333433,8.3913216669971,8.379189625333433,8.3913216669971,8.3913216669971,8.3913216669971,8.3913216669971,8.3913216669971,10.404507999999623,13.694811791996472,13.694811791996472,None,0,,,reldom2_s036,001,2025-03-14_12h30.40.500,soundcheck2_AC,2022.2.5,None,
1,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_toward_270h.wav,stimulus/audwhere_stim/left_toward_270h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/soundcheck_stim/left_box.png,stimulus/soundcheck_stim/left_yes.png,stimulus/soundcheck_stim/left_no.png,None,Left,None,Left,1,0,0,5.25,0,5.25,0,5.25,0,0,0.75,0,0,0,0,5.25,0,0.0,0,0,0,0,0,1,0.5,1,2.125,0,,,,,0,1,1,1,,,,,13.694811791996472,13.694811791996472,13.694811791996472,13.694811791996472,13.694811791996472,13.694811791996472,13.694811791996472,13.694811791996472,13.680878041331502,13.694811791996472,13.694811791996472,13.694811791996472,13.680878041331502,13.694811791996472,13.694811791996472,13.694811791996472,15.801118374998623,19.75045954199595,13.694811791996472,13.694811791996472,18.93744895800046,13.694811791996472,13.694811791996472,13.694811791996472,18.93744895800046,14.17824104166745,,15.80390724966516,,13.694811791996472,18.93744895800046,13.694811791996472,18.93744895800046,13.694811791996472,18.928600667000865,19.75045954199595,1,1,1.3993629169999622,,reldom2_s036,001,2025-03-14_12h30.40.500,soundcheck2_AC,2022.2.5,None,
2,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/right_away_280h.wav,stimulus/audwhere_stim/right_away_280h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/soundcheck_stim/right_box.png,stimulus/soundcheck_stim/right_yes.png,stimulus/soundcheck_stim/right_no.png,None,Right,None,Right,1,0,0,5.25,0,5.25,0,5.25,0,0,0.75,0,0,0,0,0.0,0,5.25,0,0,0,0,0,1,0.5,1,2.125,0,,,,,0,2,2,2,,,,,19.75045954199595,19.75045954199595,19.75045954199595,19.75045954199595,19.75045954199595,19.75045954199595,19.75045954199595,19.75045954199595,19.735456041665262,19.75045954199595,19.75045954199595,19.75045954199595,19.735456041665262,19.75045954199595,19.75045954199595,19.75045954199595,21.862841292000667,25.80156491699745,19.75045954199595,19.75045954199595,19.75045954199595,19.75045954199595,24.99796816700109,19.75045954199595,24.99796816700109,20.24236174966451,,21.86546049966661,,19.75045954199595,24.99796816700109,19.75045954199595,24.99796816700109,19.75045954199595,24.983620999999403,25.80156491699745,1,1,1.2850229169998784,,reldom2_s036,001,2025-03-14_12h30.40.500,soundcheck2_AC,2022.2.5,None,
3,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_away_300h.wav,stimulus/audwhere_stim/left_away_300h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/soundcheck_stim/left_box.png,stimulus/soundcheck_stim/left_yes.png,stimulus/soundcheck_stim/left_no.png,None,Left,None,Left,1,0,0,5.25,0,5.25,0,5.25,0,0,0.75,0,0,0,0,5.25,0,0.0,0,0,0,0,0,1,0.5,1,2.125,0,,,,,0,3,3,3,,,,,25.80156491699745,25.80156491699745,25.80156491699745,25.80156491699745,25.80156491699745,25.80156491699745,25.80156491699745,25.80156491699745,25.785359083668542,25.80156491699745,25.80156491699745,25.80156491699745,25.785359083668542,25.80156491699745,25.80156491699745,25.80156491699745,27.918470917000377,31.78030645800027,25.80156491699745,25.80156491699745,31.04518816700147,25.80156491699745,25.80156491699745,25.80156491699745,31.04518816700147,26.28417404166636,27.280911624999135,27.921260708663127,28.91812116700021,25.80156491699745,31.04518816700147,25.80156491699745,31.04518816700147,25.80156491699745,31.0351357920008,31.86387341700174,1,1,1.2326521669965587,,reldom2_s036,001,2025-03-14_12h30.40.500,soundcheck2_AC,2022.2.5,None,
4,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/right_toward_250h.wav,stimulus/audwhere_stim/right_toward_250h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/soundcheck_stim/right_box.png,stimulus/soundcheck_stim/right_yes.png,stimulus/soundcheck_stim/right_no.png,None,Right,None,Right,1,0,0,5.25,0,5.25,0,5.25,0,0,0.75,0,0,0,0,0.0,0,5.25,0,0,0,0,0,1,0.5,1,2.125,0,,,,,0,4,4,4,,,,,31.86387341700174,31.86387341700174,31.86387341700174,31.86387341700174,31.86387341700174,31.86387341700174,31.86387341700174,31.86387341700174,31.846973124666935,31.86387341700174,31.86387341700174,31.86387341700174,31.846973124666935,31.86387341700174,31.86387341700174,31.86387341700174,33.97749245799787,37.84437029199762,31.86387341700174,31.86387341700174,31.86387341700174,31.86387341700174,37.10910370799684,31.86387341700174,37.10910370799684,32.34814558366294,,33.97991083366311,,31.86387341700174,37.10910370799684,31.86387341700174,37.10910370799684,31.86387341700174,37.0995982079985,37.875664125000185,1,1,1.376942124996276,,reldom2_s036,001,2025-03-14_12h30.40.500,soundcheck2_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.875664125000185,,,,,,,
