Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.237339541999972,7.237339541999972,2,0.9417490839987295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s036,001,2025-03-14_12h31.23.513,Where-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,8.208779249995132,8.208779249995132,5,17.666444750000664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s036,001,2025-03-14_12h31.23.513,Where-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,25.893927458993858,25.893927458993858,5,1.9805010420022882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s036,001,2025-03-14_12h31.23.513,Where-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,27.891869125000085,27.891869125000085,5,1.9827433340033167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s036,001,2025-03-14_12h31.23.513,Where-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,29.88592112499464,29.88592112499464,5,1.9896497919980902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s036,001,2025-03-14_12h31.23.513,Where-A-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,,,,,0,0,0,0,,,,,,,,,32.096379583999806,32.096379583999806,32.096379583999806,32.096379583999806,32.096379583999806,32.096379583999806,32.096379583999806,32.096379583999806,31.998051375665334,32.096379583999806,32.096379583999806,32.096379583999806,31.998051375665334,32.096379583999806,32.096379583999806,32.096379583999806,32.096379583999806,32.096379583999806,32.096379583999806,32.096379583999806,32.096379583999806,32.096379583999806,32.096379583999806,32.096379583999806,32.096379583999806,32.096379583999806,32.096379583999806,32.04805137566533,32.096379583999806,32.096379583999806,32.096379583999806,32.04805137566533,32.096379583999806,32.096379583999806,32.096379583999806,32.096379583999806,32.096379583999806,37.27386674999434,37.27386674999434,48.288323499997205,None,0,,reldom2_s036,001,2025-03-14_12h31.23.513,Where-A-Scan_AC,2022.2.5,None,
1,First_Order,1.0,viswhere,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/60-deg_dot-left_peru.png,stimulus/viswhere_stim/60-deg_dot-right_turquoise.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/dot_box.png,stimulus/viswhere_stim/dot_yes.png,stimulus/viswhere_stim/dot_no.png,None,Dot,None,Line,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,1,1,1,,,,,,,,,48.288323499997205,48.288323499997205,48.288323499997205,48.288323499997205,48.288323499997205,48.288323499997205,48.288323499997205,48.288323499997205,48.269966124999335,48.288323499997205,48.288323499997205,48.288323499997205,48.269966124999335,48.288323499997205,48.288323499997205,48.288323499997205,50.387267333993805,54.3520906249978,48.288323499997205,48.288323499997205,53.425145249995694,48.775837041997875,49.78641558399977,50.387267333993805,51.38912687499396,48.288323499997205,48.288323499997205,48.286632791666,48.288323499997205,48.288323499997205,48.288323499997205,48.286632791666,48.288323499997205,48.288323499997205,53.425145249995694,48.288323499997205,53.425145249995694,53.507091458996,54.131679666999844,48.288323499997205,2,1,1.442255792004289,reldom2_s036,001,2025-03-14_12h31.23.513,Where-A-Scan_AC,2022.2.5,None,
2,First_Order,1.0,viswhere,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/60-deg_dot-right_turquoise.png,stimulus/viswhere_stim/60-deg_dot-left_turquoise.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/line_box.png,stimulus/viswhere_stim/line_yes.png,stimulus/viswhere_stim/line_no.png,None,Line,None,Line,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,2,2,2,,,,,,,,,54.3520906249978,54.3520906249978,54.3520906249978,54.3520906249978,54.3520906249978,54.3520906249978,54.3520906249978,54.3520906249978,54.33461779232797,54.3520906249978,54.3520906249978,54.3520906249978,54.33461779232797,54.3520906249978,54.3520906249978,54.3520906249978,56.467373999999836,60.41506558399851,54.3520906249978,54.3520906249978,59.47766683399823,54.843129916996986,55.8629773749999,56.467373999999836,57.472143749997485,54.3520906249978,54.3520906249978,54.33461779232797,54.3520906249978,54.3520906249978,54.3520906249978,54.33461779232797,54.3520906249978,54.3520906249978,59.47766683399823,54.3520906249978,59.47766683399823,59.57130279199919,60.20002833399485,54.3520906249978,1,1,1.3960546660018736,reldom2_s036,001,2025-03-14_12h31.23.513,Where-A-Scan_AC,2022.2.5,None,
3,First_Order,1.0,viswhere,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/30-deg_dot-left_salmon.png,stimulus/viswhere_stim/120-deg_dot-left_royalblue.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/line_box.png,stimulus/viswhere_stim/line_yes.png,stimulus/viswhere_stim/line_no.png,None,Line,None,Dot,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,3,3,3,,,,,,,,,60.41506558399851,60.41506558399851,60.41506558399851,60.41506558399851,60.41506558399851,60.41506558399851,60.41506558399851,60.41506558399851,60.39606575033152,60.41506558399851,60.41506558399851,60.41506558399851,60.39606575033152,60.41506558399851,60.41506558399851,60.41506558399851,62.53007233399694,66.47618479199446,60.41506558399851,60.41506558399851,65.54424845899484,60.905472083999484,61.90885770899331,62.53007233399694,63.53632845899847,60.41506558399851,60.41506558399851,60.39606575033152,60.41506558399851,60.41506558399851,60.41506558399851,60.39606575033152,60.41506558399851,60.41506558399851,65.54424845899484,60.41506558399851,65.54424845899484,65.63863212499564,66.27658716699807,60.41506558399851,2,1,1.1935506670051836,reldom2_s036,001,2025-03-14_12h31.23.513,Where-A-Scan_AC,2022.2.5,None,
4,First_Order,1.0,viswhere,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/150-deg_dot-right_salmon.png,stimulus/viswhere_stim/90-deg_dot-right_goldenrod.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/line_box.png,stimulus/viswhere_stim/line_yes.png,stimulus/viswhere_stim/line_no.png,None,Line,None,Dot,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,4,4,4,,,,,,,,,66.47618479199446,66.47618479199446,66.47618479199446,66.47618479199446,66.47618479199446,66.47618479199446,66.47618479199446,66.47618479199446,66.45693883333054,66.47618479199446,66.47618479199446,66.47618479199446,66.45693883333054,66.47618479199446,66.47618479199446,66.47618479199446,68.57498287499766,72.61439920900011,66.47618479199446,66.47618479199446,71.59740795899415,66.95317787499516,67.96553504199983,68.57498287499766,69.59050791699701,66.47618479199446,66.47618479199446,66.45693883333054,66.47618479199446,66.47618479199446,66.47618479199446,66.45693883333054,66.47618479199446,66.47618479199446,71.59740795899415,66.47618479199446,71.59740795899415,71.69343337499595,72.32376104199648,66.47618479199446,2,1,1.0476005829987116,reldom2_s036,001,2025-03-14_12h31.23.513,Where-A-Scan_AC,2022.2.5,None,
