Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,left_text.started,left_text.stopped,right_text.started,right_text.stopped,cue_file2.started,cue_file2.stopped,sound_3.started,sound_3.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,fixation_text.stopped,iti_blank.started,iti_blank.stopped,key_press.keys,key_press.corr,key_press.rt,text_score.started,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.338448250000056,28.338448250000056,2,1.316864916999748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s009,001,2025-01-30_11h45.46.295,soundcheck2_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s009,001,2025-01-30_11h45.46.295,soundcheck2_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,2,,,,,0,0,0,0,,,,,29.788018499999907,29.788018499999907,29.788018499999907,29.788018499999907,29.788018499999907,29.788018499999907,29.788018499999907,29.788018499999907,29.743767291333217,29.788018499999907,29.788018499999907,29.788018499999907,29.743767291333217,29.788018499999907,29.788018499999907,29.788018499999907,29.788018499999907,29.788018499999907,29.788018499999907,29.788018499999907,29.788018499999907,29.788018499999907,29.788018499999907,29.788018499999907,29.788018499999907,29.777100624666552,29.788018499999907,29.777100624666552,29.788018499999907,29.788018499999907,29.788018499999907,29.788018499999907,29.788018499999907,31.803437583000232,35.09664958300027,35.09664958300027,None,0,,,reldom2_s009,001,2025-01-30_11h45.46.295,soundcheck2_AC,2022.2.5,None,
1,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_toward_270h.wav,stimulus/audwhere_stim/left_toward_270h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/soundcheck_stim/left_box.png,stimulus/soundcheck_stim/left_yes.png,stimulus/soundcheck_stim/left_no.png,None,Left,None,Left,1,0,0,5.25,0,5.25,0,5.25,0,0,0.75,0,0,0,0,5.25,0,0.0,0,0,0,0,0,1,0.5,1,2.125,0,,,,,0,1,1,1,,,,,35.09664958300027,35.09664958300027,35.09664958300027,35.09664958300027,35.09664958300027,35.09664958300027,35.09664958300027,35.09664958300027,35.07852479133347,35.09664958300027,35.09664958300027,35.09664958300027,35.07852479133347,35.09664958300027,35.09664958300027,35.09664958300027,37.22762120800007,41.153246541000044,35.09664958300027,35.09664958300027,40.35150420800028,35.09664958300027,35.09664958300027,35.09664958300027,40.35150420800028,35.59046424966688,36.59354012499989,37.21418845766699,,35.09664958300027,40.35150420800028,35.09664958300027,40.35150420800028,35.09664958300027,40.328851833000044,41.153246541000044,1,1,2.382285416999821,,reldom2_s009,001,2025-01-30_11h45.46.295,soundcheck2_AC,2022.2.5,None,
2,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/right_away_280h.wav,stimulus/audwhere_stim/right_away_280h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/soundcheck_stim/right_box.png,stimulus/soundcheck_stim/right_yes.png,stimulus/soundcheck_stim/right_no.png,None,Right,None,Right,1,0,0,5.25,0,5.25,0,5.25,0,0,0.75,0,0,0,0,0.0,0,5.25,0,0,0,0,0,1,0.5,1,2.125,0,,,,,0,2,2,2,,,,,41.153246541000044,41.153246541000044,41.153246541000044,41.153246541000044,41.153246541000044,41.153246541000044,41.153246541000044,41.153246541000044,41.13685599966681,41.153246541000044,41.153246541000044,41.153246541000044,41.13685599966681,41.153246541000044,41.153246541000044,41.153246541000044,43.258151333000114,47.20755958300015,41.153246541000044,41.153246541000044,41.153246541000044,41.153246541000044,46.40749425000013,41.153246541000044,46.40749425000013,41.64471608266673,42.649582333000126,43.260560541666806,,41.153246541000044,46.40749425000013,41.153246541000044,46.40749425000013,41.153246541000044,46.384464333000324,47.20755958300015,1,1,2.1979666669994913,,reldom2_s009,001,2025-01-30_11h45.46.295,soundcheck2_AC,2022.2.5,None,
3,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_away_300h.wav,stimulus/audwhere_stim/left_away_300h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/soundcheck_stim/left_box.png,stimulus/soundcheck_stim/left_yes.png,stimulus/soundcheck_stim/left_no.png,None,Left,None,Left,1,0,0,5.25,0,5.25,0,5.25,0,0,0.75,0,0,0,0,5.25,0,0.0,0,0,0,0,0,1,0.5,1,2.125,0,,,,,0,3,3,3,,,,,47.20755958300015,47.20755958300015,47.20755958300015,47.20755958300015,47.20755958300015,47.20755958300015,47.20755958300015,47.20755958300015,47.186232749666544,47.20755958300015,47.20755958300015,47.20755958300015,47.186232749666544,47.20755958300015,47.20755958300015,47.20755958300015,49.313372874999914,53.26721350000025,47.20755958300015,47.20755958300015,52.46285954099994,47.20755958300015,47.20755958300015,47.20755958300015,52.46285954099994,47.701778707666804,48.70737245800001,49.31643624966661,50.319048083000325,47.20755958300015,52.46285954099994,47.20755958300015,52.46285954099994,47.20755958300015,52.448315083000125,53.26721350000025,1,1,1.7818230829998356,,reldom2_s009,001,2025-01-30_11h45.46.295,soundcheck2_AC,2022.2.5,None,
4,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/right_toward_250h.wav,stimulus/audwhere_stim/right_toward_250h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/soundcheck_stim/right_box.png,stimulus/soundcheck_stim/right_yes.png,stimulus/soundcheck_stim/right_no.png,None,Right,None,Right,1,0,0,5.25,0,5.25,0,5.25,0,0,0.75,0,0,0,0,0.0,0,5.25,0,0,0,0,0,1,0.5,1,2.125,0,,,,,0,4,4,4,,,,,53.26721350000025,53.26721350000025,53.26721350000025,53.26721350000025,53.26721350000025,53.26721350000025,53.26721350000025,53.26721350000025,53.247752166666544,53.26721350000025,53.26721350000025,53.26721350000025,53.247752166666544,53.26721350000025,53.26721350000025,53.26721350000025,55.37166245800017,59.24505175000013,53.26721350000025,53.26721350000025,53.26721350000025,53.26721350000025,58.514008790999924,53.26721350000025,58.514008790999924,53.756805707666686,54.759994000000006,55.37408524966692,56.37523858300028,53.26721350000025,58.514008790999924,53.26721350000025,58.514008790999924,53.26721350000025,58.50512466600003,59.27639516599993,2,0,1.4987073749998672,,reldom2_s009,001,2025-01-30_11h45.46.295,soundcheck2_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.27639516599993,,,,,,,
