Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.95656583300024,8.95656583300024,2,1.1674383750000743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s009,001,2025-01-30_11h47.56.681,Where-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,10.154549541000051,10.154549541000051,5,18.230857874999856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s009,001,2025-01-30_11h47.56.681,Where-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,28.399795750000067,28.399795750000067,5,1.9837600839996412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s009,001,2025-01-30_11h47.56.681,Where-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,30.394588833000398,30.394588833000398,5,1.988164374999542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s009,001,2025-01-30_11h47.56.681,Where-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,32.39743762500029,32.39743762500029,5,1.986268249999739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s009,001,2025-01-30_11h47.56.681,Where-B-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,,,,,0,0,0,0,,,,,,,,,34.57524829100021,34.57524829100021,34.57524829100021,34.57524829100021,34.57524829100021,34.57524829100021,34.57524829100021,34.57524829100021,34.48419095800009,34.57524829100021,34.57524829100021,34.57524829100021,34.48419095800009,34.57524829100021,34.57524829100021,34.57524829100021,34.57524829100021,34.57524829100021,34.57524829100021,34.57524829100021,34.57524829100021,34.57524829100021,34.57524829100021,34.57524829100021,34.57524829100021,34.57524829100021,34.57524829100021,34.53419095800009,34.57524829100021,34.57524829100021,34.57524829100021,34.53419095800009,34.57524829100021,34.57524829100021,34.57524829100021,34.57524829100021,34.57524829100021,39.764411250000194,39.764411250000194,50.80604395800037,None,0,,reldom2_s009,001,2025-01-30_11h47.56.681,Where-B-Scan_AC,2022.2.5,None,
1,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/right_away_290h.wav,stimulus/audwhere_stim/right_toward_300h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/direction_box.png,stimulus/audwhere_stim/direction_yes.png,stimulus/audwhere_stim/direction_no.png,None,Direction,None,Side,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,1,1,1,,,,,,,,,50.80604395800037,50.80604395800037,50.80604395800037,50.80604395800037,50.80604395800037,50.80604395800037,50.80604395800037,50.80604395800037,50.72826687500028,50.80604395800037,50.80604395800037,50.80604395800037,50.72826687500028,50.80604395800037,50.80604395800037,50.80604395800037,52.889092249999976,,50.80604395800037,50.80604395800037,55.96902545800003,50.80604395800037,50.80604395800037,50.80604395800037,50.80604395800037,51.26075933300035,52.30111412500037,51.232164166666976,,52.889092249999976,53.93281324999998,52.86035241666674,,50.80604395800037,55.96902545800003,50.80604395800037,55.96902545800003,56.00883016600028,56.68640591600024,50.80604395800037,2,1,2.0259555829998135,reldom2_s009,001,2025-01-30_11h47.56.681,Where-B-Scan_AC,2022.2.5,None,
2,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_toward_290h.wav,stimulus/audwhere_stim/right_toward_280h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/side_box.png,stimulus/audwhere_stim/side_yes.png,stimulus/audwhere_stim/side_no.png,None,Side,None,Direction,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,2,2,2,,,,,,,,,56.8960903330003,56.8960903330003,56.8960903330003,56.8960903330003,56.8960903330003,56.8960903330003,56.8960903330003,56.8960903330003,56.81973924933357,56.8960903330003,56.8960903330003,56.8960903330003,56.81973924933357,56.8960903330003,56.8960903330003,56.8960903330003,58.97089495800037,63.01153679100025,56.8960903330003,56.8960903330003,62.04579637500001,56.8960903330003,56.8960903330003,56.8960903330003,56.8960903330003,57.348342208000304,58.38546700000006,57.31942658266668,,58.97089495800037,60.01166716600028,58.942403874666766,,56.8960903330003,62.04579637500001,56.8960903330003,62.04579637500001,62.08562891600013,62.763717457999974,56.8960903330003,2,1,1.8419488749996162,reldom2_s009,001,2025-01-30_11h47.56.681,Where-B-Scan_AC,2022.2.5,None,
3,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/right_toward_280h.wav,stimulus/audwhere_stim/right_away_300h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/direction_box.png,stimulus/audwhere_stim/direction_yes.png,stimulus/audwhere_stim/direction_no.png,None,Direction,None,Side,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,3,3,3,,,,,,,,,63.01153679100025,63.01153679100025,63.01153679100025,63.01153679100025,63.01153679100025,63.01153679100025,63.01153679100025,63.01153679100025,62.93655129133334,63.01153679100025,63.01153679100025,63.01153679100025,62.93655129133334,63.01153679100025,63.01153679100025,63.01153679100025,65.11715729100024,,63.01153679100025,63.01153679100025,68.18149229100027,63.01153679100025,63.01153679100025,63.01153679100025,63.01153679100025,63.46802779100017,64.52398770800028,63.43858445766706,64.47853908300021,65.11715729100024,66.17348579100008,65.08737949966668,,63.01153679100025,68.18149229100027,63.01153679100025,68.18149229100027,68.22169837500041,68.90382195800021,63.01153679100025,2,1,1.9105969170000208,reldom2_s009,001,2025-01-30_11h47.56.681,Where-B-Scan_AC,2022.2.5,None,
4,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_toward_270h.wav,stimulus/audwhere_stim/right_toward_300h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/direction_box.png,stimulus/audwhere_stim/direction_yes.png,stimulus/audwhere_stim/direction_no.png,None,Direction,None,Direction,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,4,4,4,,,,,,,,,69.11434820800014,69.11434820800014,69.11434820800014,69.11434820800014,69.11434820800014,69.11434820800014,69.11434820800014,69.11434820800014,69.03715529133353,69.11434820800014,69.11434820800014,69.11434820800014,69.03715529133353,69.11434820800014,69.11434820800014,69.11434820800014,71.22552541599998,75.25726645800023,69.11434820800014,69.11434820800014,74.29760895800018,69.11434820800014,69.11434820800014,69.11434820800014,69.11434820800014,69.57168820800007,70.62891512500028,69.54232574966706,,71.22552541599998,72.28190966600005,71.19592549966707,,69.11434820800014,74.29760895800018,69.11434820800014,74.29760895800018,74.33762937500023,74.9860401660003,69.11434820800014,1,1,1.7129364170000372,reldom2_s009,001,2025-01-30_11h47.56.681,Where-B-Scan_AC,2022.2.5,None,
