Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,left_text.started,left_text.stopped,right_text.started,right_text.stopped,cue_file2.started,cue_file2.stopped,sound_3.started,sound_3.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,fixation_text.stopped,iti_blank.started,iti_blank.stopped,key_press.keys,key_press.corr,key_press.rt,text_score.started,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.003138583037071,11.003138583037071,2,0.9021620409330353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s038,001,2025-03-06_13h58.03.108,soundcheck2_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s038,001,2025-03-06_13h58.03.108,soundcheck2_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,2,,,,,0,0,0,0,,,,,12.057345750043169,12.057345750043169,12.057345750043169,12.057345750043169,12.057345750043169,12.057345750043169,12.057345750043169,12.057345750043169,12.03145441665935,12.057345750043169,12.057345750043169,12.057345750043169,12.03145441665935,12.057345750043169,12.057345750043169,12.057345750043169,12.057345750043169,12.057345750043169,12.057345750043169,12.057345750043169,12.057345750043169,12.057345750043169,12.057345750043169,12.057345750043169,12.057345750043169,12.048121083326018,12.057345750043169,12.048121083326018,12.057345750043169,12.057345750043169,12.057345750043169,12.057345750043169,12.057345750043169,14.066407292033546,17.35157345799962,17.35157345799962,None,0,,,reldom2_s038,001,2025-03-06_13h58.03.108,soundcheck2_AC,2022.2.5,None,
1,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_toward_270h.wav,stimulus/audwhere_stim/left_toward_270h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/soundcheck_stim/left_box.png,stimulus/soundcheck_stim/left_yes.png,stimulus/soundcheck_stim/left_no.png,None,Left,None,Left,1,0,0,5.25,0,5.25,0,5.25,0,0,0.75,0,0,0,0,5.25,0,0.0,0,0,0,0,0,1,0.5,1,2.125,0,,,,,0,1,1,1,,,,,17.35157345799962,17.35157345799962,17.35157345799962,17.35157345799962,17.35157345799962,17.35157345799962,17.35157345799962,17.35157345799962,17.334863500339754,17.35157345799962,17.35157345799962,17.35157345799962,17.334863500339754,17.35157345799962,17.35157345799962,17.35157345799962,19.48169979202794,23.409066333028022,17.35157345799962,17.35157345799962,22.60555491701234,17.35157345799962,17.35157345799962,17.35157345799962,22.60555491701234,17.844477041686574,18.841168874991126,19.467794083702998,,17.35157345799962,22.60555491701234,17.35157345799962,22.60555491701234,17.35157345799962,22.59161291702185,23.409066333028022,1,1,1.0916500000166707,,reldom2_s038,001,2025-03-06_13h58.03.108,soundcheck2_AC,2022.2.5,None,
2,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/right_away_280h.wav,stimulus/audwhere_stim/right_away_280h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/soundcheck_stim/right_box.png,stimulus/soundcheck_stim/right_yes.png,stimulus/soundcheck_stim/right_no.png,None,Right,None,Right,1,0,0,5.25,0,5.25,0,5.25,0,0,0.75,0,0,0,0,0.0,0,5.25,0,0,0,0,0,1,0.5,1,2.125,0,,,,,0,2,2,2,,,,,23.409066333028022,23.409066333028022,23.409066333028022,23.409066333028022,23.409066333028022,23.409066333028022,23.409066333028022,23.409066333028022,23.393136708663466,23.409066333028022,23.409066333028022,23.409066333028022,23.393136708663466,23.409066333028022,23.409066333028022,23.409066333028022,25.520881708012894,29.45676304202061,23.409066333028022,23.409066333028022,23.409066333028022,23.409066333028022,28.661691375018563,23.409066333028022,28.661691375018563,23.903327166688783,,25.523625624661022,,23.409066333028022,28.661691375018563,23.409066333028022,28.661691375018563,23.409066333028022,28.6385291669867,29.45676304202061,1,1,1.705459915974643,,reldom2_s038,001,2025-03-06_13h58.03.108,soundcheck2_AC,2022.2.5,None,
3,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_away_300h.wav,stimulus/audwhere_stim/left_away_300h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/soundcheck_stim/left_box.png,stimulus/soundcheck_stim/left_yes.png,stimulus/soundcheck_stim/left_no.png,None,Left,None,Left,1,0,0,5.25,0,5.25,0,5.25,0,0,0.75,0,0,0,0,5.25,0,0.0,0,0,0,0,0,1,0.5,1,2.125,0,,,,,0,3,3,3,,,,,29.45676304202061,29.45676304202061,29.45676304202061,29.45676304202061,29.45676304202061,29.45676304202061,29.45676304202061,29.45676304202061,29.440397124694815,29.45676304202061,29.45676304202061,29.45676304202061,29.440397124694815,29.45676304202061,29.45676304202061,29.45676304202061,31.57624324999051,35.43801041704137,29.45676304202061,29.45676304202061,34.70916633302113,29.45676304202061,29.45676304202061,29.45676304202061,34.70916633302113,29.93912933365597,,31.576301249679332,,29.45676304202061,34.70916633302113,29.45676304202061,34.70916633302113,29.45676304202061,34.70019491703715,35.52382395800669,1,1,1.6993638739804737,,reldom2_s038,001,2025-03-06_13h58.03.108,soundcheck2_AC,2022.2.5,None,
4,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/right_toward_250h.wav,stimulus/audwhere_stim/right_toward_250h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/soundcheck_stim/right_box.png,stimulus/soundcheck_stim/right_yes.png,stimulus/soundcheck_stim/right_no.png,None,Right,None,Right,1,0,0,5.25,0,5.25,0,5.25,0,0,0.75,0,0,0,0,0.0,0,5.25,0,0,0,0,0,1,0.5,1,2.125,0,,,,,0,4,4,4,,,,,35.52382395800669,35.52382395800669,35.52382395800669,35.52382395800669,35.52382395800669,35.52382395800669,35.52382395800669,35.52382395800669,35.521343750374704,35.52382395800669,35.52382395800669,35.52382395800669,35.521343750374704,35.52382395800669,35.52382395800669,35.52382395800669,37.627722000004724,41.50184708304005,35.52382395800669,35.52382395800669,35.52382395800669,35.52382395800669,40.770948707999196,35.52382395800669,40.770948707999196,36.01226433366925,,37.630162333666036,,35.52382395800669,40.770948707999196,35.52382395800669,40.770948707999196,35.52382395800669,40.76181945804274,41.53342929203063,1,1,1.3557733739726245,,reldom2_s038,001,2025-03-06_13h58.03.108,soundcheck2_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.53342929203063,,,,,,,
