0.6860 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
12.8656 	EXP 	cue_file2: texRes = 128.0
12.8656 	EXP 	response_yes: texRes = 128.0
12.8656 	EXP 	response_no: texRes = 128.0
12.8831 	EXP 	cue_file2: texRes = 128.0
12.8831 	EXP 	response_yes: texRes = 128.0
12.8831 	EXP 	response_no: texRes = 128.0
12.9025 	EXP 	cue_file2: texRes = 128.0
12.9025 	EXP 	response_yes: texRes = 128.0
12.9025 	EXP 	response_no: texRes = 128.0
12.9194 	EXP 	cue_file2: texRes = 128.0
12.9194 	EXP 	response_yes: texRes = 128.0
12.9194 	EXP 	response_no: texRes = 128.0
12.9363 	EXP 	cue_file2: texRes = 128.0
12.9363 	EXP 	response_yes: texRes = 128.0
12.9363 	EXP 	response_no: texRes = 128.0
12.9539 	EXP 	cue_file2: texRes = 128.0
12.9539 	EXP 	response_yes: texRes = 128.0
12.9539 	EXP 	response_no: texRes = 128.0
12.9714 	EXP 	cue_file2: texRes = 128.0
12.9714 	EXP 	response_yes: texRes = 128.0
12.9714 	EXP 	response_no: texRes = 128.0
12.9887 	EXP 	cue_file2: texRes = 128.0
12.9887 	EXP 	response_yes: texRes = 128.0
12.9887 	EXP 	response_no: texRes = 128.0
13.0058 	EXP 	cue_file2: texRes = 128.0
13.0058 	EXP 	response_yes: texRes = 128.0
13.0058 	EXP 	response_no: texRes = 128.0
13.0232 	EXP 	cue_file2: texRes = 128.0
13.0232 	EXP 	response_yes: texRes = 128.0
13.0232 	EXP 	response_no: texRes = 128.0
13.0404 	EXP 	cue_file2: texRes = 128.0
13.0404 	EXP 	response_yes: texRes = 128.0
13.0404 	EXP 	response_no: texRes = 128.0
13.0573 	EXP 	cue_file2: texRes = 128.0
13.0573 	EXP 	response_yes: texRes = 128.0
13.0573 	EXP 	response_no: texRes = 128.0
13.0747 	EXP 	cue_file2: texRes = 128.0
13.0747 	EXP 	response_yes: texRes = 128.0
13.0747 	EXP 	response_no: texRes = 128.0
13.0918 	EXP 	cue_file2: texRes = 128.0
13.0918 	EXP 	response_yes: texRes = 128.0
13.0918 	EXP 	response_no: texRes = 128.0
13.1089 	EXP 	cue_file2: texRes = 128.0
13.1089 	EXP 	response_yes: texRes = 128.0
13.1089 	EXP 	response_no: texRes = 128.0
13.1263 	EXP 	cue_file2: texRes = 128.0
13.1263 	EXP 	response_yes: texRes = 128.0
13.1263 	EXP 	response_no: texRes = 128.0
13.1436 	EXP 	cue_file2: texRes = 128.0
13.1436 	EXP 	response_yes: texRes = 128.0
13.1436 	EXP 	response_no: texRes = 128.0
13.1611 	EXP 	cue_file2: texRes = 128.0
13.1611 	EXP 	response_yes: texRes = 128.0
13.1611 	EXP 	response_no: texRes = 128.0
13.1785 	EXP 	cue_file2: texRes = 128.0
13.1785 	EXP 	response_yes: texRes = 128.0
13.1785 	EXP 	response_no: texRes = 128.0
13.1958 	EXP 	cue_file2: texRes = 128.0
13.1958 	EXP 	response_yes: texRes = 128.0
13.1958 	EXP 	response_no: texRes = 128.0
13.2130 	EXP 	cue_file2: texRes = 128.0
13.2130 	EXP 	response_yes: texRes = 128.0
13.2130 	EXP 	response_no: texRes = 128.0
13.2311 	EXP 	cue_file2: texRes = 128.0
13.2311 	EXP 	response_yes: texRes = 128.0
13.2311 	EXP 	response_no: texRes = 128.0
13.2487 	EXP 	cue_file2: texRes = 128.0
13.2487 	EXP 	response_yes: texRes = 128.0
13.2487 	EXP 	response_no: texRes = 128.0
13.2663 	EXP 	cue_file2: texRes = 128.0
13.2663 	EXP 	response_yes: texRes = 128.0
13.2663 	EXP 	response_no: texRes = 128.0
13.2838 	EXP 	cue_file2: texRes = 128.0
13.2838 	EXP 	response_yes: texRes = 128.0
13.2838 	EXP 	response_no: texRes = 128.0
13.3174 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
13.3174 	EXP 	cue_file2: texRes = 128.0
13.3174 	EXP 	response_yes: texRes = 128.0
13.3174 	EXP 	response_no: texRes = 128.0
13.3375 	EXP 	cue_file2: texRes = 128.0
13.3375 	EXP 	response_yes: texRes = 128.0
13.3375 	EXP 	response_no: texRes = 128.0
13.3554 	EXP 	cue_file2: texRes = 128.0
13.3554 	EXP 	response_yes: texRes = 128.0
13.3554 	EXP 	response_no: texRes = 128.0
13.3725 	EXP 	cue_file2: texRes = 128.0
13.3725 	EXP 	response_yes: texRes = 128.0
13.3725 	EXP 	response_no: texRes = 128.0
13.3900 	EXP 	cue_file2: texRes = 128.0
13.3900 	EXP 	response_yes: texRes = 128.0
13.3900 	EXP 	response_no: texRes = 128.0
13.4072 	EXP 	cue_file2: texRes = 128.0
13.4072 	EXP 	response_yes: texRes = 128.0
13.4072 	EXP 	response_no: texRes = 128.0
13.4243 	EXP 	cue_file2: texRes = 128.0
13.4243 	EXP 	response_yes: texRes = 128.0
13.4243 	EXP 	response_no: texRes = 128.0
13.4415 	EXP 	cue_file2: texRes = 128.0
13.4415 	EXP 	response_yes: texRes = 128.0
13.4415 	EXP 	response_no: texRes = 128.0
13.4587 	EXP 	cue_file2: texRes = 128.0
13.4587 	EXP 	response_yes: texRes = 128.0
13.4587 	EXP 	response_no: texRes = 128.0
13.4760 	EXP 	cue_file2: texRes = 128.0
13.4760 	EXP 	response_yes: texRes = 128.0
13.4760 	EXP 	response_no: texRes = 128.0
13.4934 	EXP 	cue_file2: texRes = 128.0
13.4934 	EXP 	response_yes: texRes = 128.0
13.4934 	EXP 	response_no: texRes = 128.0
13.5106 	EXP 	cue_file2: texRes = 128.0
13.5106 	EXP 	response_yes: texRes = 128.0
13.5106 	EXP 	response_no: texRes = 128.0
13.5278 	EXP 	cue_file2: texRes = 128.0
13.5278 	EXP 	response_yes: texRes = 128.0
13.5278 	EXP 	response_no: texRes = 128.0
13.5451 	EXP 	cue_file2: texRes = 128.0
13.5451 	EXP 	response_yes: texRes = 128.0
13.5451 	EXP 	response_no: texRes = 128.0
13.5624 	EXP 	cue_file2: texRes = 128.0
13.5624 	EXP 	response_yes: texRes = 128.0
13.5624 	EXP 	response_no: texRes = 128.0
13.5797 	EXP 	cue_file2: texRes = 128.0
13.5797 	EXP 	response_yes: texRes = 128.0
13.5797 	EXP 	response_no: texRes = 128.0
13.5971 	EXP 	cue_file2: texRes = 128.0
13.5971 	EXP 	response_yes: texRes = 128.0
13.5971 	EXP 	response_no: texRes = 128.0
13.6143 	EXP 	cue_file2: texRes = 128.0
13.6143 	EXP 	response_yes: texRes = 128.0
13.6143 	EXP 	response_no: texRes = 128.0
13.6317 	EXP 	cue_file2: texRes = 128.0
13.6317 	EXP 	response_yes: texRes = 128.0
13.6317 	EXP 	response_no: texRes = 128.0
13.6489 	EXP 	cue_file2: texRes = 128.0
13.6489 	EXP 	response_yes: texRes = 128.0
13.6489 	EXP 	response_no: texRes = 128.0
13.6662 	EXP 	cue_file2: texRes = 128.0
13.6662 	EXP 	response_yes: texRes = 128.0
13.6662 	EXP 	response_no: texRes = 128.0
13.6843 	EXP 	cue_file2: texRes = 128.0
13.6843 	EXP 	response_yes: texRes = 128.0
13.6843 	EXP 	response_no: texRes = 128.0
13.7018 	EXP 	cue_file2: texRes = 128.0
13.7018 	EXP 	response_yes: texRes = 128.0
13.7018 	EXP 	response_no: texRes = 128.0
13.7207 	EXP 	cue_file2: texRes = 128.0
