Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.972289833996911,6.972289833996911,2,0.5404722910025157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s038,001,2025-03-06_13h47.47.732,What-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,7.5404690420255065,7.5404690420255065,5,17.584161415987182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s038,001,2025-03-06_13h47.47.732,What-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,25.140402875025757,25.140402875025757,5,1.9832624159753323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s038,001,2025-03-06_13h47.47.732,What-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,27.136965750018135,27.136965750018135,5,1.9908797499956563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s038,001,2025-03-06_13h47.47.732,What-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,29.14190041704569,29.14190041704569,5,1.982229790999554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s038,001,2025-03-06_13h47.47.732,What-A-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,,,,,0,0,0,0,,,,,,,,,31.34274216700578,31.34274216700578,31.34274216700578,31.34274216700578,31.34274216700578,31.34274216700578,31.34274216700578,31.34274216700578,31.24693083370027,31.34274216700578,31.34274216700578,31.34274216700578,31.24693083370027,31.34274216700578,31.34274216700578,31.34274216700578,31.34274216700578,31.34274216700578,31.34274216700578,31.34274216700578,31.34274216700578,31.34274216700578,31.34274216700578,31.34274216700578,31.34274216700578,31.34274216700578,31.34274216700578,31.296930833700266,31.34274216700578,31.34274216700578,31.34274216700578,31.296930833700266,31.34274216700578,31.34274216700578,31.34274216700578,31.34274216700578,31.34274216700578,36.52826824999647,36.52826824999647,47.5469003750477,None,0,,reldom2_s038,001,2025-03-06_13h47.47.732,What-A-Scan_AC,2022.2.5,None,
1,First_Order,1.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_Dtri_loud.wav,stimulus/audwhat_stim/percussion xylophone_high-pitch_F_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/pitch_box.png,stimulus/audwhat_stim/pitch_yes.png,stimulus/audwhat_stim/pitch_no.png,None,Pitch,None,Category,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,1,1,1,,,,,,,,,47.5469003750477,47.5469003750477,47.5469003750477,47.5469003750477,47.5469003750477,47.5469003750477,47.5469003750477,47.5469003750477,47.477025500009766,47.5469003750477,47.5469003750477,47.5469003750477,47.477025500009766,47.5469003750477,47.5469003750477,47.5469003750477,49.66321500000777,,47.5469003750477,47.5469003750477,52.729276709025726,47.5469003750477,47.5469003750477,47.5469003750477,47.5469003750477,47.998545875016134,49.03185291704722,47.9699010417137,,49.66321500000777,50.69999983400339,49.63483595865934,50.69999983400339,47.5469003750477,52.729276709025726,47.5469003750477,52.729276709025726,52.76955283404095,53.44360516703455,47.5469003750477,2,1,1.5681964999530464,reldom2_s038,001,2025-03-06_13h47.47.732,What-A-Scan_AC,2022.2.5,None,
2,First_Order,1.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/percussion xylophone_high-pitch_Dtri_loud.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_D_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/pitch_box.png,stimulus/audwhat_stim/pitch_yes.png,stimulus/audwhat_stim/pitch_no.png,None,Pitch,None,Category,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,2,2,2,,,,,,,,,53.65193841699511,53.65193841699511,53.65193841699511,53.65193841699511,53.65193841699511,53.65193841699511,53.65193841699511,53.65193841699511,53.57693850036788,53.65193841699511,53.65193841699511,53.65193841699511,53.57693850036788,53.65193841699511,53.65193841699511,53.65193841699511,55.73429195903009,,53.65193841699511,53.65193841699511,58.818669667001814,53.65193841699511,53.65193841699511,53.65193841699511,53.65193841699511,54.10419962502783,55.14496912504546,54.075471375665316,55.14496912504546,55.73429195903009,56.7782344170264,55.70536237571311,,53.65193841699511,58.818669667001814,53.65193841699511,58.818669667001814,58.85892062500352,59.53903116704896,53.65193841699511,2,1,0.7437925409758464,reldom2_s038,001,2025-03-06_13h47.47.732,What-A-Scan_AC,2022.2.5,None,
3,First_Order,1.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_F_loud.wav,stimulus/audwhat_stim/percussion xylophone_high-pitch_Ftri_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/category_box.png,stimulus/audwhat_stim/category_yes.png,stimulus/audwhat_stim/category_no.png,None,Category,None,Category,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,3,3,3,,,,,,,,,59.74730512499809,59.74730512499809,59.74730512499809,59.74730512499809,59.74730512499809,59.74730512499809,59.74730512499809,59.74730512499809,59.672364500382294,59.74730512499809,59.74730512499809,59.74730512499809,59.672364500382294,59.74730512499809,59.74730512499809,59.74730512499809,61.85034875001293,,59.74730512499809,59.74730512499809,64.92054733401164,59.74730512499809,59.74730512499809,59.74730512499809,59.74730512499809,60.20536445901962,61.256879042019136,60.17587654170735,,61.85034875001293,62.90849487500964,61.82089437568017,62.862470959022176,59.74730512499809,64.92054733401164,59.74730512499809,64.92054733401164,64.96143887500511,65.64481675002025,59.74730512499809,2,0,0.80350116599584,reldom2_s038,001,2025-03-06_13h47.47.732,What-A-Scan_AC,2022.2.5,None,
4,First_Order,1.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_Dtri_loud.wav,stimulus/audwhat_stim/percussion mallet_high-pitch_F_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/category_box.png,stimulus/audwhat_stim/category_yes.png,stimulus/audwhat_stim/category_no.png,None,Category,None,Category,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,4,4,4,,,,,,,,,65.85345154203242,65.85345154203242,65.85345154203242,65.85345154203242,65.85345154203242,65.85345154203242,65.85345154203242,65.85345154203242,65.77815008335358,65.85345154203242,65.85345154203242,65.85345154203242,65.77815008335358,65.85345154203242,65.85345154203242,65.85345154203242,67.96269379201112,71.99689908401342,65.85345154203242,65.85345154203242,71.03945220902096,65.85345154203242,65.85345154203242,65.85345154203242,65.85345154203242,66.31076179200318,67.36734425002942,66.28155675070981,,67.96269379201112,69.02210762503091,67.93288745871202,,65.85345154203242,71.03945220902096,65.85345154203242,71.03945220902096,71.08036679204088,71.7668160420144,65.85345154203242,1,1,2.215234582021367,reldom2_s038,001,2025-03-06_13h47.47.732,What-A-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,,,,,0,5,5,5,,,,,,,,,71.99689908401342,71.99689908401342,71.99689908401342,71.99689908401342,71.99689908401342,71.99689908401342,71.99689908401342,71.99689908401342,71.90014937534772,71.99689908401342,71.99689908401342,71.99689908401342,71.90014937534772,71.99689908401342,71.99689908401342,71.99689908401342,71.99689908401342,71.99689908401342,71.99689908401342,71.99689908401342,71.99689908401342,71.99689908401342,71.99689908401342,71.99689908401342,71.99689908401342,71.99689908401342,71.99689908401342,71.95014937534773,71.99689908401342,71.99689908401342,71.99689908401342,71.95014937534773,71.99689908401342,71.99689908401342,71.99689908401342,71.99689908401342,71.99689908401342,77.22054962499533,77.22054962499533,82.12658758403268,None,0,,reldom2_s038,001,2025-03-06_13h47.47.732,What-A-Scan_AC,2022.2.5,None,
5,Second_Order,1.0,audwhat,stimulus/audwhat_stim/string cello_low-pitch_D_loud.wav,stimulus/audwhat_stim/string viola_high-pitch_Dtri_loud.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_D_loud.wav,stimulus/audwhat_stim/string viola_low-pitch_D_loud.wav,stimulus/audwhat_stim/match_blank.png,stimulus/audwhat_stim/match_box.png,stimulus/audwhat_stim/match_yes.png,stimulus/audwhat_stim/match_no.png,2.0,Match,Category,Pitch,2,5.125,0,5.125,0,5.125,0,5.125,0,0.75,0.75,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,1,0.5,1,2.125,0,,,,,0,6,6,6,,,,,,,,,82.12658758403268,87.25040633400204,82.12658758403268,82.12658758403268,82.12658758403268,82.12658758403268,82.58447254204657,83.57094662502641,82.59868112567734,,84.20697308401577,85.20510645903414,84.2193126666864,,87.25040633400204,88.11520687502343,90.17500387504697,,88.11520687502343,88.11520687502343,93.26962283399189,88.11520687502343,88.11520687502343,88.11520687502343,88.11520687502343,88.5276844589971,89.58109566703206,88.49855550070448,,90.17500387504697,91.23429666704033,90.14536495868039,,88.11520687502343,93.26962283399189,88.11520687502343,93.26962283399189,93.26962283399189,,88.11520687502343,2,1,0.8179177489946596,reldom2_s038,001,2025-03-06_13h47.47.732,What-A-Scan_AC,2022.2.5,None,
