Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.588677666000422,9.588677666000422,2,1.1139327500000036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s039,001,2025-03-19_16h21.36.758,Aud-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,10.740164416000425,10.740164416000425,5,15.900355792000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s039,001,2025-03-19_16h21.36.758,Aud-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,26.656808916000045,26.656808916000045,5,1.9834526249996998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s039,001,2025-03-19_16h21.36.758,Aud-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,28.669259416000386,28.669259416000386,5,1.973332874999869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s039,001,2025-03-19_16h21.36.758,Aud-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,30.656583124999997,30.656583124999997,5,1.9849236250001923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s039,001,2025-03-19_16h21.36.758,Aud-B-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,16,,,,,0,0,0,0,,,,,,,,,32.85687795800004,32.85687795800004,32.85687795800004,32.85687795800004,32.85687795800004,32.85687795800004,32.85687795800004,32.85687795800004,32.76133537466682,32.85687795800004,32.85687795800004,32.85687795800004,32.76133537466682,32.85687795800004,32.85687795800004,32.85687795800004,32.85687795800004,32.85687795800004,32.85687795800004,32.85687795800004,32.85687795800004,32.85687795800004,32.85687795800004,32.85687795800004,32.85687795800004,32.85687795800004,32.85687795800004,32.81133537466682,32.85687795800004,32.85687795800004,32.85687795800004,32.81133537466682,32.85687795800004,32.85687795800004,32.85687795800004,32.85687795800004,32.85687795800004,38.075936041000205,38.075936041000205,49.07370958299998,None,0,,reldom2_s039,001,2025-03-19_16h21.36.758,Aud-B-Scan_AC,2022.2.5,None,
1,First_Order,1.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/string viola_low-pitch_F_loud.wav,stimulus/audwhat_stim/string cello_high-pitch_Dtri_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/pitch_box.png,stimulus/audwhat_stim/pitch_yes.png,stimulus/audwhat_stim/pitch_no.png,None,Pitch,None,Category,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,1,1,1,,,,,,,,,49.07370958299998,49.07370958299998,49.07370958299998,49.07370958299998,49.07370958299998,49.07370958299998,49.07370958299998,49.07370958299998,49.006029583000235,49.07370958299998,49.07370958299998,49.07370958299998,49.006029583000235,49.07370958299998,49.07370958299998,49.07370958299998,51.151272166000126,55.184781291000036,49.07370958299998,49.07370958299998,54.24216541600026,49.07370958299998,49.07370958299998,49.07370958299998,49.07370958299998,49.560865207999996,50.620440625000356,49.53326762466692,,51.151272166000126,52.214232416000414,51.123475041666794,,49.07370958299998,54.24216541600026,49.07370958299998,54.24216541600026,54.28114108300042,54.94416225000032,49.07370958299998,1,0,1.1935513329999594,reldom2_s039,001,2025-03-19_16h21.36.758,Aud-B-Scan_AC,2022.2.5,None,
2,First_Order,1.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/percussion xylophone_high-pitch_Ftri_loud.wav,stimulus/audwhat_stim/string viola_high-pitch_Ftri_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/pitch_box.png,stimulus/audwhat_stim/pitch_yes.png,stimulus/audwhat_stim/pitch_no.png,None,Pitch,None,Pitch,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,2,2,2,,,,,,,,,55.184781291000036,55.184781291000036,55.184781291000036,55.184781291000036,55.184781291000036,55.184781291000036,55.184781291000036,55.184781291000036,55.116209333333366,55.184781291000036,55.184781291000036,55.184781291000036,55.116209333333366,55.184781291000036,55.184781291000036,55.184781291000036,57.26693954100028,,55.184781291000036,55.184781291000036,60.3751292500001,55.184781291000036,55.184781291000036,55.184781291000036,55.184781291000036,55.67134666600032,56.736082416000045,55.64375066666686,56.69173645800038,57.26693954100028,58.333400083000015,57.23939229166696,,55.184781291000036,60.3751292500001,55.184781291000036,60.3751292500001,60.414132750000135,61.076681916000325,55.184781291000036,1,1,1.5124457079996318,reldom2_s039,001,2025-03-19_16h21.36.758,Aud-B-Scan_AC,2022.2.5,None,
3,First_Order,1.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/string viola_low-pitch_Dtri_loud.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_Dtri_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/category_box.png,stimulus/audwhat_stim/category_yes.png,stimulus/audwhat_stim/category_no.png,None,Category,None,Pitch,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,3,3,3,,,,,,,,,61.279846125000404,61.279846125000404,61.279846125000404,61.279846125000404,61.279846125000404,61.279846125000404,61.279846125000404,61.279846125000404,61.21001524933366,61.279846125000404,61.279846125000404,61.279846125000404,61.21001524933366,61.279846125000404,61.279846125000404,61.279846125000404,63.37723900000037,,61.279846125000404,61.279846125000404,66.46641083300028,61.279846125000404,61.279846125000404,61.279846125000404,61.279846125000404,61.77098366600012,62.798121541,61.742897707666785,,63.37723900000037,64.407892833,63.34906762466677,,61.279846125000404,66.46641083300028,61.279846125000404,66.46641083300028,66.50602929100023,67.17571483300026,61.279846125000404,2,1,0.6156089999999494,reldom2_s039,001,2025-03-19_16h21.36.758,Aud-B-Scan_AC,2022.2.5,None,
4,First_Order,1.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_D_loud.wav,stimulus/audwhat_stim/percussion xylophone_high-pitch_Dtri_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/pitch_box.png,stimulus/audwhat_stim/pitch_yes.png,stimulus/audwhat_stim/pitch_no.png,None,Pitch,None,Category,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,4,4,4,,,,,,,,,67.38044454100009,67.38044454100009,67.38044454100009,67.38044454100009,67.38044454100009,67.38044454100009,67.38044454100009,67.38044454100009,67.30904816633358,67.38044454100009,67.38044454100009,67.38044454100009,67.30904816633358,67.38044454100009,67.38044454100009,67.38044454100009,69.4816087080003,,67.38044454100009,67.38044454100009,72.5318862500003,67.38044454100009,67.38044454100009,67.38044454100009,67.38044454100009,67.82729979100031,68.85665279100022,67.79911704166695,,69.4816087080003,70.51388533300042,69.45350308266667,70.51388533300042,67.38044454100009,72.5318862500003,67.38044454100009,72.5318862500003,72.61061233300006,73.2824014580001,67.38044454100009,2,1,0.8662728750000497,reldom2_s039,001,2025-03-19_16h21.36.758,Aud-B-Scan_AC,2022.2.5,None,
