Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.003294334019301,8.003294334019301,2,4.513345415994991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s023,001,2025-02-27_15h30.55.406,Vis-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,12.533614125015447,12.533614125015447,5,17.936886458017398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s023,001,2025-02-27_15h30.55.406,Vis-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,30.47735670901602,30.47735670901602,5,1.9916779579943977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s023,001,2025-02-27_15h30.55.406,Vis-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,32.483251917001326,32.483251917001326,5,1.985320456995396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s023,001,2025-02-27_15h30.55.406,Vis-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,34.480772417009575,34.480772417009575,5,1.9902156240132172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s023,001,2025-02-27_15h30.55.406,Vis-B-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,16,,,,,0,0,0,0,,,,,,,,,36.687675374996616,36.687675374996616,36.687675374996616,36.687675374996616,36.687675374996616,36.687675374996616,36.687675374996616,36.687675374996616,36.5895045836786,36.687675374996616,36.687675374996616,36.687675374996616,36.5895045836786,36.687675374996616,36.687675374996616,36.687675374996616,36.687675374996616,36.687675374996616,36.687675374996616,36.687675374996616,36.687675374996616,36.687675374996616,36.687675374996616,36.687675374996616,36.687675374996616,36.687675374996616,36.687675374996616,36.639504583678594,36.687675374996616,36.687675374996616,36.687675374996616,36.639504583678594,36.687675374996616,36.687675374996616,36.687675374996616,36.687675374996616,36.687675374996616,41.90424187501776,41.90424187501776,52.863450792006915,None,0,,reldom2_s023,001,2025-02-27_15h30.55.406,Vis-B-Scan_AC,2022.2.5,None,
1,First_Order,1.0,viswhere,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/150-deg_dot-left_royalblue.png,stimulus/viswhere_stim/150-deg_dot-right_peru.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/dot_box.png,stimulus/viswhere_stim/dot_yes.png,stimulus/viswhere_stim/dot_no.png,None,Dot,None,Line,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,1,1,1,,,,,,,,,52.863450792006915,52.863450792006915,52.863450792006915,52.863450792006915,52.863450792006915,52.863450792006915,52.863450792006915,52.863450792006915,52.84347112500691,52.863450792006915,52.863450792006915,52.863450792006915,52.84347112500691,52.863450792006915,52.863450792006915,52.863450792006915,54.97060749999946,58.921850542014,52.863450792006915,52.863450792006915,57.986596750008175,53.34243091699318,54.34937616699608,54.97060749999946,55.98744633400929,52.863450792006915,52.863450792006915,52.86013779167357,52.863450792006915,52.863450792006915,52.863450792006915,52.86013779167357,52.863450792006915,52.863450792006915,57.986596750008175,52.863450792006915,57.986596750008175,58.08086137499777,58.71514054201543,52.863450792006915,2,1,0.8395229580055457,reldom2_s023,001,2025-02-27_15h30.55.406,Vis-B-Scan_AC,2022.2.5,None,
2,First_Order,1.0,viswhere,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/30-deg_dot-left_salmon.png,stimulus/viswhere_stim/30-deg_dot-right_seagreen.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/dot_box.png,stimulus/viswhere_stim/dot_yes.png,stimulus/viswhere_stim/dot_no.png,None,Dot,None,Line,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,2,2,2,,,,,,,,,58.921850542014,58.921850542014,58.921850542014,58.921850542014,58.921850542014,58.921850542014,58.921850542014,58.921850542014,58.90499608334115,58.921850542014,58.921850542014,58.921850542014,58.90499608334115,58.921850542014,58.921850542014,58.921850542014,61.02968525001779,64.97849345899886,58.921850542014,58.921850542014,64.05041208400507,59.41214891700656,60.41276062501129,61.02968525001779,62.03412991701043,58.921850542014,58.921850542014,58.90499608334115,58.921850542014,58.921850542014,58.921850542014,58.90499608334115,58.921850542014,58.921850542014,64.05041208400507,58.921850542014,64.05041208400507,64.14500170899555,64.77130695900996,58.921850542014,2,1,0.7334363749832846,reldom2_s023,001,2025-02-27_15h30.55.406,Vis-B-Scan_AC,2022.2.5,None,
3,First_Order,1.0,viswhere,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/120-deg_dot-left_goldenrod.png,stimulus/viswhere_stim/30-deg_dot-left_slateblue.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/dot_box.png,stimulus/viswhere_stim/dot_yes.png,stimulus/viswhere_stim/dot_no.png,None,Dot,None,Dot,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,3,3,3,,,,,,,,,64.97849345899886,64.97849345899886,64.97849345899886,64.97849345899886,64.97849345899886,64.97849345899886,64.97849345899886,64.97849345899886,64.96279504233583,64.97849345899886,64.97849345899886,64.97849345899886,64.96279504233583,64.97849345899886,64.97849345899886,64.97849345899886,67.08700091700302,71.04625666700304,64.97849345899886,64.97849345899886,70.11442920900299,65.46735191700282,66.4849181669997,67.08700091700302,68.09015758399619,64.97849345899886,64.97849345899886,64.96279504233583,64.97849345899886,64.97849345899886,64.97849345899886,64.96279504233583,64.97849345899886,64.97849345899886,70.11442920900299,64.97849345899886,70.11442920900299,70.20873166699312,70.83540579199325,64.97849345899886,1,1,1.0178457500005607,reldom2_s023,001,2025-02-27_15h30.55.406,Vis-B-Scan_AC,2022.2.5,None,
4,First_Order,1.0,viswhere,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/150-deg_dot-right_royalblue.png,stimulus/viswhere_stim/30-deg_dot-right_salmon.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/line_box.png,stimulus/viswhere_stim/line_yes.png,stimulus/viswhere_stim/line_no.png,None,Line,None,Dot,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,4,4,4,,,,,,,,,71.04625666700304,71.04625666700304,71.04625666700304,71.04625666700304,71.04625666700304,71.04625666700304,71.04625666700304,71.04625666700304,71.02658520832968,71.04625666700304,71.04625666700304,71.04625666700304,71.02658520832968,71.04625666700304,71.04625666700304,71.04625666700304,73.14666299999226,77.175751458999,71.04625666700304,71.04625666700304,76.16719608401763,71.52465458400548,72.54065558401635,73.14666299999226,74.14759604199207,71.04625666700304,71.04625666700304,71.02658520832968,71.04625666700304,71.04625666700304,71.04625666700304,71.02658520832968,71.04625666700304,71.04625666700304,76.16719608401763,71.04625666700304,76.16719608401763,76.26208762501483,76.88354483401054,71.04625666700304,2,1,1.2376779990154319,reldom2_s023,001,2025-02-27_15h30.55.406,Vis-B-Scan_AC,2022.2.5,None,
