0.7233 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
8.5952 	EXP 	response_yes: texRes = 128.0
8.5952 	EXP 	response_no: texRes = 128.0
8.6124 	EXP 	cue_file2: texRes = 128.0
8.6124 	EXP 	response_yes: texRes = 128.0
8.6124 	EXP 	response_no: texRes = 128.0
8.6297 	EXP 	cue_file2: texRes = 128.0
8.6297 	EXP 	response_yes: texRes = 128.0
8.6297 	EXP 	response_no: texRes = 128.0
8.6476 	EXP 	cue_file2: texRes = 128.0
8.6476 	EXP 	response_yes: texRes = 128.0
8.6476 	EXP 	response_no: texRes = 128.0
8.6646 	EXP 	cue_file2: texRes = 128.0
8.6646 	EXP 	response_yes: texRes = 128.0
8.6646 	EXP 	response_no: texRes = 128.0
8.6819 	EXP 	cue_file2: texRes = 128.0
8.6819 	EXP 	response_yes: texRes = 128.0
8.6819 	EXP 	response_no: texRes = 128.0
8.6993 	EXP 	cue_file2: texRes = 128.0
8.6993 	EXP 	response_yes: texRes = 128.0
8.6993 	EXP 	response_no: texRes = 128.0
8.7165 	EXP 	cue_file2: texRes = 128.0
8.7165 	EXP 	response_yes: texRes = 128.0
8.7165 	EXP 	response_no: texRes = 128.0
8.7503 	WARNING 	t of last frame was 33.85ms (=1/29)
8.7503 	EXP 	cue_file2: texRes = 128.0
8.7503 	EXP 	response_yes: texRes = 128.0
8.7503 	EXP 	response_no: texRes = 128.0
8.7699 	EXP 	cue_file2: texRes = 128.0
8.7699 	EXP 	response_yes: texRes = 128.0
8.7699 	EXP 	response_no: texRes = 128.0
8.7870 	EXP 	cue_file2: texRes = 128.0
8.7870 	EXP 	response_yes: texRes = 128.0
8.7870 	EXP 	response_no: texRes = 128.0
8.8043 	EXP 	cue_file2: texRes = 128.0
8.8043 	EXP 	response_yes: texRes = 128.0
8.8043 	EXP 	response_no: texRes = 128.0
8.8215 	EXP 	cue_file2: texRes = 128.0
8.8215 	EXP 	response_yes: texRes = 128.0
8.8215 	EXP 	response_no: texRes = 128.0
8.8387 	EXP 	cue_file2: texRes = 128.0
8.8387 	EXP 	response_yes: texRes = 128.0
8.8387 	EXP 	response_no: texRes = 128.0
8.8560 	EXP 	cue_file2: texRes = 128.0
8.8560 	EXP 	response_yes: texRes = 128.0
8.8560 	EXP 	response_no: texRes = 128.0
8.8732 	EXP 	cue_file2: texRes = 128.0
8.8732 	EXP 	response_yes: texRes = 128.0
8.8732 	EXP 	response_no: texRes = 128.0
8.8904 	EXP 	cue_file2: texRes = 128.0
8.8904 	EXP 	response_yes: texRes = 128.0
8.8904 	EXP 	response_no: texRes = 128.0
8.9072 	EXP 	cue_file2: texRes = 128.0
8.9072 	EXP 	response_yes: texRes = 128.0
8.9072 	EXP 	response_no: texRes = 128.0
8.9241 	EXP 	cue_file2: texRes = 128.0
8.9241 	EXP 	response_yes: texRes = 128.0
8.9241 	EXP 	response_no: texRes = 128.0
8.9414 	EXP 	cue_file2: texRes = 128.0
8.9414 	EXP 	response_yes: texRes = 128.0
8.9414 	EXP 	response_no: texRes = 128.0
8.9589 	EXP 	cue_file2: texRes = 128.0
8.9589 	EXP 	response_yes: texRes = 128.0
8.9589 	EXP 	response_no: texRes = 128.0
8.9761 	EXP 	cue_file2: texRes = 128.0
8.9761 	EXP 	response_yes: texRes = 128.0
8.9761 	EXP 	response_no: texRes = 128.0
8.9932 	EXP 	cue_file2: texRes = 128.0
8.9932 	EXP 	response_yes: texRes = 128.0
8.9932 	EXP 	response_no: texRes = 128.0
9.0105 	EXP 	cue_file2: texRes = 128.0
9.0105 	EXP 	response_yes: texRes = 128.0
9.0105 	EXP 	response_no: texRes = 128.0
9.0276 	EXP 	cue_file2: texRes = 128.0
9.0276 	EXP 	response_yes: texRes = 128.0
9.0276 	EXP 	response_no: texRes = 128.0
9.0450 	EXP 	cue_file2: texRes = 128.0
9.0450 	EXP 	response_yes: texRes = 128.0
9.0450 	EXP 	response_no: texRes = 128.0
9.0624 	EXP 	cue_file2: texRes = 128.0
9.0624 	EXP 	response_yes: texRes = 128.0
9.0624 	EXP 	response_no: texRes = 128.0
9.0796 	EXP 	cue_file2: texRes = 128.0
9.0796 	EXP 	response_yes: texRes = 128.0
9.0796 	EXP 	response_no: texRes = 128.0
9.0966 	EXP 	cue_file2: texRes = 128.0
9.0966 	EXP 	response_yes: texRes = 128.0
9.0966 	EXP 	response_no: texRes = 128.0
9.1140 	EXP 	cue_file2: texRes = 128.0
9.1140 	EXP 	response_yes: texRes = 128.0
9.1140 	EXP 	response_no: texRes = 128.0
9.1312 	EXP 	cue_file2: texRes = 128.0
9.1312 	EXP 	response_yes: texRes = 128.0
9.1312 	EXP 	response_no: texRes = 128.0
9.1483 	EXP 	cue_file2: texRes = 128.0
9.1483 	EXP 	response_yes: texRes = 128.0
9.1483 	EXP 	response_no: texRes = 128.0
9.1656 	EXP 	cue_file2: texRes = 128.0
9.1656 	EXP 	response_yes: texRes = 128.0
9.1656 	EXP 	response_no: texRes = 128.0
9.1828 	EXP 	cue_file2: texRes = 128.0
9.1828 	EXP 	response_yes: texRes = 128.0
9.1828 	EXP 	response_no: texRes = 128.0
9.2003 	EXP 	cue_file2: texRes = 128.0
9.2003 	EXP 	response_yes: texRes = 128.0
9.2003 	EXP 	response_no: texRes = 128.0
9.2173 	EXP 	cue_file2: texRes = 128.0
9.2173 	EXP 	response_yes: texRes = 128.0
9.2173 	EXP 	response_no: texRes = 128.0
9.2344 	EXP 	cue_file2: texRes = 128.0
9.2344 	EXP 	response_yes: texRes = 128.0
9.2344 	EXP 	response_no: texRes = 128.0
9.2681 	WARNING 	t of last frame was 33.69ms (=1/29)
9.2681 	EXP 	cue_file2: texRes = 128.0
9.2681 	EXP 	response_yes: texRes = 128.0
9.2681 	EXP 	response_no: texRes = 128.0
9.2875 	EXP 	cue_file2: texRes = 128.0
9.2875 	EXP 	response_yes: texRes = 128.0
9.2875 	EXP 	response_no: texRes = 128.0
9.3076 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
9.3076 	EXP 	cue_file2: texRes = 128.0
9.3076 	EXP 	response_yes: texRes = 128.0
9.3076 	EXP 	response_no: texRes = 128.0
9.3249 	EXP 	cue_file2: texRes = 128.0
9.3249 	EXP 	response_yes: texRes = 128.0
9.3249 	EXP 	response_no: texRes = 128.0
9.3418 	EXP 	cue_file2: texRes = 128.0
9.3418 	EXP 	response_yes: texRes = 128.0
9.3418 	EXP 	response_no: texRes = 128.0
9.3589 	EXP 	cue_file2: texRes = 128.0
9.3589 	EXP 	response_yes: texRes = 128.0
9.3589 	EXP 	response_no: texRes = 128.0
9.3760 	EXP 	cue_file2: texRes = 128.0
9.3760 	EXP 	response_yes: texRes = 128.0
9.3760 	EXP 	response_no: texRes = 128.0
9.3932 	EXP 	cue_file2: texRes = 128.0
9.3932 	EXP 	response_yes: texRes = 128.0
9.3932 	EXP 	response_no: texRes = 128.0
9.4102 	EXP 	cue_file2: texRes = 128.0
9.4102 	EXP 	response_yes: texRes = 128.0
9.4102 	EXP 	response_no: texRes = 128.0
9.4272 	EXP 	cue_file2: texRes = 128.0
