Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.518014124943875,6.518014124943875,2,0.8003962079528719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s033,001,2025-03-12_17h00.28.642,Where-B-Scan_AC,2022.2.5,60.07333463057757,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,7.349844333017245,7.349844333017245,5,17.341634207987227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s033,001,2025-03-12_17h00.28.642,Where-B-Scan_AC,2022.2.5,60.07333463057757,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,24.705899707973003,24.705899707973003,5,1.984555208007805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s033,001,2025-03-12_17h00.28.642,Where-B-Scan_AC,2022.2.5,60.07333463057757,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,26.710187750053592,26.710187750053592,5,1.9793947079451755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s033,001,2025-03-12_17h00.28.642,Where-B-Scan_AC,2022.2.5,60.07333463057757,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,28.70686591695994,28.70686591695994,5,1.9814042079960927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s033,001,2025-03-12_17h00.28.642,Where-B-Scan_AC,2022.2.5,60.07333463057757,
0,0.0,None,fixation,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,,,,,0,0,0,0,,,,,,,,,30.89800229202956,30.89800229202956,30.89800229202956,30.89800229202956,30.89800229202956,30.89800229202956,30.89800229202956,30.89800229202956,30.807173124716307,30.89800229202956,30.89800229202956,30.89800229202956,30.807173124716307,30.89800229202956,30.89800229202956,30.89800229202956,30.89800229202956,30.89800229202956,30.89800229202956,30.89800229202956,30.89800229202956,30.89800229202956,30.89800229202956,30.89800229202956,30.89800229202956,30.89800229202956,30.89800229202956,30.857173124716304,30.89800229202956,30.89800229202956,30.89800229202956,30.857173124716304,30.89800229202956,30.89800229202956,30.89800229202956,30.89800229202956,30.89800229202956,36.09530562500004,36.09530562500004,47.14751879195683,None,0,,reldom2_s033,001,2025-03-12_17h00.28.642,Where-B-Scan_AC,2022.2.5,60.07333463057757,
1,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/right_away_290h.wav,stimulus/audwhere_stim/right_toward_300h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/direction_box.png,stimulus/audwhere_stim/direction_yes.png,stimulus/audwhere_stim/direction_no.png,None,Direction,None,Side,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,1,1,1,,,,,,,,,47.14751879195683,47.14751879195683,47.14751879195683,47.14751879195683,47.14751879195683,47.14751879195683,47.14751879195683,47.14751879195683,47.07719058296643,47.14751879195683,47.14751879195683,47.14751879195683,47.07719058296643,47.14751879195683,47.14751879195683,47.14751879195683,49.24002050003037,53.2653526669601,47.14751879195683,47.14751879195683,52.31351799995173,47.14751879195683,47.14751879195683,47.14751879195683,47.14751879195683,47.63757033296861,48.705581707996316,47.60964149964663,,49.24002050003037,50.30966070794966,49.21197416662859,,47.14751879195683,52.31351799995173,47.14751879195683,52.31351799995173,52.35294845805038,53.02154820796568,47.14751879195683,2,1,3.2084852919215336,reldom2_s033,001,2025-03-12_17h00.28.642,Where-B-Scan_AC,2022.2.5,60.07333463057757,
2,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_toward_290h.wav,stimulus/audwhere_stim/right_toward_280h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/side_box.png,stimulus/audwhere_stim/side_yes.png,stimulus/audwhere_stim/side_no.png,None,Side,None,Direction,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,2,2,2,,,,,,,,,53.2653526669601,53.2653526669601,53.2653526669601,53.2653526669601,53.2653526669601,53.2653526669601,53.2653526669601,53.2653526669601,53.193835166313995,53.2653526669601,53.2653526669601,53.2653526669601,53.193835166313995,53.2653526669601,53.2653526669601,53.2653526669601,55.348355249967426,59.37402674998157,53.2653526669601,53.2653526669601,58.42182495794259,53.2653526669601,53.2653526669601,53.2653526669601,53.2653526669601,53.74662025005091,54.81591733300593,53.719074874712774,,55.348355249967426,56.42014983296394,55.32037179166606,,53.2653526669601,58.42182495794259,53.2653526669601,58.42182495794259,58.461181916994974,59.128440083004534,53.2653526669601,2,1,0.8286304159555584,reldom2_s033,001,2025-03-12_17h00.28.642,Where-B-Scan_AC,2022.2.5,60.07333463057757,
3,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/right_toward_280h.wav,stimulus/audwhere_stim/right_away_300h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/direction_box.png,stimulus/audwhere_stim/direction_yes.png,stimulus/audwhere_stim/direction_no.png,None,Direction,None,Side,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,3,3,3,,,,,,,,,59.37402674998157,59.37402674998157,59.37402674998157,59.37402674998157,59.37402674998157,59.37402674998157,59.37402674998157,59.37402674998157,59.301146291343805,59.37402674998157,59.37402674998157,59.37402674998157,59.301146291343805,59.37402674998157,59.37402674998157,59.37402674998157,61.48676445800811,,59.37402674998157,59.37402674998157,64.54536537500098,59.37402674998157,59.37402674998157,59.37402674998157,59.37402674998157,59.82124733296223,60.85673004202545,59.79325641662969,,61.48676445800811,62.52354716695845,61.457888041685024,,59.37402674998157,64.54536537500098,59.37402674998157,64.54536537500098,64.5847384580411,65.25922233297024,59.37402674998157,2,1,1.0558645830024034,reldom2_s033,001,2025-03-12_17h00.28.642,Where-B-Scan_AC,2022.2.5,60.07333463057757,
4,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_toward_270h.wav,stimulus/audwhere_stim/right_toward_300h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/direction_box.png,stimulus/audwhere_stim/direction_yes.png,stimulus/audwhere_stim/direction_no.png,None,Direction,None,Direction,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,4,4,4,,,,,,,,,65.46692070795689,65.46692070795689,65.46692070795689,65.46692070795689,65.46692070795689,65.46692070795689,65.46692070795689,65.46692070795689,65.39255566630356,65.46692070795689,65.46692070795689,65.46692070795689,65.39255566630356,65.46692070795689,65.46692070795689,65.46692070795689,67.54420200001914,71.60768224997446,65.46692070795689,65.46692070795689,70.6236292499816,65.46692070795689,65.46692070795689,65.46692070795689,65.46692070795689,65.91882020805497,66.95789812505245,65.8898979166445,,67.54420200001914,68.58836158295162,67.51551329164455,,65.46692070795689,70.6236292499816,65.46692070795689,70.6236292499816,70.66361787496135,71.34306720795576,65.46692070795689,1,1,0.8079249999718741,reldom2_s033,001,2025-03-12_17h00.28.642,Where-B-Scan_AC,2022.2.5,60.07333463057757,
