Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,left_text.started,left_text.stopped,right_text.started,right_text.stopped,cue_file2.started,cue_file2.stopped,sound_3.started,sound_3.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,fixation_text.stopped,iti_blank.started,iti_blank.stopped,key_press.keys,key_press.corr,key_press.rt,text_score.started,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.877702000085264,11.877702000085264,2,0.7658672500401735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s033,001,2025-03-12_17h29.11.069,soundcheck2_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s033,001,2025-03-12_17h29.11.069,soundcheck2_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,2,,,,,0,0,0,0,,,,,12.792253291001543,12.792253291001543,12.792253291001543,12.792253291001543,12.792253291001543,12.792253291001543,12.792253291001543,12.792253291001543,12.753015625081026,12.792253291001543,12.792253291001543,12.792253291001543,12.753015625081026,12.792253291001543,12.792253291001543,12.792253291001543,12.792253291001543,12.792253291001543,12.792253291001543,12.792253291001543,12.792253291001543,12.792253291001543,12.792253291001543,12.792253291001543,12.792253291001543,12.78634895841436,12.792253291001543,12.78634895841436,12.792253291001543,12.792253291001543,12.792253291001543,12.792253291001543,12.792253291001543,14.796942625078373,18.09723145805765,18.09723145805765,None,0,,,reldom2_s033,001,2025-03-12_17h29.11.069,soundcheck2_AC,2022.2.5,None,
1,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_toward_270h.wav,stimulus/audwhere_stim/left_toward_270h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/soundcheck_stim/left_box.png,stimulus/soundcheck_stim/left_yes.png,stimulus/soundcheck_stim/left_no.png,None,Left,None,Left,1,0,0,5.25,0,5.25,0,5.25,0,0,0.75,0,0,0,0,5.25,0,0.0,0,0,0,0,0,1,0.5,1,2.125,0,,,,,0,1,1,1,,,,,18.09723145805765,18.09723145805765,18.09723145805765,18.09723145805765,18.09723145805765,18.09723145805765,18.09723145805765,18.09723145805765,18.081596708352055,18.09723145805765,18.09723145805765,18.09723145805765,18.081596708352055,18.09723145805765,18.09723145805765,18.09723145805765,20.21357350004837,24.152256083092652,18.09723145805765,18.09723145805765,23.346729000099003,18.09723145805765,18.09723145805765,18.09723145805765,23.346729000099003,18.582980749725053,,20.21671129175617,,18.09723145805765,23.346729000099003,18.09723145805765,23.346729000099003,18.09723145805765,23.337852583033964,24.152256083092652,1,1,0.7547096670605242,,reldom2_s033,001,2025-03-12_17h29.11.069,soundcheck2_AC,2022.2.5,None,
2,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/right_away_280h.wav,stimulus/audwhere_stim/right_away_280h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/soundcheck_stim/right_box.png,stimulus/soundcheck_stim/right_yes.png,stimulus/soundcheck_stim/right_no.png,None,Right,None,Right,1,0,0,5.25,0,5.25,0,5.25,0,0,0.75,0,0,0,0,0.0,0,5.25,0,0,0,0,0,1,0.5,1,2.125,0,,,,,0,2,2,2,,,,,24.152256083092652,24.152256083092652,24.152256083092652,24.152256083092652,24.152256083092652,24.152256083092652,24.152256083092652,24.152256083092652,24.13756941667913,24.152256083092652,24.152256083092652,24.152256083092652,24.13756941667913,24.152256083092652,24.152256083092652,24.152256083092652,26.267423790995963,30.129192458000034,24.152256083092652,24.152256083092652,24.152256083092652,24.152256083092652,29.396997291012667,24.152256083092652,29.396997291012667,24.64359029167487,,26.26739091676815,,24.152256083092652,29.396997291012667,24.152256083092652,29.396997291012667,24.152256083092652,29.388323083054274,30.211488125030883,1,1,0.682985584018752,,reldom2_s033,001,2025-03-12_17h29.11.069,soundcheck2_AC,2022.2.5,None,
3,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_away_300h.wav,stimulus/audwhere_stim/left_away_300h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/soundcheck_stim/left_box.png,stimulus/soundcheck_stim/left_yes.png,stimulus/soundcheck_stim/left_no.png,None,Left,None,Left,1,0,0,5.25,0,5.25,0,5.25,0,0,0.75,0,0,0,0,5.25,0,0.0,0,0,0,0,0,1,0.5,1,2.125,0,,,,,0,3,3,3,,,,,30.211488125030883,30.211488125030883,30.211488125030883,30.211488125030883,30.211488125030883,30.211488125030883,30.211488125030883,30.211488125030883,30.1958591246667,30.211488125030883,30.211488125030883,30.211488125030883,30.1958591246667,30.211488125030883,30.211488125030883,30.211488125030883,32.3183127080556,36.271588708041236,30.211488125030883,30.211488125030883,35.47230770799797,30.211488125030883,30.211488125030883,30.211488125030883,35.47230770799797,30.698019332663776,,32.32160749967831,,30.211488125030883,35.47230770799797,30.211488125030883,35.47230770799797,30.211488125030883,35.442803500103764,36.271588708041236,1,1,0.6246988329803571,,reldom2_s033,001,2025-03-12_17h29.11.069,soundcheck2_AC,2022.2.5,None,
4,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/right_toward_250h.wav,stimulus/audwhere_stim/right_toward_250h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/soundcheck_stim/right_box.png,stimulus/soundcheck_stim/right_yes.png,stimulus/soundcheck_stim/right_no.png,None,Right,None,Right,1,0,0,5.25,0,5.25,0,5.25,0,0,0.75,0,0,0,0,0.0,0,5.25,0,0,0,0,0,1,0.5,1,2.125,0,,,,,0,4,4,4,,,,,36.271588708041236,36.271588708041236,36.271588708041236,36.271588708041236,36.271588708041236,36.271588708041236,36.271588708041236,36.271588708041236,36.257084999714664,36.271588708041236,36.271588708041236,36.271588708041236,36.257084999714664,36.271588708041236,36.271588708041236,36.271588708041236,38.378665000083856,42.28542845800985,36.271588708041236,36.271588708041236,36.271588708041236,36.271588708041236,41.51934570807498,36.271588708041236,41.51934570807498,36.75809345773111,,38.38129516673895,,36.271588708041236,41.51934570807498,36.271588708041236,41.51934570807498,36.271588708041236,41.508023916045204,42.28542845800985,1,1,0.7591949170455337,,reldom2_s033,001,2025-03-12_17h29.11.069,soundcheck2_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.28542845800985,,,,,,,
