Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.867015292053111,6.867015292053111,2,1.0505056659458205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s033,001,2025-03-12_17h41.42.215,What-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,7.957523584016599,7.957523584016599,5,14.611759999999776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s033,001,2025-03-12_17h41.42.215,What-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,22.58142649999354,22.58142649999354,5,1.9872395829297602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s033,001,2025-03-12_17h41.42.215,What-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,24.595932667027228,24.595932667027228,5,1.974340790999122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s033,001,2025-03-12_17h41.42.215,What-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,26.584362416993827,26.584362416993827,5,1.9853186658583581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s033,001,2025-03-12_17h41.42.215,What-B-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,,,,,0,0,0,0,,,,,,,,,28.778423959040083,28.778423959040083,28.778423959040083,28.778423959040083,28.778423959040083,28.778423959040083,28.778423959040083,28.778423959040083,28.688883375694665,28.778423959040083,28.778423959040083,28.778423959040083,28.688883375694665,28.778423959040083,28.778423959040083,28.778423959040083,28.778423959040083,28.778423959040083,28.778423959040083,28.778423959040083,28.778423959040083,28.778423959040083,28.778423959040083,28.778423959040083,28.778423959040083,28.778423959040083,28.778423959040083,28.738883375694662,28.778423959040083,28.778423959040083,28.778423959040083,28.738883375694662,28.778423959040083,28.778423959040083,28.778423959040083,28.778423959040083,28.778423959040083,33.98972458404023,33.98972458404023,45.22186358401086,None,0,,reldom2_s033,001,2025-03-12_17h41.42.215,What-B-Scan_AC,2022.2.5,None,
1,First_Order,1.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/water_vehicle-pirateship.png,stimulus/viswhat_stim/water_animal-lobster.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/location_box.png,stimulus/viswhat_stim/location_yes.png,stimulus/viswhat_stim/location_no.png,None,Location,None,Location,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,1,1,1,,,,,,,,,45.22186358401086,45.22186358401086,45.22186358401086,45.22186358401086,45.22186358401086,45.22186358401086,45.22186358401086,45.22186358401086,44.92326437504962,45.22186358401086,45.22186358401086,45.22186358401086,44.92326437504962,45.22186358401086,45.22186358401086,45.22186358401086,47.2914453339763,,45.22186358401086,45.22186358401086,50.53889029205311,45.66727700002957,46.84788583405316,47.2914453339763,48.474815124995075,45.22186358401086,45.22186358401086,45.07326437504962,45.22186358401086,45.22186358401086,45.22186358401086,45.07326437504962,45.22186358401086,45.22186358401086,50.53889029205311,45.22186358401086,50.53889029205311,50.396638875012286,,45.22186358401086,1,1,1.1074666659114882,reldom2_s033,001,2025-03-12_17h41.42.215,What-B-Scan_AC,2022.2.5,None,
2,First_Order,1.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/land_vehicle-firetruck.png,stimulus/viswhat_stim/water_vehicle-jetski.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/location_box.png,stimulus/viswhat_stim/location_yes.png,stimulus/viswhat_stim/location_no.png,None,Location,None,Type,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,2,2,2,,,,,,,,,51.19728158402722,51.19728158402722,51.19728158402722,51.19728158402722,51.19728158402722,51.19728158402722,51.19728158402722,51.19728158402722,51.157341542382106,51.19728158402722,51.19728158402722,51.19728158402722,51.157341542382106,51.19728158402722,51.19728158402722,51.19728158402722,53.29724970902316,57.345056000049226,51.19728158402722,51.19728158402722,56.34749150008429,51.66615183406975,52.681056583998725,53.29724970902316,54.327856542076916,51.19728158402722,51.19728158402722,51.17400820904877,51.19728158402722,51.19728158402722,51.19728158402722,51.17400820904877,51.19728158402722,51.19728158402722,56.34749150008429,51.19728158402722,56.34749150008429,56.42363420908805,57.05295604199637,51.19728158402722,2,1,0.6186130819842219,reldom2_s033,001,2025-03-12_17h41.42.215,What-B-Scan_AC,2022.2.5,None,
3,First_Order,1.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/land_animal-moose.png,stimulus/viswhat_stim/water_animal-jellyfish.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/type_box.png,stimulus/viswhat_stim/type_yes.png,stimulus/viswhat_stim/type_no.png,None,Type,None,Type,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,3,3,3,,,,,,,,,57.345056000049226,57.345056000049226,57.345056000049226,57.345056000049226,57.345056000049226,57.345056000049226,57.345056000049226,57.345056000049226,57.24668587502092,57.345056000049226,57.345056000049226,57.345056000049226,57.24668587502092,57.345056000049226,57.345056000049226,57.345056000049226,59.44393641699571,,57.345056000049226,57.345056000049226,62.559941917075776,57.82561516703572,58.905741709051654,59.44393641699571,60.52461345901247,57.345056000049226,57.345056000049226,57.29668587502092,57.345056000049226,57.345056000049226,57.345056000049226,57.29668587502092,57.345056000049226,57.345056000049226,62.559941917075776,57.345056000049226,62.559941917075776,62.559941917075776,63.43182370904833,57.345056000049226,1,1,0.49314962385687977,reldom2_s033,001,2025-03-12_17h41.42.215,What-B-Scan_AC,2022.2.5,None,
4,First_Order,1.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/land_animal-tiger.png,stimulus/viswhat_stim/land_vehicle-rv.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/type_box.png,stimulus/viswhat_stim/type_yes.png,stimulus/viswhat_stim/type_no.png,None,Type,None,Location,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,4,4,4,,,,,,,,,63.43182370904833,63.43182370904833,63.43182370904833,63.43182370904833,63.43182370904833,63.43182370904833,63.43182370904833,63.43182370904833,63.38010187567367,63.43182370904833,63.43182370904833,63.43182370904833,63.38010187567367,63.43182370904833,63.43182370904833,63.43182370904833,65.51392037502956,69.56999133399222,63.43182370904833,63.43182370904833,68.60078891704325,63.91697066708002,64.95874912501313,65.51392037502956,66.55740629206412,63.43182370904833,63.43182370904833,63.39676854234033,63.43182370904833,63.43182370904833,63.43182370904833,63.39676854234033,63.43182370904833,63.43182370904833,68.60078891704325,63.43182370904833,68.60078891704325,68.65946624998469,69.3002803340787,63.43182370904833,2,1,0.6067327909404412,reldom2_s033,001,2025-03-12_17h41.42.215,What-B-Scan_AC,2022.2.5,None,
