Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.136069207917899,7.136069207917899,2,5.911700083059259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s033,001,2025-03-12_17h30.20.112,Vis-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,13.090844374964945,13.090844374964945,5,24.586907292017713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s033,001,2025-03-12_17h30.20.112,Vis-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,37.6903846670175,37.6903846670175,5,1.9903648330364376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s033,001,2025-03-12_17h30.20.112,Vis-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,39.6949027919909,39.6949027919909,5,1.9833603330189362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s033,001,2025-03-12_17h30.20.112,Vis-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,41.690235542017035,41.690235542017035,5,1.9872884999495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s033,001,2025-03-12_17h30.20.112,Vis-B-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,16,,,,,0,0,0,0,,,,,,,,,43.891064499970526,43.891064499970526,43.891064499970526,43.891064499970526,43.891064499970526,43.891064499970526,43.891064499970526,43.891064499970526,43.804624291687894,43.891064499970526,43.891064499970526,43.891064499970526,43.804624291687894,43.891064499970526,43.891064499970526,43.891064499970526,43.891064499970526,43.891064499970526,43.891064499970526,43.891064499970526,43.891064499970526,43.891064499970526,43.891064499970526,43.891064499970526,43.891064499970526,43.891064499970526,43.891064499970526,43.85462429168789,43.891064499970526,43.891064499970526,43.891064499970526,43.85462429168789,43.891064499970526,43.891064499970526,43.891064499970526,43.891064499970526,43.891064499970526,49.107959541957825,49.107959541957825,60.0418132499326,None,0,,reldom2_s033,001,2025-03-12_17h30.20.112,Vis-B-Scan_AC,2022.2.5,None,
1,First_Order,1.0,viswhere,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/150-deg_dot-left_royalblue.png,stimulus/viswhere_stim/150-deg_dot-right_peru.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/dot_box.png,stimulus/viswhere_stim/dot_yes.png,stimulus/viswhere_stim/dot_no.png,None,Dot,None,Line,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,1,1,1,,,,,,,,,60.0418132499326,60.0418132499326,60.0418132499326,60.0418132499326,60.0418132499326,60.0418132499326,60.0418132499326,60.0418132499326,60.02556804192718,60.0418132499326,60.0418132499326,60.0418132499326,60.02556804192718,60.0418132499326,60.0418132499326,60.0418132499326,62.15130174998194,66.10839108296204,60.0418132499326,60.0418132499326,65.1736982499715,60.525784333003685,61.535252708010375,62.15130174998194,63.167167707928456,60.0418132499326,60.0418132499326,60.02556804192718,60.0418132499326,60.0418132499326,60.0418132499326,60.02556804192718,60.0418132499326,60.0418132499326,65.1736982499715,60.0418132499326,65.1736982499715,65.26025024999399,65.88822991691995,60.0418132499326,2,1,0.9880629170220345,reldom2_s033,001,2025-03-12_17h30.20.112,Vis-B-Scan_AC,2022.2.5,None,
2,First_Order,1.0,viswhere,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/30-deg_dot-left_salmon.png,stimulus/viswhere_stim/30-deg_dot-right_seagreen.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/dot_box.png,stimulus/viswhere_stim/dot_yes.png,stimulus/viswhere_stim/dot_no.png,None,Dot,None,Line,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,2,2,2,,,,,,,,,66.10839108296204,66.10839108296204,66.10839108296204,66.10839108296204,66.10839108296204,66.10839108296204,66.10839108296204,66.10839108296204,66.091548458285,66.10839108296204,66.10839108296204,66.10839108296204,66.091548458285,66.10839108296204,66.10839108296204,66.10839108296204,68.21976029197685,72.1656064579729,66.10839108296204,66.10839108296204,71.23970320797525,66.59099058294669,67.60327874997165,68.21976029197685,69.2325246669352,66.10839108296204,66.10839108296204,66.091548458285,66.10839108296204,66.10839108296204,66.10839108296204,66.091548458285,66.10839108296204,66.10839108296204,71.23970320797525,66.10839108296204,71.23970320797525,71.35108937497716,71.97208300000057,66.10839108296204,2,1,1.20268358301837,reldom2_s033,001,2025-03-12_17h30.20.112,Vis-B-Scan_AC,2022.2.5,None,
3,First_Order,1.0,viswhere,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/120-deg_dot-left_goldenrod.png,stimulus/viswhere_stim/30-deg_dot-left_slateblue.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/dot_box.png,stimulus/viswhere_stim/dot_yes.png,stimulus/viswhere_stim/dot_no.png,None,Dot,None,Dot,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,3,3,3,,,,,,,,,72.1656064579729,72.1656064579729,72.1656064579729,72.1656064579729,72.1656064579729,72.1656064579729,72.1656064579729,72.1656064579729,72.14907458327555,72.1656064579729,72.1656064579729,72.1656064579729,72.14907458327555,72.1656064579729,72.1656064579729,72.1656064579729,74.26350429200102,78.22383816703223,72.1656064579729,72.1656064579729,77.28893720800988,72.65401329193264,73.66353437502403,74.26350429200102,75.28153516701423,72.1656064579729,72.1656064579729,72.14907458327555,72.1656064579729,72.1656064579729,72.1656064579729,72.14907458327555,72.1656064579729,72.1656064579729,77.28893720800988,72.1656064579729,77.28893720800988,77.38458791701123,78.01633120793849,72.1656064579729,1,1,0.6996552080381662,reldom2_s033,001,2025-03-12_17h30.20.112,Vis-B-Scan_AC,2022.2.5,None,
4,First_Order,1.0,viswhere,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/150-deg_dot-right_royalblue.png,stimulus/viswhere_stim/30-deg_dot-right_salmon.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/line_box.png,stimulus/viswhere_stim/line_yes.png,stimulus/viswhere_stim/line_no.png,None,Line,None,Dot,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,4,4,4,,,,,,,,,78.22383816703223,78.22383816703223,78.22383816703223,78.22383816703223,78.22383816703223,78.22383816703223,78.22383816703223,78.22383816703223,78.20623104130694,78.22383816703223,78.22383816703223,78.22383816703223,78.20623104130694,78.22383816703223,78.22383816703223,78.22383816703223,80.3278226669645,84.359947458026,78.22383816703223,78.22383816703223,83.35023566696327,78.6981200829614,79.70408950001001,80.3278226669645,81.3365435419837,78.22383816703223,78.22383816703223,78.20623104130694,78.22383816703223,78.22383816703223,78.22383816703223,78.20623104130694,78.22383816703223,78.22383816703223,83.35023566696327,78.22383816703223,83.35023566696327,83.46237966697663,84.08416658302303,78.22383816703223,2,1,0.7931873750640079,reldom2_s033,001,2025-03-12_17h30.20.112,Vis-B-Scan_AC,2022.2.5,None,
