0.6832 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
94.2659 	EXP 	cue_file2: texRes = 128.0
94.2659 	EXP 	response_yes: texRes = 128.0
94.2659 	EXP 	response_no: texRes = 128.0
94.2970 	EXP 	image_3: texRes = 128.0
94.2970 	EXP 	image_4: texRes = 128.0
94.2970 	EXP 	cue_file2: texRes = 128.0
94.2970 	EXP 	response_yes: texRes = 128.0
94.2970 	EXP 	response_no: texRes = 128.0
94.3281 	EXP 	image_3: texRes = 128.0
94.3281 	EXP 	image_4: texRes = 128.0
94.3281 	EXP 	cue_file2: texRes = 128.0
94.3281 	EXP 	response_yes: texRes = 128.0
94.3281 	EXP 	response_no: texRes = 128.0
94.3592 	EXP 	image_3: texRes = 128.0
94.3592 	EXP 	image_4: texRes = 128.0
94.3592 	EXP 	cue_file2: texRes = 128.0
94.3592 	EXP 	response_yes: texRes = 128.0
94.3592 	EXP 	response_no: texRes = 128.0
94.3901 	EXP 	image_3: texRes = 128.0
94.3901 	EXP 	image_4: texRes = 128.0
94.3901 	EXP 	cue_file2: texRes = 128.0
94.3901 	EXP 	response_yes: texRes = 128.0
94.3901 	EXP 	response_no: texRes = 128.0
94.4212 	EXP 	image_3: texRes = 128.0
94.4212 	EXP 	image_4: texRes = 128.0
94.4212 	EXP 	cue_file2: texRes = 128.0
94.4212 	EXP 	response_yes: texRes = 128.0
94.4212 	EXP 	response_no: texRes = 128.0
94.4527 	EXP 	image_3: texRes = 128.0
94.4527 	EXP 	image_4: texRes = 128.0
94.4527 	EXP 	cue_file2: texRes = 128.0
94.4527 	EXP 	response_yes: texRes = 128.0
94.4527 	EXP 	response_no: texRes = 128.0
94.4840 	EXP 	image_3: texRes = 128.0
94.4840 	EXP 	image_4: texRes = 128.0
94.4840 	EXP 	cue_file2: texRes = 128.0
94.4840 	EXP 	response_yes: texRes = 128.0
94.4840 	EXP 	response_no: texRes = 128.0
94.5151 	EXP 	image_3: texRes = 128.0
94.5151 	EXP 	image_4: texRes = 128.0
94.5151 	EXP 	cue_file2: texRes = 128.0
94.5151 	EXP 	response_yes: texRes = 128.0
94.5151 	EXP 	response_no: texRes = 128.0
94.5467 	EXP 	image_3: texRes = 128.0
94.5467 	EXP 	image_4: texRes = 128.0
94.5467 	EXP 	cue_file2: texRes = 128.0
94.5467 	EXP 	response_yes: texRes = 128.0
94.5467 	EXP 	response_no: texRes = 128.0
94.5780 	EXP 	image_3: texRes = 128.0
94.5780 	EXP 	image_4: texRes = 128.0
94.5780 	EXP 	cue_file2: texRes = 128.0
94.5780 	EXP 	response_yes: texRes = 128.0
94.5780 	EXP 	response_no: texRes = 128.0
94.6093 	EXP 	image_3: texRes = 128.0
94.6093 	EXP 	image_4: texRes = 128.0
94.6093 	EXP 	cue_file2: texRes = 128.0
94.6093 	EXP 	response_yes: texRes = 128.0
94.6093 	EXP 	response_no: texRes = 128.0
94.6404 	EXP 	image_3: texRes = 128.0
94.6404 	EXP 	image_4: texRes = 128.0
94.6404 	EXP 	cue_file2: texRes = 128.0
94.6404 	EXP 	response_yes: texRes = 128.0
94.6404 	EXP 	response_no: texRes = 128.0
94.6719 	EXP 	image_3: texRes = 128.0
94.6719 	EXP 	image_4: texRes = 128.0
94.6719 	EXP 	cue_file2: texRes = 128.0
94.6719 	EXP 	response_yes: texRes = 128.0
94.6719 	EXP 	response_no: texRes = 128.0
94.7035 	EXP 	image_3: texRes = 128.0
94.7035 	EXP 	image_4: texRes = 128.0
94.7035 	EXP 	cue_file2: texRes = 128.0
94.7035 	EXP 	response_yes: texRes = 128.0
94.7035 	EXP 	response_no: texRes = 128.0
94.7351 	EXP 	image_3: texRes = 128.0
94.7351 	EXP 	image_4: texRes = 128.0
94.7351 	EXP 	cue_file2: texRes = 128.0
94.7351 	EXP 	response_yes: texRes = 128.0
94.7351 	EXP 	response_no: texRes = 128.0
94.7662 	EXP 	image_3: texRes = 128.0
94.7662 	EXP 	image_4: texRes = 128.0
94.7662 	EXP 	cue_file2: texRes = 128.0
94.7662 	EXP 	response_yes: texRes = 128.0
94.7662 	EXP 	response_no: texRes = 128.0
94.7975 	EXP 	image_3: texRes = 128.0
94.7975 	EXP 	image_4: texRes = 128.0
94.7975 	EXP 	cue_file2: texRes = 128.0
94.7975 	EXP 	response_yes: texRes = 128.0
94.7975 	EXP 	response_no: texRes = 128.0
94.8286 	EXP 	image_3: texRes = 128.0
94.8286 	EXP 	image_4: texRes = 128.0
94.8286 	EXP 	cue_file2: texRes = 128.0
94.8286 	EXP 	response_yes: texRes = 128.0
94.8286 	EXP 	response_no: texRes = 128.0
94.8596 	EXP 	image_3: texRes = 128.0
94.8596 	EXP 	image_4: texRes = 128.0
94.8596 	EXP 	cue_file2: texRes = 128.0
94.8596 	EXP 	response_yes: texRes = 128.0
94.8596 	EXP 	response_no: texRes = 128.0
94.8911 	DATA 	Keypress: 5
94.8927 	EXP 	image_3: texRes = 128.0
94.8927 	EXP 	image_4: texRes = 128.0
94.8927 	EXP 	cue_file2: texRes = 128.0
94.8927 	EXP 	response_yes: texRes = 128.0
94.8927 	EXP 	response_no: texRes = 128.0
94.9244 	EXP 	image_3: texRes = 128.0
94.9244 	EXP 	image_4: texRes = 128.0
94.9244 	EXP 	cue_file2: texRes = 128.0
94.9244 	EXP 	response_yes: texRes = 128.0
94.9244 	EXP 	response_no: texRes = 128.0
94.9555 	EXP 	image_3: texRes = 128.0
94.9555 	EXP 	image_4: texRes = 128.0
94.9555 	EXP 	cue_file2: texRes = 128.0
94.9555 	EXP 	response_yes: texRes = 128.0
94.9555 	EXP 	response_no: texRes = 128.0
94.9867 	EXP 	image_3: texRes = 128.0
94.9867 	EXP 	image_4: texRes = 128.0
94.9867 	EXP 	cue_file2: texRes = 128.0
94.9867 	EXP 	response_yes: texRes = 128.0
94.9867 	EXP 	response_no: texRes = 128.0
95.0180 	EXP 	image_3: texRes = 128.0
95.0180 	EXP 	image_4: texRes = 128.0
95.0180 	EXP 	cue_file2: texRes = 128.0
95.0180 	EXP 	response_yes: texRes = 128.0
95.0180 	EXP 	response_no: texRes = 128.0
95.0494 	EXP 	image_3: texRes = 128.0
95.0494 	EXP 	image_4: texRes = 128.0
95.0494 	EXP 	cue_file2: texRes = 128.0
95.0494 	EXP 	response_yes: texRes = 128.0
95.0494 	EXP 	response_no: texRes = 128.0
95.0806 	EXP 	image_3: texRes = 128.0
95.0806 	EXP 	image_4: texRes = 128.0
95.0806 	EXP 	cue_file2: texRes = 128.0
95.0806 	EXP 	response_yes: texRes = 128.0
95.0806 	EXP 	response_no: texRes = 128.0
95.1121 	EXP 	image_3: texRes = 128.0
95.1121 	EXP 	image_4: texRes = 128.0
95.1121 	EXP 	cue_file2: texRes = 128.0
95.1121 	EXP 	response_yes: texRes = 128.0
95.1121 	EXP 	response_no: texRes = 128.0
95.1433 	EXP 	image_3: texRes = 128.0
95.1433 	EXP 	image_4: texRes = 128.0
95.1433 	EXP 	cue_file2: texRes = 128.0
95.1433 	EXP 	response_yes: texRes = 128.0
95.1433 	EXP 	response_no: texRes = 128.0
95.1749 	EXP 	image_3: texRes = 128.0
95.1749 	EXP 	image_4: texRes = 128.0
95.1749 	EXP 	cue_file2: texRes = 128.0
95.1749 	EXP 	response_yes: texRes = 128.0
95.1749 	EXP 	response_no: texRes = 128.0
95.2066 	EXP 	image_3: texRes = 128.0
95.2066 	EXP 	image_4: texRes = 128.0
95.2066 	EXP 	cue_file2: texRes = 128.0
95.2066 	EXP 	response_yes: texRes = 128.0
95.2066 	EXP 	response_no: texRes = 128.0
95.2380 	EXP 	image_3: texRes = 128.0
95.2380 	EXP 	image_4: texRes = 128.0
95.2380 	EXP 	cue_file2: texRes = 128.0
95.2380 	EXP 	response_yes: texRes = 128.0
95.2380 	EXP 	response_no: texRes = 128.0
95.2695 	EXP 	image_3: texRes = 128.0
95.2695 	EXP 	image_4: texRes = 128.0
95.2695 	EXP 	cue_file2: texRes = 128.0
95.2695 	EXP 	response_yes: texRes = 128.0
95.2695 	EXP 	response_no: texRes = 128.0
95.3013 	EXP 	image_3: texRes = 128.0
95.3013 	EXP 	image_4: texRes = 128.0
95.3013 	EXP 	cue_file2: texRes = 128.0
95.3013 	EXP 	response_yes: texRes = 128.0
95.3013 	EXP 	response_no: texRes = 128.0
95.3328 	EXP 	image_3: texRes = 128.0
95.3328 	EXP 	image_4: texRes = 128.0
95.3328 	EXP 	cue_file2: texRes = 128.0
95.3328 	EXP 	response_yes: texRes = 128.0
95.3328 	EXP 	response_no: texRes = 128.0
95.3642 	EXP 	image_3: texRes = 128.0
95.3642 	EXP 	image_4: texRes = 128.0
95.3642 	EXP 	cue_file2: texRes = 128.0
95.3642 	EXP 	response_yes: texRes = 128.0
95.3642 	EXP 	response_no: texRes = 128.0
95.3956 	EXP 	image_3: texRes = 128.0
95.3956 	EXP 	image_4: texRes = 128.0
95.3956 	EXP 	cue_file2: texRes = 128.0
95.3956 	EXP 	response_yes: texRes = 128.0
95.3956 	EXP 	response_no: texRes = 128.0
95.4269 	EXP 	image_3: texRes = 128.0
95.4269 	EXP 	image_4: texRes = 128.0
95.4269 	EXP 	cue_file2: texRes = 128.0
95.4269 	EXP 	response_yes: texRes = 128.0
95.4269 	EXP 	response_no: texRes = 128.0
95.4578 	EXP 	image_3: texRes = 128.0
95.4578 	EXP 	image_4: texRes = 128.0
95.4578 	EXP 	cue_file2: texRes = 128.0
95.4578 	EXP 	response_yes: texRes = 128.0
95.4578 	EXP 	response_no: texRes = 128.0
95.4889 	EXP 	image_3: texRes = 128.0
95.4889 	EXP 	image_4: texRes = 128.0
95.4889 	EXP 	cue_file2: texRes = 128.0
95.4889 	EXP 	response_yes: texRes = 128.0
95.4889 	EXP 	response_no: texRes = 128.0
95.5200 	EXP 	image_3: texRes = 128.0
95.5200 	EXP 	image_4: texRes = 128.0
95.5200 	EXP 	cue_file2: texRes = 128.0
95.5200 	EXP 	response_yes: texRes = 128.0
95.5200 	EXP 	response_no: texRes = 128.0
95.5512 	EXP 	image_3: texRes = 128.0
95.5512 	EXP 	image_4: texRes = 128.0
95.5512 	EXP 	cue_file2: texRes = 128.0
95.5512 	EXP 	response_yes: texRes = 128.0
95.5512 	EXP 	response_no: texRes = 128.0
95.5828 	EXP 	image_3: texRes = 128.0
95.5828 	EXP 	image_4: texRes = 128.0
95.5828 	EXP 	cue_file2: texRes = 128.0
95.5828 	EXP 	response_yes: texRes = 128.0
95.5828 	EXP 	response_no: texRes = 128.0
95.6143 	EXP 	image_3: texRes = 128.0
95.6143 	EXP 	image_4: texRes = 128.0
95.6143 	EXP 	cue_file2: texRes = 128.0
95.6143 	EXP 	response_yes: texRes = 128.0
95.6143 	EXP 	response_no: texRes = 128.0
95.6457 	EXP 	image_3: texRes = 128.0
95.6457 	EXP 	image_4: texRes = 128.0
95.6457 	EXP 	cue_file2: texRes = 128.0
95.6457 	EXP 	response_yes: texRes = 128.0
95.6457 	EXP 	response_no: texRes = 128.0
95.6768 	EXP 	image_3: texRes = 128.0
95.6768 	EXP 	image_4: texRes = 128.0
95.6768 	EXP 	cue_file2: texRes = 128.0
95.6768 	EXP 	response_yes: texRes = 128.0
95.6768 	EXP 	response_no: texRes = 128.0
95.7083 	EXP 	image_3: texRes = 128.0
95.7083 	EXP 	image_4: texRes = 128.0
95.7083 	EXP 	cue_file2: texRes = 128.0
95.7083 	EXP 	response_yes: texRes = 128.0
95.7083 	EXP 	response_no: texRes = 128.0
95.7400 	EXP 	image_3: texRes = 128.0
95.7400 	EXP 	image_4: texRes = 128.0
95.7400 	EXP 	cue_file2: texRes = 128.0
95.7400 	EXP 	response_yes: texRes = 128.0
95.7400 	EXP 	response_no: texRes = 128.0
95.7716 	EXP 	image_3: texRes = 128.0
95.7716 	EXP 	image_4: texRes = 128.0
95.7716 	EXP 	cue_file2: texRes = 128.0
95.7716 	EXP 	response_yes: texRes = 128.0
95.7716 	EXP 	response_no: texRes = 128.0
95.8027 	EXP 	image_3: texRes = 128.0
95.8027 	EXP 	image_4: texRes = 128.0
95.8027 	EXP 	cue_file2: texRes = 128.0
95.8027 	EXP 	response_yes: texRes = 128.0
95.8027 	EXP 	response_no: texRes = 128.0
95.8339 	EXP 	image_3: texRes = 128.0
95.8339 	EXP 	image_4: texRes = 128.0
95.8339 	EXP 	cue_file2: texRes = 128.0
95.8339 	EXP 	response_yes: texRes = 128.0
95.8339 	EXP 	response_no: texRes = 128.0
95.8649 	EXP 	image_3: texRes = 128.0
95.8649 	EXP 	image_4: texRes = 128.0
95.8649 	EXP 	cue_file2: texRes = 128.0
95.8649 	EXP 	response_yes: texRes = 128.0
95.8649 	EXP 	response_no: texRes = 128.0
95.8965 	EXP 	image_3: texRes = 128.0
95.8965 	EXP 	image_4: texRes = 128.0
95.8965 	EXP 	cue_file2: texRes = 128.0
95.8965 	EXP 	response_yes: texRes = 128.0
95.8965 	EXP 	response_no: texRes = 128.0
95.9280 	EXP 	image_3: texRes = 128.0
95.9280 	EXP 	image_4: texRes = 128.0
95.9280 	EXP 	cue_file2: texRes = 128.0
95.9280 	EXP 	response_yes: texRes = 128.0
95.9280 	EXP 	response_no: texRes = 128.0
95.9595 	EXP 	image_3: texRes = 128.0
95.9595 	EXP 	image_4: texRes = 128.0
95.9595 	EXP 	cue_file2: texRes = 128.0
95.9595 	EXP 	response_yes: texRes = 128.0
95.9595 	EXP 	response_no: texRes = 128.0
95.9908 	EXP 	image_3: texRes = 128.0
95.9908 	EXP 	image_4: texRes = 128.0
95.9908 	EXP 	cue_file2: texRes = 128.0
95.9908 	EXP 	response_yes: texRes = 128.0
95.9908 	EXP 	response_no: texRes = 128.0
96.0222 	EXP 	image_3: texRes = 128.0
96.0222 	EXP 	image_4: texRes = 128.0
96.0222 	EXP 	cue_file2: texRes = 128.0
96.0222 	EXP 	response_yes: texRes = 128.0
96.0222 	EXP 	response_no: texRes = 128.0
96.0534 	EXP 	image_3: texRes = 128.0
96.0534 	EXP 	image_4: texRes = 128.0
96.0534 	EXP 	cue_file2: texRes = 128.0
96.0534 	EXP 	response_yes: texRes = 128.0
96.0534 	EXP 	response_no: texRes = 128.0
96.0852 	EXP 	image_3: texRes = 128.0
96.0852 	EXP 	image_4: texRes = 128.0
96.0852 	EXP 	cue_file2: texRes = 128.0
96.0852 	EXP 	response_yes: texRes = 128.0
96.0852 	EXP 	response_no: texRes = 128.0
96.1169 	EXP 	image_3: texRes = 128.0
96.1169 	EXP 	image_4: texRes = 128.0
96.1169 	EXP 	cue_file2: texRes = 128.0
96.1169 	EXP 	response_yes: texRes = 128.0
96.1169 	EXP 	response_no: texRes = 128.0
96.1481 	EXP 	image_3: texRes = 128.0
96.1481 	EXP 	image_4: texRes = 128.0
96.1481 	EXP 	cue_file2: texRes = 128.0
96.1481 	EXP 	response_yes: texRes = 128.0
96.1481 	EXP 	response_no: texRes = 128.0
96.1793 	EXP 	image_3: texRes = 128.0
96.1793 	EXP 	image_4: texRes = 128.0
96.1793 	EXP 	cue_file2: texRes = 128.0
96.1793 	EXP 	response_yes: texRes = 128.0
96.1793 	EXP 	response_no: texRes = 128.0
96.2106 	EXP 	image_3: texRes = 128.0
96.2106 	EXP 	image_4: texRes = 128.0
96.2106 	EXP 	cue_file2: texRes = 128.0
96.2106 	EXP 	response_yes: texRes = 128.0
96.2106 	EXP 	response_no: texRes = 128.0
96.2419 	EXP 	image_3: texRes = 128.0
96.2419 	EXP 	image_4: texRes = 128.0
96.2419 	EXP 	cue_file2: texRes = 128.0
96.2419 	EXP 	response_yes: texRes = 128.0
96.2419 	EXP 	response_no: texRes = 128.0
96.2675 	EXP 	image_3: texRes = 128.0
96.2675 	EXP 	image_4: texRes = 128.0
96.2675 	EXP 	cue_file2: texRes = 128.0
96.2675 	EXP 	response_yes: texRes = 128.0
96.2675 	EXP 	response_no: texRes = 128.0
96.2675 	EXP 	cue_file2: autoDraw = False
96.2675 	EXP 	response_yes: autoDraw = False
96.2675 	EXP 	response_no: autoDraw = False
96.2935 	EXP 	image_3: texRes = 128.0
96.2935 	EXP 	image_4: texRes = 128.0
96.2935 	EXP 	cue_file2: texRes = 128.0
96.2935 	EXP 	response_yes: texRes = 128.0
96.2935 	EXP 	response_no: texRes = 128.0
96.2935 	EXP 	iti_blank: autoDraw = True
96.3194 	EXP 	image_3: texRes = 128.0
96.3194 	EXP 	image_4: texRes = 128.0
96.3194 	EXP 	cue_file2: texRes = 128.0
96.3194 	EXP 	response_yes: texRes = 128.0
96.3194 	EXP 	response_no: texRes = 128.0
96.3451 	EXP 	image_3: texRes = 128.0
96.3451 	EXP 	image_4: texRes = 128.0
96.3451 	EXP 	cue_file2: texRes = 128.0
96.3451 	EXP 	response_yes: texRes = 128.0
96.3451 	EXP 	response_no: texRes = 128.0
96.3705 	EXP 	image_3: texRes = 128.0
96.3705 	EXP 	image_4: texRes = 128.0
96.3705 	EXP 	cue_file2: texRes = 128.0
96.3705 	EXP 	response_yes: texRes = 128.0
96.3705 	EXP 	response_no: texRes = 128.0
96.3961 	EXP 	image_3: texRes = 128.0
96.3961 	EXP 	image_4: texRes = 128.0
96.3961 	EXP 	cue_file2: texRes = 128.0
96.3961 	EXP 	response_yes: texRes = 128.0
96.3961 	EXP 	response_no: texRes = 128.0
96.4217 	EXP 	image_3: texRes = 128.0
96.4217 	EXP 	image_4: texRes = 128.0
96.4217 	EXP 	cue_file2: texRes = 128.0
96.4217 	EXP 	response_yes: texRes = 128.0
96.4217 	EXP 	response_no: texRes = 128.0
96.4470 	EXP 	image_3: texRes = 128.0
96.4470 	EXP 	image_4: texRes = 128.0
96.4470 	EXP 	cue_file2: texRes = 128.0
96.4470 	EXP 	response_yes: texRes = 128.0
96.4470 	EXP 	response_no: texRes = 128.0
96.4725 	EXP 	image_3: texRes = 128.0
96.4725 	EXP 	image_4: texRes = 128.0
96.4725 	EXP 	cue_file2: texRes = 128.0
96.4725 	EXP 	response_yes: texRes = 128.0
96.4725 	EXP 	response_no: texRes = 128.0
96.4979 	EXP 	image_3: texRes = 128.0
96.4979 	EXP 	image_4: texRes = 128.0
96.4979 	EXP 	cue_file2: texRes = 128.0
96.4979 	EXP 	response_yes: texRes = 128.0
96.4979 	EXP 	response_no: texRes = 128.0
96.5237 	EXP 	image_3: texRes = 128.0
96.5237 	EXP 	image_4: texRes = 128.0
96.5237 	EXP 	cue_file2: texRes = 128.0
96.5237 	EXP 	response_yes: texRes = 128.0
96.5237 	EXP 	response_no: texRes = 128.0
96.5496 	EXP 	image_3: texRes = 128.0
96.5496 	EXP 	image_4: texRes = 128.0
96.5496 	EXP 	cue_file2: texRes = 128.0
96.5496 	EXP 	response_yes: texRes = 128.0
96.5496 	EXP 	response_no: texRes = 128.0
96.5751 	EXP 	image_3: texRes = 128.0
96.5751 	EXP 	image_4: texRes = 128.0
96.5751 	EXP 	cue_file2: texRes = 128.0
96.5751 	EXP 	response_yes: texRes = 128.0
96.5751 	EXP 	response_no: texRes = 128.0
96.6007 	EXP 	image_3: texRes = 128.0
96.6007 	EXP 	image_4: texRes = 128.0
96.6007 	EXP 	cue_file2: texRes = 128.0
96.6007 	EXP 	response_yes: texRes = 128.0
96.6007 	EXP 	response_no: texRes = 128.0
96.6262 	EXP 	image_3: texRes = 128.0
96.6262 	EXP 	image_4: texRes = 128.0
96.6262 	EXP 	cue_file2: texRes = 128.0
96.6262 	EXP 	response_yes: texRes = 128.0
96.6262 	EXP 	response_no: texRes = 128.0
96.6521 	EXP 	image_3: texRes = 128.0
96.6521 	EXP 	image_4: texRes = 128.0
96.6521 	EXP 	cue_file2: texRes = 128.0
96.6521 	EXP 	response_yes: texRes = 128.0
96.6521 	EXP 	response_no: texRes = 128.0
96.6779 	EXP 	image_3: texRes = 128.0
96.6779 	EXP 	image_4: texRes = 128.0
96.6779 	EXP 	cue_file2: texRes = 128.0
96.6779 	EXP 	response_yes: texRes = 128.0
96.6779 	EXP 	response_no: texRes = 128.0
96.7035 	EXP 	image_3: texRes = 128.0
96.7035 	EXP 	image_4: texRes = 128.0
96.7035 	EXP 	cue_file2: texRes = 128.0
96.7035 	EXP 	response_yes: texRes = 128.0
96.7035 	EXP 	response_no: texRes = 128.0
96.7292 	EXP 	image_3: texRes = 128.0
96.7292 	EXP 	image_4: texRes = 128.0
96.7292 	EXP 	cue_file2: texRes = 128.0
96.7292 	EXP 	response_yes: texRes = 128.0
96.7292 	EXP 	response_no: texRes = 128.0
96.7551 	EXP 	image_3: texRes = 128.0
96.7551 	EXP 	image_4: texRes = 128.0
96.7551 	EXP 	cue_file2: texRes = 128.0
96.7551 	EXP 	response_yes: texRes = 128.0
96.7551 	EXP 	response_no: texRes = 128.0
96.7810 	EXP 	image_3: texRes = 128.0
96.7810 	EXP 	image_4: texRes = 128.0
96.7810 	EXP 	cue_file2: texRes = 128.0
96.7810 	EXP 	response_yes: texRes = 128.0
96.7810 	EXP 	response_no: texRes = 128.0
96.8069 	EXP 	image_3: texRes = 128.0
96.8069 	EXP 	image_4: texRes = 128.0
96.8069 	EXP 	cue_file2: texRes = 128.0
96.8069 	EXP 	response_yes: texRes = 128.0
96.8069 	EXP 	response_no: texRes = 128.0
96.8325 	EXP 	image_3: texRes = 128.0
96.8325 	EXP 	image_4: texRes = 128.0
96.8325 	EXP 	cue_file2: texRes = 128.0
96.8325 	EXP 	response_yes: texRes = 128.0
96.8325 	EXP 	response_no: texRes = 128.0
96.8580 	EXP 	image_3: texRes = 128.0
96.8580 	EXP 	image_4: texRes = 128.0
96.8580 	EXP 	cue_file2: texRes = 128.0
96.8580 	EXP 	response_yes: texRes = 128.0
96.8580 	EXP 	response_no: texRes = 128.0
96.8839 	EXP 	image_3: texRes = 128.0
96.8839 	EXP 	image_4: texRes = 128.0
96.8839 	EXP 	cue_file2: texRes = 128.0
96.8839 	EXP 	response_yes: texRes = 128.0
96.8839 	EXP 	response_no: texRes = 128.0
96.9096 	DATA 	Keypress: 5
96.9107 	EXP 	image_3: texRes = 128.0
96.9107 	EXP 	image_4: texRes = 128.0
96.9107 	EXP 	cue_file2: texRes = 128.0
96.9107 	EXP 	response_yes: texRes = 128.0
96.9107 	EXP 	response_no: texRes = 128.0
96.9368 	EXP 	image_3: texRes = 128.0
96.9368 	EXP 	image_4: texRes = 128.0
96.9368 	EXP 	cue_file2: texRes = 128.0
96.9368 	EXP 	response_yes: texRes = 128.0
96.9368 	EXP 	response_no: texRes = 128.0
96.9623 	EXP 	image_3: texRes = 128.0
96.9623 	EXP 	image_4: texRes = 128.0
96.9623 	EXP 	cue_file2: texRes = 128.0
96.9623 	EXP 	response_yes: texRes = 128.0
96.9623 	EXP 	response_no: texRes = 128.0
96.9877 	EXP 	image_3: texRes = 128.0
96.9877 	EXP 	image_4: texRes = 128.0
96.9877 	EXP 	cue_file2: texRes = 128.0
96.9877 	EXP 	response_yes: texRes = 128.0
96.9877 	EXP 	response_no: texRes = 128.0
97.0136 	EXP 	image_3: texRes = 128.0
97.0136 	EXP 	image_4: texRes = 128.0
97.0136 	EXP 	cue_file2: texRes = 128.0
97.0136 	EXP 	response_yes: texRes = 128.0
97.0136 	EXP 	response_no: texRes = 128.0
97.0631 	EXP 	New trial (rep=0, index=7): OrderedDict([('Trial', 6), ('Order', 'Second_Order'), ('Block', 1.0), ('Type', 'viswhat'), ('Stimuli_File1', 'stimulus/viswhat_stim/land_vehicle-tank.png'), ('Stimuli_File2', 'stimulus/viswhat_stim/land_animal-wolf.png'), ('Stimuli_File3', 'stimulus/viswhat_stim/water_vehicle-motorboatraft.png'), ('Stimuli_File4', 'stimulus/viswhat_stim/water_animal-squid.png'), ('Cue_File1', 'stimulus/viswhat_stim/match_blank.png'), ('Cue_File2', 'stimulus/viswhat_stim/match_box.png'), ('Response_File_Yes', 'stimulus/viswhat_stim/match_yes.png'), ('Response_File_No', 'stimulus/viswhat_stim/match_no.png'), ('Match', 1.0), ('Cue_Dimension', 'Match'), ('Pair1_Dimension', 'Location'), ('Pair2_Dimension', 'Location'), ('Key', 1), ('Cue1_Duration', 5.125), ('Cue1_Onset', 0), ('Cue2_Duration', 5.125), ('Cue2_Onset', 0), ('ResponseYes_Duration', 5.125), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 5.125), ('ResponseNo_Onset', 0), ('ITI_Within', 0.625), ('ITI_Between', 0.625), ('Image1_Duration', 1), ('Image1_Onset', 0.5), ('Image2_Duration', 1), ('Image2_Onset', 2.125), ('Image3_Duration', 1), ('Image3_Onset', 0.5), ('Image4_Duration', 1), ('Image4_Onset', 2.125), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 0), ('Sound3_Onset', 0.0), ('Sound4_Duration', 0), ('Sound4_Onset', 0.0), ('Fixation_Duration', 0)])
97.0785 	EXP 	image_3: texRes = 128.0
97.0785 	EXP 	image_4: texRes = 128.0
97.0785 	EXP 	cue_file2: texRes = 128.0
97.0785 	EXP 	response_yes: texRes = 128.0
97.0785 	EXP 	response_no: texRes = 128.0
97.0785 	EXP 	fixation_text: autoDraw = False
97.0785 	EXP 	cue_file2: autoDraw = False
97.0785 	EXP 	image_3: autoDraw = False
97.0785 	EXP 	image_4: autoDraw = False
97.0785 	EXP 	sound_icon3: autoDraw = False
97.0785 	EXP 	sound_icon4: autoDraw = False
97.0785 	EXP 	response_yes: autoDraw = False
97.0785 	EXP 	response_no: autoDraw = False
97.0785 	EXP 	iti_blank: autoDraw = False
97.0785 	EXP 	image_3: texRes = 128.0
97.0785 	EXP 	image_4: texRes = 128.0
97.0785 	EXP 	cue_file2: texRes = 128.0
97.0785 	EXP 	response_yes: texRes = 128.0
97.0785 	EXP 	response_no: texRes = 128.0
97.0785 	EXP 	cue_file1: ori = 0.0
97.0785 	EXP 	cue_file1: image = 'stimulus/viswhat_stim/match_blank.png'
97.0785 	EXP 	image_1: ori = 0.0
97.0785 	EXP 	image_1: image = 'stimulus/viswhat_stim/land_vehicle-tank.png'
97.0785 	EXP 	image_2: ori = 0.0
97.0785 	EXP 	image_2: image = 'stimulus/viswhat_stim/land_animal-wolf.png'
97.0785 	EXP 	sound_icon1: ori = 0.0
97.0785 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
97.0785 	EXP 	sound_icon2: ori = 0.0
97.0785 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
97.0785 	EXP 	cue_file1: autoDraw = True
97.0785 	EXP 	sound_icon1: autoDraw = True
97.0785 	EXP 	sound_icon1: autoDraw = False
97.0785 	EXP 	sound_icon2: autoDraw = True
97.0785 	EXP 	sound_icon2: autoDraw = False
97.5547 	EXP 	image_1: autoDraw = True
98.5533 	EXP 	image_1: autoDraw = False
98.8952 	DATA 	Keypress: 5
99.1759 	EXP 	image_2: autoDraw = True
100.1739 	EXP 	image_2: autoDraw = False
100.8975 	DATA 	Keypress: 5
101.1305 	DATA 	Keypress: 1
102.1998 	EXP 	cue_file1: autoDraw = False
102.1998 	EXP 	cue_file1: autoDraw = False
102.1998 	EXP 	image_1: autoDraw = False
102.1998 	EXP 	image_2: autoDraw = False
102.1998 	EXP 	sound_icon1: autoDraw = False
102.1998 	EXP 	sound_icon2: autoDraw = False
102.1998 	EXP 	image_blank_1: autoDraw = True
102.8948 	DATA 	Keypress: 5
102.8962 	EXP 	image_blank_1: autoDraw = False
102.8962 	EXP 	image_blank_1: autoDraw = False
102.8962 	EXP 	cue_file2: ori = 0.0
102.8962 	EXP 	cue_file2: image = 'stimulus/viswhat_stim/match_box.png'
