Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
5,Second_Order,1.0,viswhat,stimulus/viswhat_stim/land_animal-bunny.png,stimulus/viswhat_stim/land_vehicle-motorcycle.png,stimulus/viswhat_stim/water_animal-octopus.png,stimulus/viswhat_stim/land_animal-fox.png,stimulus/viswhat_stim/match_blank.png,stimulus/viswhat_stim/match_box.png,stimulus/viswhat_stim/match_yes.png,stimulus/viswhat_stim/match_no.png,2.0,Match,Location,Type,2,5.125,0,5.125,0,5.125,0,5.125,0,0.75,0.75,1,0.5,1,2.125,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,6,6,6,,,,,,,,,85.16184899999644,90.28456420800649,85.60635387498769,86.59598112499225,87.23322537500644,88.22981937500299,85.16184899999644,85.16184899999644,85.17295258368055,85.16184899999644,85.16184899999644,85.16184899999644,85.17295258368055,85.16184899999644,90.28456420800649,91.10694391699508,93.16729574999772,97.07852025001193,91.10694391699508,91.10694391699508,96.26747441699263,91.54100020800252,92.57161937499768,93.16729574999772,94.20338720799191,91.10694391699508,91.10694391699508,91.08578666667842,91.10694391699508,91.10694391699508,91.10694391699508,91.08578666667842,91.10694391699508,91.10694391699508,96.26747441699263,91.10694391699508,96.26747441699263,96.29349754200666,,91.10694391699508,2,1,0.6294164579885546,reldom2_s027,001,2025-02-26_15h55.45.472,What-B-Scan_AC,2022.2.5,None,
6,Second_Order,1.0,viswhat,stimulus/viswhat_stim/land_vehicle-tank.png,stimulus/viswhat_stim/land_animal-wolf.png,stimulus/viswhat_stim/water_vehicle-motorboatraft.png,stimulus/viswhat_stim/water_animal-squid.png,stimulus/viswhat_stim/match_blank.png,stimulus/viswhat_stim/match_box.png,stimulus/viswhat_stim/match_yes.png,stimulus/viswhat_stim/match_no.png,1.0,Match,Location,Location,1,5.125,0,5.125,0,5.125,0,5.125,0,0.625,0.625,1,0.5,1,2.125,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,7,7,7,,,,,,,,,97.07852025001193,102.1997510830115,97.55467262500315,98.55332408301183,99.17591266700765,100.17386954199173,97.07852025001193,97.07852025001193,97.08026691667425,97.07852025001193,97.07852025001193,97.07852025001193,97.08026691667425,97.07852025001193,102.1997510830115,102.896152833011,104.95362187499995,109.01452691698796,102.896152833011,102.896152833011,108.04370333300903,103.33645462500863,104.36463279201416,104.95362187499995,105.99265770800412,102.896152833011,102.896152833011,102.86333287499728,102.896152833011,102.896152833011,102.896152833011,102.86333287499728,102.896152833011,102.896152833011,108.04370333300903,102.896152833011,108.04370333300903,108.09211108300951,108.73842166698887,102.896152833011,1,1,0.7708018340053968,reldom2_s027,001,2025-02-26_15h55.45.472,What-B-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,,,,,0,8,8,8,,,,,,,,,109.01452691698796,109.01452691698796,109.01452691698796,109.01452691698796,109.01452691698796,109.01452691698796,109.01452691698796,109.01452691698796,108.91055970801389,109.01452691698796,109.01452691698796,109.01452691698796,108.91055970801389,109.01452691698796,109.01452691698796,109.01452691698796,109.01452691698796,109.01452691698796,109.01452691698796,109.01452691698796,109.01452691698796,109.01452691698796,109.01452691698796,109.01452691698796,109.01452691698796,109.01452691698796,109.01452691698796,108.9605597080139,109.01452691698796,109.01452691698796,109.01452691698796,108.9605597080139,109.01452691698796,109.01452691698796,109.01452691698796,109.01452691698796,109.01452691698796,114.21054433300742,114.21054433300742,118.49434791700332,None,0,,reldom2_s027,001,2025-02-26_15h55.45.472,What-B-Scan_AC,2022.2.5,None,
7,First_Order,2.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/water_animal-lobster.png,stimulus/viswhat_stim/water_vehicle-canoe.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/location_box.png,stimulus/viswhat_stim/location_yes.png,stimulus/viswhat_stim/location_no.png,None,Location,None,Location,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,9,9,9,,,,,,,,,118.49434791700332,118.49434791700332,118.49434791700332,118.49434791700332,118.49434791700332,118.49434791700332,118.49434791700332,118.49434791700332,118.2148387086733,118.49434791700332,118.49434791700332,118.49434791700332,118.2148387086733,118.49434791700332,118.49434791700332,118.49434791700332,120.59009895799682,,118.49434791700332,118.49434791700332,123.88017187500373,118.94452104199445,120.14078987500397,120.59009895799682,121.78924045799067,118.49434791700332,118.49434791700332,118.34817204200662,118.49434791700332,118.49434791700332,118.49434791700332,118.34817204200662,118.49434791700332,118.49434791700332,123.88017187500373,118.49434791700332,123.88017187500373,123.58636033299263,,118.49434791700332,1,1,0.7693282079999335,reldom2_s027,001,2025-02-26_15h55.45.472,What-B-Scan_AC,2022.2.5,None,
8,First_Order,2.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/water_animal-jellyfish.png,stimulus/viswhat_stim/land_animal-bunny.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/type_box.png,stimulus/viswhat_stim/type_yes.png,stimulus/viswhat_stim/type_no.png,None,Type,None,Type,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,10,10,10,,,,,,,,,124.6000452080043,124.6000452080043,124.6000452080043,124.6000452080043,124.6000452080043,124.6000452080043,124.6000452080043,124.6000452080043,124.51784041700884,124.6000452080043,124.6000452080043,124.6000452080043,124.51784041700884,124.6000452080043,124.6000452080043,124.6000452080043,126.69563912501326,130.68801104198792,124.6000452080043,124.6000452080043,129.78887058299733,125.07271804200718,126.12019854199025,126.69563912501326,127.75059562499519,124.6000452080043,124.6000452080043,124.55117375034217,124.6000452080043,124.6000452080043,124.6000452080043,124.55117375034217,124.6000452080043,124.6000452080043,129.78887058299733,124.6000452080043,129.78887058299733,129.78887058299733,130.48818287500762,124.6000452080043,1,1,0.5754819159919862,reldom2_s027,001,2025-02-26_15h55.45.472,What-B-Scan_AC,2022.2.5,None,
9,First_Order,2.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/land_animal-cat.png,stimulus/viswhat_stim/water_animal-whale (1).png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/location_box.png,stimulus/viswhat_stim/location_yes.png,stimulus/viswhat_stim/location_no.png,None,Location,None,Type,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,11,11,11,,,,,,,,,130.68801104198792,130.68801104198792,130.68801104198792,130.68801104198792,130.68801104198792,130.68801104198792,130.68801104198792,130.68801104198792,130.63818287500763,130.68801104198792,130.68801104198792,130.68801104198792,130.63818287500763,130.68801104198792,130.68801104198792,130.68801104198792,132.79512208301458,136.81396887500887,130.68801104198792,130.68801104198792,135.85458470799495,131.1761152500112,132.21276887500426,132.79512208301458,133.8401479999884,130.68801104198792,130.68801104198792,130.67151620834096,130.68801104198792,130.68801104198792,130.68801104198792,130.67151620834096,130.68801104198792,130.68801104198792,135.85458470799495,130.68801104198792,135.85458470799495,135.90833279199433,136.55019154198817,130.68801104198792,2,1,1.0917509169958066,reldom2_s027,001,2025-02-26_15h55.45.472,What-B-Scan_AC,2022.2.5,None,
10,First_Order,2.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/water_animal-shark.png,stimulus/viswhat_stim/water_vehicle-yacht.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/type_box.png,stimulus/viswhat_stim/type_yes.png,stimulus/viswhat_stim/type_no.png,None,Type,None,Location,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,12,12,12,,,,,,,,,136.81396887500887,136.81396887500887,136.81396887500887,136.81396887500887,136.81396887500887,136.81396887500887,136.81396887500887,136.81396887500887,136.7468059166548,136.81396887500887,136.81396887500887,136.81396887500887,136.7468059166548,136.81396887500887,136.81396887500887,136.81396887500887,138.9198597499926,142.94595704201492,136.81396887500887,136.81396887500887,141.96900566699333,137.28743491700152,138.31855370799894,138.9198597499926,139.95537829201203,136.81396887500887,136.81396887500887,136.78013924998814,136.81396887500887,136.81396887500887,136.81396887500887,136.78013924998814,136.81396887500887,136.81396887500887,141.96900566699333,136.81396887500887,141.96900566699333,142.00665604200913,142.67754966698703,136.81396887500887,2,1,0.7668873749789782,reldom2_s027,001,2025-02-26_15h55.45.472,What-B-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,,,,,0,13,13,13,,,,,,,,,142.94595704201492,142.94595704201492,142.94595704201492,142.94595704201492,142.94595704201492,142.94595704201492,142.94595704201492,142.94595704201492,142.84803995833695,142.94595704201492,142.94595704201492,142.94595704201492,142.84803995833695,142.94595704201492,142.94595704201492,142.94595704201492,142.94595704201492,142.94595704201492,142.94595704201492,142.94595704201492,142.94595704201492,142.94595704201492,142.94595704201492,142.94595704201492,142.94595704201492,142.94595704201492,142.94595704201492,142.89803995833694,142.94595704201492,142.94595704201492,142.94595704201492,142.89803995833694,142.94595704201492,142.94595704201492,142.94595704201492,142.94595704201492,142.94595704201492,148.16367949999403,148.16367949999403,153.08018779198756,None,0,,reldom2_s027,001,2025-02-26_15h55.45.472,What-B-Scan_AC,2022.2.5,None,
11,Second_Order,2.0,viswhat,stimulus/viswhat_stim/land_animal-ostrich.png,stimulus/viswhat_stim/water_animal-stingray.png,stimulus/viswhat_stim/water_vehicle-cruiseship.png,stimulus/viswhat_stim/water_animal-seaturtle.png,stimulus/viswhat_stim/match_blank.png,stimulus/viswhat_stim/match_box.png,stimulus/viswhat_stim/match_yes.png,stimulus/viswhat_stim/match_no.png,2.0,Match,Type,Location,2,5.125,0,5.125,0,5.125,0,5.125,0,0.75,0.75,1,0.5,1,2.125,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,14,14,14,,,,,,,,,153.08018779198756,158.19627083299565,153.5506905830116,154.5494020000042,155.1843702920014,156.17439270799514,153.08018779198756,153.08018779198756,153.09162262533405,153.08018779198756,153.08018779198756,153.08018779198756,153.09162262533405,153.08018779198756,158.19627083299565,159.16526412501116,161.18095195799833,,159.16526412501116,159.16526412501116,164.40379258300527,159.5675726250047,160.67599858299945,161.18095195799833,162.29196054200293,159.16526412501116,159.16526412501116,159.06429491634677,159.16526412501116,159.16526412501116,159.16526412501116,159.06429491634677,159.16526412501116,159.16526412501116,164.40379258300527,159.16526412501116,164.40379258300527,164.3087284170033,,159.16526412501116,2,1,0.6117405830009375,reldom2_s027,001,2025-02-26_15h55.45.472,What-B-Scan_AC,2022.2.5,None,
12,Second_Order,2.0,viswhat,stimulus/viswhat_stim/land_animal-ostrich.png,stimulus/viswhat_stim/land_vehicle-oldcar.png,stimulus/viswhat_stim/water_vehicle-ship.png,stimulus/viswhat_stim/land_vehicle-vespa.png,stimulus/viswhat_stim/match_blank.png,stimulus/viswhat_stim/match_box.png,stimulus/viswhat_stim/match_yes.png,stimulus/viswhat_stim/match_no.png,2.0,Match,Location,Type,2,5.125,0,5.125,0,5.125,0,5.125,0,0.625,0.625,1,0.5,1,2.125,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,15,15,15,,,,,,,,,165.1046043749957,170.22514525000588,165.56286433301284,166.560410917009,167.18363954199594,168.18084166699555,165.1046043749957,165.1046043749957,165.1124561253198,165.1046043749957,165.1046043749957,165.1046043749957,165.1124561253198,165.1046043749957,170.22514525000588,171.00213633300154,173.0515986669925,177.11583279201295,171.00213633300154,171.00213633300154,176.20175379200373,171.40781875001267,172.50290074999793,173.0515986669925,174.15069254199625,171.00213633300154,171.00213633300154,170.93711675001543,171.00213633300154,171.00213633300154,171.00213633300154,170.93711675001543,171.00213633300154,171.00213633300154,176.20175379200373,171.00213633300154,176.20175379200373,176.20175379200373,177.11583279201295,171.00213633300154,2,1,0.696244624996325,reldom2_s027,001,2025-02-26_15h55.45.472,What-B-Scan_AC,2022.2.5,None,
