Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
0,0.0,None,fixation,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,8,,,,,0,5,5,5,,,,,,,,,74.41549337501056,74.41549337501056,74.41549337501056,74.41549337501056,74.41549337501056,74.41549337501056,74.41549337501056,74.41549337501056,74.31577895835119,74.41549337501056,74.41549337501056,74.41549337501056,74.31577895835119,74.41549337501056,74.41549337501056,74.41549337501056,74.41549337501056,74.41549337501056,74.41549337501056,74.41549337501056,74.41549337501056,74.41549337501056,74.41549337501056,74.41549337501056,74.41549337501056,74.41549337501056,74.41549337501056,74.3657789583512,74.41549337501056,74.41549337501056,74.41549337501056,74.3657789583512,74.41549337501056,74.41549337501056,74.41549337501056,74.41549337501056,74.41549337501056,79.61618599999929,79.61618599999929,82.56943879200844,None,0,,reldom2_s027,001,2025-02-26_16h29.42.702,Aud-B-Scan_AC,2022.2.5,None,
5,Second_Order,1.0,audwhat,stimulus/audwhat_stim/percussion mallet_high-pitch_Dtri_loud.wav,stimulus/audwhat_stim/string cello_high-pitch_Dtri_loud.wav,stimulus/audwhat_stim/string viola_low-pitch_F_loud.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_F_loud.wav,stimulus/audwhat_stim/match_blank.png,stimulus/audwhat_stim/match_box.png,stimulus/audwhat_stim/match_yes.png,stimulus/audwhat_stim/match_no.png,1.0,Match,Pitch,Pitch,1,5.125,0,5.125,0,5.125,0,5.125,0,0.75,0.75,0,0,0,0,0,0,0,0,1,0.5,1,2.125,1,0.5,1,2.125,0,,,,,0,6,6,6,,,,,,,,,82.56943879200844,87.6869175840111,82.56943879200844,82.56943879200844,82.56943879200844,82.56943879200844,83.02552325002034,84.0231431669963,83.03841916667103,,84.64654616700136,85.643667833996,84.65824025066492,,87.6869175840111,88.5377350000199,90.59692429201095,,88.5377350000199,88.5377350000199,93.71769562500413,88.5377350000199,88.5377350000199,88.5377350000199,88.5377350000199,88.99230095901294,90.04773154199938,88.96391508367766,,90.59692429201095,91.65471783399698,90.5673875006653,,88.5377350000199,93.71769562500413,88.5377350000199,93.71769562500413,93.71769562500413,,88.5377350000199,1,1,1.625912749004783,reldom2_s027,001,2025-02-26_16h29.42.702,Aud-B-Scan_AC,2022.2.5,None,
6,Second_Order,1.0,audwhat,stimulus/audwhat_stim/percussion mallet_low-pitch_F_loud.wav,stimulus/audwhat_stim/percussion mallet_high-pitch_Dtri_loud.wav,stimulus/audwhat_stim/string viola_low-pitch_Ftri_loud.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_Ftri_loud.wav,stimulus/audwhat_stim/match_blank.png,stimulus/audwhat_stim/match_box.png,stimulus/audwhat_stim/match_yes.png,stimulus/audwhat_stim/match_no.png,2.0,Match,Category,Pitch,2,5.125,0,5.125,0,5.125,0,5.125,0,0.625,0.625,0,0,0,0,0,0,0,0,1,0.5,1,2.125,1,0.5,1,2.125,0,,,,,0,7,7,7,,,,,,,,,94.52033737499733,99.64293062500656,94.52033737499733,94.52033737499733,94.52033737499733,94.52033737499733,94.96869495901046,95.95466241700342,94.9817743336646,,96.60266587501974,97.59170266700676,96.60580466667695,,99.64293062500656,100.37679962499533,102.41879429199616,106.48243487501168,100.37679962499533,100.37679962499533,105.57104229202378,100.37679962499533,100.37679962499533,100.37679962499533,100.37679962499533,100.82769820900285,101.87190558400471,100.79886691668459,,102.41879429199616,103.46979458400165,102.38970675066618,,100.37679962499533,105.57104229202378,100.37679962499533,105.57104229202378,105.57104229202378,106.25213920901297,100.37679962499533,2,1,0.8678057079960126,reldom2_s027,001,2025-02-26_16h29.42.702,Aud-B-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,10,,,,,0,8,8,8,,,,,,,,,106.48243487501168,106.48243487501168,106.48243487501168,106.48243487501168,106.48243487501168,106.48243487501168,106.48243487501168,106.48243487501168,106.38547254234629,106.48243487501168,106.48243487501168,106.48243487501168,106.38547254234629,106.48243487501168,106.48243487501168,106.48243487501168,106.48243487501168,106.48243487501168,106.48243487501168,106.48243487501168,106.48243487501168,106.48243487501168,106.48243487501168,106.48243487501168,106.48243487501168,106.48243487501168,106.48243487501168,106.4354725423463,106.48243487501168,106.48243487501168,106.48243487501168,106.4354725423463,106.48243487501168,106.48243487501168,106.48243487501168,106.48243487501168,106.48243487501168,111.68922662502155,111.68922662502155,116.72307854201063,None,0,,reldom2_s027,001,2025-02-26_16h29.42.702,Aud-B-Scan_AC,2022.2.5,None,
7,First_Order,2.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/percussion xylophone_high-pitch_F_loud.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_D_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/category_box.png,stimulus/audwhat_stim/category_yes.png,stimulus/audwhat_stim/category_no.png,None,Category,None,Category,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,9,9,9,,,,,,,,,116.72307854201063,116.72307854201063,116.72307854201063,116.72307854201063,116.72307854201063,116.72307854201063,116.72307854201063,116.72307854201063,116.65204716666874,116.72307854201063,116.72307854201063,116.72307854201063,116.65204716666874,116.72307854201063,116.72307854201063,116.72307854201063,118.80433191699558,,116.72307854201063,116.72307854201063,121.9094734590035,116.72307854201063,116.72307854201063,116.72307854201063,116.72307854201063,117.18482216700795,118.2492328340013,117.15516008367219,118.20304562500678,118.80433191699558,119.87351737500285,118.77471220866234,,116.72307854201063,121.9094734590035,116.72307854201063,121.9094734590035,121.95002687501255,122.60302475001663,116.72307854201063,1,1,0.8589822500071023,reldom2_s027,001,2025-02-26_16h29.42.702,Aud-B-Scan_AC,2022.2.5,None,
8,First_Order,2.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_D_loud.wav,stimulus/audwhat_stim/string viola_low-pitch_D_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/pitch_box.png,stimulus/audwhat_stim/pitch_yes.png,stimulus/audwhat_stim/pitch_no.png,None,Pitch,None,Pitch,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,10,10,10,,,,,,,,,122.8157626670145,122.8157626670145,122.8157626670145,122.8157626670145,122.8157626670145,122.8157626670145,122.8157626670145,122.8157626670145,122.73635808334996,122.8157626670145,122.8157626670145,122.8157626670145,122.73635808334996,122.8157626670145,122.8157626670145,122.8157626670145,124.89162825001404,128.93562366699916,122.8157626670145,122.8157626670145,127.99006729200482,122.8157626670145,122.8157626670145,122.8157626670145,122.8157626670145,123.27725770900724,124.3380013749993,123.24755375067276,,124.89162825001404,125.9596663340053,124.86177004166917,,122.8157626670145,127.99006729200482,122.8157626670145,127.99006729200482,128.03119450001395,128.68203008401906,122.8157626670145,1,1,0.6752158750023227,reldom2_s027,001,2025-02-26_16h29.42.702,Aud-B-Scan_AC,2022.2.5,None,
9,First_Order,2.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_D_loud.wav,stimulus/audwhat_stim/percussion mallet_high-pitch_Ftri_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/category_box.png,stimulus/audwhat_stim/category_yes.png,stimulus/audwhat_stim/category_no.png,None,Category,None,Category,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,11,11,11,,,,,,,,,128.93562366699916,128.93562366699916,128.93562366699916,128.93562366699916,128.93562366699916,128.93562366699916,128.93562366699916,128.93562366699916,128.85610545834257,128.93562366699916,128.93562366699916,128.93562366699916,128.85610545834257,128.93562366699916,128.93562366699916,128.93562366699916,131.0282037090219,,128.93562366699916,128.93562366699916,134.09765850001713,128.93562366699916,128.93562366699916,128.93562366699916,128.93562366699916,129.4011662499979,130.47063066699775,129.3710243756689,,131.0282037090219,132.10230625001714,130.99767616668058,,128.93562366699916,134.09765850001713,128.93562366699916,134.09765850001713,134.13908675001585,134.793338959018,128.93562366699916,1,1,0.45109212401439436,reldom2_s027,001,2025-02-26_16h29.42.702,Aud-B-Scan_AC,2022.2.5,None,
10,First_Order,2.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/string cello_high-pitch_F_loud.wav,stimulus/audwhat_stim/percussion mallet_high-pitch_F_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/category_box.png,stimulus/audwhat_stim/category_yes.png,stimulus/audwhat_stim/category_no.png,None,Category,None,Pitch,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,12,12,12,,,,,,,,,135.04671033401974,135.04671033401974,135.04671033401974,135.04671033401974,135.04671033401974,135.04671033401974,135.04671033401974,135.04671033401974,134.96653287534915,135.04671033401974,135.04671033401974,135.04671033401974,134.96653287534915,135.04671033401974,135.04671033401974,135.04671033401974,137.13407191701117,,135.04671033401974,135.04671033401974,140.20835166701,135.04671033401974,135.04671033401974,135.04671033401974,135.04671033401974,135.51182700000936,136.5786702920159,135.48173833368153,,137.13407191701117,138.20733250002377,137.1046363756798,,135.04671033401974,140.20835166701,135.04671033401974,140.20835166701,140.2493944170128,140.90354850000585,135.04671033401974,2,1,1.2378163749817759,reldom2_s027,001,2025-02-26_16h29.42.702,Aud-B-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,8,,,,,0,13,13,13,,,,,,,,,141.17710441700183,141.17710441700183,141.17710441700183,141.17710441700183,141.17710441700183,141.17710441700183,141.17710441700183,141.17710441700183,141.0778894583365,141.17710441700183,141.17710441700183,141.17710441700183,141.0778894583365,141.17710441700183,141.17710441700183,141.17710441700183,141.17710441700183,141.17710441700183,141.17710441700183,141.17710441700183,141.17710441700183,141.17710441700183,141.17710441700183,141.17710441700183,141.17710441700183,141.17710441700183,141.17710441700183,141.12788945833648,141.17710441700183,141.17710441700183,141.17710441700183,141.12788945833648,141.17710441700183,141.17710441700183,141.17710441700183,141.17710441700183,141.17710441700183,146.3607420840126,146.3607420840126,149.34018587501487,None,0,,reldom2_s027,001,2025-02-26_16h29.42.702,Aud-B-Scan_AC,2022.2.5,None,
11,Second_Order,2.0,audwhat,stimulus/audwhat_stim/string viola_high-pitch_Dtri_loud.wav,stimulus/audwhat_stim/string cello_low-pitch_D_loud.wav,stimulus/audwhat_stim/percussion mallet_high-pitch_Dtri_loud.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_Ftri_loud.wav,stimulus/audwhat_stim/match_blank.png,stimulus/audwhat_stim/match_box.png,stimulus/audwhat_stim/match_yes.png,stimulus/audwhat_stim/match_no.png,1.0,Match,Category,Category,1,5.125,0,5.125,0,5.125,0,5.125,0,0.75,0.75,0,0,0,0,0,0,0,0,1,0.5,1,2.125,1,0.5,1,2.125,0,,,,,0,14,14,14,,,,,,,,,149.34018587501487,154.4572025000234,149.34018587501487,149.34018587501487,149.34018587501487,149.34018587501487,149.7941700000083,150.78056562499842,149.8084876256801,,151.41750491701532,152.41456083400408,151.42952566667034,,154.4572025000234,155.3088776670047,157.37667929200688,,155.3088776670047,155.3088776670047,160.47350491699763,155.3088776670047,155.3088776670047,155.3088776670047,155.3088776670047,155.7241379590123,156.77888145900215,155.6944506666662,,157.37667929200688,158.44437733400264,157.34735795867553,,155.3088776670047,160.47350491699763,155.3088776670047,160.47350491699763,160.47350491699763,,155.3088776670047,1,1,0.6152780830161646,reldom2_s027,001,2025-02-26_16h29.42.702,Aud-B-Scan_AC,2022.2.5,None,
12,Second_Order,2.0,audwhat,stimulus/audwhat_stim/string viola_low-pitch_F_loud.wav,stimulus/audwhat_stim/string viola_high-pitch_Ftri_loud.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_Ftri_loud.wav,stimulus/audwhat_stim/percussion xylophone_high-pitch_Dtri_loud.wav,stimulus/audwhat_stim/match_blank.png,stimulus/audwhat_stim/match_box.png,stimulus/audwhat_stim/match_yes.png,stimulus/audwhat_stim/match_no.png,1.0,Match,Category,Category,1,5.125,0,5.125,0,5.125,0,5.125,0,0.625,0.625,0,0,0,0,0,0,0,0,1,0.5,1,2.125,1,0.5,1,2.125,0,,,,,0,15,15,15,,,,,,,,,161.2813902090129,166.40228720899904,161.2813902090129,161.2813902090129,161.2813902090129,161.2813902090129,161.73946758400416,162.7385387920076,161.75245437567744,,163.36143770901253,164.35911029201816,163.37338337567442,,166.40228720899904,167.13388508401113,169.18792066699825,,167.13388508401113,167.13388508401113,172.30984095900203,167.13388508401113,167.13388508401113,167.13388508401113,167.13388508401113,167.5901172500162,168.64009554201039,167.5595924166885,,169.18792066699825,170.24647574999835,169.1585025836869,170.20035450000432,167.13388508401113,172.30984095900203,167.13388508401113,172.30984095900203,172.30984095900203,172.99392979202094,167.13388508401113,1,1,0.9948886250203941,reldom2_s027,001,2025-02-26_16h29.42.702,Aud-B-Scan_AC,2022.2.5,None,
