Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.092875000002095,9.092875000002095,2,12.54305745800957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s027,001,2025-02-26_15h44.23.850,Vis-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,21.680797333014198,21.680797333014198,5,19.199519750021864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s027,001,2025-02-26_15h44.23.850,Vis-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,40.89502116700169,40.89502116700169,5,1.986131125013344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s027,001,2025-02-26_15h44.23.850,Vis-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,42.888583082996774,42.888583082996774,5,1.9926751659950241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s027,001,2025-02-26_15h44.23.850,Vis-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,44.89564541701111,44.89564541701111,5,1.984561916993698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s027,001,2025-02-26_15h44.23.850,Vis-B-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,16,,,,,0,0,0,0,,,,,,,,,47.10705966700334,47.10705966700334,47.10705966700334,47.10705966700334,47.10705966700334,47.10705966700334,47.10705966700334,47.10705966700334,47.00877945867057,47.10705966700334,47.10705966700334,47.10705966700334,47.00877945867057,47.10705966700334,47.10705966700334,47.10705966700334,47.10705966700334,47.10705966700334,47.10705966700334,47.10705966700334,47.10705966700334,47.10705966700334,47.10705966700334,47.10705966700334,47.10705966700334,47.10705966700334,47.10705966700334,47.058779458670564,47.10705966700334,47.10705966700334,47.10705966700334,47.058779458670564,47.10705966700334,47.10705966700334,47.10705966700334,47.10705966700334,47.10705966700334,52.32110070800991,52.32110070800991,63.26865500002168,None,0,,reldom2_s027,001,2025-02-26_15h44.23.850,Vis-B-Scan_AC,2022.2.5,None,
1,First_Order,1.0,viswhere,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/150-deg_dot-left_royalblue.png,stimulus/viswhere_stim/150-deg_dot-right_peru.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/dot_box.png,stimulus/viswhere_stim/dot_yes.png,stimulus/viswhere_stim/dot_no.png,None,Dot,None,Line,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,1,1,1,,,,,,,,,63.26865500002168,63.26865500002168,63.26865500002168,63.26865500002168,63.26865500002168,63.26865500002168,63.26865500002168,63.26865500002168,63.24805379199679,63.26865500002168,63.26865500002168,63.26865500002168,63.24805379199679,63.26865500002168,63.26865500002168,63.26865500002168,65.37167879199842,69.3278860830178,63.26865500002168,63.26865500002168,68.39943033299642,63.74558012501802,64.74929837501259,65.37167879199842,66.38189258301281,63.26865500002168,63.26865500002168,63.264720458663454,63.26865500002168,63.26865500002168,63.26865500002168,63.264720458663454,63.26865500002168,63.26865500002168,68.39943033299642,63.26865500002168,68.39943033299642,68.49348208299489,69.12228066701209,63.26865500002168,2,1,1.2206149589910638,reldom2_s027,001,2025-02-26_15h44.23.850,Vis-B-Scan_AC,2022.2.5,None,
2,First_Order,1.0,viswhere,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/30-deg_dot-left_salmon.png,stimulus/viswhere_stim/30-deg_dot-right_seagreen.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/dot_box.png,stimulus/viswhere_stim/dot_yes.png,stimulus/viswhere_stim/dot_no.png,None,Dot,None,Line,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,2,2,2,,,,,,,,,69.3278860830178,69.3278860830178,69.3278860830178,69.3278860830178,69.3278860830178,69.3278860830178,69.3278860830178,69.3278860830178,69.311968583342,69.3278860830178,69.3278860830178,69.3278860830178,69.311968583342,69.3278860830178,69.3278860830178,69.3278860830178,71.43959354201797,75.3852974580077,69.3278860830178,69.3278860830178,74.45788441700279,69.81737200001953,70.81993320799666,71.43959354201797,72.44631920801476,69.3278860830178,69.3278860830178,69.311968583342,69.3278860830178,69.3278860830178,69.3278860830178,69.311968583342,69.3278860830178,69.3278860830178,74.45788441700279,69.3278860830178,74.45788441700279,74.55182308302028,75.17844750001677,69.3278860830178,2,1,0.854398624971509,reldom2_s027,001,2025-02-26_15h44.23.850,Vis-B-Scan_AC,2022.2.5,None,
3,First_Order,1.0,viswhere,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/120-deg_dot-left_goldenrod.png,stimulus/viswhere_stim/30-deg_dot-left_slateblue.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/dot_box.png,stimulus/viswhere_stim/dot_yes.png,stimulus/viswhere_stim/dot_no.png,None,Dot,None,Dot,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,3,3,3,,,,,,,,,75.3852974580077,75.3852974580077,75.3852974580077,75.3852974580077,75.3852974580077,75.3852974580077,75.3852974580077,75.3852974580077,75.36963391634829,75.3852974580077,75.3852974580077,75.3852974580077,75.36963391634829,75.3852974580077,75.3852974580077,75.3852974580077,77.49458633302129,81.44414141701418,75.3852974580077,75.3852974580077,80.52282641700003,75.86248120799428,76.87179758300772,77.49458633302129,78.51069125000504,75.3852974580077,75.3852974580077,75.36963391634829,75.3852974580077,75.3852974580077,75.3852974580077,75.36963391634829,75.3852974580077,75.3852974580077,80.52282641700003,75.3852974580077,80.52282641700003,80.6081089170184,81.2372301669966,75.3852974580077,1,1,1.221962416981114,reldom2_s027,001,2025-02-26_15h44.23.850,Vis-B-Scan_AC,2022.2.5,None,
4,First_Order,1.0,viswhere,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/150-deg_dot-right_royalblue.png,stimulus/viswhere_stim/30-deg_dot-right_salmon.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/line_box.png,stimulus/viswhere_stim/line_yes.png,stimulus/viswhere_stim/line_no.png,None,Line,None,Dot,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,4,4,4,,,,,,,,,81.44414141701418,81.44414141701418,81.44414141701418,81.44414141701418,81.44414141701418,81.44414141701418,81.44414141701418,81.44414141701418,81.42644754132682,81.44414141701418,81.44414141701418,81.44414141701418,81.42644754132682,81.44414141701418,81.44414141701418,81.44414141701418,83.54715979201137,87.58031495800242,81.44414141701418,81.44414141701418,86.5738958750153,81.92714737501228,82.93323225001222,83.54715979201137,84.5574595000071,81.44414141701418,81.44414141701418,81.42644754132682,81.44414141701418,81.44414141701418,81.44414141701418,81.42644754132682,81.44414141701418,81.44414141701418,86.5738958750153,81.44414141701418,86.5738958750153,86.66969158299617,87.3011756670021,81.44414141701418,2,1,0.9979352499940433,reldom2_s027,001,2025-02-26_15h44.23.850,Vis-B-Scan_AC,2022.2.5,None,
