Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.128867999999784,8.128867999999784,2,1.2425756659940816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s027,001,2025-02-26_16h18.10.940,Where-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,9.405935875023715,9.405935875023715,5,43.211880124988966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s027,001,2025-02-26_16h18.10.940,Where-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,52.63115966701298,52.63115966701298,5,1.9855327910045162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s027,001,2025-02-26_16h18.10.940,Where-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,54.631606125010876,54.631606125010876,5,1.9861278329917695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s027,001,2025-02-26_16h18.10.940,Where-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,56.63303470800747,56.63303470800747,5,1.9835590000147931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s027,001,2025-02-26_16h18.10.940,Where-B-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,,,,,0,0,0,0,,,,,,,,,58.82755637500668,58.82755637500668,58.82755637500668,58.82755637500668,58.82755637500668,58.82755637500668,58.82755637500668,58.82755637500668,58.73315337468909,58.82755637500668,58.82755637500668,58.82755637500668,58.73315337468909,58.82755637500668,58.82755637500668,58.82755637500668,58.82755637500668,58.82755637500668,58.82755637500668,58.82755637500668,58.82755637500668,58.82755637500668,58.82755637500668,58.82755637500668,58.82755637500668,58.82755637500668,58.82755637500668,58.783153374689086,58.82755637500668,58.82755637500668,58.82755637500668,58.783153374689086,58.82755637500668,58.82755637500668,58.82755637500668,58.82755637500668,58.82755637500668,64.03906212502625,64.03906212502625,75.0391607080237,None,0,,reldom2_s027,001,2025-02-26_16h18.10.940,Where-B-Scan_AC,2022.2.5,None,
1,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/right_away_290h.wav,stimulus/audwhere_stim/right_toward_300h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/direction_box.png,stimulus/audwhere_stim/direction_yes.png,stimulus/audwhere_stim/direction_no.png,None,Direction,None,Side,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,1,1,1,,,,,,,,,75.0391607080237,75.0391607080237,75.0391607080237,75.0391607080237,75.0391607080237,75.0391607080237,75.0391607080237,75.0391607080237,74.97169233300374,75.0391607080237,75.0391607080237,75.0391607080237,74.97169233300374,75.0391607080237,75.0391607080237,75.0391607080237,77.15437379200011,,75.0391607080237,75.0391607080237,80.19233258301392,75.0391607080237,75.0391607080237,75.0391607080237,75.0391607080237,75.52392416700604,76.58032554201782,75.49640024968927,,77.15437379200011,78.21320704201935,77.12690887466694,,75.0391607080237,80.19233258301392,75.0391607080237,80.19233258301392,80.23132220801199,80.8913623750268,75.0391607080237,2,1,1.631535459018778,reldom2_s027,001,2025-02-26_16h18.10.940,Where-B-Scan_AC,2022.2.5,None,
2,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_toward_290h.wav,stimulus/audwhere_stim/right_toward_280h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/side_box.png,stimulus/audwhere_stim/side_yes.png,stimulus/audwhere_stim/side_no.png,None,Side,None,Direction,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,2,2,2,,,,,,,,,81.13310775000718,81.13310775000718,81.13310775000718,81.13310775000718,81.13310775000718,81.13310775000718,81.13310775000718,81.13310775000718,81.06359454133974,81.13310775000718,81.13310775000718,81.13310775000718,81.06359454133974,81.13310775000718,81.13310775000718,81.13310775000718,83.24255666701356,,81.13310775000718,81.13310775000718,86.27903816700564,81.13310775000718,81.13310775000718,81.13310775000718,81.13310775000718,81.6160327079997,82.67159974999959,81.58877533369038,,83.24255666701356,84.30051091700443,83.21521324967422,,81.13310775000718,86.27903816700564,81.13310775000718,86.27903816700564,86.35664720801287,87.01674295801786,81.13310775000718,2,1,0.6902089999930467,reldom2_s027,001,2025-02-26_16h18.10.940,Where-B-Scan_AC,2022.2.5,None,
3,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/right_toward_280h.wav,stimulus/audwhere_stim/right_away_300h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/direction_box.png,stimulus/audwhere_stim/direction_yes.png,stimulus/audwhere_stim/direction_no.png,None,Direction,None,Side,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,3,3,3,,,,,,,,,87.21875383300357,87.21875383300357,87.21875383300357,87.21875383300357,87.21875383300357,87.21875383300357,87.21875383300357,87.21875383300357,87.15007629135118,87.21875383300357,87.21875383300357,87.21875383300357,87.15007629135118,87.21875383300357,87.21875383300357,87.21875383300357,89.30213045800338,,87.21875383300357,87.21875383300357,92.40861412501545,87.21875383300357,87.21875383300357,87.21875383300357,87.21875383300357,87.7062582920189,88.77162570800283,87.67845999967928,,89.30213045800338,90.36775820801267,89.2743116666718,,87.21875383300357,92.40861412501545,87.21875383300357,92.40861412501545,92.44772995801759,93.11173816700466,87.21875383300357,2,1,1.5145047080004588,reldom2_s027,001,2025-02-26_16h18.10.940,Where-B-Scan_AC,2022.2.5,None,
4,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_toward_270h.wav,stimulus/audwhere_stim/right_toward_300h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/direction_box.png,stimulus/audwhere_stim/direction_yes.png,stimulus/audwhere_stim/direction_no.png,None,Direction,None,Direction,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,4,4,4,,,,,,,,,93.31633450000663,93.31633450000663,93.31633450000663,93.31633450000663,93.31633450000663,93.31633450000663,93.31633450000663,93.31633450000663,93.24507150033799,93.31633450000663,93.31633450000663,93.31633450000663,93.24507150033799,93.31633450000663,93.31633450000663,93.31633450000663,95.4074660000042,99.44722841700423,93.31633450000663,93.31633450000663,98.479955583025,93.31633450000663,93.31633450000663,93.31633450000663,93.31633450000663,93.80546654202044,94.87465883302502,93.7776519586662,,95.4074660000042,96.47587233301601,95.37953624967874,,93.31633450000663,98.479955583025,93.31633450000663,98.479955583025,98.519443666999,99.18561100002262,93.31633450000663,1,1,1.511482458008686,reldom2_s027,001,2025-02-26_16h18.10.940,Where-B-Scan_AC,2022.2.5,None,
