Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,left_text.started,left_text.stopped,right_text.started,right_text.stopped,cue_file2.started,cue_file2.stopped,sound_3.started,sound_3.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,fixation_text.stopped,iti_blank.started,iti_blank.stopped,key_press.keys,key_press.corr,key_press.rt,text_score.started,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.20537704200251,31.20537704200251,2,3.981560583000828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s037,001,2025-03-14_13h56.23.945,soundcheck2_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s037,001,2025-03-14_13h56.23.945,soundcheck2_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,2,,,,,0,0,0,0,,,,,35.33446662499773,35.33446662499773,35.33446662499773,35.33446662499773,35.33446662499773,35.33446662499773,35.33446662499773,35.33446662499773,35.29517137500225,35.33446662499773,35.33446662499773,35.33446662499773,35.29517137500225,35.33446662499773,35.33446662499773,35.33446662499773,35.33446662499773,35.33446662499773,35.33446662499773,35.33446662499773,35.33446662499773,35.33446662499773,35.33446662499773,35.33446662499773,35.33446662499773,35.32850470833558,35.33446662499773,35.32850470833558,35.33446662499773,35.33446662499773,35.33446662499773,35.33446662499773,35.33446662499773,37.33921195899893,40.6369427499958,40.6369427499958,None,0,,,reldom2_s037,001,2025-03-14_13h56.23.945,soundcheck2_AC,2022.2.5,None,
1,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_toward_270h.wav,stimulus/audwhere_stim/left_toward_270h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/soundcheck_stim/left_box.png,stimulus/soundcheck_stim/left_yes.png,stimulus/soundcheck_stim/left_no.png,None,Left,None,Left,1,0,0,5.25,0,5.25,0,5.25,0,0,0.75,0,0,0,0,5.25,0,0.0,0,0,0,0,0,1,0.5,1,2.125,0,,,,,0,1,1,1,,,,,40.6369427499958,40.6369427499958,40.6369427499958,40.6369427499958,40.6369427499958,40.6369427499958,40.6369427499958,40.6369427499958,40.620174250330216,40.6369427499958,40.6369427499958,40.6369427499958,40.620174250330216,40.6369427499958,40.6369427499958,40.6369427499958,42.76201662499807,46.70167349999974,40.6369427499958,40.6369427499958,45.88876699999673,40.6369427499958,40.6369427499958,40.6369427499958,45.88876699999673,41.12452808366312,,42.74880304166824,,40.6369427499958,45.88876699999673,40.6369427499958,45.88876699999673,40.6369427499958,45.86656095900253,46.70167349999974,1,1,1.2215547090017935,,reldom2_s037,001,2025-03-14_13h56.23.945,soundcheck2_AC,2022.2.5,None,
2,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/right_away_280h.wav,stimulus/audwhere_stim/right_away_280h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/soundcheck_stim/right_box.png,stimulus/soundcheck_stim/right_yes.png,stimulus/soundcheck_stim/right_no.png,None,Right,None,Right,1,0,0,5.25,0,5.25,0,5.25,0,0,0.75,0,0,0,0,0.0,0,5.25,0,0,0,0,0,1,0.5,1,2.125,0,,,,,0,2,2,2,,,,,46.70167349999974,46.70167349999974,46.70167349999974,46.70167349999974,46.70167349999974,46.70167349999974,46.70167349999974,46.70167349999974,46.687516208666295,46.70167349999974,46.70167349999974,46.70167349999974,46.687516208666295,46.70167349999974,46.70167349999974,46.70167349999974,48.806089624995366,52.67687204200047,46.70167349999974,46.70167349999974,46.70167349999974,46.70167349999974,51.94975537499704,46.70167349999974,51.94975537499704,47.18537100066557,48.18155654199654,48.80920504166376,,46.70167349999974,51.94975537499704,46.70167349999974,51.94975537499704,46.70167349999974,51.94041133399878,52.756569874996785,1,1,1.3960962920027669,,reldom2_s037,001,2025-03-14_13h56.23.945,soundcheck2_AC,2022.2.5,None,
3,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_away_300h.wav,stimulus/audwhere_stim/left_away_300h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/soundcheck_stim/left_box.png,stimulus/soundcheck_stim/left_yes.png,stimulus/soundcheck_stim/left_no.png,None,Left,None,Left,1,0,0,5.25,0,5.25,0,5.25,0,0,0.75,0,0,0,0,5.25,0,0.0,0,0,0,0,0,1,0.5,1,2.125,0,,,,,0,3,3,3,,,,,52.756569874996785,52.756569874996785,52.756569874996785,52.756569874996785,52.756569874996785,52.756569874996785,52.756569874996785,52.756569874996785,52.74353870866713,52.756569874996785,52.756569874996785,52.756569874996785,52.74353870866713,52.756569874996785,52.756569874996785,52.756569874996785,54.86644004200207,58.81430191700201,52.756569874996785,52.756569874996785,58.01383550000173,52.756569874996785,52.756569874996785,52.756569874996785,58.01383550000173,53.249046458662875,,54.86971833366648,,52.756569874996785,58.01383550000173,52.756569874996785,58.01383550000173,52.756569874996785,57.987768375001906,58.81430191700201,1,1,1.3148337500024354,,reldom2_s037,001,2025-03-14_13h56.23.945,soundcheck2_AC,2022.2.5,None,
4,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/right_toward_250h.wav,stimulus/audwhere_stim/right_toward_250h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/soundcheck_stim/right_box.png,stimulus/soundcheck_stim/right_yes.png,stimulus/soundcheck_stim/right_no.png,None,Right,None,Right,1,0,0,5.25,0,5.25,0,5.25,0,0,0.75,0,0,0,0,0.0,0,5.25,0,0,0,0,0,1,0.5,1,2.125,0,,,,,0,4,4,4,,,,,58.81430191700201,58.81430191700201,58.81430191700201,58.81430191700201,58.81430191700201,58.81430191700201,58.81430191700201,58.81430191700201,58.79894029166559,58.81430191700201,58.81430191700201,58.81430191700201,58.79894029166559,58.81430191700201,58.81430191700201,58.81430191700201,60.93726283399883,64.79614399999991,58.81430191700201,58.81430191700201,58.81430191700201,58.81430191700201,64.06105233400012,58.81430191700201,64.06105233400012,59.306903541666784,,60.924111583666914,,58.81430191700201,64.06105233400012,58.81430191700201,64.06105233400012,58.81430191700201,64.05234224999731,64.82619300000079,1,1,1.7833441250040778,,reldom2_s037,001,2025-03-14_13h56.23.945,soundcheck2_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.82619300000079,,,,,,,
