0.6753 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
80.1111 	EXP 	cue_file2: image = 'stimulus/viswhere_stim/blank_white.png'
80.1111 	EXP 	image_3: ori = 0.0
80.1111 	EXP 	image_3: image = 'stimulus/viswhat_stim/blank_white.png'
80.1111 	EXP 	image_4: ori = 0.0
80.1111 	EXP 	image_4: image = 'stimulus/viswhat_stim/blank_white.png'
80.1111 	EXP 	sound_icon3: ori = 0.0
80.1111 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
80.1111 	EXP 	sound_icon4: ori = 0.0
80.1111 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
80.1111 	EXP 	response_yes: ori = 0.0
80.1111 	EXP 	response_no: ori = 0.0
80.1111 	EXP 	image_3: texRes = 128.0
80.1111 	EXP 	image_4: texRes = 128.0
80.1111 	EXP 	cue_file2: texRes = 128.0
80.1111 	EXP 	response_yes: texRes = 128.0
80.1111 	EXP 	response_no: texRes = 128.0
80.1111 	EXP 	fixation_text: autoDraw = True
80.1111 	EXP 	cue_file2: autoDraw = True
80.1111 	EXP 	cue_file2: autoDraw = False
80.1111 	EXP 	image_3: autoDraw = True
80.1111 	EXP 	image_3: autoDraw = False
80.1111 	EXP 	image_4: autoDraw = True
80.1111 	EXP 	image_4: autoDraw = False
80.1111 	EXP 	sound_icon3: autoDraw = True
80.1111 	EXP 	sound_icon3: autoDraw = False
80.1111 	EXP 	sound_icon4: autoDraw = True
80.1111 	EXP 	sound_icon4: autoDraw = False
80.1111 	EXP 	response_yes: autoDraw = True
80.1111 	EXP 	response_yes: autoDraw = False
80.1111 	EXP 	response_no: autoDraw = True
80.1111 	EXP 	response_no: autoDraw = False
80.1574 	WARNING 	t of last frame was 46.37ms (=1/21)
80.1574 	EXP 	image_3: texRes = 128.0
80.1574 	EXP 	image_4: texRes = 128.0
80.1574 	EXP 	cue_file2: texRes = 128.0
80.1574 	EXP 	response_yes: texRes = 128.0
80.1574 	EXP 	response_no: texRes = 128.0
80.2039 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
80.2039 	EXP 	image_3: texRes = 128.0
80.2039 	EXP 	image_4: texRes = 128.0
80.2039 	EXP 	cue_file2: texRes = 128.0
80.2039 	EXP 	response_yes: texRes = 128.0
80.2039 	EXP 	response_no: texRes = 128.0
80.2511 	EXP 	image_3: texRes = 128.0
80.2511 	EXP 	image_4: texRes = 128.0
80.2511 	EXP 	cue_file2: texRes = 128.0
80.2511 	EXP 	response_yes: texRes = 128.0
80.2511 	EXP 	response_no: texRes = 128.0
80.2977 	EXP 	image_3: texRes = 128.0
80.2977 	EXP 	image_4: texRes = 128.0
80.2977 	EXP 	cue_file2: texRes = 128.0
80.2977 	EXP 	response_yes: texRes = 128.0
80.2977 	EXP 	response_no: texRes = 128.0
80.3439 	EXP 	image_3: texRes = 128.0
80.3439 	EXP 	image_4: texRes = 128.0
80.3439 	EXP 	cue_file2: texRes = 128.0
80.3439 	EXP 	response_yes: texRes = 128.0
80.3439 	EXP 	response_no: texRes = 128.0
80.3921 	EXP 	image_3: texRes = 128.0
80.3921 	EXP 	image_4: texRes = 128.0
80.3921 	EXP 	cue_file2: texRes = 128.0
80.3921 	EXP 	response_yes: texRes = 128.0
80.3921 	EXP 	response_no: texRes = 128.0
80.4385 	EXP 	image_3: texRes = 128.0
80.4385 	EXP 	image_4: texRes = 128.0
80.4385 	EXP 	cue_file2: texRes = 128.0
80.4385 	EXP 	response_yes: texRes = 128.0
80.4385 	EXP 	response_no: texRes = 128.0
80.4893 	EXP 	image_3: texRes = 128.0
80.4893 	EXP 	image_4: texRes = 128.0
80.4893 	EXP 	cue_file2: texRes = 128.0
80.4893 	EXP 	response_yes: texRes = 128.0
80.4893 	EXP 	response_no: texRes = 128.0
80.5357 	EXP 	image_3: texRes = 128.0
80.5357 	EXP 	image_4: texRes = 128.0
80.5357 	EXP 	cue_file2: texRes = 128.0
80.5357 	EXP 	response_yes: texRes = 128.0
80.5357 	EXP 	response_no: texRes = 128.0
80.5825 	EXP 	image_3: texRes = 128.0
80.5825 	EXP 	image_4: texRes = 128.0
80.5825 	EXP 	cue_file2: texRes = 128.0
80.5825 	EXP 	response_yes: texRes = 128.0
80.5825 	EXP 	response_no: texRes = 128.0
80.6295 	EXP 	image_3: texRes = 128.0
80.6295 	EXP 	image_4: texRes = 128.0
80.6295 	EXP 	cue_file2: texRes = 128.0
80.6295 	EXP 	response_yes: texRes = 128.0
80.6295 	EXP 	response_no: texRes = 128.0
80.6758 	EXP 	image_3: texRes = 128.0
80.6758 	EXP 	image_4: texRes = 128.0
80.6758 	EXP 	cue_file2: texRes = 128.0
80.6758 	EXP 	response_yes: texRes = 128.0
80.6758 	EXP 	response_no: texRes = 128.0
80.7220 	EXP 	image_3: texRes = 128.0
80.7220 	EXP 	image_4: texRes = 128.0
80.7220 	EXP 	cue_file2: texRes = 128.0
80.7220 	EXP 	response_yes: texRes = 128.0
80.7220 	EXP 	response_no: texRes = 128.0
80.7687 	EXP 	image_3: texRes = 128.0
80.7687 	EXP 	image_4: texRes = 128.0
80.7687 	EXP 	cue_file2: texRes = 128.0
80.7687 	EXP 	response_yes: texRes = 128.0
80.7687 	EXP 	response_no: texRes = 128.0
80.8156 	EXP 	image_3: texRes = 128.0
80.8156 	EXP 	image_4: texRes = 128.0
80.8156 	EXP 	cue_file2: texRes = 128.0
80.8156 	EXP 	response_yes: texRes = 128.0
80.8156 	EXP 	response_no: texRes = 128.0
80.8621 	EXP 	image_3: texRes = 128.0
80.8621 	EXP 	image_4: texRes = 128.0
80.8621 	EXP 	cue_file2: texRes = 128.0
80.8621 	EXP 	response_yes: texRes = 128.0
80.8621 	EXP 	response_no: texRes = 128.0
80.9087 	EXP 	image_3: texRes = 128.0
80.9087 	EXP 	image_4: texRes = 128.0
80.9087 	EXP 	cue_file2: texRes = 128.0
80.9087 	EXP 	response_yes: texRes = 128.0
80.9087 	EXP 	response_no: texRes = 128.0
80.9546 	EXP 	image_3: texRes = 128.0
80.9546 	EXP 	image_4: texRes = 128.0
80.9546 	EXP 	cue_file2: texRes = 128.0
80.9546 	EXP 	response_yes: texRes = 128.0
80.9546 	EXP 	response_no: texRes = 128.0
81.0006 	EXP 	image_3: texRes = 128.0
81.0006 	EXP 	image_4: texRes = 128.0
81.0006 	EXP 	cue_file2: texRes = 128.0
81.0006 	EXP 	response_yes: texRes = 128.0
81.0006 	EXP 	response_no: texRes = 128.0
81.0469 	EXP 	image_3: texRes = 128.0
81.0469 	EXP 	image_4: texRes = 128.0
81.0469 	EXP 	cue_file2: texRes = 128.0
81.0469 	EXP 	response_yes: texRes = 128.0
81.0469 	EXP 	response_no: texRes = 128.0
81.0930 	EXP 	image_3: texRes = 128.0
81.0930 	EXP 	image_4: texRes = 128.0
81.0930 	EXP 	cue_file2: texRes = 128.0
81.0930 	EXP 	response_yes: texRes = 128.0
81.0930 	EXP 	response_no: texRes = 128.0
81.1392 	EXP 	image_3: texRes = 128.0
81.1392 	EXP 	image_4: texRes = 128.0
81.1392 	EXP 	cue_file2: texRes = 128.0
81.1392 	EXP 	response_yes: texRes = 128.0
81.1392 	EXP 	response_no: texRes = 128.0
81.1858 	EXP 	image_3: texRes = 128.0
81.1858 	EXP 	image_4: texRes = 128.0
81.1858 	EXP 	cue_file2: texRes = 128.0
81.1858 	EXP 	response_yes: texRes = 128.0
81.1858 	EXP 	response_no: texRes = 128.0
81.2322 	EXP 	image_3: texRes = 128.0
81.2322 	EXP 	image_4: texRes = 128.0
81.2322 	EXP 	cue_file2: texRes = 128.0
81.2322 	EXP 	response_yes: texRes = 128.0
81.2322 	EXP 	response_no: texRes = 128.0
81.2789 	EXP 	image_3: texRes = 128.0
81.2789 	EXP 	image_4: texRes = 128.0
81.2789 	EXP 	cue_file2: texRes = 128.0
81.2789 	EXP 	response_yes: texRes = 128.0
81.2789 	EXP 	response_no: texRes = 128.0
81.3256 	EXP 	image_3: texRes = 128.0
81.3256 	EXP 	image_4: texRes = 128.0
81.3256 	EXP 	cue_file2: texRes = 128.0
81.3256 	EXP 	response_yes: texRes = 128.0
81.3256 	EXP 	response_no: texRes = 128.0
81.3725 	EXP 	image_3: texRes = 128.0
81.3725 	EXP 	image_4: texRes = 128.0
81.3725 	EXP 	cue_file2: texRes = 128.0
81.3725 	EXP 	response_yes: texRes = 128.0
81.3725 	EXP 	response_no: texRes = 128.0
81.4190 	EXP 	image_3: texRes = 128.0
81.4190 	EXP 	image_4: texRes = 128.0
81.4190 	EXP 	cue_file2: texRes = 128.0
81.4190 	EXP 	response_yes: texRes = 128.0
81.4190 	EXP 	response_no: texRes = 128.0
81.4656 	EXP 	image_3: texRes = 128.0
81.4656 	EXP 	image_4: texRes = 128.0
81.4656 	EXP 	cue_file2: texRes = 128.0
81.4656 	EXP 	response_yes: texRes = 128.0
81.4656 	EXP 	response_no: texRes = 128.0
81.5121 	EXP 	image_3: texRes = 128.0
81.5121 	EXP 	image_4: texRes = 128.0
81.5121 	EXP 	cue_file2: texRes = 128.0
81.5121 	EXP 	response_yes: texRes = 128.0
81.5121 	EXP 	response_no: texRes = 128.0
81.5587 	EXP 	image_3: texRes = 128.0
81.5587 	EXP 	image_4: texRes = 128.0
81.5587 	EXP 	cue_file2: texRes = 128.0
81.5587 	EXP 	response_yes: texRes = 128.0
81.5587 	EXP 	response_no: texRes = 128.0
81.6049 	EXP 	image_3: texRes = 128.0
81.6049 	EXP 	image_4: texRes = 128.0
81.6049 	EXP 	cue_file2: texRes = 128.0
81.6049 	EXP 	response_yes: texRes = 128.0
81.6049 	EXP 	response_no: texRes = 128.0
81.6513 	EXP 	image_3: texRes = 128.0
81.6513 	EXP 	image_4: texRes = 128.0
81.6513 	EXP 	cue_file2: texRes = 128.0
81.6513 	EXP 	response_yes: texRes = 128.0
81.6513 	EXP 	response_no: texRes = 128.0
81.6977 	EXP 	image_3: texRes = 128.0
81.6977 	EXP 	image_4: texRes = 128.0
81.6977 	EXP 	cue_file2: texRes = 128.0
81.6977 	EXP 	response_yes: texRes = 128.0
81.6977 	EXP 	response_no: texRes = 128.0
81.7442 	EXP 	image_3: texRes = 128.0
81.7442 	EXP 	image_4: texRes = 128.0
81.7442 	EXP 	cue_file2: texRes = 128.0
81.7442 	EXP 	response_yes: texRes = 128.0
81.7442 	EXP 	response_no: texRes = 128.0
81.7908 	EXP 	image_3: texRes = 128.0
81.7908 	EXP 	image_4: texRes = 128.0
81.7908 	EXP 	cue_file2: texRes = 128.0
81.7908 	EXP 	response_yes: texRes = 128.0
81.7908 	EXP 	response_no: texRes = 128.0
81.8371 	EXP 	image_3: texRes = 128.0
81.8371 	EXP 	image_4: texRes = 128.0
81.8371 	EXP 	cue_file2: texRes = 128.0
81.8371 	EXP 	response_yes: texRes = 128.0
81.8371 	EXP 	response_no: texRes = 128.0
81.8831 	EXP 	image_3: texRes = 128.0
81.8831 	EXP 	image_4: texRes = 128.0
81.8831 	EXP 	cue_file2: texRes = 128.0
81.8831 	EXP 	response_yes: texRes = 128.0
81.8831 	EXP 	response_no: texRes = 128.0
81.9298 	DATA 	Keypress: 5
81.9311 	EXP 	image_3: texRes = 128.0
81.9311 	EXP 	image_4: texRes = 128.0
81.9311 	EXP 	cue_file2: texRes = 128.0
81.9311 	EXP 	response_yes: texRes = 128.0
81.9311 	EXP 	response_no: texRes = 128.0
81.9776 	EXP 	image_3: texRes = 128.0
81.9776 	EXP 	image_4: texRes = 128.0
81.9776 	EXP 	cue_file2: texRes = 128.0
81.9776 	EXP 	response_yes: texRes = 128.0
81.9776 	EXP 	response_no: texRes = 128.0
82.0241 	EXP 	image_3: texRes = 128.0
82.0241 	EXP 	image_4: texRes = 128.0
82.0241 	EXP 	cue_file2: texRes = 128.0
82.0241 	EXP 	response_yes: texRes = 128.0
82.0241 	EXP 	response_no: texRes = 128.0
82.0705 	EXP 	image_3: texRes = 128.0
82.0705 	EXP 	image_4: texRes = 128.0
82.0705 	EXP 	cue_file2: texRes = 128.0
82.0705 	EXP 	response_yes: texRes = 128.0
82.0705 	EXP 	response_no: texRes = 128.0
82.1170 	EXP 	image_3: texRes = 128.0
82.1170 	EXP 	image_4: texRes = 128.0
82.1170 	EXP 	cue_file2: texRes = 128.0
82.1170 	EXP 	response_yes: texRes = 128.0
82.1170 	EXP 	response_no: texRes = 128.0
82.1636 	EXP 	image_3: texRes = 128.0
82.1636 	EXP 	image_4: texRes = 128.0
82.1636 	EXP 	cue_file2: texRes = 128.0
82.1636 	EXP 	response_yes: texRes = 128.0
82.1636 	EXP 	response_no: texRes = 128.0
82.2104 	EXP 	image_3: texRes = 128.0
82.2104 	EXP 	image_4: texRes = 128.0
82.2104 	EXP 	cue_file2: texRes = 128.0
82.2104 	EXP 	response_yes: texRes = 128.0
82.2104 	EXP 	response_no: texRes = 128.0
82.2569 	EXP 	image_3: texRes = 128.0
82.2569 	EXP 	image_4: texRes = 128.0
82.2569 	EXP 	cue_file2: texRes = 128.0
82.2569 	EXP 	response_yes: texRes = 128.0
82.2569 	EXP 	response_no: texRes = 128.0
82.3034 	EXP 	image_3: texRes = 128.0
82.3034 	EXP 	image_4: texRes = 128.0
82.3034 	EXP 	cue_file2: texRes = 128.0
