Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.181246500003908,7.181246500003908,2,4.552053416999115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s037,001,2025-03-14_14h31.35.794,What-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,11.775017666004715,11.775017666004715,5,18.025681999999506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s037,001,2025-03-14_14h31.35.794,What-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,29.819666540999606,29.819666540999606,5,1.982947584001522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s037,001,2025-03-14_14h31.35.794,What-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,31.81898487500439,31.81898487500439,5,1.9811885009985417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s037,001,2025-03-14_14h31.35.794,What-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,33.81010850000166,33.81010850000166,5,1.990156043000752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s037,001,2025-03-14_14h31.35.794,What-B-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,,,,,0,0,0,0,,,,,,,,,36.022764708002796,36.022764708002796,36.022764708002796,36.022764708002796,36.022764708002796,36.022764708002796,36.022764708002796,36.022764708002796,35.92484249966753,36.022764708002796,36.022764708002796,36.022764708002796,35.92484249966753,36.022764708002796,36.022764708002796,36.022764708002796,36.022764708002796,36.022764708002796,36.022764708002796,36.022764708002796,36.022764708002796,36.022764708002796,36.022764708002796,36.022764708002796,36.022764708002796,36.022764708002796,36.022764708002796,35.974842499667524,36.022764708002796,36.022764708002796,36.022764708002796,35.974842499667524,36.022764708002796,36.022764708002796,36.022764708002796,36.022764708002796,36.022764708002796,41.23142745800578,41.23142745800578,52.47397487499984,None,0,,reldom2_s037,001,2025-03-14_14h31.35.794,What-B-Scan_AC,2022.2.5,None,
1,First_Order,1.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/water_vehicle-pirateship.png,stimulus/viswhat_stim/water_animal-lobster.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/location_box.png,stimulus/viswhat_stim/location_yes.png,stimulus/viswhat_stim/location_no.png,None,Location,None,Location,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,1,1,1,,,,,,,,,52.47397487499984,52.47397487499984,52.47397487499984,52.47397487499984,52.47397487499984,52.47397487499984,52.47397487499984,52.47397487499984,52.189131916004406,52.47397487499984,52.47397487499984,52.47397487499984,52.189131916004406,52.47397487499984,52.47397487499984,52.47397487499984,54.49487550000049,,52.47397487499984,52.47397487499984,57.81828291599959,52.9064167079996,54.06286995800474,54.49487550000049,55.651006791005784,52.47397487499984,52.47397487499984,52.339131916004405,52.47397487499984,52.47397487499984,52.47397487499984,52.339131916004405,52.47397487499984,52.47397487499984,57.81828291599959,52.47397487499984,57.81828291599959,57.67773854100233,,52.47397487499984,1,1,1.0536970009998186,reldom2_s037,001,2025-03-14_14h31.35.794,What-B-Scan_AC,2022.2.5,None,
2,First_Order,1.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/land_vehicle-firetruck.png,stimulus/viswhat_stim/water_vehicle-jetski.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/location_box.png,stimulus/viswhat_stim/location_yes.png,stimulus/viswhat_stim/location_no.png,None,Location,None,Type,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,2,2,2,,,,,,,,,58.46336458300357,58.46336458300357,58.46336458300357,58.46336458300357,58.46336458300357,58.46336458300357,58.46336458300357,58.46336458300357,58.43043520833938,58.46336458300357,58.46336458300357,58.46336458300357,58.43043520833938,58.46336458300357,58.46336458300357,58.46336458300357,60.57700745799957,64.59964912500436,58.46336458300357,58.46336458300357,63.61333983300574,58.95081112500338,59.965689208002004,60.57700745799957,61.60708745800366,58.46336458300357,58.46336458300357,58.44710187500605,58.46336458300357,58.46336458300357,58.46336458300357,58.44710187500605,58.46336458300357,58.46336458300357,63.61333983300574,58.46336458300357,63.61333983300574,63.68965462500637,64.33011633300339,58.46336458300357,2,1,1.4832359179999912,reldom2_s037,001,2025-03-14_14h31.35.794,What-B-Scan_AC,2022.2.5,None,
3,First_Order,1.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/land_animal-moose.png,stimulus/viswhat_stim/water_animal-jellyfish.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/type_box.png,stimulus/viswhat_stim/type_yes.png,stimulus/viswhat_stim/type_no.png,None,Type,None,Type,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,3,3,3,,,,,,,,,64.59964912500436,64.59964912500436,64.59964912500436,64.59964912500436,64.59964912500436,64.59964912500436,64.59964912500436,64.59964912500436,64.50498275000572,64.59964912500436,64.59964912500436,64.59964912500436,64.50498275000572,64.59964912500436,64.59964912500436,64.59964912500436,66.67599783300102,,64.59964912500436,64.59964912500436,69.76962808300595,65.07632062500488,66.14383195800474,66.67599783300102,67.74939741600247,64.59964912500436,64.59964912500436,64.55498275000573,64.59964912500436,64.59964912500436,64.59964912500436,64.55498275000573,64.59964912500436,64.59964912500436,69.76962808300595,64.59964912500436,69.76962808300595,69.82495991600445,70.68714362500032,64.59964912500436,1,1,0.8496201679954538,reldom2_s037,001,2025-03-14_14h31.35.794,What-B-Scan_AC,2022.2.5,None,
4,First_Order,1.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/land_animal-tiger.png,stimulus/viswhat_stim/land_vehicle-rv.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/type_box.png,stimulus/viswhat_stim/type_yes.png,stimulus/viswhat_stim/type_no.png,None,Type,None,Location,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,4,4,4,,,,,,,,,70.68714362500032,70.68714362500032,70.68714362500032,70.68714362500032,70.68714362500032,70.68714362500032,70.68714362500032,70.68714362500032,70.63840329167094,70.68714362500032,70.68714362500032,70.68714362500032,70.63840329167094,70.68714362500032,70.68714362500032,70.68714362500032,72.7876063750009,,70.68714362500032,70.68714362500032,75.8541520409999,71.1689570410017,72.20217137500003,72.7876063750009,73.82329633300105,70.68714362500032,70.68714362500032,70.6550699583376,70.68714362500032,70.68714362500032,70.68714362500032,70.6550699583376,70.68714362500032,70.68714362500032,75.8541520409999,70.68714362500032,75.8541520409999,75.91227591600182,76.57686762500089,70.68714362500032,2,1,0.48795379199873423,reldom2_s037,001,2025-03-14_14h31.35.794,What-B-Scan_AC,2022.2.5,None,
