Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
0,0.0,None,fixation,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,8,,,,,0,5,5,5,,,,,,,,,73.97715295799571,73.97715295799571,73.97715295799571,73.97715295799571,73.97715295799571,73.97715295799571,73.97715295799571,73.97715295799571,73.88228429133062,73.97715295799571,73.97715295799571,73.97715295799571,73.88228429133062,73.97715295799571,73.97715295799571,73.97715295799571,73.97715295799571,73.97715295799571,73.97715295799571,73.97715295799571,73.97715295799571,73.97715295799571,73.97715295799571,73.97715295799571,73.97715295799571,73.97715295799571,73.97715295799571,73.93228429133063,73.97715295799571,73.97715295799571,73.97715295799571,73.93228429133063,73.97715295799571,73.97715295799571,73.97715295799571,73.97715295799571,73.97715295799571,79.18834462499944,79.18834462499944,82.14309195799433,None,0,,reldom2_s037,001,2025-03-14_14h08.33.981,Aud-B-Scan_AC,2022.2.5,None,
5,Second_Order,1.0,audwhat,stimulus/audwhat_stim/percussion mallet_high-pitch_Dtri_loud.wav,stimulus/audwhat_stim/string cello_high-pitch_Dtri_loud.wav,stimulus/audwhat_stim/string viola_low-pitch_F_loud.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_F_loud.wav,stimulus/audwhat_stim/match_blank.png,stimulus/audwhat_stim/match_box.png,stimulus/audwhat_stim/match_yes.png,stimulus/audwhat_stim/match_no.png,1.0,Match,Pitch,Pitch,1,5.125,0,5.125,0,5.125,0,5.125,0,0.75,0.75,0,0,0,0,0,0,0,0,1,0.5,1,2.125,1,0.5,1,2.125,0,,,,,0,6,6,6,,,,,,,,,82.14309195799433,87.2655119159972,82.14309195799433,82.14309195799433,82.14309195799433,82.14309195799433,82.60222362499917,83.58883899999637,82.61607341666628,,84.22474270800012,85.22285074999672,84.23715137466594,,87.2655119159972,88.11478891599836,90.18442579099792,,88.11478891599836,88.11478891599836,93.30450966599892,88.11478891599836,88.11478891599836,88.11478891599836,88.11478891599836,88.56399362500088,89.59992416599562,88.53542266666433,,90.18442579099792,91.22695520799607,90.15588974966182,,88.11478891599836,93.30450966599892,88.11478891599836,93.30450966599892,93.30450966599892,,88.11478891599836,1,1,0.9755053749977378,reldom2_s037,001,2025-03-14_14h08.33.981,Aud-B-Scan_AC,2022.2.5,None,
6,Second_Order,1.0,audwhat,stimulus/audwhat_stim/percussion mallet_low-pitch_F_loud.wav,stimulus/audwhat_stim/percussion mallet_high-pitch_Dtri_loud.wav,stimulus/audwhat_stim/string viola_low-pitch_Ftri_loud.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_Ftri_loud.wav,stimulus/audwhat_stim/match_blank.png,stimulus/audwhat_stim/match_box.png,stimulus/audwhat_stim/match_yes.png,stimulus/audwhat_stim/match_no.png,2.0,Match,Category,Pitch,2,5.125,0,5.125,0,5.125,0,5.125,0,0.625,0.625,0,0,0,0,0,0,0,0,1,0.5,1,2.125,1,0.5,1,2.125,0,,,,,0,7,7,7,,,,,,,,,94.09540225000092,99.21022362499934,94.09540225000092,94.09540225000092,94.09540225000092,94.09540225000092,94.54625912499614,95.5333832499964,94.56050395766603,,96.18158420799591,97.17080483299651,96.18572574966335,,99.21022362499934,99.94191379100084,102.00445387500076,,99.94191379100084,99.94191379100084,105.11386683299497,99.94191379100084,99.94191379100084,99.94191379100084,99.94191379100084,100.38869054099632,101.42092379099631,100.36051283266376,,102.00445387500076,103.04064358300093,101.975510957662,,99.94191379100084,105.11386683299497,99.94191379100084,105.11386683299497,105.11386683299497,105.78629670800001,99.94191379100084,2,1,0.8534658339995076,reldom2_s037,001,2025-03-14_14h08.33.981,Aud-B-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,10,,,,,0,8,8,8,,,,,,,,,106.01278008299414,106.01278008299414,106.01278008299414,106.01278008299414,106.01278008299414,106.01278008299414,106.01278008299414,106.01278008299414,105.91963004133333,106.01278008299414,106.01278008299414,106.01278008299414,105.91963004133333,106.01278008299414,106.01278008299414,106.01278008299414,106.01278008299414,106.01278008299414,106.01278008299414,106.01278008299414,106.01278008299414,106.01278008299414,106.01278008299414,106.01278008299414,106.01278008299414,106.01278008299414,106.01278008299414,105.96963004133335,106.01278008299414,106.01278008299414,106.01278008299414,105.96963004133335,106.01278008299414,106.01278008299414,106.01278008299414,106.01278008299414,106.01278008299414,111.24175983299938,111.24175983299938,116.26302558300085,None,0,,reldom2_s037,001,2025-03-14_14h08.33.981,Aud-B-Scan_AC,2022.2.5,None,
7,First_Order,2.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/percussion xylophone_high-pitch_F_loud.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_D_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/category_box.png,stimulus/audwhat_stim/category_yes.png,stimulus/audwhat_stim/category_no.png,None,Category,None,Category,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,9,9,9,,,,,,,,,116.26302558300085,116.26302558300085,116.26302558300085,116.26302558300085,116.26302558300085,116.26302558300085,116.26302558300085,116.26302558300085,116.19384162466547,116.26302558300085,116.26302558300085,116.26302558300085,116.19384162466547,116.26302558300085,116.26302558300085,116.26302558300085,118.36229212499893,,116.26302558300085,116.26302558300085,121.42580020799505,116.26302558300085,116.26302558300085,116.26302558300085,116.26302558300085,116.71977391599648,117.77031658299529,116.69059504166604,117.72465833299793,118.36229212499893,119.41646858299646,118.33296499966333,,116.26302558300085,121.42580020799505,116.26302558300085,121.42580020799505,121.46632449999743,122.14843879099499,116.26302558300085,1,1,2.2435386670040316,reldom2_s037,001,2025-03-14_14h08.33.981,Aud-B-Scan_AC,2022.2.5,None,
8,First_Order,2.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_D_loud.wav,stimulus/audwhat_stim/string viola_low-pitch_D_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/pitch_box.png,stimulus/audwhat_stim/pitch_yes.png,stimulus/audwhat_stim/pitch_no.png,None,Pitch,None,Pitch,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,10,10,10,,,,,,,,,122.35815479099983,122.35815479099983,122.35815479099983,122.35815479099983,122.35815479099983,122.35815479099983,122.35815479099983,122.35815479099983,122.28177212432831,122.35815479099983,122.35815479099983,122.35815479099983,122.28177212432831,122.35815479099983,122.35815479099983,122.35815479099983,124.46042887499789,,122.35815479099983,122.35815479099983,127.52361758299958,122.35815479099983,122.35815479099983,122.35815479099983,122.35815479099983,122.81557558299392,123.86738816599973,122.78673766666567,,124.46042887499789,125.51578491599503,124.43167179166291,,122.35815479099983,127.52361758299958,122.35815479099983,127.52361758299958,127.56409645799431,128.24546199999895,122.35815479099983,1,1,0.9989520419985638,reldom2_s037,001,2025-03-14_14h08.33.981,Aud-B-Scan_AC,2022.2.5,None,
9,First_Order,2.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_D_loud.wav,stimulus/audwhat_stim/percussion mallet_high-pitch_Ftri_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/category_box.png,stimulus/audwhat_stim/category_yes.png,stimulus/audwhat_stim/category_no.png,None,Category,None,Category,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,11,11,11,,,,,,,,,128.45549291600037,128.45549291600037,128.45549291600037,128.45549291600037,128.45549291600037,128.45549291600037,128.45549291600037,128.45549291600037,128.3787953333323,128.45549291600037,128.45549291600037,128.45549291600037,128.3787953333323,128.45549291600037,128.45549291600037,128.45549291600037,130.56567216599797,134.58409458299866,128.45549291600037,128.45549291600037,133.64695887499693,128.45549291600037,128.45549291600037,128.45549291600037,128.45549291600037,128.91622283299512,129.9708614159972,128.88652612466493,,130.56567216599797,131.62788958299643,130.53591420766705,,128.45549291600037,133.64695887499693,128.45549291600037,133.64695887499693,133.64695887499693,134.3326428750006,128.45549291600037,1,1,0.907494917002623,reldom2_s037,001,2025-03-14_14h08.33.981,Aud-B-Scan_AC,2022.2.5,None,
10,First_Order,2.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/string cello_high-pitch_F_loud.wav,stimulus/audwhat_stim/percussion mallet_high-pitch_F_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/category_box.png,stimulus/audwhat_stim/category_yes.png,stimulus/audwhat_stim/category_no.png,None,Category,None,Pitch,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,12,12,12,,,,,,,,,134.58409458299866,134.58409458299866,134.58409458299866,134.58409458299866,134.58409458299866,134.58409458299866,134.58409458299866,134.58409458299866,134.50547712433232,134.58409458299866,134.58409458299866,134.58409458299866,134.50547712433232,134.58409458299866,134.58409458299866,134.58409458299866,136.69850099999894,,134.58409458299866,134.58409458299866,139.7407911659975,134.58409458299866,134.58409458299866,134.58409458299866,134.58409458299866,135.04199149999477,136.10148204099823,135.01268249966623,,136.69850099999894,137.76263412499975,136.66884029166638,,134.58409458299866,139.7407911659975,134.58409458299866,139.7407911659975,139.78158041599818,140.42956270799914,134.58409458299866,2,1,0.7836674179998226,reldom2_s037,001,2025-03-14_14h08.33.981,Aud-B-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,8,,,,,0,13,13,13,,,,,,,,,140.700826332999,140.700826332999,140.700826332999,140.700826332999,140.700826332999,140.700826332999,140.700826332999,140.700826332999,140.60333729133177,140.700826332999,140.700826332999,140.700826332999,140.60333729133177,140.700826332999,140.700826332999,140.700826332999,140.700826332999,140.700826332999,140.700826332999,140.700826332999,140.700826332999,140.700826332999,140.700826332999,140.700826332999,140.700826332999,140.700826332999,140.700826332999,140.65333729133175,140.700826332999,140.700826332999,140.700826332999,140.65333729133175,140.700826332999,140.700826332999,140.700826332999,140.700826332999,140.700826332999,145.92008254100074,145.92008254100074,148.85857525000029,None,0,,reldom2_s037,001,2025-03-14_14h08.33.981,Aud-B-Scan_AC,2022.2.5,None,
11,Second_Order,2.0,audwhat,stimulus/audwhat_stim/string viola_high-pitch_Dtri_loud.wav,stimulus/audwhat_stim/string cello_low-pitch_D_loud.wav,stimulus/audwhat_stim/percussion mallet_high-pitch_Dtri_loud.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_Ftri_loud.wav,stimulus/audwhat_stim/match_blank.png,stimulus/audwhat_stim/match_box.png,stimulus/audwhat_stim/match_yes.png,stimulus/audwhat_stim/match_no.png,1.0,Match,Category,Category,1,5.125,0,5.125,0,5.125,0,5.125,0,0.75,0.75,0,0,0,0,0,0,0,0,1,0.5,1,2.125,1,0.5,1,2.125,0,,,,,0,14,14,14,,,,,,,,,148.85857525000029,153.98162316600065,148.85857525000029,148.85857525000029,148.85857525000029,148.85857525000029,149.30850641599682,150.30643491599767,149.32134162466198,,150.94158899999456,151.93104299999686,150.94545083266374,,153.98162316600065,154.8345643329958,156.8780123329998,160.82302608299506,154.8345643329958,154.8345643329958,160.02279029099736,154.8345643329958,154.8345643329958,154.8345643329958,154.8345643329958,155.2879763749952,156.33229791600024,155.25985504166263,,156.8780123329998,157.9303496249995,156.84876258266402,,154.8345643329958,160.02279029099736,154.8345643329958,160.02279029099736,160.02279029099736,,154.8345643329958,1,1,0.6932862930043484,reldom2_s037,001,2025-03-14_14h08.33.981,Aud-B-Scan_AC,2022.2.5,None,
12,Second_Order,2.0,audwhat,stimulus/audwhat_stim/string viola_low-pitch_F_loud.wav,stimulus/audwhat_stim/string viola_high-pitch_Ftri_loud.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_Ftri_loud.wav,stimulus/audwhat_stim/percussion xylophone_high-pitch_Dtri_loud.wav,stimulus/audwhat_stim/match_blank.png,stimulus/audwhat_stim/match_box.png,stimulus/audwhat_stim/match_yes.png,stimulus/audwhat_stim/match_no.png,1.0,Match,Category,Category,1,5.125,0,5.125,0,5.125,0,5.125,0,0.625,0.625,0,0,0,0,0,0,0,0,1,0.5,1,2.125,1,0.5,1,2.125,0,,,,,0,15,15,15,,,,,,,,,160.82302608299506,165.94748558299761,160.82302608299506,160.82302608299506,160.82302608299506,160.82302608299506,161.28189537499566,162.2708366250008,161.28369045766547,,162.9070349159956,163.9048575409979,162.91879604166414,,165.94748558299761,166.67522699999972,168.74981108299835,172.77640754099411,166.67522699999972,166.67522699999972,171.8309109999973,166.67522699999972,166.67522699999972,166.67522699999972,166.67522699999972,167.1255506249945,168.16415516599955,167.0955597496616,,168.74981108299835,169.7949270829995,168.72083362466608,169.74973691599735,166.67522699999972,171.8309109999973,166.67522699999972,171.8309109999973,171.87098941599834,172.54836308299855,166.67522699999972,1,1,1.2650527090008836,reldom2_s037,001,2025-03-14_14h08.33.981,Aud-B-Scan_AC,2022.2.5,None,
