Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.953970249996928,9.953970249996928,2,1.6219200839987025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s037,001,2025-03-14_13h57.19.771,Where-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,11.614265042000625,11.614265042000625,5,17.65320066700224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s037,001,2025-03-14_13h57.19.771,Where-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,29.28359724999609,29.28359724999609,5,1.9832078749968787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s037,001,2025-03-14_13h57.19.771,Where-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,31.295151874997828,31.295151874997828,5,1.973975209002674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s037,001,2025-03-14_13h57.19.771,Where-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,33.283122583001386,33.283122583001386,5,1.9840488339978037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s037,001,2025-03-14_13h57.19.771,Where-B-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,,,,,0,0,0,0,,,,,,,,,35.48704445800104,35.48704445800104,35.48704445800104,35.48704445800104,35.48704445800104,35.48704445800104,35.48704445800104,35.48704445800104,35.38765258366572,35.48704445800104,35.48704445800104,35.48704445800104,35.38765258366572,35.48704445800104,35.48704445800104,35.48704445800104,35.48704445800104,35.48704445800104,35.48704445800104,35.48704445800104,35.48704445800104,35.48704445800104,35.48704445800104,35.48704445800104,35.48704445800104,35.48704445800104,35.48704445800104,35.43765258366572,35.48704445800104,35.48704445800104,35.48704445800104,35.43765258366572,35.48704445800104,35.48704445800104,35.48704445800104,35.48704445800104,35.48704445800104,40.66722608300188,40.66722608300188,51.69196570799977,None,0,,reldom2_s037,001,2025-03-14_13h57.19.771,Where-B-Scan_AC,2022.2.5,None,
1,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/right_away_290h.wav,stimulus/audwhere_stim/right_toward_300h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/direction_box.png,stimulus/audwhere_stim/direction_yes.png,stimulus/audwhere_stim/direction_no.png,None,Direction,None,Side,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,1,1,1,,,,,,,,,51.69196570799977,51.69196570799977,51.69196570799977,51.69196570799977,51.69196570799977,51.69196570799977,51.69196570799977,51.69196570799977,51.621725957999296,51.69196570799977,51.69196570799977,51.69196570799977,51.621725957999296,51.69196570799977,51.69196570799977,51.69196570799977,53.767181999995955,,51.69196570799977,51.69196570799977,56.8456994579974,51.69196570799977,51.69196570799977,51.69196570799977,51.69196570799977,52.1777807920007,53.23612729200249,52.15030241666342,,53.767181999995955,54.828048541996395,53.739571458663946,,51.69196570799977,56.8456994579974,51.69196570799977,56.8456994579974,56.88497225000174,57.54542079199746,51.69196570799977,1,0,1.6422662080003647,reldom2_s037,001,2025-03-14_13h57.19.771,Where-B-Scan_AC,2022.2.5,None,
2,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_toward_290h.wav,stimulus/audwhere_stim/right_toward_280h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/side_box.png,stimulus/audwhere_stim/side_yes.png,stimulus/audwhere_stim/side_no.png,None,Side,None,Direction,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,2,2,2,,,,,,,,,57.787603750002745,57.787603750002745,57.787603750002745,57.787603750002745,57.787603750002745,57.787603750002745,57.787603750002745,57.787603750002745,57.71708662533104,57.787603750002745,57.787603750002745,57.787603750002745,57.71708662533104,57.787603750002745,57.787603750002745,57.787603750002745,59.89315554199857,63.908236707997276,57.787603750002745,57.787603750002745,62.967660458001774,57.787603750002745,57.787603750002745,57.787603750002745,57.787603750002745,58.270481499996094,59.32426808300079,58.24333808366306,,59.89315554199857,60.94898112500232,59.86592758366557,,57.787603750002745,62.967660458001774,57.787603750002745,62.967660458001774,63.007505458001106,63.66777629200078,57.787603750002745,2,1,1.1982605419980246,reldom2_s037,001,2025-03-14_13h57.19.771,Where-B-Scan_AC,2022.2.5,None,
3,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/right_toward_280h.wav,stimulus/audwhere_stim/right_away_300h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/direction_box.png,stimulus/audwhere_stim/direction_yes.png,stimulus/audwhere_stim/direction_no.png,None,Direction,None,Side,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,3,3,3,,,,,,,,,63.908236707997276,63.908236707997276,63.908236707997276,63.908236707997276,63.908236707997276,63.908236707997276,63.908236707997276,63.908236707997276,63.839659916333524,63.908236707997276,63.908236707997276,63.908236707997276,63.839659916333524,63.908236707997276,63.908236707997276,63.908236707997276,65.98909808300232,,63.908236707997276,63.908236707997276,69.09029008299694,63.908236707997276,63.908236707997276,63.908236707997276,63.908236707997276,64.39582362499641,65.45894320800289,64.36763587466363,,65.98909808300232,67.05349495799601,65.96127195866963,,63.908236707997276,69.09029008299694,63.908236707997276,69.09029008299694,69.12949729200045,69.79334112499782,63.908236707997276,2,1,1.1666827079970972,reldom2_s037,001,2025-03-14_13h57.19.771,Where-B-Scan_AC,2022.2.5,None,
4,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_toward_270h.wav,stimulus/audwhere_stim/right_toward_300h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/direction_box.png,stimulus/audwhere_stim/direction_yes.png,stimulus/audwhere_stim/direction_no.png,None,Direction,None,Direction,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,4,4,4,,,,,,,,,69.99467941700277,69.99467941700277,69.99467941700277,69.99467941700277,69.99467941700277,69.99467941700277,69.99467941700277,69.99467941700277,69.92667445833115,69.99467941700277,69.99467941700277,69.99467941700277,69.92667445833115,69.99467941700277,69.99467941700277,69.99467941700277,72.08283120799751,,69.99467941700277,69.99467941700277,75.15341512500163,69.99467941700277,69.99467941700277,69.99467941700277,69.99467941700277,70.48224233299698,71.55024337500072,70.4544844996674,,72.08283120799751,73.15095412499795,72.05480020866914,,69.99467941700277,75.15341512500163,69.99467941700277,75.15341512500163,75.19263195800158,75.85872620799637,69.99467941700277,1,1,1.4650354999976116,reldom2_s037,001,2025-03-14_13h57.19.771,Where-B-Scan_AC,2022.2.5,None,
