Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.783669875000669,8.783669875000669,2,17.39784870800031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s005,001,2025-01-30_15h24.31.788,Vis-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,26.212894958000106,26.212894958000106,5,19.146112207999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s005,001,2025-01-30_15h24.31.788,Vis-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,45.37345587500022,45.37345587500022,5,1.9857148749997577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s005,001,2025-01-30_15h24.31.788,Vis-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,47.3679828330005,47.3679828330005,5,1.9904946669994388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s005,001,2025-01-30_15h24.31.788,Vis-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,49.374378833000264,49.374378833000264,5,1.983123249999153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s005,001,2025-01-30_15h24.31.788,Vis-B-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,16,,,,,0,0,0,0,,,,,,,,,51.56402804100071,51.56402804100071,51.56402804100071,51.56402804100071,51.56402804100071,51.56402804100071,51.56402804100071,51.56402804100071,51.45376516633345,51.56402804100071,51.56402804100071,51.56402804100071,51.45376516633345,51.56402804100071,51.56402804100071,51.56402804100071,51.56402804100071,51.56402804100071,51.56402804100071,51.56402804100071,51.56402804100071,51.56402804100071,51.56402804100071,51.56402804100071,51.56402804100071,51.56402804100071,51.56402804100071,51.52043183300011,51.56402804100071,51.56402804100071,51.56402804100071,51.52043183300011,51.56402804100071,51.56402804100071,51.56402804100071,51.56402804100071,51.56402804100071,56.73921895800049,56.73921895800049,67.74873258300067,None,0,,reldom2_s005,001,2025-01-30_15h24.31.788,Vis-B-Scan_AC,2022.2.5,None,
1,First_Order,1.0,viswhere,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/150-deg_dot-left_royalblue.png,stimulus/viswhere_stim/150-deg_dot-right_peru.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/dot_box.png,stimulus/viswhere_stim/dot_yes.png,stimulus/viswhere_stim/dot_no.png,None,Dot,None,Line,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,1,1,1,,,,,,,,,67.74873258300067,67.74873258300067,67.74873258300067,67.74873258300067,67.74873258300067,67.74873258300067,67.74873258300067,67.74873258300067,67.72708779099995,67.74873258300067,67.74873258300067,67.74873258300067,67.72708779099995,67.74873258300067,67.74873258300067,67.74873258300067,69.84674562500004,73.81136008300018,67.74873258300067,67.74873258300067,72.87159512500057,68.22561287500048,69.23691866600075,69.84674562500004,70.86329125000066,67.74873258300067,67.74873258300067,67.74375445766661,67.74873258300067,67.74873258300067,67.74873258300067,67.74375445766661,67.74873258300067,67.74873258300067,72.87159512500057,67.74873258300067,72.87159512500057,72.96916483299992,73.59458183300012,67.74873258300067,2,1,0.7597125829997822,reldom2_s005,001,2025-01-30_15h24.31.788,Vis-B-Scan_AC,2022.2.5,None,
2,First_Order,1.0,viswhere,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/30-deg_dot-left_salmon.png,stimulus/viswhere_stim/30-deg_dot-right_seagreen.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/dot_box.png,stimulus/viswhere_stim/dot_yes.png,stimulus/viswhere_stim/dot_no.png,None,Dot,None,Line,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,2,2,2,,,,,,,,,73.81136008300018,73.81136008300018,73.81136008300018,73.81136008300018,73.81136008300018,73.81136008300018,73.81136008300018,73.81136008300018,73.79022795833346,73.81136008300018,73.81136008300018,73.81136008300018,73.79022795833346,73.81136008300018,73.81136008300018,73.81136008300018,75.91762208300042,79.87896137500047,73.81136008300018,73.81136008300018,78.94289037500039,74.28518870800053,75.29016191600022,75.91762208300042,76.92831183300041,73.81136008300018,73.81136008300018,73.80689462500013,73.81136008300018,73.81136008300018,73.81136008300018,73.80689462500013,73.81136008300018,73.81136008300018,78.94289037500039,73.81136008300018,78.94289037500039,79.03048562500044,79.66807574999984,73.81136008300018,2,1,0.6550022080000417,reldom2_s005,001,2025-01-30_15h24.31.788,Vis-B-Scan_AC,2022.2.5,None,
3,First_Order,1.0,viswhere,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/120-deg_dot-left_goldenrod.png,stimulus/viswhere_stim/30-deg_dot-left_slateblue.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/dot_box.png,stimulus/viswhere_stim/dot_yes.png,stimulus/viswhere_stim/dot_no.png,None,Dot,None,Dot,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,3,3,3,,,,,,,,,79.87896137500047,79.87896137500047,79.87896137500047,79.87896137500047,79.87896137500047,79.87896137500047,79.87896137500047,79.87896137500047,79.85831379133317,79.87896137500047,79.87896137500047,79.87896137500047,79.85831379133317,79.87896137500047,79.87896137500047,79.87896137500047,81.99203625000064,85.93604758299989,79.87896137500047,79.87896137500047,85.01403420800034,80.35363287500059,81.36443879099988,81.99203625000064,83.0064274160004,79.87896137500047,79.87896137500047,79.87498045799984,79.87896137500047,79.87896137500047,79.87896137500047,79.87498045799984,79.87896137500047,79.87896137500047,85.01403420800034,79.87896137500047,85.01403420800034,85.11399925000023,85.74906545800059,79.87896137500047,1,1,1.1201474589997815,reldom2_s005,001,2025-01-30_15h24.31.788,Vis-B-Scan_AC,2022.2.5,None,
4,First_Order,1.0,viswhere,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/150-deg_dot-right_royalblue.png,stimulus/viswhere_stim/30-deg_dot-right_salmon.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/line_box.png,stimulus/viswhere_stim/line_yes.png,stimulus/viswhere_stim/line_no.png,None,Line,None,Dot,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,4,4,4,,,,,,,,,85.93604758299989,85.93604758299989,85.93604758299989,85.93604758299989,85.93604758299989,85.93604758299989,85.93604758299989,85.93604758299989,85.91568933333322,85.93604758299989,85.93604758299989,85.93604758299989,85.91568933333322,85.93604758299989,85.93604758299989,85.93604758299989,88.03977775000021,92.08387754100022,85.93604758299989,85.93604758299989,91.06089783300013,86.41842087500027,87.42370041600043,88.03977775000021,89.04822562500067,85.93604758299989,85.93604758299989,85.93235599999988,85.93604758299989,85.93604758299989,85.93604758299989,85.93235599999988,85.93604758299989,85.93604758299989,91.06089783300013,85.93604758299989,91.06089783300013,91.1584723750002,91.78966191600011,85.93604758299989,2,1,1.443543540999599,reldom2_s005,001,2025-01-30_15h24.31.788,Vis-B-Scan_AC,2022.2.5,None,
