Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.984258333000071,7.984258333000071,2,1.3081531670004551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s017,001,2025-02-20_15h24.26.837,Aud-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,9.333500083000217,9.333500083000217,5,14.750636957999632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s017,001,2025-02-20_15h24.26.837,Aud-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,24.098394499999813,24.098394499999813,5,1.9866321670006073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s017,001,2025-02-20_15h24.26.837,Aud-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,26.09205291699982,26.09205291699982,5,1.9928586659998473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s017,001,2025-02-20_15h24.26.837,Aud-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,28.100581249999777,28.100581249999777,5,1.9829725420004252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s017,001,2025-02-20_15h24.26.837,Aud-B-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,16,,,,,0,0,0,0,,,,,,,,,30.295701666999776,30.295701666999776,30.295701666999776,30.295701666999776,30.295701666999776,30.295701666999776,30.295701666999776,30.295701666999776,30.199927916666518,30.295701666999776,30.295701666999776,30.295701666999776,30.199927916666518,30.295701666999776,30.295701666999776,30.295701666999776,30.295701666999776,30.295701666999776,30.295701666999776,30.295701666999776,30.295701666999776,30.295701666999776,30.295701666999776,30.295701666999776,30.295701666999776,30.295701666999776,30.295701666999776,30.249927916666515,30.295701666999776,30.295701666999776,30.295701666999776,30.249927916666515,30.295701666999776,30.295701666999776,30.295701666999776,30.295701666999776,30.295701666999776,35.49365333300011,35.49365333300011,46.51595520800038,None,0,,reldom2_s017,001,2025-02-20_15h24.26.837,Aud-B-Scan_AC,2022.2.5,None,
1,First_Order,1.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/string viola_low-pitch_F_loud.wav,stimulus/audwhat_stim/string cello_high-pitch_Dtri_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/pitch_box.png,stimulus/audwhat_stim/pitch_yes.png,stimulus/audwhat_stim/pitch_no.png,None,Pitch,None,Category,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,1,1,1,,,,,,,,,46.51595520800038,46.51595520800038,46.51595520800038,46.51595520800038,46.51595520800038,46.51595520800038,46.51595520800038,46.51595520800038,46.44689895800038,46.51595520800038,46.51595520800038,46.51595520800038,46.44689895800038,46.51595520800038,46.51595520800038,46.51595520800038,48.591055083000356,,46.51595520800038,46.51595520800038,51.69787325000016,46.51595520800038,46.51595520800038,46.51595520800038,46.51595520800038,46.96805020800002,48.00528654200025,46.93940158366628,,48.591055083000356,49.629169875000116,48.56270374966631,,46.51595520800038,51.69787325000016,46.51595520800038,51.69787325000016,51.73815300000024,52.41326645800018,46.51595520800038,2,1,1.0861532919998353,reldom2_s017,001,2025-02-20_15h24.26.837,Aud-B-Scan_AC,2022.2.5,None,
2,First_Order,1.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/percussion xylophone_high-pitch_Ftri_loud.wav,stimulus/audwhat_stim/string viola_high-pitch_Ftri_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/pitch_box.png,stimulus/audwhat_stim/pitch_yes.png,stimulus/audwhat_stim/pitch_no.png,None,Pitch,None,Pitch,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,2,2,2,,,,,,,,,52.61842833300034,52.61842833300034,52.61842833300034,52.61842833300034,52.61842833300034,52.61842833300034,52.61842833300034,52.61842833300034,52.54659979133351,52.61842833300034,52.61842833300034,52.61842833300034,52.54659979133351,52.61842833300034,52.61842833300034,52.61842833300034,54.70246691699958,,52.61842833300034,52.61842833300034,57.79042137499982,52.61842833300034,52.61842833300034,52.61842833300034,52.61842833300034,53.06988166700012,54.11312554199958,53.040721833667035,54.11312554199958,54.70246691699958,55.74729641700014,54.67407999966623,,52.61842833300034,57.79042137499982,52.61842833300034,57.79042137499982,57.83053091700003,58.510219083000266,52.61842833300034,1,1,1.0706905419992836,reldom2_s017,001,2025-02-20_15h24.26.837,Aud-B-Scan_AC,2022.2.5,None,
3,First_Order,1.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/string viola_low-pitch_Dtri_loud.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_Dtri_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/category_box.png,stimulus/audwhat_stim/category_yes.png,stimulus/audwhat_stim/category_no.png,None,Category,None,Pitch,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,3,3,3,,,,,,,,,58.72218887500003,58.72218887500003,58.72218887500003,58.72218887500003,58.72218887500003,58.72218887500003,58.72218887500003,58.72218887500003,58.6435524163336,58.72218887500003,58.72218887500003,58.72218887500003,58.6435524163336,58.72218887500003,58.72218887500003,58.72218887500003,60.82557141699999,,58.72218887500003,58.72218887500003,63.88943654200011,58.72218887500003,58.72218887500003,58.72218887500003,58.72218887500003,59.17822158299987,60.231294250000246,59.14921704166706,,60.82557141699999,61.881667417000244,60.79606220866687,,58.72218887500003,63.88943654200011,58.72218887500003,63.88943654200011,63.929362500000025,64.61231791699993,58.72218887500003,2,1,0.7236518330000763,reldom2_s017,001,2025-02-20_15h24.26.837,Aud-B-Scan_AC,2022.2.5,None,
4,First_Order,1.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_D_loud.wav,stimulus/audwhat_stim/percussion xylophone_high-pitch_Dtri_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/pitch_box.png,stimulus/audwhat_stim/pitch_yes.png,stimulus/audwhat_stim/pitch_no.png,None,Pitch,None,Category,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,4,4,4,,,,,,,,,64.82057137500033,64.82057137500033,64.82057137500033,64.82057137500033,64.82057137500033,64.82057137500033,64.82057137500033,64.82057137500033,64.74565125033325,64.82057137500033,64.82057137500033,64.82057137500033,64.74565125033325,64.82057137500033,64.82057137500033,64.82057137500033,66.91858970799967,,64.82057137500033,64.82057137500033,69.98031433300002,64.82057137500033,64.82057137500033,64.82057137500033,64.82057137500033,65.27610387499954,66.32624083300016,65.2474647916663,,66.91858970799967,67.97029945800023,66.88990858366675,67.92444595799952,64.82057137500033,69.98031433300002,64.82057137500033,69.98031433300002,70.02018683299957,70.70366658300009,64.82057137500033,1,0,1.2631414160005079,reldom2_s017,001,2025-02-20_15h24.26.837,Aud-B-Scan_AC,2022.2.5,None,
