Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,left_text.started,left_text.stopped,right_text.started,right_text.stopped,cue_file2.started,cue_file2.stopped,sound_3.started,sound_3.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,fixation_text.stopped,iti_blank.started,iti_blank.stopped,key_press.keys,key_press.corr,key_press.rt,text_score.started,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.10218766700018,9.10218766700018,2,1.9370159999998577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s017,001,2025-02-20_15h23.37.509,soundcheck2_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s017,001,2025-02-20_15h23.37.509,soundcheck2_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,2,,,,,0,0,0,0,,,,,11.19210008400023,11.19210008400023,11.19210008400023,11.19210008400023,11.19210008400023,11.19210008400023,11.19210008400023,11.19210008400023,11.156960791667068,11.19210008400023,11.19210008400023,11.19210008400023,11.156960791667068,11.19210008400023,11.19210008400023,11.19210008400023,11.19210008400023,11.19210008400023,11.19210008400023,11.19210008400023,11.19210008400023,11.19210008400023,11.19210008400023,11.19210008400023,11.19210008400023,11.173627458333735,11.19210008400023,11.173627458333735,11.19210008400023,11.19210008400023,11.19210008400023,11.19210008400023,11.19210008400023,13.197565041999951,16.491569209000772,16.491569209000772,None,0,,,reldom2_s017,001,2025-02-20_15h23.37.509,soundcheck2_AC,2022.2.5,None,
1,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_toward_270h.wav,stimulus/audwhere_stim/left_toward_270h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/soundcheck_stim/left_box.png,stimulus/soundcheck_stim/left_yes.png,stimulus/soundcheck_stim/left_no.png,None,Left,None,Left,1,0,0,5.25,0,5.25,0,5.25,0,0,0.75,0,0,0,0,5.25,0,0.0,0,0,0,0,0,1,0.5,1,2.125,0,,,,,0,1,1,1,,,,,16.491569209000772,16.491569209000772,16.491569209000772,16.491569209000772,16.491569209000772,16.491569209000772,16.491569209000772,16.491569209000772,16.477898500333442,16.491569209000772,16.491569209000772,16.491569209000772,16.477898500333442,16.491569209000772,16.491569209000772,16.491569209000772,18.60951325000042,22.548557750000327,16.491569209000772,16.491569209000772,21.73638604200005,16.491569209000772,16.491569209000772,16.491569209000772,21.73638604200005,16.974307708667098,,18.60934925066728,,16.491569209000772,21.73638604200005,16.491569209000772,21.73638604200005,16.491569209000772,21.7277514590005,22.548557750000327,1,1,0.011476582999421225,,reldom2_s017,001,2025-02-20_15h23.37.509,soundcheck2_AC,2022.2.5,None,
2,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/right_away_280h.wav,stimulus/audwhere_stim/right_away_280h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/soundcheck_stim/right_box.png,stimulus/soundcheck_stim/right_yes.png,stimulus/soundcheck_stim/right_no.png,None,Right,None,Right,1,0,0,5.25,0,5.25,0,5.25,0,0,0.75,0,0,0,0,0.0,0,5.25,0,0,0,0,0,1,0.5,1,2.125,0,,,,,0,2,2,2,,,,,22.548557750000327,22.548557750000327,22.548557750000327,22.548557750000327,22.548557750000327,22.548557750000327,22.548557750000327,22.548557750000327,22.53215316666689,22.548557750000327,22.548557750000327,22.548557750000327,22.53215316666689,22.548557750000327,22.548557750000327,22.548557750000327,24.653805750000174,28.529639125000358,22.548557750000327,22.548557750000327,22.548557750000327,22.548557750000327,27.811221334000038,22.548557750000327,27.811221334000038,23.030681291667193,24.027117792000354,24.656574416666686,,22.548557750000327,27.811221334000038,22.548557750000327,27.811221334000038,22.548557750000327,27.794530584000313,28.611787417000414,1,1,0.1533797499987486,,reldom2_s017,001,2025-02-20_15h23.37.509,soundcheck2_AC,2022.2.5,None,
3,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_away_300h.wav,stimulus/audwhere_stim/left_away_300h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/soundcheck_stim/left_box.png,stimulus/soundcheck_stim/left_yes.png,stimulus/soundcheck_stim/left_no.png,None,Left,None,Left,1,0,0,5.25,0,5.25,0,5.25,0,0,0.75,0,0,0,0,5.25,0,0.0,0,0,0,0,0,1,0.5,1,2.125,0,,,,,0,3,3,3,,,,,28.611787417000414,28.611787417000414,28.611787417000414,28.611787417000414,28.611787417000414,28.611787417000414,28.611787417000414,28.611787417000414,28.596305791667024,28.611787417000414,28.611787417000414,28.611787417000414,28.596305791667024,28.611787417000414,28.611787417000414,28.611787417000414,30.720671375000165,34.65895100000034,28.611787417000414,28.611787417000414,33.85841358400012,28.611787417000414,28.611787417000414,28.611787417000414,33.85841358400012,29.100127166666667,,30.723336083667405,,28.611787417000414,33.85841358400012,28.611787417000414,33.85841358400012,28.611787417000414,33.84427404200051,34.65895100000034,1,1,0.23684408299959614,,reldom2_s017,001,2025-02-20_15h23.37.509,soundcheck2_AC,2022.2.5,None,
4,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/right_toward_250h.wav,stimulus/audwhere_stim/right_toward_250h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/soundcheck_stim/right_box.png,stimulus/soundcheck_stim/right_yes.png,stimulus/soundcheck_stim/right_no.png,None,Right,None,Right,1,0,0,5.25,0,5.25,0,5.25,0,0,0.75,0,0,0,0,0.0,0,5.25,0,0,0,0,0,1,0.5,1,2.125,0,,,,,0,4,4,4,,,,,34.65895100000034,34.65895100000034,34.65895100000034,34.65895100000034,34.65895100000034,34.65895100000034,34.65895100000034,34.65895100000034,34.64396933366703,34.65895100000034,34.65895100000034,34.65895100000034,34.64396933366703,34.65895100000034,34.65895100000034,34.65895100000034,36.773957667000104,40.63280300000042,34.65895100000034,34.65895100000034,34.65895100000034,34.65895100000034,39.912226625000585,34.65895100000034,39.912226625000585,35.153234750666584,,36.77659900066671,,34.65895100000034,39.912226625000585,34.65895100000034,39.912226625000585,34.65895100000034,39.90344387500045,40.67457391700009,1,1,0.5120969159997912,,reldom2_s017,001,2025-02-20_15h23.37.509,soundcheck2_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.67457391700009,,,,,,,
