Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.18481391700152,7.18481391700152,2,1.1378292909976153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s017,001,2025-02-20_15h46.36.517,What-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,8.35503137500018,8.35503137500018,5,14.76653079099924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s017,001,2025-02-20_15h46.36.517,What-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,23.14018316700094,23.14018316700094,5,1.9812473329984641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s017,001,2025-02-20_15h46.36.517,What-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,25.139375667000422,25.139375667000422,5,1.983712374998504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s017,001,2025-02-20_15h46.36.517,What-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,27.129409500001202,27.129409500001202,5,1.9914456249971408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s017,001,2025-02-20_15h46.36.517,What-B-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,,,,,0,0,0,0,,,,,,,,,29.343699500001094,29.343699500001094,29.343699500001094,29.343699500001094,29.343699500001094,29.343699500001094,29.343699500001094,29.343699500001094,29.244999916667318,29.343699500001094,29.343699500001094,29.343699500001094,29.244999916667318,29.343699500001094,29.343699500001094,29.343699500001094,29.343699500001094,29.343699500001094,29.343699500001094,29.343699500001094,29.343699500001094,29.343699500001094,29.343699500001094,29.343699500001094,29.343699500001094,29.343699500001094,29.343699500001094,29.294999916667315,29.343699500001094,29.343699500001094,29.343699500001094,29.294999916667315,29.343699500001094,29.343699500001094,29.343699500001094,29.343699500001094,29.343699500001094,34.52886162499999,34.52886162499999,45.808968667000954,None,0,,reldom2_s017,001,2025-02-20_15h46.36.517,What-B-Scan_AC,2022.2.5,None,
1,First_Order,1.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/water_vehicle-pirateship.png,stimulus/viswhat_stim/water_animal-lobster.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/location_box.png,stimulus/viswhat_stim/location_yes.png,stimulus/viswhat_stim/location_no.png,None,Location,None,Location,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,1,1,1,,,,,,,,,45.808968667000954,45.808968667000954,45.808968667000954,45.808968667000954,45.808968667000954,45.808968667000954,45.808968667000954,45.808968667000954,45.51726604200157,45.808968667000954,45.808968667000954,45.808968667000954,45.51726604200157,45.808968667000954,45.808968667000954,45.808968667000954,47.88138700000127,,45.808968667000954,45.808968667000954,51.13583770900004,46.2551922090006,47.43793129200094,47.88138700000127,49.066007084000375,45.808968667000954,45.808968667000954,45.66726604200157,45.808968667000954,45.808968667000954,45.808968667000954,45.66726604200157,45.808968667000954,45.808968667000954,51.13583770900004,45.808968667000954,51.13583770900004,50.99241658400024,,45.808968667000954,1,1,1.4805976249990636,reldom2_s017,001,2025-02-20_15h46.36.517,What-B-Scan_AC,2022.2.5,None,
2,First_Order,1.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/land_vehicle-firetruck.png,stimulus/viswhat_stim/water_vehicle-jetski.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/location_box.png,stimulus/viswhat_stim/location_yes.png,stimulus/viswhat_stim/location_no.png,None,Location,None,Type,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,2,2,2,,,,,,,,,51.79541800000152,51.79541800000152,51.79541800000152,51.79541800000152,51.79541800000152,51.79541800000152,51.79541800000152,51.79541800000152,51.75430566733424,51.79541800000152,51.79541800000152,51.79541800000152,51.75430566733424,51.79541800000152,51.79541800000152,51.79541800000152,53.89630170900091,57.94939283400163,51.79541800000152,51.79541800000152,56.943343209000886,52.26485050000156,53.282007125000746,53.89630170900091,54.90440929200122,51.79541800000152,51.79541800000152,51.77097233400091,51.79541800000152,51.79541800000152,51.79541800000152,51.77097233400091,51.79541800000152,51.79541800000152,56.943343209000886,51.79541800000152,56.943343209000886,57.01994474999992,57.65593075000106,51.79541800000152,2,1,0.6770646659988415,reldom2_s017,001,2025-02-20_15h46.36.517,What-B-Scan_AC,2022.2.5,None,
3,First_Order,1.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/land_animal-moose.png,stimulus/viswhat_stim/water_animal-jellyfish.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/type_box.png,stimulus/viswhat_stim/type_yes.png,stimulus/viswhat_stim/type_no.png,None,Type,None,Type,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,3,3,3,,,,,,,,,57.94939283400163,57.94939283400163,57.94939283400163,57.94939283400163,57.94939283400163,57.94939283400163,57.94939283400163,57.94939283400163,57.84997645900112,57.94939283400163,57.94939283400163,57.94939283400163,57.84997645900112,57.94939283400163,57.94939283400163,57.94939283400163,60.049620499999946,64.03898941700027,57.94939283400163,57.94939283400163,63.16855391700119,58.43023650000032,59.511158541999976,60.049620499999946,61.13364050000018,57.94939283400163,57.94939283400163,57.89997645900112,57.94939283400163,57.94939283400163,57.94939283400163,57.89997645900112,57.94939283400163,57.94939283400163,63.16855391700119,57.94939283400163,63.16855391700119,63.16855391700119,64.03898941700027,57.94939283400163,1,1,0.4892237079984625,reldom2_s017,001,2025-02-20_15h46.36.517,What-B-Scan_AC,2022.2.5,None,
4,First_Order,1.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/land_animal-tiger.png,stimulus/viswhat_stim/land_vehicle-rv.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/type_box.png,stimulus/viswhat_stim/type_yes.png,stimulus/viswhat_stim/type_no.png,None,Type,None,Location,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,4,4,4,,,,,,,,,64.03898941700027,64.03898941700027,64.03898941700027,64.03898941700027,64.03898941700027,64.03898941700027,64.03898941700027,64.03898941700027,63.98904141666814,64.03898941700027,64.03898941700027,64.03898941700027,63.98904141666814,64.03898941700027,64.03898941700027,64.03898941700027,66.12192175000018,70.17489433400078,64.03898941700027,64.03898941700027,69.20046175000061,64.52460870899995,65.56670083400059,66.12192175000018,67.17620837499999,64.03898941700027,64.03898941700027,64.00570808333481,64.03898941700027,64.03898941700027,64.03898941700027,64.00570808333481,64.03898941700027,64.03898941700027,69.20046175000061,64.03898941700027,69.20046175000061,69.25952245900044,69.90414545900057,64.03898941700027,2,1,0.47614483299912536,reldom2_s017,001,2025-02-20_15h46.36.517,What-B-Scan_AC,2022.2.5,None,
