Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,left_text.started,left_text.stopped,right_text.started,right_text.stopped,cue_file2.started,cue_file2.stopped,sound_3.started,sound_3.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,fixation_text.stopped,iti_blank.started,iti_blank.stopped,key_press.keys,key_press.corr,key_press.rt,text_score.started,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.727495458966587,6.727495458966587,2,1.777751583023928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s029,001,2025-03-03_14h16.21.475,soundcheck2_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s029,001,2025-03-03_14h16.21.475,soundcheck2_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,2,,,,,0,0,0,0,,,,,8.660078999993857,8.660078999993857,8.660078999993857,8.660078999993857,8.660078999993857,8.660078999993857,8.660078999993857,8.660078999993857,8.621857208634417,8.660078999993857,8.660078999993857,8.660078999993857,8.621857208634417,8.660078999993857,8.660078999993857,8.660078999993857,8.660078999993857,8.660078999993857,8.660078999993857,8.660078999993857,8.660078999993857,8.660078999993857,8.660078999993857,8.660078999993857,8.660078999993857,8.638523875301084,8.660078999993857,8.638523875301084,8.660078999993857,8.660078999993857,8.660078999993857,8.660078999993857,8.660078999993857,10.663390624977183,13.965860041964334,13.965860041964334,None,0,,,reldom2_s029,001,2025-03-03_14h16.21.475,soundcheck2_AC,2022.2.5,None,
1,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_toward_270h.wav,stimulus/audwhere_stim/left_toward_270h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/soundcheck_stim/left_box.png,stimulus/soundcheck_stim/left_yes.png,stimulus/soundcheck_stim/left_no.png,None,Left,None,Left,1,0,0,5.25,0,5.25,0,5.25,0,0,0.75,0,0,0,0,5.25,0,0.0,0,0,0,0,0,1,0.5,1,2.125,0,,,,,0,1,1,1,,,,,13.965860041964334,13.965860041964334,13.965860041964334,13.965860041964334,13.965860041964334,13.965860041964334,13.965860041964334,13.965860041964334,13.949433875347799,13.965860041964334,13.965860041964334,13.965860041964334,13.949433875347799,13.965860041964334,13.965860041964334,13.965860041964334,16.076763416989706,20.020062333962414,13.965860041964334,13.965860041964334,19.225486167008057,13.965860041964334,13.965860041964334,13.965860041964334,19.225486167008057,14.450374916665412,,16.0792910006751,,13.965860041964334,19.225486167008057,13.965860041964334,19.225486167008057,13.965860041964334,19.195643374987412,20.020062333962414,1,1,1.2397607080056332,,reldom2_s029,001,2025-03-03_14h16.21.475,soundcheck2_AC,2022.2.5,None,
2,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/right_away_280h.wav,stimulus/audwhere_stim/right_away_280h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/soundcheck_stim/right_box.png,stimulus/soundcheck_stim/right_yes.png,stimulus/soundcheck_stim/right_no.png,None,Right,None,Right,1,0,0,5.25,0,5.25,0,5.25,0,0,0.75,0,0,0,0,0.0,0,5.25,0,0,0,0,0,1,0.5,1,2.125,0,,,,,0,2,2,2,,,,,20.020062333962414,20.020062333962414,20.020062333962414,20.020062333962414,20.020062333962414,20.020062333962414,20.020062333962414,20.020062333962414,20.00251379168282,20.020062333962414,20.020062333962414,20.020062333962414,20.00251379168282,20.020062333962414,20.020062333962414,20.020062333962414,22.13593933399534,26.07431841699872,20.020062333962414,20.020062333962414,20.020062333962414,20.020062333962414,25.2649040420074,20.020062333962414,25.2649040420074,20.508976916670022,,22.138367916635858,,20.020062333962414,25.2649040420074,20.020062333962414,25.2649040420074,20.020062333962414,25.255974999978207,26.07431841699872,1,1,1.1867923330282792,,reldom2_s029,001,2025-03-03_14h16.21.475,soundcheck2_AC,2022.2.5,None,
3,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_away_300h.wav,stimulus/audwhere_stim/left_away_300h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/soundcheck_stim/left_box.png,stimulus/soundcheck_stim/left_yes.png,stimulus/soundcheck_stim/left_no.png,None,Left,None,Left,1,0,0,5.25,0,5.25,0,5.25,0,0,0.75,0,0,0,0,5.25,0,0.0,0,0,0,0,0,1,0.5,1,2.125,0,,,,,0,3,3,3,,,,,26.07431841699872,26.07431841699872,26.07431841699872,26.07431841699872,26.07431841699872,26.07431841699872,26.07431841699872,26.07431841699872,26.05776975066789,26.07431841699872,26.07431841699872,26.07431841699872,26.05776975066789,26.07431841699872,26.07431841699872,26.07431841699872,28.181960249959957,32.12424162501702,26.07431841699872,26.07431841699872,31.320028833986726,26.07431841699872,26.07431841699872,26.07431841699872,31.320028833986726,26.567252083627196,,28.18294550065572,,26.07431841699872,31.320028833986726,26.07431841699872,31.320028833986726,26.07431841699872,31.30739154201001,32.12424162501702,1,1,1.3337322489824146,,reldom2_s029,001,2025-03-03_14h16.21.475,soundcheck2_AC,2022.2.5,None,
4,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/right_toward_250h.wav,stimulus/audwhere_stim/right_toward_250h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/soundcheck_stim/right_box.png,stimulus/soundcheck_stim/right_yes.png,stimulus/soundcheck_stim/right_no.png,None,Right,None,Right,1,0,0,5.25,0,5.25,0,5.25,0,0,0.75,0,0,0,0,0.0,0,5.25,0,0,0,0,0,1,0.5,1,2.125,0,,,,,0,4,4,4,,,,,32.12424162501702,32.12424162501702,32.12424162501702,32.12424162501702,32.12424162501702,32.12424162501702,32.12424162501702,32.12424162501702,32.10734304164458,32.12424162501702,32.12424162501702,32.12424162501702,32.10734304164458,32.12424162501702,32.12424162501702,32.12424162501702,34.233059209014755,38.1267939999816,32.12424162501702,32.12424162501702,32.12424162501702,32.12424162501702,37.37000520899892,32.12424162501702,37.37000520899892,32.61038879165814,,34.2355137086745,,32.12424162501702,37.37000520899892,32.12424162501702,37.37000520899892,32.12424162501702,37.359890791994985,38.1267939999816,1,1,1.2006592499674298,,reldom2_s029,001,2025-03-03_14h16.21.475,soundcheck2_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.1267939999816,,,,,,,
