Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.866517541988287,6.866517541988287,2,1.3098236250225455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s029,001,2025-03-03_14h28.09.631,Vis-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,8.2201805000077,8.2201805000077,5,17.308748458046466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s029,001,2025-03-03_14h28.09.631,Vis-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,25.545128832978662,25.545128832978662,5,1.98450566601241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s029,001,2025-03-03_14h28.09.631,Vis-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,27.5560717919725,27.5560717919725,5,1.9744803340290673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s029,001,2025-03-03_14h28.09.631,Vis-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,29.544997291988693,29.544997291988693,5,1.9835553750162944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s029,001,2025-03-03_14h28.09.631,Vis-B-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,16,,,,,0,0,0,0,,,,,,,,,31.744695791974664,31.744695791974664,31.744695791974664,31.744695791974664,31.744695791974664,31.744695791974664,31.744695791974664,31.744695791974664,31.649715916630036,31.744695791974664,31.744695791974664,31.744695791974664,31.649715916630036,31.744695791974664,31.744695791974664,31.744695791974664,31.744695791974664,31.744695791974664,31.744695791974664,31.744695791974664,31.744695791974664,31.744695791974664,31.744695791974664,31.744695791974664,31.744695791974664,31.744695791974664,31.744695791974664,31.699715916630034,31.744695791974664,31.744695791974664,31.744695791974664,31.699715916630034,31.744695791974664,31.744695791974664,31.744695791974664,31.744695791974664,31.744695791974664,36.92626420798479,36.92626420798479,47.93965349998325,None,0,,reldom2_s029,001,2025-03-03_14h28.09.631,Vis-B-Scan_AC,2022.2.5,None,
1,First_Order,1.0,viswhere,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/150-deg_dot-left_royalblue.png,stimulus/viswhere_stim/150-deg_dot-right_peru.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/dot_box.png,stimulus/viswhere_stim/dot_yes.png,stimulus/viswhere_stim/dot_no.png,None,Dot,None,Line,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,1,1,1,,,,,,,,,47.93965349998325,47.93965349998325,47.93965349998325,47.93965349998325,47.93965349998325,47.93965349998325,47.93965349998325,47.93965349998325,47.9209600419621,47.93965349998325,47.93965349998325,47.93965349998325,47.9209600419621,47.93965349998325,47.93965349998325,47.93965349998325,50.05139270797372,54.00554554199334,47.93965349998325,47.93965349998325,53.07723216700833,48.41500224999618,49.42296991701005,50.05139270797372,51.06696824997198,47.93965349998325,47.93965349998325,47.93762670862876,47.93965349998325,47.93965349998325,47.93965349998325,47.93762670862876,47.93965349998325,47.93965349998325,53.07723216700833,47.93965349998325,53.07723216700833,53.15948137501255,53.7910995829734,47.93965349998325,2,1,0.746794167032931,reldom2_s029,001,2025-03-03_14h28.09.631,Vis-B-Scan_AC,2022.2.5,None,
2,First_Order,1.0,viswhere,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/30-deg_dot-left_salmon.png,stimulus/viswhere_stim/30-deg_dot-right_seagreen.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/dot_box.png,stimulus/viswhere_stim/dot_yes.png,stimulus/viswhere_stim/dot_no.png,None,Dot,None,Line,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,2,2,2,,,,,,,,,54.00554554199334,54.00554554199334,54.00554554199334,54.00554554199334,54.00554554199334,54.00554554199334,54.00554554199334,54.00554554199334,53.9866158333219,54.00554554199334,54.00554554199334,54.00554554199334,53.9866158333219,54.00554554199334,54.00554554199334,54.00554554199334,56.10682087496389,60.07225500000641,54.00554554199334,54.00554554199334,59.14625866699498,54.49597474996699,55.497744583000895,56.10682087496389,57.11530175001826,54.00554554199334,54.00554554199334,53.9866158333219,54.00554554199334,54.00554554199334,54.00554554199334,53.9866158333219,54.00554554199334,54.00554554199334,59.14625866699498,54.00554554199334,59.14625866699498,59.24606779200258,59.87750825000694,54.00554554199334,2,1,0.8239182500401512,reldom2_s029,001,2025-03-03_14h28.09.631,Vis-B-Scan_AC,2022.2.5,None,
3,First_Order,1.0,viswhere,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/120-deg_dot-left_goldenrod.png,stimulus/viswhere_stim/30-deg_dot-left_slateblue.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/dot_box.png,stimulus/viswhere_stim/dot_yes.png,stimulus/viswhere_stim/dot_no.png,None,Dot,None,Dot,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,3,3,3,,,,,,,,,60.07225500000641,60.07225500000641,60.07225500000641,60.07225500000641,60.07225500000641,60.07225500000641,60.07225500000641,60.07225500000641,60.054224958313476,60.07225500000641,60.07225500000641,60.07225500000641,60.054224958313476,60.07225500000641,60.07225500000641,60.07225500000641,62.17456841701642,66.14110520796385,60.07225500000641,60.07225500000641,65.19571087497752,60.563563207979314,61.56898508296581,62.17456841701642,63.184878333006054,60.07225500000641,60.07225500000641,60.054224958313476,60.07225500000641,60.07225500000641,60.07225500000641,60.054224958313476,60.07225500000641,60.07225500000641,65.19571087497752,60.07225500000641,65.19571087497752,65.31048441701569,65.93824741698336,60.07225500000641,1,1,0.6738975420012139,reldom2_s029,001,2025-03-03_14h28.09.631,Vis-B-Scan_AC,2022.2.5,None,
4,First_Order,1.0,viswhere,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/150-deg_dot-right_royalblue.png,stimulus/viswhere_stim/30-deg_dot-right_salmon.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/line_box.png,stimulus/viswhere_stim/line_yes.png,stimulus/viswhere_stim/line_no.png,None,Line,None,Dot,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,4,4,4,,,,,,,,,66.14110520796385,66.14110520796385,66.14110520796385,66.14110520796385,66.14110520796385,66.14110520796385,66.14110520796385,66.14110520796385,66.12179491630134,66.14110520796385,66.14110520796385,66.14110520796385,66.12179491630134,66.14110520796385,66.14110520796385,66.14110520796385,68.25182458298514,72.28519895800855,66.14110520796385,66.14110520796385,71.2658747920068,66.62185620801756,67.63967254199088,68.25182458298514,69.27112395799486,66.14110520796385,66.14110520796385,66.12179491630134,66.14110520796385,66.14110520796385,66.14110520796385,66.12179491630134,66.14110520796385,66.14110520796385,71.2658747920068,66.14110520796385,71.2658747920068,71.36213012499502,71.99460187501973,66.14110520796385,2,1,1.1102262920467183,reldom2_s029,001,2025-03-03_14h28.09.631,Vis-B-Scan_AC,2022.2.5,None,
