Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.692466415988747,12.692466415988747,2,2.3173799999640323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s029,001,2025-03-03_13h48.37.818,Where-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,15.051921290985774,15.051921290985774,5,17.938121041981503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s029,001,2025-03-03_13h48.37.818,Where-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,33.004459624993615,33.004459624993615,5,1.9841940000187606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s029,001,2025-03-03_13h48.37.818,Where-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,35.00902179098921,35.00902179098921,5,1.9807964169885963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s029,001,2025-03-03_13h48.37.818,Where-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,37.005687707976904,37.005687707976904,5,1.9835362510057166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s029,001,2025-03-03_13h48.37.818,Where-B-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,,,,,0,0,0,0,,,,,,,,,39.20825549995061,39.20825549995061,39.20825549995061,39.20825549995061,39.20825549995061,39.20825549995061,39.20825549995061,39.20825549995061,39.11808745763653,39.20825549995061,39.20825549995061,39.20825549995061,39.11808745763653,39.20825549995061,39.20825549995061,39.20825549995061,39.20825549995061,39.20825549995061,39.20825549995061,39.20825549995061,39.20825549995061,39.20825549995061,39.20825549995061,39.20825549995061,39.20825549995061,39.20825549995061,39.20825549995061,39.168087457636524,39.20825549995061,39.20825549995061,39.20825549995061,39.168087457636524,39.20825549995061,39.20825549995061,39.20825549995061,39.20825549995061,39.20825549995061,44.43010941596003,44.43010941596003,55.43610766599886,None,0,,reldom2_s029,001,2025-03-03_13h48.37.818,Where-B-Scan_AC,2022.2.5,None,
1,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/right_away_290h.wav,stimulus/audwhere_stim/right_toward_300h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/direction_box.png,stimulus/audwhere_stim/direction_yes.png,stimulus/audwhere_stim/direction_no.png,None,Direction,None,Side,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,1,1,1,,,,,,,,,55.43610766599886,55.43610766599886,55.43610766599886,55.43610766599886,55.43610766599886,55.43610766599886,55.43610766599886,55.43610766599886,55.36833354094997,55.43610766599886,55.43610766599886,55.43610766599886,55.36833354094997,55.43610766599886,55.43610766599886,55.43610766599886,57.50799704098608,,55.43610766599886,55.43610766599886,60.59277937497245,55.43610766599886,55.43610766599886,55.43610766599886,55.43610766599886,55.92245854099747,56.97859987500124,55.894712124664025,,57.50799704098608,58.56726554100169,57.48042887461294,,55.43610766599886,60.59277937497245,55.43610766599886,60.59277937497245,60.631868582975585,61.292925582965836,55.43610766599886,2,1,1.4508658759878017,reldom2_s029,001,2025-03-03_13h48.37.818,Where-B-Scan_AC,2022.2.5,None,
2,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_toward_290h.wav,stimulus/audwhere_stim/right_toward_280h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/side_box.png,stimulus/audwhere_stim/side_yes.png,stimulus/audwhere_stim/side_no.png,None,Side,None,Direction,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,2,2,2,,,,,,,,,61.53587412496563,61.53587412496563,61.53587412496563,61.53587412496563,61.53587412496563,61.53587412496563,61.53587412496563,61.53587412496563,61.46497241631926,61.53587412496563,61.53587412496563,61.53587412496563,61.46497241631926,61.53587412496563,61.53587412496563,61.53587412496563,63.64631849998841,,61.53587412496563,61.53587412496563,66.68927354097832,61.53587412496563,61.53587412496563,61.53587412496563,61.53587412496563,62.01895270799287,63.074934332980774,61.99158599961471,,63.64631849998841,64.70898179098731,63.61900554167029,,61.53587412496563,66.68927354097832,61.53587412496563,66.68927354097832,66.72816133295419,67.38683358294657,61.53587412496563,2,1,1.4668137499829754,reldom2_s029,001,2025-03-03_13h48.37.818,Where-B-Scan_AC,2022.2.5,None,
3,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/right_toward_280h.wav,stimulus/audwhere_stim/right_away_300h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/direction_box.png,stimulus/audwhere_stim/direction_yes.png,stimulus/audwhere_stim/direction_no.png,None,Direction,None,Side,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,3,3,3,,,,,,,,,67.62787904095603,67.62787904095603,67.62787904095603,67.62787904095603,67.62787904095603,67.62787904095603,67.62787904095603,67.62787904095603,67.55894416631975,67.62787904095603,67.62787904095603,67.62787904095603,67.55894416631975,67.62787904095603,67.62787904095603,67.62787904095603,69.7142882499611,,67.62787904095603,67.62787904095603,72.77798162499676,67.62787904095603,67.62787904095603,67.62787904095603,67.62787904095603,68.11588270799257,69.18280020798557,68.08799916663362,,69.7142882499611,70.78087704099016,69.68627966661394,,67.62787904095603,72.77798162499676,67.62787904095603,72.77798162499676,72.85593416600022,73.52072170795873,67.62787904095603,2,1,1.341616875026375,reldom2_s029,001,2025-03-03_13h48.37.818,Where-B-Scan_AC,2022.2.5,None,
4,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_toward_270h.wav,stimulus/audwhere_stim/right_toward_300h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/direction_box.png,stimulus/audwhere_stim/direction_yes.png,stimulus/audwhere_stim/direction_no.png,None,Direction,None,Direction,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,4,4,4,,,,,,,,,73.72189670795342,73.72189670795342,73.72189670795342,73.72189670795342,73.72189670795342,73.72189670795342,73.72189670795342,73.72189670795342,73.65405504129205,73.72189670795342,73.72189670795342,73.72189670795342,73.65405504129205,73.72189670795342,73.72189670795342,73.72189670795342,75.81164916598937,79.85002945800079,73.72189670795342,73.72189670795342,78.88470724999206,73.72189670795342,73.72189670795342,73.72189670795342,73.72189670795342,74.21069149998948,75.27805399999488,74.18285795761427,,75.81164916598937,76.88129504094832,75.78373754164592,,73.72189670795342,78.88470724999206,73.72189670795342,78.88470724999206,78.92408158298349,79.58987616596278,73.72189670795342,1,1,1.3965334169915877,reldom2_s029,001,2025-03-03_13h48.37.818,Where-B-Scan_AC,2022.2.5,None,
