Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.832015666994266,7.832015666994266,2,1.6094024580088444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s029,001,2025-03-03_14h17.07.220,Aud-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,9.482304624980316,9.482304624980316,5,17.832214750000276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s029,001,2025-03-03_14h17.07.220,Aud-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,27.32895729201846,27.32895729201846,5,1.9845309579977766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s029,001,2025-03-03_14h17.07.220,Aud-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,29.34051599999657,29.34051599999657,5,1.9750728330109268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s029,001,2025-03-03_14h17.07.220,Aud-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,31.328391709015705,31.328391709015705,5,1.986534333031159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s029,001,2025-03-03_14h17.07.220,Aud-B-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,16,,,,,0,0,0,0,,,,,,,,,33.53145174996462,33.53145174996462,33.53145174996462,33.53145174996462,33.53145174996462,33.53145174996462,33.53145174996462,33.53145174996462,33.43345270867382,33.53145174996462,33.53145174996462,33.53145174996462,33.43345270867382,33.53145174996462,33.53145174996462,33.53145174996462,33.53145174996462,33.53145174996462,33.53145174996462,33.53145174996462,33.53145174996462,33.53145174996462,33.53145174996462,33.53145174996462,33.53145174996462,33.53145174996462,33.53145174996462,33.483452708673816,33.53145174996462,33.53145174996462,33.53145174996462,33.483452708673816,33.53145174996462,33.53145174996462,33.53145174996462,33.53145174996462,33.53145174996462,38.72518470900832,38.72518470900832,49.742868041968904,None,0,,reldom2_s029,001,2025-03-03_14h17.07.220,Aud-B-Scan_AC,2022.2.5,None,
1,First_Order,1.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/string viola_low-pitch_F_loud.wav,stimulus/audwhat_stim/string cello_high-pitch_Dtri_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/pitch_box.png,stimulus/audwhat_stim/pitch_yes.png,stimulus/audwhat_stim/pitch_no.png,None,Pitch,None,Category,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,1,1,1,,,,,,,,,49.742868041968904,49.742868041968904,49.742868041968904,49.742868041968904,49.742868041968904,49.742868041968904,49.742868041968904,49.742868041968904,49.668228416971395,49.742868041968904,49.742868041968904,49.742868041968904,49.668228416971395,49.742868041968904,49.742868041968904,49.742868041968904,51.835435250017326,55.86789162497735,49.742868041968904,49.742868041968904,54.932369749993086,49.742868041968904,49.742868041968904,49.742868041968904,49.742868041968904,50.19756749999942,51.24434158398071,50.16885779163955,,51.835435250017326,52.88536291697528,51.806883750661896,,49.742868041968904,54.932369749993086,49.742868041968904,54.932369749993086,54.97295112500433,55.656038250017446,49.742868041968904,2,1,1.7880674579646438,reldom2_s029,001,2025-03-03_14h17.07.220,Aud-B-Scan_AC,2022.2.5,None,
2,First_Order,1.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/percussion xylophone_high-pitch_Ftri_loud.wav,stimulus/audwhat_stim/string viola_high-pitch_Ftri_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/pitch_box.png,stimulus/audwhat_stim/pitch_yes.png,stimulus/audwhat_stim/pitch_no.png,None,Pitch,None,Pitch,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,2,2,2,,,,,,,,,55.86789162497735,55.86789162497735,55.86789162497735,55.86789162497735,55.86789162497735,55.86789162497735,55.86789162497735,55.86789162497735,55.78937158335078,55.86789162497735,55.86789162497735,55.86789162497735,55.78937158335078,55.86789162497735,55.86789162497735,55.86789162497735,57.96705070900498,,55.86789162497735,55.86789162497735,61.03541512496304,55.86789162497735,55.86789162497735,55.86789162497735,55.86789162497735,56.36121787497541,57.41853483399609,56.33157445863277,57.37318666698411,57.96705070900498,59.02013595897006,57.93745316664378,,55.86789162497735,61.03541512496304,55.86789162497735,61.03541512496304,61.07582733401796,61.760014250001404,55.86789162497735,1,1,1.2104890830232762,reldom2_s029,001,2025-03-03_14h17.07.220,Aud-B-Scan_AC,2022.2.5,None,
3,First_Order,1.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/string viola_low-pitch_Dtri_loud.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_Dtri_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/category_box.png,stimulus/audwhat_stim/category_yes.png,stimulus/audwhat_stim/category_no.png,None,Category,None,Pitch,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,3,3,3,,,,,,,,,61.974944874993525,61.974944874993525,61.974944874993525,61.974944874993525,61.974944874993525,61.974944874993525,61.974944874993525,61.974944874993525,61.89334758333474,61.974944874993525,61.974944874993525,61.974944874993525,61.89334758333474,61.974944874993525,61.974944874993525,61.974944874993525,64.0527012089733,68.09386008401634,61.974944874993525,61.974944874993525,67.14789833396208,61.974944874993525,61.974944874993525,61.974944874993525,61.974944874993525,62.43738187500276,63.49796058400534,62.40762070863663,,64.0527012089733,65.11726691696094,64.02284045867079,,61.974944874993525,67.14789833396208,61.974944874993525,67.14789833396208,67.1888175419881,67.83967791701434,61.974944874993525,2,1,0.9280302500119433,reldom2_s029,001,2025-03-03_14h17.07.220,Aud-B-Scan_AC,2022.2.5,None,
4,First_Order,1.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_D_loud.wav,stimulus/audwhat_stim/percussion xylophone_high-pitch_Dtri_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/pitch_box.png,stimulus/audwhat_stim/pitch_yes.png,stimulus/audwhat_stim/pitch_no.png,None,Pitch,None,Category,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,4,4,4,,,,,,,,,68.09386008401634,68.09386008401634,68.09386008401634,68.09386008401634,68.09386008401634,68.09386008401634,68.09386008401634,68.09386008401634,68.01331895831584,68.09386008401634,68.09386008401634,68.09386008401634,68.01331895831584,68.09386008401634,68.09386008401634,68.09386008401634,70.16667129198322,,68.09386008401634,68.09386008401634,73.2584574999637,68.09386008401634,68.09386008401634,68.09386008401634,68.09386008401634,68.55492324999068,69.61413162498502,68.5255232506354,,70.16667129198322,71.23068270896329,70.13714633364386,71.1830600000103,68.09386008401634,73.2584574999637,68.09386008401634,73.2584574999637,73.29988737497479,73.94915112497984,68.09386008401634,2,1,1.039773166005034,reldom2_s029,001,2025-03-03_14h17.07.220,Aud-B-Scan_AC,2022.2.5,None,
