Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
0,0.0,None,fixation,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,9,,,,,0,5,5,5,,,,,,,,,74.30187708400626,74.30187708400626,74.30187708400626,74.30187708400626,74.30187708400626,74.30187708400626,74.30187708400626,74.30187708400626,74.21324645866649,74.30187708400626,74.30187708400626,74.30187708400626,74.21324645866649,74.30187708400626,74.30187708400626,74.30187708400626,74.30187708400626,74.30187708400626,74.30187708400626,74.30187708400626,74.30187708400626,74.30187708400626,74.30187708400626,74.30187708400626,74.30187708400626,74.30187708400626,74.30187708400626,74.2632464586665,74.30187708400626,74.30187708400626,74.30187708400626,74.2632464586665,74.30187708400626,74.30187708400626,74.30187708400626,74.30187708400626,74.30187708400626,79.4861775840036,79.4861775840036,83.4543923750025,None,0,,reldom2_s018,001,2025-02-21_12h07.06.962,Vis-A-Scan_AC,2022.2.5,None,
5,Second_Order,1.0,viswhat,stimulus/viswhat_stim/water_vehicle-cruiser.png,stimulus/viswhat_stim/land_vehicle-pickuptruck.png,stimulus/viswhat_stim/land_animal-snake.png,stimulus/viswhat_stim/land_vehicle-trolley.png,stimulus/viswhat_stim/match_blank.png,stimulus/viswhat_stim/match_box.png,stimulus/viswhat_stim/match_yes.png,stimulus/viswhat_stim/match_no.png,2.0,Match,Type,Location,2,5.125,0,5.125,0,5.125,0,5.125,0,0.75,0.75,1,0.5,1,2.125,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,6,6,6,,,,,,,,,83.4543923750025,88.5756175839997,83.87824816700595,84.8661662500017,85.50271550000616,86.4991157090044,83.4543923750025,83.4543923750025,83.46843691733278,83.4543923750025,83.4543923750025,83.4543923750025,83.46843691733278,83.4543923750025,88.5756175839997,89.37425375000021,91.45826825000404,95.34568070900423,89.37425375000021,89.37425375000021,94.51977641700068,89.82270025000616,90.8315897499997,91.45826825000404,92.4753502090025,89.37425375000021,89.37425375000021,89.35952662500203,89.37425375000021,89.37425375000021,89.37425375000021,89.35952662500203,89.37425375000021,89.37425375000021,94.51977641700068,89.37425375000021,94.51977641700068,94.5707365000053,,89.37425375000021,2,1,1.4493638330022804,reldom2_s018,001,2025-02-21_12h07.06.962,Vis-A-Scan_AC,2022.2.5,None,
6,Second_Order,1.0,viswhat,stimulus/viswhat_stim/land_vehicle-firetruck.png,stimulus/viswhat_stim/land_animal-dog.png,stimulus/viswhat_stim/water_animal-seaturtle.png,stimulus/viswhat_stim/water_vehicle-sailboat.png,stimulus/viswhat_stim/match_blank.png,stimulus/viswhat_stim/match_box.png,stimulus/viswhat_stim/match_yes.png,stimulus/viswhat_stim/match_no.png,1.0,Match,Location,Location,1,5.125,0,5.125,0,5.125,0,5.125,0,0.625,0.625,1,0.5,1,2.125,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,7,7,7,,,,,,,,,95.34568070900423,100.46933279200312,95.82486104200507,96.82298570900457,97.44586625000375,98.44375095900614,95.34568070900423,95.34568070900423,95.34686641700391,95.34568070900423,95.34568070900423,95.34568070900423,95.34686641700391,95.34568070900423,100.46933279200312,101.214541500005,103.28660529199988,,101.214541500005,101.214541500005,106.40860933400108,101.62879225000506,102.66373991699948,103.28660529199988,104.33281312500185,101.214541500005,101.214541500005,101.16640637533904,101.214541500005,101.214541500005,101.214541500005,101.16640637533904,101.214541500005,101.214541500005,106.40860933400108,101.214541500005,106.40860933400108,106.40860933400108,107.30804141700355,101.214541500005,1,1,0.6674737080029445,reldom2_s018,001,2025-02-21_12h07.06.962,Vis-A-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,9,,,,,0,8,8,8,,,,,,,,,107.30804141700355,107.30804141700355,107.30804141700355,107.30804141700355,107.30804141700355,107.30804141700355,107.30804141700355,107.30804141700355,107.21195870900411,107.30804141700355,107.30804141700355,107.30804141700355,107.21195870900411,107.30804141700355,107.30804141700355,107.30804141700355,107.30804141700355,107.30804141700355,107.30804141700355,107.30804141700355,107.30804141700355,107.30804141700355,107.30804141700355,107.30804141700355,107.30804141700355,107.30804141700355,107.30804141700355,107.2619587090041,107.30804141700355,107.30804141700355,107.30804141700355,107.2619587090041,107.30804141700355,107.30804141700355,107.30804141700355,107.30804141700355,107.30804141700355,112.49002645900327,112.49002645900327,116.59928100000252,None,0,,reldom2_s018,001,2025-02-21_12h07.06.962,Vis-A-Scan_AC,2022.2.5,None,
7,First_Order,2.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/water_vehicle-ship.png,stimulus/viswhat_stim/water_animal-stingray.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/type_box.png,stimulus/viswhat_stim/type_yes.png,stimulus/viswhat_stim/type_no.png,None,Type,None,Location,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,9,9,9,,,,,,,,,116.59928100000252,116.59928100000252,116.59928100000252,116.59928100000252,116.59928100000252,116.59928100000252,116.59928100000252,116.59928100000252,116.50880691666923,116.59928100000252,116.59928100000252,116.59928100000252,116.50880691666923,116.59928100000252,116.59928100000252,116.59928100000252,118.6833169590027,,116.59928100000252,116.59928100000252,121.75642754200089,117.03713162500208,118.08042658400518,118.6833169590027,119.72741908400349,116.59928100000252,116.59928100000252,116.55880691666923,116.59928100000252,116.59928100000252,116.59928100000252,116.55880691666923,116.59928100000252,116.59928100000252,121.75642754200089,116.59928100000252,121.75642754200089,121.80624929199985,122.6279907499993,116.59928100000252,2,1,2.6443641250007204,reldom2_s018,001,2025-02-21_12h07.06.962,Vis-A-Scan_AC,2022.2.5,None,
8,First_Order,2.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/land_vehicle-train.png,stimulus/viswhat_stim/land_animal-fox.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/type_box.png,stimulus/viswhat_stim/type_yes.png,stimulus/viswhat_stim/type_no.png,None,Type,None,Location,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,10,10,10,,,,,,,,,122.6279907499993,122.6279907499993,122.6279907499993,122.6279907499993,122.6279907499993,122.6279907499993,122.6279907499993,122.6279907499993,122.59673029200204,122.6279907499993,122.6279907499993,122.6279907499993,122.59673029200204,122.6279907499993,122.6279907499993,122.6279907499993,124.72444225000072,128.73025333400437,122.6279907499993,122.6279907499993,127.76296083399939,123.10221520900086,124.12226945900329,124.72444225000072,125.7470197090006,122.6279907499993,122.6279907499993,122.6133969586687,122.6279907499993,122.6279907499993,122.6279907499993,122.6133969586687,122.6279907499993,122.6279907499993,127.76296083399939,122.6279907499993,127.76296083399939,127.84643083400442,128.48136320900085,122.6279907499993,2,1,1.708475040999474,reldom2_s018,001,2025-02-21_12h07.06.962,Vis-A-Scan_AC,2022.2.5,None,
9,First_Order,2.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/land_animal-lion.png,stimulus/viswhat_stim/land_vehicle-bus.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/location_box.png,stimulus/viswhat_stim/location_yes.png,stimulus/viswhat_stim/location_no.png,None,Location,None,Location,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,11,11,11,,,,,,,,,128.73025333400437,128.73025333400437,128.73025333400437,128.73025333400437,128.73025333400437,128.73025333400437,128.73025333400437,128.73025333400437,128.66478275033782,128.73025333400437,128.73025333400437,128.73025333400437,128.66478275033782,128.73025333400437,128.73025333400437,128.73025333400437,130.8336288749997,134.8833365840037,128.73025333400437,128.73025333400437,133.89502000000357,129.18877220900322,130.22143204200256,130.8336288749997,131.8724605000025,128.73025333400437,128.73025333400437,128.69811608367115,128.73025333400437,128.73025333400437,128.73025333400437,128.69811608367115,128.73025333400437,128.73025333400437,133.89502000000357,128.73025333400437,133.89502000000357,133.9277141670027,134.57901950000087,128.73025333400437,1,1,0.741277123997861,reldom2_s018,001,2025-02-21_12h07.06.962,Vis-A-Scan_AC,2022.2.5,None,
10,First_Order,2.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/land_animal-elephant.png,stimulus/viswhat_stim/land_vehicle-motorcycle.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/location_box.png,stimulus/viswhat_stim/location_yes.png,stimulus/viswhat_stim/location_no.png,None,Location,None,Location,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,12,12,12,,,,,,,,,134.8833365840037,134.8833365840037,134.8833365840037,134.8833365840037,134.8833365840037,134.8833365840037,134.8833365840037,134.8833365840037,134.76076579167227,134.8833365840037,134.8833365840037,134.8833365840037,134.76076579167227,134.8833365840037,134.8833365840037,134.8833365840037,136.95813954200275,,134.8833365840037,134.8833365840037,140.1023665840039,135.35134725000535,136.42271625000285,136.95813954200275,138.03203241700248,134.8833365840037,134.8833365840037,134.82743245833893,134.8833365840037,134.8833365840037,134.8833365840037,134.82743245833893,134.8833365840037,134.8833365840037,140.1023665840039,134.8833365840037,140.1023665840039,140.1023665840039,140.99069575000613,134.8833365840037,1,1,0.8030238749997807,reldom2_s018,001,2025-02-21_12h07.06.962,Vis-A-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,10,,,,,0,13,13,13,,,,,,,,,140.99069575000613,140.99069575000613,140.99069575000613,140.99069575000613,140.99069575000613,140.99069575000613,140.99069575000613,140.99069575000613,140.8980132923379,140.99069575000613,140.99069575000613,140.99069575000613,140.8980132923379,140.99069575000613,140.99069575000613,140.99069575000613,140.99069575000613,140.99069575000613,140.99069575000613,140.99069575000613,140.99069575000613,140.99069575000613,140.99069575000613,140.99069575000613,140.99069575000613,140.99069575000613,140.99069575000613,140.94801329233792,140.99069575000613,140.99069575000613,140.99069575000613,140.94801329233792,140.99069575000613,140.99069575000613,140.99069575000613,140.99069575000613,140.99069575000613,146.1968775839996,146.1968775839996,151.10737104200234,None,0,,reldom2_s018,001,2025-02-21_12h07.06.962,Vis-A-Scan_AC,2022.2.5,None,
11,Second_Order,2.0,viswhat,stimulus/viswhat_stim/water_vehicle-cabincruiser.png,stimulus/viswhat_stim/land_vehicle-scooter.png,stimulus/viswhat_stim/land_animal-giraffe.png,stimulus/viswhat_stim/water_animal-squid.png,stimulus/viswhat_stim/match_blank.png,stimulus/viswhat_stim/match_box.png,stimulus/viswhat_stim/match_yes.png,stimulus/viswhat_stim/match_no.png,1.0,Match,Type,Type,1,5.125,0,5.125,0,5.125,0,5.125,0,0.75,0.75,1,0.5,1,2.125,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,14,14,14,,,,,,,,,151.10737104200234,156.2326230000035,151.56853904200398,152.5560440420013,153.1906625000047,154.18904995900084,151.10737104200234,151.10737104200234,151.10823370833728,151.10737104200234,151.10737104200234,151.10737104200234,151.10823370833728,151.10737104200234,156.2326230000035,157.10167812500003,159.1779513750007,,157.10167812500003,157.10167812500003,162.30195000000094,157.53755687500234,158.57819570900028,159.1779513750007,160.22498841700144,157.10167812500003,157.10167812500003,157.0493757083362,157.10167812500003,157.10167812500003,157.10167812500003,157.0493757083362,157.10167812500003,157.10167812500003,162.30195000000094,157.10167812500003,162.30195000000094,162.30195000000094,,157.10167812500003,1,1,0.9270267500032787,reldom2_s018,001,2025-02-21_12h07.06.962,Vis-A-Scan_AC,2022.2.5,None,
12,Second_Order,2.0,viswhat,stimulus/viswhat_stim/land_animal-bunny.png,stimulus/viswhat_stim/land_vehicle-shortbus.png,stimulus/viswhat_stim/water_vehicle-sailboat.png,stimulus/viswhat_stim/water_animal-whale.png,stimulus/viswhat_stim/match_blank.png,stimulus/viswhat_stim/match_box.png,stimulus/viswhat_stim/match_yes.png,stimulus/viswhat_stim/match_no.png,1.0,Match,Location,Location,1,5.125,0,5.125,0,5.125,0,5.125,0,0.625,0.625,1,0.5,1,2.125,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,15,15,15,,,,,,,,,163.08585387500352,168.20980270900327,163.531568917002,164.5297561250045,165.15256216700072,166.1501288340005,163.08585387500352,163.08585387500352,163.09204183400144,163.08585387500352,163.08585387500352,163.08585387500352,163.09204183400144,163.08585387500352,168.20980270900327,168.9510090420008,171.0047228340045,,168.9510090420008,168.9510090420008,174.15113970899984,169.4078492500048,170.48873725000158,171.0047228340045,172.03924554200057,168.9510090420008,168.9510090420008,168.90632312533612,168.9510090420008,168.9510090420008,168.9510090420008,168.90632312533612,168.9510090420008,168.9510090420008,174.15113970899984,168.9510090420008,174.15113970899984,174.15113970899984,175.04478191700036,168.9510090420008,1,1,0.8957164159946842,reldom2_s018,001,2025-02-21_12h07.06.962,Vis-A-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,9,,,,,0,16,16,16,,,,,,,,,175.04478191700036,175.04478191700036,175.04478191700036,175.04478191700036,175.04478191700036,175.04478191700036,175.04478191700036,175.04478191700036,174.94669120900508,175.04478191700036,175.04478191700036,175.04478191700036,174.94669120900508,175.04478191700036,175.04478191700036,175.04478191700036,175.04478191700036,175.04478191700036,175.04478191700036,175.04478191700036,175.04478191700036,175.04478191700036,175.04478191700036,175.04478191700036,175.04478191700036,175.04478191700036,175.04478191700036,174.9966912090051,175.04478191700036,175.04478191700036,175.04478191700036,174.9966912090051,175.04478191700036,175.04478191700036,175.04478191700036,175.04478191700036,175.04478191700036,180.23505529200338,180.23505529200338,184.2613851250062,None,0,,reldom2_s018,001,2025-02-21_12h07.06.962,Vis-A-Scan_AC,2022.2.5,None,
