Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,left_text.started,left_text.stopped,right_text.started,right_text.stopped,cue_file2.started,cue_file2.stopped,sound_3.started,sound_3.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,fixation_text.stopped,iti_blank.started,iti_blank.stopped,key_press.keys,key_press.corr,key_press.rt,text_score.started,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.717582458000834,8.717582458000834,2,1.2193110010011878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s035,001,2025-03-13_16h55.09.766,soundcheck2_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s035,001,2025-03-13_16h55.09.766,soundcheck2_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,2,,,,,0,0,0,0,,,,,10.084619083001598,10.084619083001598,10.084619083001598,10.084619083001598,10.084619083001598,10.084619083001598,10.084619083001598,10.084619083001598,10.045513082999243,10.084619083001598,10.084619083001598,10.084619083001598,10.045513082999243,10.084619083001598,10.084619083001598,10.084619083001598,10.084619083001598,10.084619083001598,10.084619083001598,10.084619083001598,10.084619083001598,10.084619083001598,10.084619083001598,10.084619083001598,10.084619083001598,10.078846416332576,10.084619083001598,10.078846416332576,10.084619083001598,10.084619083001598,10.084619083001598,10.084619083001598,10.084619083001598,12.09938958299972,15.37606420800148,15.37606420800148,None,0,,,reldom2_s035,001,2025-03-13_16h55.09.766,soundcheck2_AC,2022.2.5,None,
1,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_toward_270h.wav,stimulus/audwhere_stim/left_toward_270h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/soundcheck_stim/left_box.png,stimulus/soundcheck_stim/left_yes.png,stimulus/soundcheck_stim/left_no.png,None,Left,None,Left,1,0,0,5.25,0,5.25,0,5.25,0,0,0.75,0,0,0,0,5.25,0,0.0,0,0,0,0,0,1,0.5,1,2.125,0,,,,,0,1,1,1,,,,,15.37606420800148,15.37606420800148,15.37606420800148,15.37606420800148,15.37606420800148,15.37606420800148,15.37606420800148,15.37606420800148,15.362303249335431,15.37606420800148,15.37606420800148,15.37606420800148,15.362303249335431,15.37606420800148,15.37606420800148,15.37606420800148,17.488068708000355,21.436683833002462,15.37606420800148,15.37606420800148,20.636270416001935,15.37606420800148,15.37606420800148,15.37606420800148,20.636270416001935,15.860986374668089,,17.489841749666326,,15.37606420800148,20.636270416001935,15.37606420800148,20.636270416001935,15.37606420800148,20.60630766599934,21.436683833002462,1,1,2.4961335839980165,,reldom2_s035,001,2025-03-13_16h55.09.766,soundcheck2_AC,2022.2.5,None,
2,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/right_away_280h.wav,stimulus/audwhere_stim/right_away_280h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/soundcheck_stim/right_box.png,stimulus/soundcheck_stim/right_yes.png,stimulus/soundcheck_stim/right_no.png,None,Right,None,Right,1,0,0,5.25,0,5.25,0,5.25,0,0,0.75,0,0,0,0,0.0,0,5.25,0,0,0,0,0,1,0.5,1,2.125,0,,,,,0,2,2,2,,,,,21.436683833002462,21.436683833002462,21.436683833002462,21.436683833002462,21.436683833002462,21.436683833002462,21.436683833002462,21.436683833002462,21.421468707668343,21.436683833002462,21.436683833002462,21.436683833002462,21.421468707668343,21.436683833002462,21.436683833002462,21.436683833002462,23.559638250000717,27.41057716599971,21.436683833002462,21.436683833002462,21.436683833002462,21.436683833002462,26.68587062500228,21.436683833002462,26.68587062500228,21.927890541668845,22.941936999999598,23.545944999667213,,21.436683833002462,26.68587062500228,21.436683833002462,26.68587062500228,21.436683833002462,26.675783499998943,27.49231616600082,1,1,1.1723121670038381,,reldom2_s035,001,2025-03-13_16h55.09.766,soundcheck2_AC,2022.2.5,None,
3,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_away_300h.wav,stimulus/audwhere_stim/left_away_300h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/soundcheck_stim/left_box.png,stimulus/soundcheck_stim/left_yes.png,stimulus/soundcheck_stim/left_no.png,None,Left,None,Left,1,0,0,5.25,0,5.25,0,5.25,0,0,0.75,0,0,0,0,5.25,0,0.0,0,0,0,0,0,1,0.5,1,2.125,0,,,,,0,3,3,3,,,,,27.49231616600082,27.49231616600082,27.49231616600082,27.49231616600082,27.49231616600082,27.49231616600082,27.49231616600082,27.49231616600082,27.477243832666378,27.49231616600082,27.49231616600082,27.49231616600082,27.477243832666378,27.49231616600082,27.49231616600082,27.49231616600082,29.598245500001212,33.474525249999715,27.49231616600082,27.49231616600082,32.739884791000804,27.49231616600082,27.49231616600082,27.49231616600082,32.739884791000804,27.980897707668433,,29.600968166665794,,27.49231616600082,32.739884791000804,27.49231616600082,32.739884791000804,27.49231616600082,32.739884791000804,33.55735954100237,1,1,1.5146581670014712,,reldom2_s035,001,2025-03-13_16h55.09.766,soundcheck2_AC,2022.2.5,None,
4,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/right_toward_250h.wav,stimulus/audwhere_stim/right_toward_250h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/soundcheck_stim/right_box.png,stimulus/soundcheck_stim/right_yes.png,stimulus/soundcheck_stim/right_no.png,None,Right,None,Right,1,0,0,5.25,0,5.25,0,5.25,0,0,0.75,0,0,0,0,0.0,0,5.25,0,0,0,0,0,1,0.5,1,2.125,0,,,,,0,4,4,4,,,,,33.55735954100237,33.55735954100237,33.55735954100237,33.55735954100237,33.55735954100237,33.55735954100237,33.55735954100237,33.55735954100237,33.54119191666638,33.55735954100237,33.55735954100237,33.55735954100237,33.54119191666638,33.55735954100237,33.55735954100237,33.55735954100237,35.66247295799985,39.53251166600239,33.55735954100237,33.55735954100237,33.55735954100237,33.55735954100237,38.81154491599955,33.55735954100237,38.81154491599955,34.050347791668415,,35.665192332668326,,33.55735954100237,38.81154491599955,33.55735954100237,38.81154491599955,33.55735954100237,38.79830354099977,39.564213958001346,1,1,0.9089208340010373,,reldom2_s035,001,2025-03-13_16h55.09.766,soundcheck2_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.564213958001346,,,,,,,
