Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
0,0.0,None,fixation,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,8,,,,,0,5,5,5,,,,,,,,,70.15939891699963,70.15939891699963,70.15939891699963,70.15939891699963,70.15939891699963,70.15939891699963,70.15939891699963,70.15939891699963,70.06206808333275,70.15939891699963,70.15939891699963,70.15939891699963,70.06206808333275,70.15939891699963,70.15939891699963,70.15939891699963,70.15939891699963,70.15939891699963,70.15939891699963,70.15939891699963,70.15939891699963,70.15939891699963,70.15939891699963,70.15939891699963,70.15939891699963,70.15939891699963,70.15939891699963,70.11206808333276,70.15939891699963,70.15939891699963,70.15939891699963,70.11206808333276,70.15939891699963,70.15939891699963,70.15939891699963,70.15939891699963,70.15939891699963,75.34526783299953,75.34526783299953,78.29235249999692,None,0,,reldom2_s035,001,2025-03-13_17h20.17.244,Aud-B-Scan_AC,2022.2.5,None,
5,Second_Order,1.0,audwhat,stimulus/audwhat_stim/percussion mallet_high-pitch_Dtri_loud.wav,stimulus/audwhat_stim/string cello_high-pitch_Dtri_loud.wav,stimulus/audwhat_stim/string viola_low-pitch_F_loud.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_F_loud.wav,stimulus/audwhat_stim/match_blank.png,stimulus/audwhat_stim/match_box.png,stimulus/audwhat_stim/match_yes.png,stimulus/audwhat_stim/match_no.png,1.0,Match,Pitch,Pitch,1,5.125,0,5.125,0,5.125,0,5.125,0,0.75,0.75,0,0,0,0,0,0,0,0,1,0.5,1,2.125,1,0.5,1,2.125,0,,,,,0,6,6,6,,,,,,,,,78.29235249999692,83.40728270799809,78.29235249999692,78.29235249999692,78.29235249999692,78.29235249999692,78.74475029199675,79.73138541699882,78.758759499666,,80.36705741699916,81.36429700000008,80.37912741666538,,83.40728270799809,84.25806308299798,86.31067237499883,,84.25806308299798,84.25806308299798,89.42321058299785,84.25806308299798,84.25806308299798,84.25806308299798,84.25806308299798,84.71281899999667,85.7616085419977,84.68377166666347,,86.31067237499883,87.36534491699786,86.2815442086651,,84.25806308299798,89.42321058299785,84.25806308299798,89.42321058299785,89.42321058299785,,84.25806308299798,1,1,1.9007504590044846,reldom2_s035,001,2025-03-13_17h20.17.244,Aud-B-Scan_AC,2022.2.5,None,
6,Second_Order,1.0,audwhat,stimulus/audwhat_stim/percussion mallet_low-pitch_F_loud.wav,stimulus/audwhat_stim/percussion mallet_high-pitch_Dtri_loud.wav,stimulus/audwhat_stim/string viola_low-pitch_Ftri_loud.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_Ftri_loud.wav,stimulus/audwhat_stim/match_blank.png,stimulus/audwhat_stim/match_box.png,stimulus/audwhat_stim/match_yes.png,stimulus/audwhat_stim/match_no.png,2.0,Match,Category,Pitch,2,5.125,0,5.125,0,5.125,0,5.125,0,0.625,0.625,0,0,0,0,0,0,0,0,1,0.5,1,2.125,1,0.5,1,2.125,0,,,,,0,7,7,7,,,,,,,,,90.22418374999688,95.3468576669984,90.22418374999688,90.22418374999688,90.22418374999688,90.22418374999688,90.67447574999824,91.6716833749997,90.68674633366415,,92.30691145799938,93.29559541699928,92.31028887466552,93.30871345799824,95.3468576669984,96.08226954199927,98.12240433299667,,96.08226954199927,96.08226954199927,101.25952158299697,96.08226954199927,96.08226954199927,96.08226954199927,96.08226954199927,96.53429512499861,97.576321499997,96.50550462466369,,98.12240433299667,99.17151629199725,98.09318216666385,,96.08226954199927,101.25952158299697,96.08226954199927,101.25952158299697,101.25952158299697,101.94180816699736,96.08226954199927,2,1,0.8213172920004581,reldom2_s035,001,2025-03-13_17h20.17.244,Aud-B-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,10,,,,,0,8,8,8,,,,,,,,,102.17147987499993,102.17147987499993,102.17147987499993,102.17147987499993,102.17147987499993,102.17147987499993,102.17147987499993,102.17147987499993,102.07514150033069,102.17147987499993,102.17147987499993,102.17147987499993,102.07514150033069,102.17147987499993,102.17147987499993,102.17147987499993,102.17147987499993,102.17147987499993,102.17147987499993,102.17147987499993,102.17147987499993,102.17147987499993,102.17147987499993,102.17147987499993,102.17147987499993,102.17147987499993,102.17147987499993,102.1251415003307,102.17147987499993,102.17147987499993,102.17147987499993,102.1251415003307,102.17147987499993,102.17147987499993,102.17147987499993,102.17147987499993,102.17147987499993,107.36773399999947,107.36773399999947,112.3905842919994,None,0,,reldom2_s035,001,2025-03-13_17h20.17.244,Aud-B-Scan_AC,2022.2.5,None,
7,First_Order,2.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/percussion xylophone_high-pitch_F_loud.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_D_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/category_box.png,stimulus/audwhat_stim/category_yes.png,stimulus/audwhat_stim/category_no.png,None,Category,None,Category,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,9,9,9,,,,,,,,,112.3905842919994,112.3905842919994,112.3905842919994,112.3905842919994,112.3905842919994,112.3905842919994,112.3905842919994,112.3905842919994,112.3207545836655,112.3905842919994,112.3905842919994,112.3905842919994,112.3207545836655,112.3905842919994,112.3905842919994,112.3905842919994,114.47305295799742,118.50816312499956,112.3905842919994,112.3905842919994,117.56584029199803,112.3905842919994,112.3905842919994,112.3905842919994,112.3905842919994,112.85221216699938,113.91670266700021,112.82260254166637,113.87043783299669,114.47305295799742,115.53833454199776,114.44253266666443,,112.3905842919994,117.56584029199803,112.3905842919994,117.56584029199803,117.60680858299747,118.25589170799867,112.3905842919994,1,1,2.1350956670030428,reldom2_s035,001,2025-03-13_17h20.17.244,Aud-B-Scan_AC,2022.2.5,None,
8,First_Order,2.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_D_loud.wav,stimulus/audwhat_stim/string viola_low-pitch_D_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/pitch_box.png,stimulus/audwhat_stim/pitch_yes.png,stimulus/audwhat_stim/pitch_no.png,None,Pitch,None,Pitch,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,10,10,10,,,,,,,,,118.50816312499956,118.50816312499956,118.50816312499956,118.50816312499956,118.50816312499956,118.50816312499956,118.50816312499956,118.50816312499956,118.4294236663319,118.50816312499956,118.50816312499956,118.50816312499956,118.4294236663319,118.50816312499956,118.50816312499956,118.50816312499956,120.59058149999692,124.62919158299701,118.50816312499956,118.50816312499956,123.68682875000013,118.50816312499956,118.50816312499956,118.50816312499956,118.50816312499956,118.96944249999797,120.03631333299927,118.93953158366664,,120.59058149999692,121.65530866699919,120.56109008366572,,118.50816312499956,123.68682875000013,118.50816312499956,123.68682875000013,123.72735487499813,124.3767081249971,118.50816312499956,1,1,1.230604125001264,reldom2_s035,001,2025-03-13_17h20.17.244,Aud-B-Scan_AC,2022.2.5,None,
9,First_Order,2.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_D_loud.wav,stimulus/audwhat_stim/percussion mallet_high-pitch_Ftri_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/category_box.png,stimulus/audwhat_stim/category_yes.png,stimulus/audwhat_stim/category_no.png,None,Category,None,Category,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,11,11,11,,,,,,,,,124.62919158299701,124.62919158299701,124.62919158299701,124.62919158299701,124.62919158299701,124.62919158299701,124.62919158299701,124.62919158299701,124.55083462533196,124.62919158299701,124.62919158299701,124.62919158299701,124.55083462533196,124.62919158299701,124.62919158299701,124.62919158299701,126.71446345799995,,124.62919158299701,124.62919158299701,129.82226245799757,124.62919158299701,124.62919158299701,124.62919158299701,124.62919158299701,125.09372399999847,126.15906783299943,125.06345133366655,,126.71446345799995,127.78639145799752,126.68470024966543,,124.62919158299701,129.82226245799757,124.62919158299701,129.82226245799757,129.82226245799757,130.47350004199689,124.62919158299701,1,1,0.7180268750053074,reldom2_s035,001,2025-03-13_17h20.17.244,Aud-B-Scan_AC,2022.2.5,None,
10,First_Order,2.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/string cello_high-pitch_F_loud.wav,stimulus/audwhat_stim/percussion mallet_high-pitch_F_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/category_box.png,stimulus/audwhat_stim/category_yes.png,stimulus/audwhat_stim/category_no.png,None,Category,None,Pitch,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,12,12,12,,,,,,,,,130.72857724999994,130.72857724999994,130.72857724999994,130.72857724999994,130.72857724999994,130.72857724999994,130.72857724999994,130.72857724999994,130.64759633333065,130.72857724999994,130.72857724999994,130.72857724999994,130.64759633333065,130.72857724999994,130.72857724999994,130.72857724999994,132.81411670799935,,130.72857724999994,130.72857724999994,135.87771329199677,130.72857724999994,130.72857724999994,130.72857724999994,130.72857724999994,131.19197016699763,132.25971199999913,131.16210679166423,,132.81411670799935,133.88477041699662,132.78393770866413,,130.72857724999994,135.87771329199677,130.72857724999994,135.87771329199677,135.91874074999942,136.57064179199733,130.72857724999994,2,1,1.9403429590020096,reldom2_s035,001,2025-03-13_17h20.17.244,Aud-B-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,8,,,,,0,13,13,13,,,,,,,,,136.84401983299904,136.84401983299904,136.84401983299904,136.84401983299904,136.84401983299904,136.84401983299904,136.84401983299904,136.84401983299904,136.7446776253329,136.84401983299904,136.84401983299904,136.84401983299904,136.7446776253329,136.84401983299904,136.84401983299904,136.84401983299904,136.84401983299904,136.84401983299904,136.84401983299904,136.84401983299904,136.84401983299904,136.84401983299904,136.84401983299904,136.84401983299904,136.84401983299904,136.84401983299904,136.84401983299904,136.7946776253329,136.84401983299904,136.84401983299904,136.84401983299904,136.7946776253329,136.84401983299904,136.84401983299904,136.84401983299904,136.84401983299904,136.84401983299904,142.0689809999967,142.0689809999967,144.98589416699906,None,0,,reldom2_s035,001,2025-03-13_17h20.17.244,Aud-B-Scan_AC,2022.2.5,None,
11,Second_Order,2.0,audwhat,stimulus/audwhat_stim/string viola_high-pitch_Dtri_loud.wav,stimulus/audwhat_stim/string cello_low-pitch_D_loud.wav,stimulus/audwhat_stim/percussion mallet_high-pitch_Dtri_loud.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_Ftri_loud.wav,stimulus/audwhat_stim/match_blank.png,stimulus/audwhat_stim/match_box.png,stimulus/audwhat_stim/match_yes.png,stimulus/audwhat_stim/match_no.png,1.0,Match,Category,Category,1,5.125,0,5.125,0,5.125,0,5.125,0,0.75,0.75,0,0,0,0,0,0,0,0,1,0.5,1,2.125,1,0.5,1,2.125,0,,,,,0,14,14,14,,,,,,,,,144.98589416699906,150.10699341699728,144.98589416699906,144.98589416699906,144.98589416699906,144.98589416699906,145.43340991699733,146.4318001669999,145.44598683366374,,147.0717156669998,148.06886158299676,147.0833686246663,,150.10699341699728,150.95912633299668,153.02265658299802,156.9551412499968,150.95912633299668,150.95912633299668,156.10889624999982,150.95912633299668,150.95912633299668,150.95912633299668,150.95912633299668,151.37071324999852,152.42609241699756,151.34202329166536,,153.02265658299802,154.08527883299757,152.99319608366594,,150.95912633299668,156.10889624999982,150.95912633299668,156.10889624999982,156.1494352919981,,150.95912633299668,1,1,0.7112488760030828,reldom2_s035,001,2025-03-13_17h20.17.244,Aud-B-Scan_AC,2022.2.5,None,
12,Second_Order,2.0,audwhat,stimulus/audwhat_stim/string viola_low-pitch_F_loud.wav,stimulus/audwhat_stim/string viola_high-pitch_Ftri_loud.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_Ftri_loud.wav,stimulus/audwhat_stim/percussion xylophone_high-pitch_Dtri_loud.wav,stimulus/audwhat_stim/match_blank.png,stimulus/audwhat_stim/match_box.png,stimulus/audwhat_stim/match_yes.png,stimulus/audwhat_stim/match_no.png,1.0,Match,Category,Category,1,5.125,0,5.125,0,5.125,0,5.125,0,0.625,0.625,0,0,0,0,0,0,0,0,1,0.5,1,2.125,1,0.5,1,2.125,0,,,,,0,15,15,15,,,,,,,,,156.9551412499968,162.0732578749994,156.9551412499968,156.9551412499968,156.9551412499968,156.9551412499968,157.40949524999814,158.39581774999897,157.42337487466673,,159.0325442079993,160.02947429199776,159.04444158366485,,162.0732578749994,162.80040754199945,164.84966862500005,168.91127729199798,162.80040754199945,162.80040754199945,167.96216158300012,162.80040754199945,162.80040754199945,162.80040754199945,162.80040754199945,163.25452591700014,164.30433541699676,163.22563745866526,,164.84966862500005,165.9057006669973,164.82095154166407,165.8602304579981,162.80040754199945,167.96216158300012,162.80040754199945,167.96216158300012,167.96216158300012,168.64276491700002,162.80040754199945,1,1,0.6899702090049686,reldom2_s035,001,2025-03-13_17h20.17.244,Aud-B-Scan_AC,2022.2.5,None,
